date,risk_score,risk_z,risk_regime
2020-07-20,0.00027306098,0.0,NORMAL
2020-07-21,0.00079614576,0.0,NORMAL
2020-07-22,0.0006379597,0.0,NORMAL
2020-07-23,0.00064028706,0.0,NORMAL
2020-07-24,0.00010429509,0.0,NORMAL
2020-07-27,0.00051550707,0.0,NORMAL
2020-07-28,0.0018571112,0.0,NORMAL
2020-07-29,6.128941e-05,0.0,NORMAL
2020-07-30,0.00036705006,0.0,NORMAL
2020-07-31,7.7399425e-05,0.0,NORMAL
2020-08-03,0.0010821656,0.0,NORMAL
2020-08-04,0.0021210422,0.0,NORMAL
2020-08-05,0.0019062492,0.0,NORMAL
2020-08-06,0.0020197602,0.0,NORMAL
2020-08-07,0.0018499587,0.0,NORMAL
2020-08-10,0.0005745711,0.0,NORMAL
2020-08-11,0.00019692862,0.0,NORMAL
2020-08-12,5.5448618e-05,0.0,NORMAL
2020-08-13,0.00017458061,0.0,NORMAL
2020-08-14,0.000859573,0.0,NORMAL
2020-08-17,0.00088909874,0.0,NORMAL
2020-08-18,0.0012263143,0.0,NORMAL
2020-08-19,0.0011788597,0.0,NORMAL
2020-08-20,0.0007444862,0.0,NORMAL
2020-08-21,0.00038315542,0.0,NORMAL
2020-08-24,0.00032212678,0.0,NORMAL
2020-08-25,0.0011958675,0.0,NORMAL
2020-08-26,0.00043985993,0.0,NORMAL
2020-08-27,0.0015141321,0.0,NORMAL
2020-08-28,0.0014070771,0.0,NORMAL
2020-08-31,0.0015779021,0.0,NORMAL
2020-09-01,0.0007739407,0.0,NORMAL
2020-09-03,0.0003166236,0.0,NORMAL
2020-09-04,0.0008931379,0.0,NORMAL
2020-09-07,0.0011872244,0.0,NORMAL
2020-09-08,0.0021782406,0.0,NORMAL
2020-09-09,0.0009757178,0.0,NORMAL
2020-09-10,0.00010260986,0.0,NORMAL
2020-09-11,0.0010608914,0.0,NORMAL
2020-09-14,0.0010407944,0.0,NORMAL
2020-09-15,0.001989306,0.0,NORMAL
2020-09-16,0.0003385814,0.0,NORMAL
2020-09-17,0.0002260143,0.0,NORMAL
2020-09-18,6.3899904e-05,0.0,NORMAL
2020-09-21,0.00060334895,0.0,NORMAL
2020-09-22,0.0023816887,0.0,NORMAL
2020-09-23,0.0018093269,0.0,NORMAL
2020-09-24,0.00026340596,0.0,NORMAL
2020-09-25,0.000399502,0.0,NORMAL
2020-09-28,0.0004792558,0.0,NORMAL
2020-09-29,0.00092061004,0.0,NORMAL
2020-09-30,0.0007861927,0.0,NORMAL
2020-10-01,7.8247394e-05,0.0,NORMAL
2020-10-02,0.0010350924,0.0,NORMAL
2020-10-05,0.00045519555,0.0,NORMAL
2020-10-06,0.0008496721,0.0,NORMAL
2020-10-07,0.00062349625,0.0,NORMAL
