date,risk_score,risk_z,risk_regime
2014-09-22,0.0014453593,0.0,NORMAL
2014-09-23,0.0014097916,0.0,NORMAL
2014-09-24,0.00040796032,0.0,NORMAL
2014-09-25,0.00093677937,0.0,NORMAL
2014-09-26,0.000109697285,0.0,NORMAL
2014-09-29,0.00012581382,0.0,NORMAL
2014-09-30,0.001031372,0.0,NORMAL
2014-10-01,0.00021547818,0.0,NORMAL
2014-10-02,0.00040830317,0.0,NORMAL
2014-10-03,0.0007730398,0.0,NORMAL
2014-10-06,0.0008884429,0.0,NORMAL
2014-10-07,0.0008815518,0.0,NORMAL
2014-10-08,0.0011337365,0.0,NORMAL
2014-10-09,0.0012964762,0.0,NORMAL
2014-10-10,0.0007124113,0.0,NORMAL
2014-10-13,0.0012907691,0.0,NORMAL
2014-10-14,0.0012015083,0.0,NORMAL
2014-10-15,0.0008744449,0.0,NORMAL
2014-10-16,0.0020932562,0.0,NORMAL
2014-10-17,0.0011493915,0.0,NORMAL
2014-10-20,0.0013375788,0.0,NORMAL
2014-10-21,0.0013100475,0.0,NORMAL
2014-10-22,0.0012307598,0.0,NORMAL
2014-10-23,0.0010382342,0.0,NORMAL
2014-10-24,0.0011907176,0.0,NORMAL
2014-10-27,0.0024709182,0.0,NORMAL
2014-10-28,0.0033697437,0.0,NORMAL
2014-10-29,0.0017723169,0.0,NORMAL
2014-10-30,0.0012905379,0.0,NORMAL
2014-10-31,0.0023384264,0.0,NORMAL
2014-11-03,0.0014659138,0.0,NORMAL
2014-11-04,0.001396403,0.0,NORMAL
2014-11-05,0.0015189047,0.0,NORMAL
2014-11-06,0.0014299597,0.0,NORMAL
2014-11-07,0.001339941,0.0,NORMAL
2014-11-10,0.0014327834,0.0,NORMAL
2014-11-11,0.001277941,0.0,NORMAL
2014-11-12,0.0012401284,0.0,NORMAL
2014-11-13,0.0014531282,0.0,NORMAL
2014-11-14,0.0015961358,0.0,NORMAL
2014-11-17,0.001456612,0.0,NORMAL
2014-11-18,0.0013912672,0.0,NORMAL
