date,risk_score,risk_z,risk_regime
2014-10-22,0.0017110864,0.0,NORMAL
2014-10-23,0.001364371,0.0,NORMAL
2014-10-24,0.0015595129,0.0,NORMAL
2014-10-27,0.00117016,0.0,NORMAL
2014-10-28,0.00090709265,0.0,NORMAL
2014-10-29,0.0011689439,0.0,NORMAL
2014-10-30,0.0012597868,0.0,NORMAL
2014-10-31,0.0013433667,0.0,NORMAL
2014-11-03,0.0013668898,0.0,NORMAL
2014-11-04,0.0013884588,0.0,NORMAL
2014-11-05,0.0013845875,0.0,NORMAL
2014-11-06,0.0015496733,0.0,NORMAL
2014-11-07,0.0012394991,0.0,NORMAL
2014-11-10,0.00067671266,0.0,NORMAL
2014-11-11,0.00079012493,0.0,NORMAL
2014-11-12,0.00086789025,0.0,NORMAL
2014-11-13,0.0010110149,0.0,NORMAL
2014-11-14,0.0014442122,0.0,NORMAL
2014-11-17,0.00092131976,0.0,NORMAL
2014-11-18,0.000986729,0.0,NORMAL
2014-11-19,0.0011527785,0.0,NORMAL
2014-11-20,0.0013760047,0.0,NORMAL
2014-11-21,0.0011778823,0.0,NORMAL
2014-11-24,0.0031454472,0.0,NORMAL
2014-11-25,0.0002644016,0.0,NORMAL
2014-11-26,2.2693712e-05,0.0,NORMAL
2014-11-27,0.0006463605,0.0,NORMAL
2014-11-28,0.00059182657,0.0,NORMAL
2014-12-01,0.00047967042,0.0,NORMAL
2014-12-02,0.0008381906,0.0,NORMAL
2014-12-03,0.0014038861,0.0,NORMAL
2014-12-04,0.0009952695,0.0,NORMAL
2014-12-05,0.0011911015,0.0,NORMAL
2014-12-08,0.00089972554,0.0,NORMAL
2014-12-09,0.0009485323,0.0,NORMAL
2014-12-10,0.0025580304,0.0,NORMAL
2014-12-11,9.4994495e-05,0.0,NORMAL
2014-12-12,9.306305e-05,0.0,NORMAL
2014-12-15,0.00075942423,0.0,NORMAL
2014-12-16,0.001022426,0.0,NORMAL
2014-12-17,0.0010493286,0.0,NORMAL
2014-12-18,0.0011811673,0.0,NORMAL
2014-12-19,0.0011829052,0.0,NORMAL
2014-12-22,0.000519731,0.0,NORMAL
2014-12-23,0.0008491524,0.0,NORMAL
2014-12-24,0.0014629306,0.0,NORMAL
2014-12-25,0.0014805826,0.0,NORMAL
2014-12-26,0.0013093969,0.0,NORMAL
2014-12-29,0.0014266432,0.0,NORMAL
2014-12-30,0.0012860061,0.0,NORMAL
2014-12-31,0.0016775264,0.0,NORMAL
2015-01-05,0.0014155533,0.0,NORMAL
2015-01-06,0.0008875755,0.0,NORMAL
2015-01-07,0.0012925384,0.0,NORMAL
2015-01-08,0.001284271,0.0,NORMAL
2015-01-09,0.0008222963,0.0,NORMAL
2015-01-12,0.00056321634,0.0,NORMAL
2015-01-13,0.0018199221,0.0,NORMAL
2015-01-14,0.0016115317,0.0,NORMAL
2015-01-15,0.0014477079,0.5957526988594745,NORMAL
