date,risk_score,risk_z,risk_regime
2016-09-19,0.0011945115,0.0,NORMAL
2016-09-20,0.0004283907,0.0,NORMAL
2016-09-21,0.00016700383,0.0,NORMAL
2016-09-22,0.00039581582,0.0,NORMAL
2016-09-23,0.0008606715,0.0,NORMAL
2016-09-26,0.0017956169,0.0,NORMAL
2016-09-27,0.0008654068,0.0,NORMAL
2016-09-28,0.0007966934,0.0,NORMAL
2016-09-29,0.0016250438,0.0,NORMAL
2016-09-30,0.0008206498,0.0,NORMAL
2016-10-03,0.0008160551,0.0,NORMAL
2016-10-04,0.00081599643,0.0,NORMAL
2016-10-05,0.000997447,0.0,NORMAL
2016-10-06,0.0007356112,0.0,NORMAL
2016-10-07,0.00075777434,0.0,NORMAL
2016-10-10,0.0005193851,0.0,NORMAL
2016-10-11,0.0006255526,0.0,NORMAL
2016-10-12,0.00072646793,0.0,NORMAL
2016-10-13,0.0006072009,0.0,NORMAL
2016-10-14,0.00047578942,0.0,NORMAL
2016-10-17,0.00061953487,0.0,NORMAL
2016-10-18,0.0009753001,0.0,NORMAL
2016-10-19,8.927891e-05,0.0,NORMAL
2016-10-20,0.0012050476,0.0,NORMAL
2016-10-21,0.0010400107,0.0,NORMAL
2016-10-24,0.000990341,0.0,NORMAL
2016-10-25,0.00036449544,0.0,NORMAL
2016-10-26,0.000101819634,0.0,NORMAL
2016-10-27,0.0006284765,0.0,NORMAL
2016-10-28,0.0009887568,0.0,NORMAL
2016-10-31,0.00025517587,0.0,NORMAL
2016-11-01,0.0009097294,0.0,NORMAL
2016-11-02,0.0010125898,0.0,NORMAL
2016-11-03,0.000859539,0.0,NORMAL
2016-11-04,0.00079945615,0.0,NORMAL
2016-11-07,0.00023869332,0.0,NORMAL
2016-11-08,1.0100659e-05,0.0,NORMAL
2016-11-09,9.278394e-05,0.0,NORMAL
2016-11-10,0.00040958682,0.0,NORMAL
2016-11-11,0.0011618766,0.0,NORMAL
2016-11-14,0.0015127808,0.0,NORMAL
