date,risk_score,risk_z,risk_regime
2017-03-07,0.0027227127,0.0,NORMAL
2017-03-08,0.0030437575,0.0,NORMAL
2017-03-09,0.0025479042,0.0,NORMAL
2017-03-10,0.0022749067,0.0,NORMAL
2017-03-13,0.0022887948,0.0,NORMAL
2017-03-14,0.0025827365,0.0,NORMAL
2017-03-15,0.002467226,0.0,NORMAL
2017-03-16,0.0024815516,0.0,NORMAL
2017-03-17,0.0026168562,0.0,NORMAL
2017-03-20,0.0027065554,0.0,NORMAL
2017-03-21,0.002120348,0.0,NORMAL
2017-03-22,0.0026123202,0.0,NORMAL
2017-03-23,0.003412876,0.0,NORMAL
2017-03-24,0.0032850013,0.0,NORMAL
2017-03-27,0.0015446227,0.0,NORMAL
2017-03-28,0.0022609567,0.0,NORMAL
2017-03-29,0.0017272048,0.0,NORMAL
2017-03-30,0.0025686538,0.0,NORMAL
2017-03-31,0.0019905118,0.0,NORMAL
2017-04-03,0.0021952947,0.0,NORMAL
2017-04-04,0.0029212045,0.0,NORMAL
2017-04-05,0.0018831014,0.0,NORMAL
2017-04-07,0.0044413484,0.0,NORMAL
2017-04-10,0.002542109,0.0,NORMAL
2017-04-11,1.41497e-06,0.0,NORMAL
2017-04-12,0.0014208627,0.0,NORMAL
2017-04-13,0.0023873867,0.0,NORMAL
2017-04-14,0.0021438466,0.0,NORMAL
2017-04-17,0.0021287522,0.0,NORMAL
2017-04-18,0.0019093857,0.0,NORMAL
2017-04-19,0.001914338,0.0,NORMAL
2017-04-20,0.0012324122,0.0,NORMAL
2017-04-21,0.0011816961,0.0,NORMAL
2017-04-24,0.0013008437,0.0,NORMAL
2017-04-25,0.0013735564,0.0,NORMAL
2017-04-26,0.0015010333,0.0,NORMAL
2017-04-27,0.00157808,0.0,NORMAL
2017-04-28,0.0016542953,0.0,NORMAL
2017-05-03,0.0013893575,0.0,NORMAL
2017-05-04,0.0010091898,0.0,NORMAL
2017-05-05,0.0013704936,0.0,NORMAL
2017-05-08,0.0017718151,0.0,NORMAL
2017-05-09,0.0018214458,0.0,NORMAL
2017-05-10,0.0018589199,0.0,NORMAL
2017-05-11,0.0016602217,0.0,NORMAL
2017-05-12,0.001422928,0.0,NORMAL
2017-05-15,0.0016174493,0.0,NORMAL
2017-05-16,0.0018537634,0.0,NORMAL
2017-05-17,0.0018440853,0.0,NORMAL
2017-05-18,0.002030121,0.0,NORMAL
2017-05-19,0.0024828801,0.0,NORMAL
2017-05-22,0.0019770593,0.0,NORMAL
2017-05-23,0.0008140194,0.0,NORMAL
2017-05-24,0.0012249723,0.0,NORMAL
2017-05-25,0.0015455335,0.0,NORMAL
2017-05-26,0.0015583332,0.0,NORMAL
2017-05-29,0.0018593972,0.0,NORMAL
2017-05-30,0.0017076607,0.0,NORMAL
2017-05-31,0.0015593541,0.0,NORMAL
2017-06-01,0.0014658719,-0.7396811685722415,NORMAL
2017-06-02,0.0013082481,-0.9346530591724057,NORMAL
2017-06-05,0.0014436797,-0.71315753381566,NORMAL
2017-06-06,0.0013769141,-0.783867070259426,NORMAL
2017-06-07,0.0013460806,-0.8039096330659805,NORMAL
2017-06-08,0.0013184776,-0.8182531178569507,NORMAL
2017-06-09,0.0013990363,-0.6753293797062799,NORMAL
2017-06-12,0.001259174,-0.8516326429994457,NORMAL
2017-06-13,0.0013081664,-0.7530623496075246,NORMAL
