date,risk_score,risk_z,risk_regime
2018-05-08,0.0013359291,0.0,NORMAL
2018-05-09,0.0014046845,0.0,NORMAL
2018-05-10,0.0014486532,0.0,NORMAL
2018-05-11,0.001476265,0.0,NORMAL
2018-05-14,0.0022981674,0.0,NORMAL
2018-05-15,0.0021589966,0.0,NORMAL
2018-05-16,0.0017493088,0.0,NORMAL
2018-05-17,0.0014435616,0.0,NORMAL
2018-05-18,0.0010794555,0.0,NORMAL
2018-05-21,0.0017581573,0.0,NORMAL
2018-05-22,0.0032958887,0.0,NORMAL
2018-05-23,0.0024655994,0.0,NORMAL
2018-05-24,0.00170686,0.0,NORMAL
2018-05-25,0.0011781314,0.0,NORMAL
2018-05-28,0.0013278355,0.0,NORMAL
2018-05-29,0.0008901013,0.0,NORMAL
2018-05-30,0.001930261,0.0,NORMAL
2018-05-31,0.001881694,0.0,NORMAL
2018-06-01,0.0013000988,0.0,NORMAL
2018-06-04,0.0011663977,0.0,NORMAL
2018-06-05,0.002104062,0.0,NORMAL
2018-06-06,0.0017108903,0.0,NORMAL
2018-06-07,0.0015062666,0.0,NORMAL
2018-06-08,0.0010977611,0.0,NORMAL
2018-06-11,0.0015649507,0.0,NORMAL
2018-06-12,0.0013368363,0.0,NORMAL
2018-06-13,0.001083869,0.0,NORMAL
2018-06-14,0.0009945487,0.0,NORMAL
2018-06-15,0.0011301958,0.0,NORMAL
2018-06-18,0.0010036216,0.0,NORMAL
2018-06-19,0.0007037795,0.0,NORMAL
2018-06-20,0.0022244737,0.0,NORMAL
2018-06-21,0.0023252105,0.0,NORMAL
2018-06-22,0.0013391273,0.0,NORMAL
2018-06-25,0.011723759,0.0,NORMAL
2018-06-26,0.001995952,0.0,NORMAL
2018-06-27,0.0010546912,0.0,NORMAL
2018-06-28,0.0013872255,0.0,NORMAL
2018-06-29,0.0009647119,0.0,NORMAL
2018-07-02,0.0007834858,0.0,NORMAL
2018-07-03,0.0006100964,0.0,NORMAL
2018-07-04,0.0007383111,0.0,NORMAL
2018-07-05,0.0011434136,0.0,NORMAL
2018-07-06,0.0015705973,0.0,NORMAL
2018-07-09,0.0015550139,0.0,NORMAL
2018-07-10,0.0011378997,0.0,NORMAL
2018-07-11,0.0012535229,0.0,NORMAL
2018-07-12,0.0013340269,0.0,NORMAL
2018-07-13,0.0011436404,0.0,NORMAL
2018-07-16,0.0013964325,0.0,NORMAL
2018-07-17,0.0011476739,0.0,NORMAL
2018-07-18,0.0012040003,0.0,NORMAL
2018-07-19,0.0012217169,0.0,NORMAL
2018-07-20,0.016575862,0.0,NORMAL
2018-07-23,0.0052227476,0.0,NORMAL
2018-07-24,0.0018799556,0.0,NORMAL
2018-07-25,0.00030253408,0.0,NORMAL
2018-07-26,0.00017470308,0.0,NORMAL
2018-07-27,0.00034497306,0.0,NORMAL
