date,risk_score,risk_z,risk_regime
2014-10-22,0.0018052284,0.0,NORMAL
2014-10-23,0.0016428519,0.0,NORMAL
2014-10-24,0.002854311,0.0,NORMAL
2014-10-27,0.0014529289,0.0,NORMAL
2014-10-28,0.0018990184,0.0,NORMAL
2014-10-29,0.0016591088,0.0,NORMAL
2014-10-30,0.0017571268,0.0,NORMAL
2014-10-31,0.0018177566,0.0,NORMAL
2014-11-03,0.0018270677,0.0,NORMAL
2014-11-04,0.0018221748,0.0,NORMAL
2014-11-05,0.001862197,0.0,NORMAL
2014-11-06,0.001779337,0.0,NORMAL
2014-11-07,0.0017323394,0.0,NORMAL
2014-11-10,0.0017712952,0.0,NORMAL
2014-11-11,0.0017718424,0.0,NORMAL
2014-11-12,0.0017739951,0.0,NORMAL
2014-11-13,0.0018271555,0.0,NORMAL
2014-11-14,0.0018048114,0.0,NORMAL
2014-11-17,0.0018208371,0.0,NORMAL
2014-11-18,0.001726188,0.0,NORMAL
2014-11-19,0.0016334811,0.0,NORMAL
2014-11-20,0.0017768003,0.0,NORMAL
2014-11-21,0.0014961613,0.0,NORMAL
2014-11-24,0.0016535262,0.0,NORMAL
2014-11-25,0.0018944286,0.0,NORMAL
2014-11-26,0.0019663454,0.0,NORMAL
2014-11-27,0.0019224344,0.0,NORMAL
2014-11-28,0.0018622556,0.0,NORMAL
2014-12-01,0.0017314514,0.0,NORMAL
2014-12-02,0.0014028726,0.0,NORMAL
2014-12-03,0.001476482,0.0,NORMAL
2014-12-04,0.0015531317,0.0,NORMAL
2014-12-05,0.0015973044,0.0,NORMAL
2014-12-08,0.0020650404,0.0,NORMAL
2014-12-09,0.0016205865,0.0,NORMAL
2014-12-10,0.0019737629,0.0,NORMAL
2014-12-11,0.0017734098,0.0,NORMAL
2014-12-12,0.0017444654,0.0,NORMAL
2014-12-15,0.0017410403,0.0,NORMAL
2014-12-16,0.0017919524,0.0,NORMAL
2014-12-17,0.0017883161,0.0,NORMAL
2014-12-18,0.0019490093,0.0,NORMAL
2014-12-19,0.0016335992,0.0,NORMAL
2014-12-22,0.0018949246,0.0,NORMAL
2014-12-23,0.0019169671,0.0,NORMAL
2014-12-24,0.0015906957,0.0,NORMAL
2014-12-25,0.0017425918,0.0,NORMAL
2014-12-26,0.0017285205,0.0,NORMAL
2014-12-29,0.0017557393,0.0,NORMAL
2014-12-30,0.0016169238,0.0,NORMAL
2014-12-31,0.0015949837,0.0,NORMAL
2015-01-05,0.0015380331,0.0,NORMAL
2015-01-06,0.0015865152,0.0,NORMAL
2015-01-07,0.0018945683,0.0,NORMAL
2015-01-08,0.0017269386,0.0,NORMAL
2015-01-09,0.0018653439,0.0,NORMAL
2015-01-12,0.0017086994,0.0,NORMAL
2015-01-13,0.00166196,0.0,NORMAL
2015-01-14,0.0017597817,0.0,NORMAL
2015-01-15,0.0016015477,-0.8015470194313409,NORMAL
2015-01-16,0.001645328,-0.5662622782046892,NORMAL
2015-01-19,0.0016369398,-0.6077409487690667,NORMAL
2015-01-20,0.001762537,0.16602053243603365,NORMAL
2015-01-21,0.0016972255,-0.3516749428565986,NORMAL
2015-01-22,0.0018780979,1.0202387006650486,HIGH
2015-01-23,0.0015758397,-1.246599476032883,LOW
2015-01-26,0.0017033466,-0.283362447512036,NORMAL
2015-01-27,0.001635496,-0.7674700718115811,NORMAL
2015-01-28,0.0017528806,0.12015808960459984,NORMAL
2015-01-29,0.0017777791,0.31346828905944324,NORMAL
2015-01-30,0.0014954412,-1.7329252473850911,LOW
2015-02-02,0.001689205,-0.29055084986030844,NORMAL
2015-02-03,0.0017011578,-0.19830802646441945,NORMAL
2015-02-04,0.0032565978,3.0,HIGH
2015-02-05,0.0030856375,3.0,HIGH
2015-02-06,0.0016634504,-0.3705547086251708,NORMAL
2015-02-09,0.0018774057,0.35130960764736274,NORMAL
2015-02-10,0.0019466602,0.5761879137783221,NORMAL
2015-02-11,0.0018240844,0.1621305106973193,NORMAL
2015-02-12,0.0018121318,0.11695297949729809,NORMAL
2015-02-13,0.0018887767,0.36172752770135425,NORMAL
2015-02-24,0.0017209274,-0.20236056030310592,NORMAL
2015-02-25,0.0016474093,-0.46212381024827504,NORMAL
2015-02-26,0.0016881025,-0.32598917399989225,NORMAL
2015-02-27,0.0016737978,-0.3621786348065214,NORMAL
2015-03-02,0.0016944085,-0.2774049806807579,NORMAL
2015-03-03,0.0018156953,0.14279316826520602,NORMAL
2015-03-04,0.0016883065,-0.28285268163864574,NORMAL
2015-03-05,0.0016856762,-0.28907494435570824,NORMAL
2015-03-06,0.0017526201,-0.08133460314136089,NORMAL
2015-03-09,0.0017346321,-0.16001818328241177,NORMAL
2015-03-10,0.001757228,-0.09341065488464032,NORMAL
2015-03-11,0.001757632,-0.1017523264896482,NORMAL
2015-03-12,0.0019965419,0.7478157650341436,NORMAL
2015-03-13,0.0022586205,1.605974758036317,HIGH
2015-03-16,0.0017000968,-0.31771550462402504,NORMAL
2015-03-17,0.001834238,0.14549723899012135,NORMAL
2015-03-18,0.0016190202,-0.5943217081178254,NORMAL
2015-03-19,0.0014926714,-1.009576965430842,LOW
2015-03-20,0.0016831714,-0.34773616668324153,NORMAL
2015-03-23,0.0015053318,-0.9354566342993116,NORMAL
2015-03-24,0.0018676536,0.30532334408866646,NORMAL
2015-03-25,0.0019909234,0.7046571550696419,NORMAL
2015-03-26,0.0015502153,-0.7753213005878407,NORMAL
2015-03-27,0.0015746055,-0.6717695683181643,NORMAL
2015-03-30,0.0015333227,-0.8065571034683057,NORMAL
2015-03-31,0.0020474452,0.9082663006243045,NORMAL
2015-04-01,0.0017104172,-0.22226714256596605,NORMAL
2015-04-02,0.0016169082,-0.5271546215851656,NORMAL
2015-04-03,0.0016065808,-0.560984417584309,NORMAL
2015-04-06,0.0016725436,-0.34519241499699516,NORMAL
2015-04-07,0.0016113303,-0.5562232729630276,NORMAL
2015-04-08,0.0016647079,-0.3818953435925454,NORMAL
2015-04-09,0.0016760228,-0.33158621975389746,NORMAL
2015-04-10,0.0016489318,-0.4180493397295973,NORMAL
2015-04-13,0.0017011028,-0.23314726828944177,NORMAL
2015-04-14,0.0017077376,-0.2107298669557411,NORMAL
2015-04-15,0.0031951182,3.0,HIGH
2015-04-16,0.0015588235,-0.667533874957748,NORMAL
2015-04-17,0.001516284,-0.782863853173498,NORMAL
2015-04-20,0.001633015,-0.4495697333983497,NORMAL
2015-04-21,0.0016026984,-0.5338719000741262,NORMAL
2015-04-22,0.0015611888,-0.6402265094754018,NORMAL
2015-04-23,0.0016856228,-0.28670347837744753,NORMAL
2015-04-24,0.0016252862,-0.44535593855704664,NORMAL
2015-04-27,0.0017291883,-0.15871217565503615,NORMAL
2015-05-04,0.0016505357,-0.37932520502811456,NORMAL
2015-05-05,0.0016643866,-0.341560994130938,NORMAL
2015-05-06,0.0017003755,-0.23677897577831705,NORMAL
2015-05-07,0.0017040281,-0.22282684934780966,NORMAL
2015-05-08,0.0017322733,-0.15474056652402418,NORMAL
2015-05-11,0.0016742602,-0.3194805084910092,NORMAL
2015-05-12,0.0017036751,-0.2357003050302204,NORMAL
2015-05-13,0.0017163786,-0.15119767632152528,NORMAL
2015-05-14,0.0017570953,0.07904852009767062,NORMAL
2015-05-15,0.001747062,0.03052927080210047,NORMAL
2015-05-18,0.001734138,-0.01431388676252382,NORMAL
2015-05-19,0.0020440083,1.2903476253841923,HIGH
2015-05-20,0.0018087623,0.2959376449288187,NORMAL
2015-05-21,0.0017646092,0.11244187580437652,NORMAL
2015-05-22,0.0017665236,0.1296227922917201,NORMAL
2015-05-25,0.0017296036,-0.02794272050881889,NORMAL
2015-05-26,0.001726906,-0.04509798107638975,NORMAL
2015-05-27,0.0017456918,0.030787249753103436,NORMAL
2015-05-28,0.0017111078,-0.11918060225577441,NORMAL
2015-05-29,0.0017422386,0.010050143980178877,NORMAL
2015-06-01,0.0017142512,-0.10209677231477379,NORMAL
2015-06-02,0.0017382288,-0.0033824558280586173,NORMAL
2015-06-03,0.0017627559,0.09582025316782991,NORMAL
2015-06-04,0.0018061409,0.27701308687132986,NORMAL
2015-06-05,0.0018528451,0.46694919697812515,NORMAL
2015-06-08,0.0017807994,0.15851201451701516,NORMAL
2015-06-09,0.0017965834,0.22284807558889197,NORMAL
2015-06-10,0.0016594883,-0.33964901058026703,NORMAL
2015-06-11,0.0016955745,-0.15102111495446616,NORMAL
2015-06-12,0.0017043797,-0.11180993357390268,NORMAL
2015-06-15,0.0017606029,0.1464113058389703,NORMAL
2015-06-16,0.0017276439,-0.010004038252777734,NORMAL
2015-06-17,0.0017795183,0.20421493835317156,NORMAL
2015-06-18,0.0016905523,-0.20123958726070718,NORMAL
2015-06-19,0.0017788766,0.18167383819063818,NORMAL
2015-06-22,0.0017664905,0.13290178937830954,NORMAL
2015-06-23,0.0016706777,-0.28706843913222696,NORMAL
2015-06-24,0.0016798426,-0.2558876385740576,NORMAL
2015-06-25,0.0017455157,0.038620778875928345,NORMAL
2015-06-26,0.0017317398,-0.04213347726818574,NORMAL
2015-06-29,0.0017566695,0.1010184070604196,NORMAL
2015-06-30,0.001766878,0.14581043468875865,NORMAL
2015-07-01,0.0017984193,0.28427776226822976,NORMAL
2015-07-02,0.0019394914,0.9370397530720213,NORMAL
2015-07-03,0.0016311584,-0.5465152019100893,NORMAL
2015-07-06,0.0016895747,-0.27216083205629843,NORMAL
2015-07-07,0.0017375662,-0.04620219530805354,NORMAL
2015-07-08,0.0018455437,0.46215952668342936,NORMAL
