date,risk_score,risk_z,risk_regime
2014-10-13,0.0010362433,0.0,NORMAL
2014-10-14,0.0004195819,0.0,NORMAL
2014-10-15,0.002186081,0.0,NORMAL
2014-10-16,0.00087522774,0.0,NORMAL
2014-10-17,0.0034180707,0.0,NORMAL
2014-10-20,0.002202844,0.0,NORMAL
2014-10-21,0.0016071952,0.0,NORMAL
2014-10-22,0.0014814478,0.0,NORMAL
2014-10-23,0.00088565756,0.0,NORMAL
2014-10-24,0.0022740033,0.0,NORMAL
2014-10-27,0.0013827169,0.0,NORMAL
2014-10-28,0.0026232195,0.0,NORMAL
2014-10-29,0.0021137735,0.0,NORMAL
2014-10-30,0.0013417902,0.0,NORMAL
2014-10-31,0.0012889843,0.0,NORMAL
2014-11-03,0.001271962,0.0,NORMAL
2014-11-04,0.0012548928,0.0,NORMAL
2014-11-05,0.0014140637,0.0,NORMAL
2014-11-06,0.0020181683,0.0,NORMAL
2014-11-07,0.0014043747,0.0,NORMAL
2014-11-10,0.0014298364,0.0,NORMAL
2014-11-11,0.0014748488,0.0,NORMAL
2014-11-12,0.0007651824,0.0,NORMAL
2014-11-13,0.0006780101,0.0,NORMAL
2014-11-14,0.00097579963,0.0,NORMAL
2014-11-17,0.0010250857,0.0,NORMAL
2014-11-18,0.0024938812,0.0,NORMAL
2014-11-19,0.0022938687,0.0,NORMAL
2014-11-20,0.007823415,0.0,NORMAL
2014-11-21,0.0015091121,0.0,NORMAL
2014-11-24,0.0013021076,0.0,NORMAL
2014-11-25,0.0005478631,0.0,NORMAL
2014-11-26,0.0012547305,0.0,NORMAL
2014-11-27,0.0014196375,0.0,NORMAL
2014-11-28,0.007580247,0.0,NORMAL
2014-12-01,0.003943461,0.0,NORMAL
2014-12-02,0.00088364375,0.0,NORMAL
2014-12-03,0.0005464322,0.0,NORMAL
2014-12-04,0.00050666975,0.0,NORMAL
2014-12-05,0.0007757868,0.0,NORMAL
2014-12-08,0.003195445,0.0,NORMAL
2014-12-09,0.0018884843,0.0,NORMAL
2014-12-10,0.00241534,0.0,NORMAL
2014-12-11,0.0012806936,0.0,NORMAL
2014-12-12,0.0005820539,0.0,NORMAL
2014-12-15,0.0010927478,0.0,NORMAL
2014-12-16,0.0011135351,0.0,NORMAL
2014-12-17,0.0009393275,0.0,NORMAL
2014-12-18,0.0005559924,0.0,NORMAL
2014-12-19,0.0012232068,0.0,NORMAL
2014-12-22,0.010254379,0.0,NORMAL
2014-12-23,0.005160533,0.0,NORMAL
2014-12-24,0.0015625495,0.0,NORMAL
2014-12-25,0.0007533014,0.0,NORMAL
2014-12-26,0.00012488512,0.0,NORMAL
2014-12-29,0.0001988844,0.0,NORMAL
2014-12-30,0.0006789685,0.0,NORMAL
2014-12-31,0.0013329916,0.0,NORMAL
2015-01-05,0.013774122,0.0,NORMAL
2015-01-06,0.00021762156,-0.7451269126057153,NORMAL
2015-01-07,9.532063e-05,-0.7865487788913313,NORMAL
2015-01-08,0.00057969,-0.5865187152150652,NORMAL
2015-01-09,0.00047352107,-0.6168457138631093,NORMAL
2015-01-12,7.941399e-05,-0.7722736325118,NORMAL
2015-01-13,0.00027133408,-0.670732061801646,NORMAL
2015-01-14,0.0005899159,-0.5267425822889786,NORMAL
2015-01-15,0.0007532719,-0.4527439569296259,NORMAL
2015-01-16,0.00088724226,-0.39306089675891803,NORMAL
2015-01-19,0.0009713001,-0.35915816757664726,NORMAL
2015-01-20,0.0010281679,-0.327009705569246,NORMAL
2015-01-21,0.0005099119,-0.5329236063275333,NORMAL
2015-01-22,0.0004245701,-0.5519766104411041,NORMAL
2015-01-23,0.0012946738,-0.1900357490339284,NORMAL
2015-01-26,0.0010930636,-0.2707863645342417,NORMAL
2015-01-27,0.000980092,-0.31474842164106115,NORMAL
2015-01-28,0.0010287354,-0.29307025297215517,NORMAL
2015-01-29,0.0015193976,-0.09425997335847866,NORMAL
2015-01-30,0.0012712639,-0.1947471441831035,NORMAL
2015-02-02,0.0006675368,-0.4317898523068919,NORMAL
2015-02-03,0.0007430582,-0.3959729423313431,NORMAL
2015-02-04,0.0023523737,0.25400416958059363,NORMAL
2015-02-05,0.0017756736,0.016857967857435017,NORMAL
2015-02-06,0.0009813936,-0.30860743185091594,NORMAL
2015-02-09,0.003097199,0.5375540491311792,NORMAL
2015-02-10,0.0013836056,-0.16372486091048508,NORMAL
2015-02-11,0.009778644,2.9527950410904698,HIGH
2015-02-12,0.0016096842,-0.11536227302232382,NORMAL
2015-02-13,0.0010166212,-0.3303049022284714,NORMAL
2015-02-24,0.0014171436,-0.14588829353625954,NORMAL
2015-02-25,0.000525986,-0.4889160229897087,NORMAL
2015-02-26,0.00039343408,-0.5338345199500087,NORMAL
2015-02-27,0.0008543354,-0.3556411129894933,NORMAL
2015-03-02,0.0003189065,-0.5580707662239281,NORMAL
2015-03-03,0.00028842606,-0.5611669545213399,NORMAL
2015-03-04,0.0022477938,0.24899049206802046,NORMAL
2015-03-05,0.0016065829,0.0029377577062327308,NORMAL
2015-03-06,0.0015115358,-0.04053596017958331,NORMAL
2015-03-09,0.0013191665,-0.12529844399083684,NORMAL
2015-03-10,0.0014089992,-0.09459874271650923,NORMAL
2015-03-11,0.0021563252,0.20498372412647126,NORMAL
2015-03-12,0.0006883245,-0.38589368266073837,NORMAL
2015-03-13,0.0018502567,0.09612665903570744,NORMAL
2015-03-16,0.0018248139,0.08973646299869463,NORMAL
2015-03-17,0.00089031534,-0.29519400283903774,NORMAL
2015-03-18,0.0013656416,-0.10362305897119746,NORMAL
2015-03-19,0.00067464804,-0.38738474422650915,NORMAL
2015-03-20,0.0105538685,3.0,HIGH
2015-03-23,0.0013204156,-0.16911304533502,NORMAL
2015-03-24,0.00052047666,-0.46850941516454697,NORMAL
2015-03-25,0.0012866933,-0.18191571307743687,NORMAL
2015-03-26,0.00077488204,-0.34564384042668705,NORMAL
2015-03-27,0.0009797844,-0.23686445730707012,NORMAL
2015-03-30,0.0013252078,-0.09035234452361143,NORMAL
2015-03-31,0.0014301521,-0.05112591425302939,NORMAL
2015-04-01,0.0007863984,-0.3266400504850079,NORMAL
2015-04-02,0.0017707332,0.07656985766423109,NORMAL
2015-04-03,0.0009254523,-0.2818515055224064,NORMAL
2015-04-06,0.0013784461,-0.09099792527509229,NORMAL
2015-04-07,0.0010809036,-0.17245202862579256,NORMAL
2015-04-08,0.00087391573,-0.297973285052017,NORMAL
2015-04-09,0.0007813846,-0.35892385377475045,NORMAL
2015-04-10,0.0025885524,0.6609156177528077,NORMAL
2015-04-13,0.0015620015,0.06078135084745181,NORMAL
2015-04-14,0.00607457,2.475198064411708,HIGH
2015-04-15,0.0013457194,-0.12576009730689042,NORMAL
2015-04-16,0.0011195574,-0.2555342795931603,NORMAL
2015-04-17,0.012043756,3.0,HIGH
2015-04-20,5.9687416e-05,-0.7492827660123268,NORMAL
2015-04-21,0.0011418554,-0.2730703684927218,NORMAL
2015-04-22,0.00037506106,-0.6054206339325067,NORMAL
2015-04-23,3.4479075e-05,-0.750226211537607,NORMAL
2015-04-24,0.00052160205,-0.5370743997710664,NORMAL
2015-04-27,0.00079011737,-0.41484603137044457,NORMAL
2015-05-04,0.0010396552,-0.3048354332055513,NORMAL
2015-05-05,0.001157694,-0.25440309001734024,NORMAL
2015-05-06,0.0012195616,-0.22871144267688454,NORMAL
2015-05-07,0.0012880522,-0.19687003372633263,NORMAL
2015-05-08,0.0014453927,-0.12904937063673078,NORMAL
2015-05-11,0.014615317,3.0,HIGH
