date,risk_score,risk_z,risk_regime
2014-10-13,0.001871689,0.0,NORMAL
2014-10-14,0.0013602923,0.0,NORMAL
2014-10-15,0.0014777826,0.0,NORMAL
2014-10-16,0.002035186,0.0,NORMAL
2014-10-17,0.0022324955,0.0,NORMAL
2014-10-20,0.0022931271,0.0,NORMAL
2014-10-21,0.0030948021,0.0,NORMAL
2014-10-22,0.0027314099,0.0,NORMAL
2014-10-23,0.0026524093,0.0,NORMAL
2014-10-24,0.0026503678,0.0,NORMAL
2014-10-27,0.0025071918,0.0,NORMAL
2014-10-28,0.0025478932,0.0,NORMAL
2014-10-29,0.0022687507,0.0,NORMAL
2014-10-30,0.002166248,0.0,NORMAL
2014-10-31,0.0022168502,0.0,NORMAL
2014-11-03,0.002387699,0.0,NORMAL
2014-11-04,0.0023863895,0.0,NORMAL
2014-11-05,0.0020103136,0.0,NORMAL
2014-11-06,0.0024227072,0.0,NORMAL
2014-11-07,0.0020975852,0.0,NORMAL
2014-11-10,0.0017731707,0.0,NORMAL
2014-11-11,0.0019419529,0.0,NORMAL
2014-11-12,0.0020856413,0.0,NORMAL
2014-11-13,0.0020676034,0.0,NORMAL
2014-11-14,0.0019720513,0.0,NORMAL
2014-11-17,0.0020914716,0.0,NORMAL
2014-11-18,0.002775699,0.0,NORMAL
2014-11-19,0.0026235268,0.0,NORMAL
2014-11-20,0.0021896872,0.0,NORMAL
2014-11-21,0.0009573646,0.0,NORMAL
2014-11-24,0.0010007992,0.0,NORMAL
2014-11-25,0.0010093811,0.0,NORMAL
2014-11-26,0.0021840506,0.0,NORMAL
2014-11-27,0.0014058722,0.0,NORMAL
2014-11-28,0.0012479881,0.0,NORMAL
2014-12-01,0.0022727398,0.0,NORMAL
2014-12-02,0.0012684555,0.0,NORMAL
2014-12-03,0.002248075,0.0,NORMAL
2014-12-04,0.002377827,0.0,NORMAL
2014-12-05,0.002344524,0.0,NORMAL
2014-12-08,0.00248297,0.0,NORMAL
2014-12-09,0.0023215862,0.0,NORMAL
2014-12-10,0.0014446764,0.0,NORMAL
2014-12-11,0.0011282705,0.0,NORMAL
2014-12-12,0.0019810945,0.0,NORMAL
2014-12-15,0.00205663,0.0,NORMAL
2014-12-16,0.0020931922,0.0,NORMAL
2014-12-17,0.0021391942,0.0,NORMAL
