date,risk_score,risk_z,risk_regime
2014-10-22,0.00025554257,0.0,NORMAL
2014-10-23,0.00027009647,0.0,NORMAL
2014-10-24,0.0016538395,0.0,NORMAL
2014-10-27,0.0016855906,0.0,NORMAL
2014-10-28,0.0011152406,0.0,NORMAL
2014-10-29,0.0025532015,0.0,NORMAL
2014-10-30,0.001675713,0.0,NORMAL
2014-10-31,0.001250184,0.0,NORMAL
2014-11-03,0.0019162052,0.0,NORMAL
2014-11-04,0.0003777413,0.0,NORMAL
2014-11-05,0.001246483,0.0,NORMAL
2014-11-06,0.00084356824,0.0,NORMAL
2014-11-07,0.0008268177,0.0,NORMAL
2014-11-10,0.0008617528,0.0,NORMAL
2014-11-11,0.0011743101,0.0,NORMAL
2014-11-12,0.00041886407,0.0,NORMAL
2014-11-13,0.00034398137,0.0,NORMAL
2014-11-14,0.0017074064,0.0,NORMAL
2014-11-17,0.0010444464,0.0,NORMAL
2014-11-18,0.0022161063,0.0,NORMAL
2014-11-19,0.004918382,0.0,NORMAL
2014-11-20,0.001817339,0.0,NORMAL
2014-11-21,0.0032025755,0.0,NORMAL
2014-11-24,0.0009476843,0.0,NORMAL
2014-11-25,0.0013721347,0.0,NORMAL
2014-11-26,0.0004052354,0.0,NORMAL
2014-11-27,0.0008047636,0.0,NORMAL
2014-11-28,0.0014056223,0.0,NORMAL
2014-12-01,0.0005668971,0.0,NORMAL
2014-12-02,0.0019394716,0.0,NORMAL
2014-12-03,0.0021324237,0.0,NORMAL
2014-12-04,0.001162946,0.0,NORMAL
2014-12-05,0.0012911744,0.0,NORMAL
2014-12-08,0.0010778749,0.0,NORMAL
2014-12-09,0.0003018158,0.0,NORMAL
2014-12-10,0.0020287996,0.0,NORMAL
2014-12-11,0.0013707737,0.0,NORMAL
2014-12-12,0.002642466,0.0,NORMAL
2014-12-15,0.0021476722,0.0,NORMAL
2014-12-16,0.0014036421,0.0,NORMAL
2014-12-17,0.0009842112,0.0,NORMAL
2014-12-18,0.017244682,0.0,NORMAL
2014-12-19,0.0026089523,0.0,NORMAL
2014-12-22,0.0015141072,0.0,NORMAL
2014-12-23,0.004217034,0.0,NORMAL
2014-12-24,0.0010398931,0.0,NORMAL
2014-12-25,0.0005281664,0.0,NORMAL
2014-12-26,0.00016179879,0.0,NORMAL
2014-12-29,0.00020762172,0.0,NORMAL
2014-12-30,0.0006617245,0.0,NORMAL
2014-12-31,0.0014719582,0.0,NORMAL
2015-01-05,0.0006642337,0.0,NORMAL
2015-01-06,0.0020350998,0.0,NORMAL
2015-01-07,0.0014245731,0.0,NORMAL
2015-01-08,0.0010229936,0.0,NORMAL
2015-01-09,0.00083163986,0.0,NORMAL
2015-01-12,0.0008537903,0.0,NORMAL
2015-01-13,9.674416e-05,0.0,NORMAL
2015-01-14,0.00040406972,0.0,NORMAL
2015-01-15,0.0009811614,-0.2696110632234731,NORMAL
2015-01-16,0.0009877743,-0.27274082989474785,NORMAL
2015-01-19,0.00042163942,-0.5259726581544875,NORMAL
2015-01-20,0.00022136886,-0.6025780869399652,NORMAL
2015-01-21,0.0021998824,0.2711480199193811,NORMAL
2015-01-22,0.0010489593,-0.23858673588597182,NORMAL
2015-01-23,0.0007624389,-0.35254821422773214,NORMAL
2015-01-26,0.0010636137,-0.21436739182802278,NORMAL
2015-01-27,0.0017805458,0.09957369492338075,NORMAL
2015-01-28,0.0027597751,0.5263661975906712,NORMAL
2015-01-29,0.013712412,3.0,HIGH
2015-01-30,0.0018158087,0.005120023544155423,NORMAL
2015-02-02,0.00086920755,-0.3400498884478981,NORMAL
2015-02-03,0.0008860764,-0.33430376234040443,NORMAL
2015-02-04,0.016533926,3.0,HIGH
2015-02-05,8.1449514e-05,-0.5878027932357925,NORMAL
2015-02-06,0.00026703358,-0.5313144669615055,NORMAL
2015-02-09,0.00065671396,-0.41663988739821095,NORMAL
2015-02-10,0.0005515887,-0.44163232411799275,NORMAL
2015-02-11,0.00049909746,-0.45413163969908404,NORMAL
2015-02-12,0.0008229869,-0.3501606786648314,NORMAL
2015-02-13,0.00025055266,-0.4998629730289763,NORMAL
2015-02-24,0.0001826887,-0.5108801804835429,NORMAL
2015-02-25,0.00024079718,-0.47845064002951926,NORMAL
2015-02-26,3.421295e-05,-0.5346077342701775,NORMAL
2015-02-27,0.0004435876,-0.40744389089680405,NORMAL
2015-03-02,0.00077972026,-0.30944410208559536,NORMAL
2015-03-03,0.000932727,-0.26454451591775485,NORMAL
2015-03-04,0.00053137884,-0.3793719723947082,NORMAL
2015-03-05,0.00042110687,-0.41135224084394884,NORMAL
2015-03-06,0.00020064332,-0.4674529915041858,NORMAL
2015-03-09,0.00092847313,-0.24522517538494182,NORMAL
2015-03-10,0.001134791,-0.1838307176823604,NORMAL
2015-03-11,0.00045122614,-0.38218276163123743,NORMAL
2015-03-12,0.00030297379,-0.4218079515714774,NORMAL
2015-03-13,0.00028676796,-0.4265199115408853,NORMAL
2015-03-16,0.0050834147,0.9711251218735042,NORMAL
2015-03-17,0.009514113,2.142964901066136,HIGH
2015-03-18,0.0020484203,0.04084739387015927,NORMAL
2015-03-19,0.0015655197,-0.09261258936843204,NORMAL
2015-03-20,0.0002655324,-0.4531759046638846,NORMAL
2015-03-23,0.0006775821,-0.33556702504088853,NORMAL
2015-03-24,0.00038065691,-0.4125869809353247,NORMAL
2015-03-25,0.0015877837,0.005489672814546316,NORMAL
2015-03-26,0.0009788368,-0.19957814709082147,NORMAL
2015-03-27,0.0006450747,-0.29517977230697734,NORMAL
2015-03-30,0.0010195348,-0.16626314802199174,NORMAL
2015-03-31,0.0035364914,0.6801242242437906,NORMAL
2015-04-01,0.0014919693,-0.02861039340486462,NORMAL
2015-04-02,0.0012990726,-0.1013192599715635,NORMAL
2015-04-03,0.0011903156,-0.14188724869192773,NORMAL
2015-04-06,0.0007421807,-0.291847489917778,NORMAL
2015-04-07,0.0005327418,-0.3630872918098072,NORMAL
2015-04-08,0.0015005552,-0.02699168219369892,NORMAL
2015-04-09,0.00086571777,-0.24216709167625092,NORMAL
2015-04-10,0.0025244716,0.3196733869801874,NORMAL
