date,risk_score,risk_z,risk_regime
2018-04-02,0.0012220045,0.0,NORMAL
2018-04-03,5.4422067e-05,0.0,NORMAL
2018-04-04,0.00020357163,0.0,NORMAL
2018-04-05,0.0008164223,0.0,NORMAL
2018-04-06,0.00571399,0.0,NORMAL
2018-04-09,0.0018000947,0.0,NORMAL
2018-04-10,0.0004894514,0.0,NORMAL
2018-04-11,0.0010323236,0.0,NORMAL
2018-04-12,0.001431518,0.0,NORMAL
2018-04-13,0.00065637863,0.0,NORMAL
2018-04-16,0.0017111116,0.0,NORMAL
2018-04-17,0.004893579,0.0,NORMAL
2018-04-18,0.0036080622,0.0,NORMAL
2018-04-19,0.0013907967,0.0,NORMAL
2018-04-20,0.0004586138,0.0,NORMAL
2018-04-23,0.0011747213,0.0,NORMAL
2018-04-24,0.0011406322,0.0,NORMAL
2018-04-26,0.0011734968,0.0,NORMAL
2018-04-27,0.0013805442,0.0,NORMAL
2018-05-02,0.00020549039,0.0,NORMAL
2018-05-03,0.0006637425,0.0,NORMAL
2018-05-04,0.00070563215,0.0,NORMAL
2018-05-07,0.0005906205,0.0,NORMAL
2018-05-08,0.018271737,0.0,NORMAL
2018-05-09,0.004534642,0.0,NORMAL
2018-05-10,0.0005557482,0.0,NORMAL
2018-05-11,0.00022377993,0.0,NORMAL
2018-05-14,0.00086000306,0.0,NORMAL
2018-05-15,0.018185956,0.0,NORMAL
2018-05-16,0.0013859321,0.0,NORMAL
2018-05-17,0.0007034647,0.0,NORMAL
2018-05-18,0.0012782528,0.0,NORMAL
2018-05-21,0.0012228584,0.0,NORMAL
2018-05-22,0.0014746693,0.0,NORMAL
2018-05-23,0.0001724331,0.0,NORMAL
2018-05-24,0.0016541448,0.0,NORMAL
2018-05-25,0.00063565903,0.0,NORMAL
2018-05-28,0.00028000935,0.0,NORMAL
2018-05-29,0.002425142,0.0,NORMAL
2018-05-30,0.00061471,0.0,NORMAL
2018-05-31,0.0009279699,0.0,NORMAL
2018-06-01,0.0012871611,0.0,NORMAL
2018-06-04,0.0018921487,0.0,NORMAL
2018-06-05,0.00042402354,0.0,NORMAL
2018-06-06,0.0019925707,0.0,NORMAL
2018-06-07,0.0019346192,0.0,NORMAL
2018-06-08,0.0018431,0.0,NORMAL
2018-06-11,0.001027188,0.0,NORMAL
2018-06-12,0.0001098644,0.0,NORMAL
2018-06-13,0.00057479885,0.0,NORMAL
2018-06-14,0.0007258999,0.0,NORMAL
2018-06-15,0.0006698804,0.0,NORMAL
2018-06-18,0.0013713993,0.0,NORMAL
2018-06-19,0.00089814985,0.0,NORMAL
2018-06-20,0.0009841326,0.0,NORMAL
2018-06-21,0.0011681324,0.0,NORMAL
2018-06-22,0.0017469751,0.0,NORMAL
2018-06-25,0.0008730105,0.0,NORMAL
2018-06-26,0.0034903025,0.0,NORMAL
2018-06-27,0.0010994244,-0.23545716051493595,NORMAL
2018-06-28,0.00070482964,-0.35355071055505294,NORMAL
2018-06-29,0.0094439285,2.186259290174935,HIGH
2018-07-02,0.0023465683,0.08722994816194216,NORMAL
2018-07-03,0.008669313,1.858136037987879,HIGH
2018-07-04,0.0041159717,0.565076463092552,NORMAL
2018-07-05,0.004779894,0.7386620827034257,NORMAL
2018-07-06,0.0008166649,-0.40002626582076695,NORMAL
2018-07-09,0.00086734956,-0.3845763954144289,NORMAL
2018-07-10,0.00087957084,-0.3781244660351715,NORMAL
