date,risk_score,risk_z,risk_regime
2014-10-22,0.0008760132,0.0,NORMAL
2014-10-23,0.0015749885,0.0,NORMAL
2014-10-24,0.0013111248,0.0,NORMAL
2014-10-27,0.0013686209,0.0,NORMAL
2014-10-28,0.00018314272,0.0,NORMAL
2014-10-29,0.0007929923,0.0,NORMAL
2014-10-30,0.0004985137,0.0,NORMAL
2014-10-31,0.0012810854,0.0,NORMAL
2014-11-03,0.001505204,0.0,NORMAL
2014-11-04,0.0013279323,0.0,NORMAL
2014-11-05,0.0011757524,0.0,NORMAL
2014-11-06,0.0015440476,0.0,NORMAL
2014-11-07,0.0009556641,0.0,NORMAL
2014-11-10,0.0003812639,0.0,NORMAL
2014-11-11,0.00024541328,0.0,NORMAL
2014-11-12,0.00073241815,0.0,NORMAL
2014-11-13,0.000760003,0.0,NORMAL
2014-11-14,0.0010658177,0.0,NORMAL
2014-11-17,0.00020171562,0.0,NORMAL
2014-11-18,9.759236e-05,0.0,NORMAL
2014-11-19,0.00072356546,0.0,NORMAL
2014-11-20,8.3536375e-05,0.0,NORMAL
2014-11-21,8.07289e-05,0.0,NORMAL
2014-11-24,0.0002469686,0.0,NORMAL
2014-11-25,0.00042014522,0.0,NORMAL
2014-11-26,0.00043209968,0.0,NORMAL
2014-11-27,0.0011935662,0.0,NORMAL
2014-11-28,0.00036145467,0.0,NORMAL
2014-12-01,0.0007868451,0.0,NORMAL
2014-12-02,0.00049430085,0.0,NORMAL
2014-12-03,0.00029625883,0.0,NORMAL
2014-12-04,0.0008295793,0.0,NORMAL
2014-12-05,0.0007698159,0.0,NORMAL
2014-12-08,0.0007170872,0.0,NORMAL
2014-12-09,0.0003272621,0.0,NORMAL
2014-12-10,0.0004962003,0.0,NORMAL
2014-12-11,0.00072303787,0.0,NORMAL
2014-12-12,3.581401e-06,0.0,NORMAL
2014-12-15,0.00035676314,0.0,NORMAL
2014-12-16,0.00065323524,0.0,NORMAL
2014-12-17,0.00012494158,0.0,NORMAL
2014-12-18,0.0007931008,0.0,NORMAL
2014-12-19,0.0004287432,0.0,NORMAL
2014-12-22,1.956895e-05,0.0,NORMAL
2014-12-23,0.0016909465,0.0,NORMAL
2014-12-24,0.0019656755,0.0,NORMAL
2014-12-25,0.0019589304,0.0,NORMAL
2014-12-26,0.0018337695,0.0,NORMAL
2014-12-29,0.00031984784,0.0,NORMAL
2014-12-30,0.0008705957,0.0,NORMAL
2014-12-31,0.0007093828,0.0,NORMAL
2015-01-05,0.0024058647,0.0,NORMAL
2015-01-06,0.0023422544,0.0,NORMAL
2015-01-07,0.001708962,0.0,NORMAL
2015-01-08,0.0016701389,0.0,NORMAL
2015-01-09,0.0011633104,0.0,NORMAL
2015-01-12,0.0011591692,0.0,NORMAL
2015-01-13,1.6443897e-05,0.0,NORMAL
2015-01-14,0.00012018345,0.0,NORMAL
2015-01-15,1.1038035e-05,-1.3013694661906179,LOW
2015-01-16,0.0005061766,-0.49372720707778456,NORMAL
2015-01-19,0.00064044585,-0.2562842221337344,NORMAL
2015-01-20,8.7496825e-05,-1.1168006772973194,LOW
2015-01-21,0.00075557595,-0.019371293819318677,NORMAL
2015-01-22,0.0004760865,-0.48602946886620835,NORMAL
2015-01-23,6.0067512e-05,-1.1356881652445605,LOW
2015-01-26,0.0005633547,-0.32117651886389403,NORMAL
2015-01-27,1.8987805e-05,-1.1641513123587957,LOW
2015-01-28,0.00088466797,0.25316814510855074,NORMAL
2015-01-29,0.0005219411,-0.3202888602802832,NORMAL
2015-01-30,8.384697e-06,-1.127239636279032,LOW
2015-02-02,0.00048690801,-0.3200652609745794,NORMAL
2015-02-03,0.0005850536,-0.14676700775816814,NORMAL
2015-02-04,0.0004200749,-0.42294498810518344,NORMAL
2015-02-05,0.00031262217,-0.604697829499968,NORMAL
2015-02-06,0.00021331431,-0.7523773458424463,NORMAL
2015-02-09,0.0008045756,0.22847860382594587,NORMAL
2015-02-10,0.00063458085,-0.042054603984336934,NORMAL
2015-02-11,9.4101764e-05,-0.9376126712743227,NORMAL
2015-02-12,0.0007756157,0.17803308382926322,NORMAL
2015-02-13,0.0011638105,0.8113147146836707,NORMAL
2015-02-24,0.00093122013,0.40327241427798605,NORMAL
2015-02-25,0.0009873677,0.475489917694386,NORMAL
2015-02-26,0.0007618512,0.08044796423599093,NORMAL
2015-02-27,0.00033226516,-0.6455657181493243,NORMAL
2015-03-02,9.967433e-05,-1.023200630497427,LOW
2015-03-03,0.00025406992,-0.7377259755833349,NORMAL
2015-03-04,0.000309648,-0.6420351546738676,NORMAL
2015-03-05,0.0012010089,0.8422215089783183,NORMAL
2015-03-06,0.00048680697,-0.35302059776740835,NORMAL
2015-03-09,0.0015168125,1.321763964181556,HIGH
2015-03-10,0.00019758008,-0.8389815590883785,NORMAL
2015-03-11,0.00018772716,-0.8342571074947703,NORMAL
2015-03-12,1.2050848e-05,-1.0909941005790225,LOW
2015-03-13,0.00024363864,-0.7128294280163595,NORMAL
2015-03-16,0.000103347,-0.922882619991592,NORMAL
2015-03-17,4.2260624e-05,-0.9942104781269716,NORMAL
2015-03-18,0.0007414706,0.10026167600598727,NORMAL
2015-03-19,0.0006794813,-0.008037690185691636,NORMAL
2015-03-20,0.00039027445,-0.4660345646693337,NORMAL
2015-03-23,0.00097027794,0.44629785159293756,NORMAL
2015-03-24,9.216834e-06,-1.0754274470399672,LOW
2015-03-25,0.00021048263,-0.7449263463095003,NORMAL
2015-03-26,0.0004367903,-0.3982798881145676,NORMAL
2015-03-27,0.00041246787,-0.41194923775108816,NORMAL
2015-03-30,0.00023655547,-0.678448560715095,NORMAL
2015-03-31,0.00028606877,-0.5705817152489653,NORMAL
2015-04-01,0.00025150785,-0.6089131355988358,NORMAL
2015-04-02,0.00093932403,0.6457056716356249,NORMAL
2015-04-03,0.00031407177,-0.4942179565766008,NORMAL
2015-04-06,0.0010478264,0.8484894221192947,NORMAL
2015-04-07,0.0008309516,0.5526205285736737,NORMAL
2015-04-08,0.0007656794,0.5370873530454321,NORMAL
2015-04-09,0.0005370723,0.055635319169351195,NORMAL
2015-04-10,0.0007912386,0.7771665885095237,NORMAL
2015-04-13,0.0008742111,1.0303774901768994,HIGH
2015-04-14,0.0009601712,1.2914526383075888,HIGH
2015-04-15,0.00047702808,-0.06312565674047386,NORMAL
2015-04-16,0.0006737765,0.46554919492883395,NORMAL
2015-04-17,0.00026045274,-0.7217362088537398,NORMAL
2015-04-20,0.00035554823,-0.44200588304740085,NORMAL
2015-04-21,0.0003466839,-0.4530642425126583,NORMAL
2015-04-22,0.00021957792,-0.8271592143099171,NORMAL
2015-04-23,0.0007051658,0.5699416094842936,NORMAL
2015-04-24,0.0008732015,1.024660226217145,HIGH
2015-04-27,0.0007506171,0.6497123508985487,NORMAL
2015-05-04,0.00072093774,0.5552410577842357,NORMAL
2015-05-05,0.0006083129,0.2072398793593786,NORMAL
2015-05-06,0.00041935733,-0.32560015794892566,NORMAL
2015-05-07,0.0015239255,2.6967086184365527,HIGH
2015-05-08,0.00044231676,-0.3129350122929367,NORMAL
2015-05-11,4.4441316e-05,-1.3872168427449159,LOW
2015-05-12,0.00073185936,0.5051154262791141,NORMAL
2015-05-13,0.00038710795,-0.4440531655739073,NORMAL
2015-05-14,0.00026274705,-0.7832783223675575,NORMAL
2015-05-15,1.4214311e-05,-1.4422952542493543,LOW
2015-05-18,0.00049461704,-0.12098819911592318,NORMAL
2015-05-19,0.00064686034,0.294599052037449,NORMAL
2015-05-20,0.00024454622,-0.8177020880415219,NORMAL
2015-05-21,0.0013856865,2.2052540192968633,HIGH
2015-05-22,0.0014525917,2.310566757193658,HIGH
2015-05-25,0.0013079289,1.8772307962878978,HIGH
2015-05-26,0.001238605,1.667497143854295,HIGH
2015-05-27,0.0006701518,0.26020957674494655,NORMAL
2015-05-28,0.00023782998,-0.8086302032321686,NORMAL
2015-05-29,0.00054244883,-0.0723965074215341,NORMAL
2015-06-01,0.00082423165,0.611965273695534,NORMAL
2015-06-02,0.0009183106,0.8214772078687834,NORMAL
2015-06-03,0.000564551,-0.04047202019050544,NORMAL
2015-06-04,0.00026050117,-0.8055502158731463,NORMAL
2015-06-05,0.00020750938,-0.9254240222151884,NORMAL
2015-06-08,0.00043798052,-0.32413889182587907,NORMAL
2015-06-09,0.00024913996,-0.8358071305907566,NORMAL
2015-06-10,0.00030885823,-0.698742842096822,NORMAL
2015-06-11,0.00017057499,-1.0695201864134432,LOW
2015-06-12,4.4655986e-05,-1.404535710863615,LOW
2015-06-15,0.00039886544,-0.4672318138159472,NORMAL
2015-06-16,0.0009699296,1.0862936190417356,HIGH
2015-06-17,0.0007686345,0.5314230167274767,NORMAL
2015-06-18,0.000472798,-0.27955047854997017,NORMAL
2015-06-19,0.00059208274,0.06410855051747572,NORMAL
2015-06-22,0.0008508088,0.7512287405798774,NORMAL
2015-06-23,0.00063415477,0.1251482815346872,NORMAL
2015-06-24,0.00016493909,-1.1775587163696093,LOW
2015-06-25,0.00025558146,-0.9116388822695383,NORMAL
2015-06-26,0.00084283296,0.6990517397042448,NORMAL
2015-06-29,0.00049259793,-0.29178675164473045,NORMAL
2015-06-30,0.00012794929,-1.3029294493026895,LOW
2015-07-01,0.00030646008,-0.776902982208424,NORMAL
2015-07-02,6.99996e-05,-1.41032697314521,LOW
2015-07-03,3.4020282e-05,-1.4573353651770478,LOW
2015-07-06,0.00021963147,-0.9153373282263532,NORMAL
2015-07-07,0.00043564383,-0.3070088619889374,NORMAL
2015-07-08,0.0010032584,1.2195193834830014,HIGH
2015-07-09,0.00044367462,-0.2874077678072661,NORMAL
2015-07-10,0.00032880483,-0.5781847057446983,NORMAL
2015-07-13,0.00050775614,-0.06831880232022144,NORMAL
2015-07-14,0.0007745861,0.6547259192616693,NORMAL
2015-07-15,0.00042833155,-0.2898463321583133,NORMAL
2015-07-16,0.00022774097,-0.8412523775606682,NORMAL
2015-07-17,0.000540765,0.013635347444492161,NORMAL
2015-07-20,0.0009986837,1.2355930687835117,HIGH
2015-07-21,0.00024495553,-0.8268672332179882,NORMAL
2015-07-22,0.00021757837,-0.8751333313546741,NORMAL
2015-07-23,0.00042595342,-0.2893512677041391,NORMAL
2015-07-24,0.00030056853,-0.6123239277211003,NORMAL
2015-07-27,0.0010550348,1.4180887844668888,HIGH
2015-07-28,0.0026410818,3.0,HIGH
2015-07-29,0.0025154322,3.0,HIGH
2015-07-30,0.0015607541,1.8314573926920004,HIGH
2015-07-31,0.00032392563,-0.5193396896606991,NORMAL
2015-08-03,0.0005078688,-0.18600166323271483,NORMAL
2015-08-04,0.00030217785,-0.5657376131156092,NORMAL
2015-08-05,9.95025e-06,-1.1030826329964845,LOW
2015-08-06,0.00161485,1.8485945168999058,HIGH
2015-08-07,0.0014108308,1.4188929387181557,HIGH
2015-08-10,0.0012262044,1.048481455677513,HIGH
2015-08-11,0.00094755413,0.5316077968261517,NORMAL
2015-08-12,0.0008996725,0.42636200690831816,NORMAL
2015-08-13,0.00010173442,-0.9925275989911976,NORMAL
2015-08-14,0.0006208159,-0.017164147512449823,NORMAL
2015-08-17,0.00071988953,0.1885963943798352,NORMAL
2015-08-18,9.0024434e-05,-0.9705657874876256,NORMAL
2015-08-19,0.00041846884,-0.3385393495215153,NORMAL
2015-08-20,0.0016074423,1.826932714495018,HIGH
2015-08-21,0.0009473963,0.5919329415925909,NORMAL
2015-08-24,0.0006182147,-0.008866383937420954,NORMAL
2015-08-25,0.0008664606,0.45146919204643726,NORMAL
2015-08-26,0.00068137236,0.10583764264850745,NORMAL
2015-08-27,0.001350088,1.2940619177542692,HIGH
2015-08-28,0.0011115097,0.8299319584060948,NORMAL
2015-08-31,0.001062247,0.7186814738816778,NORMAL
2015-09-01,0.0009504068,0.4950968930733558,NORMAL
2015-09-03,0.00022238214,-0.8306951501294496,NORMAL
2015-09-04,0.0005505909,-0.24550456032201742,NORMAL
2015-09-07,0.00015510945,-0.9785966548598205,NORMAL
2015-09-08,0.00012717443,-1.0150715783657687,LOW
2015-09-09,0.0006665783,-0.018331559560403776,NORMAL
2015-09-10,2.6569236e-05,-1.1568767090126604,LOW
2015-09-11,0.00026206626,-0.720737573946354,NORMAL
2015-09-14,0.00033422187,-0.5808847314677141,NORMAL
2015-09-15,0.0003197738,-0.5898276817704532,NORMAL
2015-09-16,0.00015441328,-0.8673382644006182,NORMAL
2015-09-17,0.0004173615,-0.40670277576262986,NORMAL
2015-09-18,0.0005161599,-0.23789911340011813,NORMAL
2015-09-21,0.00026205974,-0.6766683885420959,NORMAL
2015-09-22,0.0010193447,0.6669380561446026,NORMAL
2015-09-23,0.0012725596,1.0836053406549038,HIGH
2015-09-24,0.00044328207,-0.4034908237088575,NORMAL
2015-09-25,0.00075004296,0.12691151637180154,NORMAL
2015-09-28,0.0001940052,-0.8882204394432587,NORMAL
2015-09-29,0.000760383,0.12587456364409227,NORMAL
2015-09-30,0.00039604073,-0.5389829131242744,NORMAL
2015-10-01,0.00047684507,-0.3758425795139987,NORMAL
2015-10-02,8.050352e-06,-1.2073862616232833,LOW
2015-10-05,0.00015771948,-0.9274371766595979,NORMAL
2015-10-06,0.0025626733,3.0,HIGH
2015-10-07,0.0018982557,1.878493794382184,HIGH
2015-10-08,0.0008243206,0.1487245778613896,NORMAL
2015-10-09,0.0011236444,0.6063648073513977,NORMAL
2015-10-12,0.0006375881,-0.17787353873071174,NORMAL
2015-10-13,0.00055951905,-0.29190227897394033,NORMAL
2015-10-14,0.00097095734,0.3526153947695513,NORMAL
2015-10-15,0.0008788798,0.18703687098163374,NORMAL
2015-10-16,0.0007711258,0.0023350982517690907,NORMAL
2015-10-19,0.00023335498,-0.8719064208321335,NORMAL
2015-10-20,0.0011184793,0.5677803679862801,NORMAL
2015-10-21,0.0013350658,1.033092015504601,HIGH
2015-10-22,0.00083916774,0.22970788899523503,NORMAL
2015-10-23,0.0001137401,-1.1347553617172612,LOW
2015-10-26,0.00017463975,-1.0068774423426836,LOW
2015-10-27,0.000474778,-0.4229916258732875,NORMAL
2015-10-28,0.00061887736,-0.15435854611471722,NORMAL
2015-10-29,0.00035774615,-0.6827376298525972,NORMAL
2015-10-30,0.0006323168,-0.11194739865247315,NORMAL
2015-11-02,0.00068143057,0.012653918321023111,NORMAL
2015-11-03,0.00088626007,0.45237389292063196,NORMAL
2015-11-04,0.0007223096,0.11814885112105543,NORMAL
2015-11-05,0.00053561665,-0.26051025099875974,NORMAL
2015-11-06,0.0014011087,1.4976360432780098,HIGH
2015-11-09,8.205837e-05,-1.2132687836916491,LOW
2015-11-10,0.00018622167,-0.972995964590311,NORMAL
2015-11-11,2.3952685e-05,-1.2978294542031703,LOW
2015-11-12,8.906703e-06,-1.2980612737191906,LOW
2015-11-13,0.0002547237,-0.7804067012925817,NORMAL
2015-11-16,0.00014830148,-0.9680420600200521,NORMAL
2015-11-17,7.4611045e-05,-1.0894139956126203,LOW
2015-11-18,0.0004030685,-0.4066849197778992,NORMAL
2015-11-19,0.00039473223,-0.41340331264581187,NORMAL
2015-11-20,0.00062878616,0.08821565680157772,NORMAL
2015-11-23,0.0007716422,0.3996856609224406,NORMAL
2015-11-24,0.00060494663,0.06752356490290388,NORMAL
2015-11-25,0.0012808135,1.4626055131343734,HIGH
2015-11-26,0.0009101182,0.6673972569105618,NORMAL
2015-11-27,0.00053533586,-0.11323076818318185,NORMAL
2015-11-30,8.223299e-05,-1.0524052065791152,LOW
2015-12-01,3.9987266e-05,-1.1335673073322279,LOW
2015-12-02,0.00034930557,-0.48076090778594305,NORMAL
2015-12-03,0.00060888426,0.03655830748136841,NORMAL
2015-12-04,0.0013284171,1.4823315656186,HIGH
2015-12-07,0.00093207695,0.6444139233857602,NORMAL
2015-12-08,0.00025420543,-0.7481171324228528,NORMAL
