date,risk_score,risk_z,risk_regime
2018-05-08,0.005334064,0.0,NORMAL
2018-05-09,0.0068769194,0.0,NORMAL
2018-05-10,0.0009838715,0.0,NORMAL
2018-05-11,0.0028105564,0.0,NORMAL
2018-05-14,0.0018301504,0.0,NORMAL
2018-05-15,0.00263967,0.0,NORMAL
2018-05-16,0.002614207,0.0,NORMAL
2018-05-17,0.0003642356,0.0,NORMAL
2018-05-18,0.000114987604,0.0,NORMAL
2018-05-21,0.0023891705,0.0,NORMAL
2018-05-22,0.001953239,0.0,NORMAL
2018-05-23,0.0025699416,0.0,NORMAL
2018-05-24,0.002667301,0.0,NORMAL
2018-05-25,0.0022711693,0.0,NORMAL
2018-05-28,0.0024278339,0.0,NORMAL
2018-05-29,0.0037833913,0.0,NORMAL
2018-05-30,0.00014674151,0.0,NORMAL
2018-05-31,0.0025149023,0.0,NORMAL
2018-06-01,0.0023430733,0.0,NORMAL
2018-06-04,0.0015174956,0.0,NORMAL
2018-06-05,0.0023739547,0.0,NORMAL
2018-06-06,0.0004945928,0.0,NORMAL
2018-06-07,0.00210657,0.0,NORMAL
2018-06-08,0.002608071,0.0,NORMAL
2018-06-11,0.0015436085,0.0,NORMAL
2018-06-12,0.0032536895,0.0,NORMAL
2018-06-13,0.0031277668,0.0,NORMAL
2018-06-14,0.002713556,0.0,NORMAL
2018-06-15,0.0021263096,0.0,NORMAL
2018-06-18,0.002134057,0.0,NORMAL
2018-06-19,0.002313726,0.0,NORMAL
2018-06-20,0.00014222832,0.0,NORMAL
2018-06-21,0.005772876,0.0,NORMAL
2018-06-22,0.0027856478,0.0,NORMAL
2018-06-25,0.0008799047,0.0,NORMAL
2018-06-26,0.0015139622,0.0,NORMAL
2018-06-27,0.0012802565,0.0,NORMAL
2018-06-28,0.001418924,0.0,NORMAL
2018-06-29,0.00036055176,0.0,NORMAL
2018-07-02,0.0014771116,0.0,NORMAL
2018-07-03,0.00046864524,0.0,NORMAL
2018-07-04,0.00034292415,0.0,NORMAL
2018-07-05,0.0028821384,0.0,NORMAL
2018-07-06,0.001345274,0.0,NORMAL
2018-07-09,0.0017077089,0.0,NORMAL
2018-07-10,0.0015704529,0.0,NORMAL
2018-07-11,0.00019154046,0.0,NORMAL
2018-07-12,0.0015553073,0.0,NORMAL
2018-07-13,0.0018710743,0.0,NORMAL
2018-07-16,0.0010124245,0.0,NORMAL
2018-07-17,0.0018195468,0.0,NORMAL
2018-07-18,0.0016100123,0.0,NORMAL
2018-07-19,0.0013647666,0.0,NORMAL
2018-07-20,0.00059953704,0.0,NORMAL
2018-07-23,0.0026152893,0.0,NORMAL
2018-07-24,0.0018119803,0.0,NORMAL
2018-07-25,0.00241447,0.0,NORMAL
2018-07-26,0.0018585557,0.0,NORMAL
2018-07-27,0.0022224027,0.0,NORMAL
2018-07-30,0.0052070017,2.349131413602426,HIGH
2018-07-31,0.003376709,1.057219256143459,HIGH
2018-08-01,0.002706345,0.6765302190976838,NORMAL
2018-08-02,0.0004892121,-1.2855907652559173,LOW
2018-08-03,0.0022695118,0.30076859642799525,NORMAL
2018-08-06,0.0030885967,1.0021433887174107,HIGH
2018-08-07,0.0017463365,-0.16915087841591148,NORMAL
2018-08-08,0.0032786927,1.166353828159497,HIGH
2018-08-09,0.0024550795,0.41997710688868173,NORMAL
2018-08-10,0.0017932402,-0.19905187060411764,NORMAL
2018-08-13,0.0014091684,-0.5337522054145074,NORMAL
2018-08-14,0.0026964222,0.6254587901143904,NORMAL
2018-08-15,0.0018324244,-0.14808542386646112,NORMAL
2018-08-16,0.0019349754,-0.043826939478057096,NORMAL
2018-08-17,0.0022297786,0.2258979373754488,NORMAL
2018-08-20,0.0022428974,0.24090981386570087,NORMAL
2018-08-21,0.0022412445,0.2690962159260445,NORMAL
2018-08-22,0.002592828,0.5724718932115423,NORMAL
2018-08-23,0.002731455,0.7001369056794974,NORMAL
2018-08-24,0.009553866,3.0,HIGH
2018-08-27,0.0056156022,2.288593678273332,HIGH
2018-08-28,0.00019924296,-1.2835400222252378,LOW
2018-08-29,0.0022834348,0.06879016019272002,NORMAL
2018-08-30,0.0017976435,-0.2505766393495205,NORMAL
2018-08-31,0.0017978717,-0.24150477101086518,NORMAL
2018-09-04,0.0020485553,-0.08062458463706328,NORMAL
2018-09-05,0.002420063,0.1765887501248444,NORMAL
2018-09-06,0.001990846,-0.09793346042163617,NORMAL
2018-09-07,0.002032922,-0.06218467997123907,NORMAL
2018-09-10,0.0024321661,0.2024172157132508,NORMAL
2018-09-11,0.0016735899,-0.30140667611494626,NORMAL
2018-09-12,0.0017361697,-0.25287110691337666,NORMAL
2018-09-13,0.0013994328,-0.4992047183766022,NORMAL
2018-09-14,0.002018747,-0.03803637560685371,NORMAL
2018-09-17,0.0016457629,-0.29271567810329263,NORMAL
2018-09-18,0.0014132131,-0.46838036853873344,NORMAL
2018-09-19,0.0013468866,-0.5138038019036457,NORMAL
2018-09-20,0.0016085785,-0.32947767743979034,NORMAL
2018-09-21,0.00022243476,-1.3003500356818865,LOW
