date,risk_score,risk_z,risk_regime
2019-09-20,0.0019231562,0.0,NORMAL
2019-09-23,0.0018645872,0.0,NORMAL
2019-09-24,0.0016795015,0.0,NORMAL
2019-09-25,0.0015829531,0.0,NORMAL
2019-09-26,0.001571696,0.0,NORMAL
2019-09-27,0.0030870598,0.0,NORMAL
2019-09-30,0.0017305515,0.0,NORMAL
2019-10-01,0.001364704,0.0,NORMAL
2019-10-02,0.0014438864,0.0,NORMAL
2019-10-03,0.0015745223,0.0,NORMAL
2019-10-04,0.001508879,0.0,NORMAL
2019-10-07,0.0016032525,0.0,NORMAL
2019-10-08,0.001777723,0.0,NORMAL
2019-10-09,0.0017836203,0.0,NORMAL
2019-10-10,0.0018219778,0.0,NORMAL
2019-10-11,0.0019837678,0.0,NORMAL
2019-10-14,0.0020472212,0.0,NORMAL
2019-10-15,0.0020152617,0.0,NORMAL
2019-10-16,0.001957972,0.0,NORMAL
2019-10-17,0.0015951339,0.0,NORMAL
2019-10-18,0.0014891762,0.0,NORMAL
2019-10-21,0.0015369749,0.0,NORMAL
2019-10-22,0.0016464705,0.0,NORMAL
2019-10-23,0.0017490997,0.0,NORMAL
2019-10-24,0.001752313,0.0,NORMAL
2019-10-25,0.0020780114,0.0,NORMAL
2019-10-28,0.0022598158,0.0,NORMAL
2019-10-29,0.0022180413,0.0,NORMAL
2019-10-30,0.0014870435,0.0,NORMAL
2019-10-31,0.0022880416,0.0,NORMAL
2019-11-01,0.0015762863,0.0,NORMAL
2019-11-04,0.0014127519,0.0,NORMAL
2019-11-05,0.0015896282,0.0,NORMAL
2019-11-06,0.001288149,0.0,NORMAL
2019-11-07,0.0013594527,0.0,NORMAL
2019-11-08,0.0013755502,0.0,NORMAL
2019-11-11,0.0018420964,0.0,NORMAL
2019-11-12,0.001320756,0.0,NORMAL
2019-11-13,0.0014206681,0.0,NORMAL
2019-11-14,0.0022569317,0.0,NORMAL
2019-11-15,0.0016286657,0.0,NORMAL
2019-11-18,0.0015373835,0.0,NORMAL
2019-11-19,0.001635287,0.0,NORMAL
2019-11-20,0.0014761062,0.0,NORMAL
2019-11-21,0.0015193352,0.0,NORMAL
2019-11-22,0.001585887,0.0,NORMAL
2019-11-25,0.0015510321,0.0,NORMAL
2019-11-26,0.0016462367,0.0,NORMAL
2019-11-27,0.0015565448,0.0,NORMAL
2019-11-28,0.0027289514,0.0,NORMAL
2019-11-29,0.00163011,0.0,NORMAL
2019-12-02,0.0015815815,0.0,NORMAL
2019-12-03,0.0024097415,0.0,NORMAL
2019-12-04,0.0015478369,0.0,NORMAL
2019-12-05,0.0015178155,0.0,NORMAL
2019-12-06,0.0015762197,0.0,NORMAL
2019-12-09,0.0023245346,0.0,NORMAL
2019-12-10,0.0015890121,0.0,NORMAL
2019-12-11,0.0015222931,0.0,NORMAL
2019-12-12,0.0015545727,-0.512876119193628,NORMAL
2019-12-13,0.001680691,-0.13921167311053967,NORMAL
2019-12-16,0.0014563154,-0.7630393286497463,NORMAL
2019-12-17,0.002288724,1.562754719300293,HIGH
2019-12-18,0.0015754404,-0.44039057749041105,NORMAL
2019-12-19,0.0015389246,-0.5409926323419173,NORMAL
2019-12-20,0.0014138545,-0.9321503882846113,NORMAL
2019-12-23,0.0016615898,-0.1320338301206115,NORMAL
2019-12-24,0.0021380559,1.3504172390720428,HIGH
2019-12-25,0.0029252514,3.0,HIGH
2019-12-26,0.0013324076,-1.1506368745257982,LOW
2019-12-27,0.0014124773,-0.914570850545377,NORMAL
2019-12-30,0.0019795985,0.6759220987723796,NORMAL
2019-12-31,0.0016338385,-0.29607141569463796,NORMAL
2020-01-02,0.0015231697,-0.5951859095343907,NORMAL
2020-01-03,0.001506052,-0.6268237714438251,NORMAL
2020-01-06,0.0015781671,-0.40616210488857984,NORMAL
2020-01-07,0.0016564771,-0.16800071518811377,NORMAL
2020-01-08,0.0015741682,-0.38292622566417683,NORMAL
2020-01-09,0.0016034066,-0.28359359835343817,NORMAL
2020-01-10,0.0019207101,0.6089850408599042,NORMAL
2020-01-13,0.0020171173,0.8569588602636834,NORMAL
2020-01-14,0.0017186273,-0.002747248044297398,NORMAL
2020-01-15,0.0016525453,-0.19189095680632515,NORMAL
2020-01-16,0.0016291395,-0.25294380267973016,NORMAL
2020-01-17,0.0016587342,-0.16392806083595496,NORMAL
2020-01-20,0.0016256485,-0.23898348847339923,NORMAL
2020-01-21,0.001680803,-0.05343518309912322,NORMAL
2020-01-22,0.0017101672,0.05921172062801457,NORMAL
2020-01-30,0.0020794491,1.131014760678697,HIGH
2020-01-31,0.0018734823,0.550520475308859,NORMAL
2020-02-03,0.0016492563,-0.13895439167169463,NORMAL
2020-02-04,0.0016115382,-0.2660865777128045,NORMAL
2020-02-05,0.0015810116,-0.3595666602630253,NORMAL
2020-02-06,0.001957506,0.7716906699694237,NORMAL
2020-02-07,0.0017995255,0.2608812069822514,NORMAL
2020-02-10,0.0016358574,-0.26835299665808465,NORMAL
2020-02-11,0.0019351118,0.6719937988433726,NORMAL
2020-02-12,0.0018085912,0.2503503026016451,NORMAL
