date,risk_score,risk_z,risk_regime
2021-07-19,0.004247656,0.0,NORMAL
2021-07-20,0.0012239694,0.0,NORMAL
2021-07-21,0.006905565,0.0,NORMAL
2021-07-22,0.003628129,0.0,NORMAL
2021-07-23,0.00074300414,0.0,NORMAL
2021-07-26,0.0003074957,0.0,NORMAL
2021-07-27,0.00081592845,0.0,NORMAL
2021-07-28,0.0018635341,0.0,NORMAL
2021-07-29,0.0011725363,0.0,NORMAL
2021-07-30,0.0014286737,0.0,NORMAL
2021-08-02,0.0019692858,0.0,NORMAL
2021-08-03,0.0025331522,0.0,NORMAL
2021-08-04,0.0012860114,0.0,NORMAL
2021-08-05,0.0014851479,0.0,NORMAL
2021-08-06,0.0058033885,0.0,NORMAL
2021-08-09,0.0012892873,0.0,NORMAL
2021-08-10,0.00019549404,0.0,NORMAL
2021-08-11,0.0020157387,0.0,NORMAL
2021-08-12,0.0018256104,0.0,NORMAL
2021-08-13,3.30708e-05,0.0,NORMAL
2021-08-16,0.00032096973,0.0,NORMAL
2021-08-17,0.00015930738,0.0,NORMAL
2021-08-18,0.00021330034,0.0,NORMAL
2021-08-19,0.0013967442,0.0,NORMAL
2021-08-20,0.0011600356,0.0,NORMAL
2021-08-23,0.0010871621,0.0,NORMAL
2021-08-24,0.0012691662,0.0,NORMAL
2021-08-25,0.0017508557,0.0,NORMAL
2021-08-26,0.0011395018,0.0,NORMAL
2021-08-27,0.004123175,0.0,NORMAL
2021-08-30,0.00021484762,0.0,NORMAL
2021-08-31,0.00037153624,0.0,NORMAL
2021-09-01,0.0008103654,0.0,NORMAL
2021-09-06,0.00011632778,0.0,NORMAL
2021-09-07,0.0015636492,0.0,NORMAL
2021-09-08,0.0002974309,0.0,NORMAL
2021-09-09,0.0009038561,0.0,NORMAL
2021-09-10,0.00032999658,0.0,NORMAL
2021-09-13,0.00017559796,0.0,NORMAL
2021-09-14,0.0020823681,0.0,NORMAL
2021-09-15,0.0015947685,0.0,NORMAL
2021-09-16,0.001095962,0.0,NORMAL
2021-09-17,0.0013836225,0.0,NORMAL
2021-09-20,0.00031181145,0.0,NORMAL
2021-09-21,0.0013105806,0.0,NORMAL
2021-09-22,0.00309471,0.0,NORMAL
2021-09-23,0.0007400418,0.0,NORMAL
2021-09-24,0.0011795894,0.0,NORMAL
2021-09-27,0.0013045912,0.0,NORMAL
2021-09-28,0.0004993494,0.0,NORMAL
2021-09-29,0.0011883156,0.0,NORMAL
2021-09-30,0.0014662263,0.0,NORMAL
2021-10-01,0.00093096425,0.0,NORMAL
2021-10-04,0.00092393707,0.0,NORMAL
2021-10-05,0.0004077928,0.0,NORMAL
2021-10-06,0.0010151907,0.0,NORMAL
2021-10-07,0.0014127007,0.0,NORMAL
2021-10-08,0.0019568743,0.0,NORMAL
2021-10-11,0.0007043834,0.0,NORMAL
2021-10-12,0.00042986125,-0.7337426864371225,NORMAL
2021-10-13,0.0006661807,-0.5279277407286688,NORMAL
2021-10-14,0.00045790675,-0.6813804573322811,NORMAL
2021-10-15,0.0006698292,-0.5285585800162548,NORMAL
2021-10-18,0.0024271512,1.254556757792114,HIGH
2021-10-19,0.004614337,3.0,HIGH
2021-10-20,0.002374263,1.0039642165241083,HIGH
2021-10-21,0.0011086505,-0.17202676878455925,NORMAL
2021-10-22,0.0028204722,1.3797452906792067,HIGH
2021-10-25,0.0008022132,-0.45771231006504365,NORMAL
2021-10-26,0.0010045023,-0.26663004495663134,NORMAL
2021-10-27,0.0010280048,-0.23154776885700168,NORMAL
2021-10-28,0.010911759,3.0,HIGH
2021-10-29,0.0006981222,-0.43148652598566223,NORMAL
2021-11-01,2.5642104e-05,-0.8189582255789848,NORMAL
2021-11-02,0.0002755603,-0.6518683039672803,NORMAL
2021-11-03,0.00021842215,-0.6743414295795591,NORMAL
2021-11-04,0.0010996525,-0.12297917976672913,NORMAL
2021-11-05,0.00023847003,-0.6536892320604669,NORMAL
2021-11-08,0.0012821733,0.018499816681493426,NORMAL
2021-11-09,0.0040781153,1.7257868606606084,HIGH
2021-11-10,0.0010882199,-0.1539595851514368,NORMAL
2021-11-11,0.00055827555,-0.4921464654235696,NORMAL
2021-11-12,0.00016413699,-0.7394585380102768,NORMAL
2021-11-15,3.3639837e-05,-0.8027918087362526,NORMAL
2021-11-16,0.00044463464,-0.536852718585961,NORMAL
2021-11-17,0.00013233302,-0.7187671786905351,NORMAL
2021-11-18,0.0013441045,0.03365468606057942,NORMAL
2021-11-19,0.0010641457,-0.13331731620707044,NORMAL
2021-11-22,0.0021805097,0.5487733529544646,NORMAL
2021-11-23,0.009861024,3.0,HIGH
2021-11-24,0.0021009613,0.3533818089199815,NORMAL
2021-11-25,0.0011438591,-0.1525220612692402,NORMAL
2021-11-26,0.0030689114,0.8293394123294263,NORMAL
2021-11-29,0.0011307499,-0.187674508972811,NORMAL
2021-11-30,0.0011716819,-0.16286766928851348,NORMAL
2021-12-01,0.0014418267,-0.03196839931339911,NORMAL
2021-12-02,0.00061723194,-0.4606972844766004,NORMAL
2021-12-03,0.00091313524,-0.3117681709261166,NORMAL
2021-12-06,0.00093335076,-0.3088390346236841,NORMAL
2021-12-07,0.00049757736,-0.5233304341094024,NORMAL
2021-12-08,0.000553835,-0.48370691007272154,NORMAL
2021-12-09,0.0017979257,0.16225191396305083,NORMAL
2021-12-10,0.003605448,1.079362485282811,HIGH
2021-12-13,0.0014645325,-0.0417132082148127,NORMAL
2021-12-14,0.0014997262,-0.02503254311573833,NORMAL
2021-12-15,0.0017124186,0.09826928467087805,NORMAL
2021-12-16,0.0016431194,0.05417646371985985,NORMAL
2021-12-17,0.0016755621,0.06687267746258742,NORMAL
2021-12-20,0.001568232,0.008269612265762604,NORMAL
2021-12-21,0.0009268302,-0.3325181603881687,NORMAL
2021-12-22,0.0014179978,-0.07644166965244001,NORMAL
2021-12-23,0.016345277,3.0,HIGH
2021-12-24,0.0036862006,0.676700387464991,NORMAL
2021-12-27,0.001678967,-0.07072044231485422,NORMAL
2021-12-28,0.0018532826,-0.015119537482337483,NORMAL
2021-12-29,0.0009875091,-0.3364018695664278,NORMAL
2021-12-30,0.003915265,0.7319618952671684,NORMAL
2021-12-31,0.0016649194,-0.09812744189897352,NORMAL
2022-01-04,0.002546973,0.21686340706807497,NORMAL
2022-01-05,0.0009378748,-0.38245740535753414,NORMAL
2022-01-06,0.0020008893,0.0033741886051568133,NORMAL
