date,risk_score,risk_z,risk_regime
2014-04-16,0.0004821635,0.0,NORMAL
2014-04-17,0.0020454228,0.0,NORMAL
2014-04-18,0.0014016868,0.0,NORMAL
2014-04-21,0.0015995507,0.0,NORMAL
2014-04-22,0.0018219682,0.0,NORMAL
2014-04-23,0.0016624648,0.0,NORMAL
2014-04-24,0.0013983829,0.0,NORMAL
2014-04-25,0.0012190712,0.0,NORMAL
2014-04-28,0.0013537824,0.0,NORMAL
2014-04-29,0.0004117241,0.0,NORMAL
2014-05-05,0.00029126718,0.0,NORMAL
2014-05-06,0.0007838595,0.0,NORMAL
2014-05-07,0.0006496899,0.0,NORMAL
2014-05-08,0.0004594457,0.0,NORMAL
2014-05-09,0.0018760097,0.0,NORMAL
2014-05-12,0.004203263,0.0,NORMAL
2014-05-13,0.017829765,0.0,NORMAL
2014-05-14,0.000962287,0.0,NORMAL
2014-05-15,0.0007715456,0.0,NORMAL
2014-05-16,0.00032050558,0.0,NORMAL
2014-05-19,0.00046581705,0.0,NORMAL
2014-05-20,8.448097e-05,0.0,NORMAL
2014-05-21,0.0007242093,0.0,NORMAL
2014-05-22,0.00079940486,0.0,NORMAL
2014-05-23,0.00056584907,0.0,NORMAL
2014-05-26,0.0007304722,0.0,NORMAL
2014-05-27,0.0013562432,0.0,NORMAL
2014-05-28,0.00096214266,0.0,NORMAL
2014-05-29,0.001488436,0.0,NORMAL
2014-05-30,0.003748522,0.0,NORMAL
2014-06-02,0.00086527393,0.0,NORMAL
2014-06-03,0.00060195,0.0,NORMAL
2014-06-04,0.00030756136,0.0,NORMAL
2014-06-05,0.001177071,0.0,NORMAL
2014-06-06,0.00037988834,0.0,NORMAL
2014-06-09,0.00043536065,0.0,NORMAL
2014-06-10,0.00027746463,0.0,NORMAL
2014-06-11,0.0009982634,0.0,NORMAL
2014-06-12,0.001301197,0.0,NORMAL
2014-06-13,0.00086702727,0.0,NORMAL
2014-06-16,0.0005115593,0.0,NORMAL
2014-06-17,0.0030238952,0.0,NORMAL
2014-06-18,0.0013971805,0.0,NORMAL
2014-06-19,0.0016451166,0.0,NORMAL
2014-06-20,0.00421912,0.0,NORMAL
2014-06-23,0.008134223,0.0,NORMAL
2014-06-24,0.002543855,0.0,NORMAL
2014-06-25,0.0028159565,0.0,NORMAL
2014-06-26,0.00037565036,0.0,NORMAL
2014-06-27,0.0005667318,0.0,NORMAL
2014-06-30,0.0010003835,0.0,NORMAL
2014-07-01,0.00051529857,0.0,NORMAL
2014-07-02,0.00034774438,0.0,NORMAL
2014-07-03,0.0012164873,0.0,NORMAL
2014-07-04,0.0012141938,0.0,NORMAL
2014-07-07,0.0009650148,0.0,NORMAL
2014-07-08,0.001709348,0.0,NORMAL
2014-07-09,0.0018688404,0.0,NORMAL
2014-07-10,0.0011914766,0.0,NORMAL
2014-07-11,0.0016090227,-6.86737539996401e-05,NORMAL
2014-07-14,0.0014756757,-0.060572370690972724,NORMAL
2014-07-15,0.0008430693,-0.307636352094873,NORMAL
2014-07-16,0.0018791301,0.10707749807607936,NORMAL
2014-07-17,0.0009292412,-0.27139618240183244,NORMAL
2014-07-18,0.0004983157,-0.4355290667505056,NORMAL
2014-07-21,0.00020206999,-0.5435804862899535,NORMAL
2014-07-22,8.9158886e-05,-0.5784936057358602,NORMAL
2014-07-23,0.00021955639,-0.5184915871760227,NORMAL
2014-07-24,0.0010435337,-0.18725095333265865,NORMAL
2014-07-25,0.0014403265,-0.03570495773525822,NORMAL
2014-07-28,0.001083462,-0.18406481991117565,NORMAL
2014-07-29,0.0025305136,0.38395413225759617,NORMAL
2014-07-30,0.0013339864,-0.09997124375288338,NORMAL
2014-07-31,0.0007068885,-0.3533111444732917,NORMAL
2014-08-01,0.0010068072,-0.22708399391528358,NORMAL
2014-08-04,0.00094175123,-0.23351708236882193,NORMAL
2014-08-05,0.00088099024,-0.28820213669486644,NORMAL
2014-08-06,0.0010122245,-0.18239778491724967,NORMAL
2014-08-07,0.009014615,3.0,HIGH
2014-08-08,0.008609734,3.0,HIGH
2014-08-11,0.0006549341,-0.4693212882666163,NORMAL
2014-08-12,0.0066253254,2.5792507468207515,HIGH
2014-08-13,0.0013672103,-0.13854241115668847,NORMAL
2014-08-14,0.0003379035,-0.6648920856147673,NORMAL
2014-08-15,0.00026625127,-0.6981174603510856,NORMAL
2014-08-18,0.00017817516,-0.7365879085022657,NORMAL
2014-08-19,0.00056790735,-0.528638103463204,NORMAL
2014-08-20,0.0003840528,-0.6163858021442059,NORMAL
2014-08-21,0.0013218008,-0.13592284277466815,NORMAL
2014-08-22,0.0013139477,-0.12046540938050004,NORMAL
2014-08-25,0.0013726337,-0.09463361571814764,NORMAL
2014-08-26,0.0016072029,0.01793815960463685,NORMAL
2014-08-27,0.0010867896,-0.2590313071441273,NORMAL
2014-08-28,0.0014785258,-0.05821027993281696,NORMAL
2014-08-29,0.0015092294,-0.05221456525327442,NORMAL
2014-09-03,0.0014951967,-0.06895858424603302,NORMAL
2014-09-04,0.0014706521,-0.0925867975960738,NORMAL
2014-09-05,0.0009846478,-0.34770426062338433,NORMAL
2014-09-08,0.00068051415,-0.5010516855082139,NORMAL
2014-09-09,0.0005155947,-0.5835318551427887,NORMAL
2014-09-10,0.0072778687,2.7145574160812704,HIGH
2014-09-11,0.002684407,0.4650875146743923,NORMAL
2014-09-12,0.0018778108,0.06494198379352766,NORMAL
2014-09-15,0.0012703286,-0.23036262498183344,NORMAL
2014-09-16,0.0007467688,-0.4641872723825758,NORMAL
2014-09-17,0.0010237658,-0.2949530864033627,NORMAL
2014-09-18,0.0011135238,-0.23328844807016968,NORMAL
2014-09-19,0.0048802993,1.7702154161723875,HIGH
2014-09-22,0.0015824884,-0.006017547304266467,NORMAL
2014-09-23,0.002102099,0.25992480514489624,NORMAL
2014-09-24,0.00224725,0.3268906519164488,NORMAL
2014-09-25,0.001650312,-0.004679532709058228,NORMAL
2014-09-26,0.0015832442,-0.05224732799377479,NORMAL
2014-09-29,0.0015596703,-0.06817088680859351,NORMAL
2014-09-30,0.0015590967,-0.07163893224247822,NORMAL
2014-10-01,0.001938248,0.1255718761392468,NORMAL
2014-10-02,0.002212394,0.269876376878128,NORMAL
2014-10-03,0.0014762095,-0.12651349967833594,NORMAL
2014-10-06,0.0037184923,1.0590423506184221,HIGH
2014-10-07,0.0022736066,0.27509046120532904,NORMAL
2014-10-08,0.0002596795,-0.7933332089687003,NORMAL
2014-10-09,0.00012614368,-0.8546905449024281,NORMAL
2014-10-10,0.0006750504,-0.5500895007219906,NORMAL
2014-10-13,0.0019551502,0.12137278494633534,NORMAL
2014-10-14,0.0021260649,0.19856620126088123,NORMAL
2014-10-15,0.0013415162,-0.23181305510133857,NORMAL
2014-10-16,0.0018446867,0.022822528986069405,NORMAL
2014-10-17,0.00085584045,-0.519754655761775,NORMAL
2014-10-20,0.0020187155,0.10296921539266146,NORMAL
2014-10-21,0.002196215,0.19264476376620987,NORMAL
2014-10-22,0.0012151606,-0.34217561542866193,NORMAL
2014-10-23,0.0013752063,-0.2448001055828206,NORMAL
2014-10-24,0.0027679494,0.4996213453094408,NORMAL
2014-10-27,0.0016329925,-0.12608448196995473,NORMAL
2014-10-28,0.0026544258,0.41608868551161327,NORMAL
2014-10-29,0.0021575142,0.1342548854535366,NORMAL
2014-10-30,0.0009752726,-0.51316807584821,NORMAL
2014-10-31,0.0052453214,1.7402158686164049,HIGH
2014-11-03,0.0011245323,-0.4456086171761686,NORMAL
2014-11-04,0.0007267616,-0.7215620297610693,NORMAL
2014-11-05,0.00044284825,-0.9229663978140168,NORMAL
2014-11-06,0.0018982808,0.2122644141727185,NORMAL
2014-11-07,0.0017407665,0.07831868975513505,NORMAL
2014-11-10,0.0066547086,3.0,HIGH
2014-11-11,0.0011924226,-0.42207796421526755,NORMAL
2014-11-12,0.0010818272,-0.5195303801475974,NORMAL
2014-11-13,0.00094233145,-0.6301200268116296,NORMAL
2014-11-14,0.00025447784,-1.139543918473157,LOW
2014-11-17,0.001968679,0.12889258025357106,NORMAL
2014-11-18,0.00065218617,-0.8397687546560492,NORMAL
2014-11-19,0.0012546931,-0.3913423297525002,NORMAL
2014-11-20,0.0072650583,3.0,HIGH
2014-11-21,0.0020970749,0.133691994257352,NORMAL
2014-11-24,0.0011029115,-0.5153936266044451,NORMAL
2014-11-25,0.00020872918,-1.0780815931175576,LOW
2014-11-26,0.00075854856,-0.7096695169418803,NORMAL
2014-11-27,0.0008839958,-0.6203017021751752,NORMAL
2014-11-28,0.00030265131,-0.9829865762568216,NORMAL
2014-12-01,0.0013079875,-0.3450218805862986,NORMAL
2014-12-02,0.0013509281,-0.3280829404341422,NORMAL
2014-12-03,0.0008143573,-0.6805448787109856,NORMAL
2014-12-04,0.0014541667,-0.2005650026270333,NORMAL
2014-12-05,0.0016991181,-0.019409527170176452,NORMAL
2014-12-08,0.0006470426,-0.7772926265854156,NORMAL
2014-12-09,0.001268037,-0.33286908288408396,NORMAL
2014-12-10,0.0019712588,0.16934265807108734,NORMAL
2014-12-11,0.0016363183,-0.08219722637510468,NORMAL
2014-12-12,0.0010545484,-0.4833370933325605,NORMAL
2014-12-15,0.0041141193,1.780341590216181,HIGH
2014-12-16,0.0014513168,-0.1975148418881096,NORMAL
2014-12-17,0.0012278013,-0.351691410677399,NORMAL
2014-12-18,0.0016135031,-0.0634010349037689,NORMAL
2014-12-19,0.0011430483,-0.40843390381249833,NORMAL
2014-12-22,0.0006404494,-0.767693066045045,NORMAL
2014-12-23,0.001218868,-0.33430415673473163,NORMAL
2014-12-24,0.0006375127,-0.7455746606312442,NORMAL
2014-12-25,0.0019738693,0.24316255267882542,NORMAL
2014-12-26,0.004559147,2.037032554720963,HIGH
2014-12-29,0.0021684517,0.36069018137875913,NORMAL
2014-12-30,0.0017998607,0.09982307867723901,NORMAL
2014-12-31,0.0017234772,0.02701952729436511,NORMAL
2015-01-05,0.002920725,0.8726745495139139,NORMAL
2015-01-06,0.00032081502,-1.0293270761320226,LOW
2015-01-07,0.00049268315,-0.8799787889029056,NORMAL
2015-01-08,0.002559643,0.6162696757871967,NORMAL
2015-01-09,0.00082357327,-0.6349459664443586,NORMAL
2015-01-12,0.0006462332,-0.7452444911475139,NORMAL
2015-01-13,0.0012098241,-0.3444652832778108,NORMAL
2015-01-14,0.0010638571,-0.43777066404007,NORMAL
2015-01-15,0.0009070898,-0.534582907186044,NORMAL
2015-01-16,0.00097500015,-0.4822705118611931,NORMAL
2015-01-19,0.00021876965,-1.0034949547767056,LOW
2015-01-20,0.00013854832,-1.0259246456529694,LOW
2015-01-21,0.0010549289,-0.36772681591326556,NORMAL
2015-01-22,0.004333853,1.887927338240232,HIGH
2015-01-23,0.0040015485,1.6025105961198114,HIGH
2015-01-26,0.001617115,-0.017289077462710342,NORMAL
