date,risk_score,risk_z,risk_regime
2014-10-09,0.00048821606,0.0,NORMAL
2014-10-10,0.0064207194,0.0,NORMAL
2014-10-13,0.0034480013,0.0,NORMAL
2014-10-14,0.0025398128,0.0,NORMAL
2014-10-15,0.0024446594,0.0,NORMAL
2014-10-16,0.0015475047,0.0,NORMAL
2014-10-17,0.00064621866,0.0,NORMAL
2014-10-20,0.00056099147,0.0,NORMAL
2014-10-21,0.0005327249,0.0,NORMAL
2014-10-22,0.0005375892,0.0,NORMAL
2014-10-23,0.0009731739,0.0,NORMAL
2014-10-24,0.0004279674,0.0,NORMAL
2014-10-27,0.00035492796,0.0,NORMAL
2014-10-28,0.0005261875,0.0,NORMAL
2014-10-29,0.0021905839,0.0,NORMAL
2014-10-30,0.0021584395,0.0,NORMAL
2014-10-31,0.002309374,0.0,NORMAL
2014-11-03,0.0017134314,0.0,NORMAL
2014-11-04,0.0013876352,0.0,NORMAL
2014-11-05,0.0011173286,0.0,NORMAL
2014-11-06,0.0009489255,0.0,NORMAL
2014-11-07,0.0009279861,0.0,NORMAL
2014-11-10,0.00053851074,0.0,NORMAL
2014-11-11,0.0004989086,0.0,NORMAL
2014-11-12,0.00025535095,0.0,NORMAL
2014-11-13,0.00021285098,0.0,NORMAL
2014-11-14,0.0004254575,0.0,NORMAL
2014-11-17,0.0005387408,0.0,NORMAL
2014-11-18,0.0006435211,0.0,NORMAL
2014-11-19,0.00066160224,0.0,NORMAL
2014-11-20,0.00069723,0.0,NORMAL
2014-11-21,0.0007226113,0.0,NORMAL
2014-11-24,0.000886234,0.0,NORMAL
2014-11-25,0.0009077466,0.0,NORMAL
2014-11-26,0.0012712935,0.0,NORMAL
2014-11-27,0.00045019947,0.0,NORMAL
2014-11-28,0.0001749983,0.0,NORMAL
2014-12-01,0.00067437114,0.0,NORMAL
2014-12-02,0.0006308807,0.0,NORMAL
2014-12-03,0.0007239552,0.0,NORMAL
2014-12-04,0.00067316554,0.0,NORMAL
2014-12-05,0.00064472714,0.0,NORMAL
2014-12-08,0.00037586968,0.0,NORMAL
2014-12-09,7.2667375e-05,0.0,NORMAL
2014-12-10,0.0004046564,0.0,NORMAL
2014-12-11,0.0005582124,0.0,NORMAL
2014-12-12,6.332062e-05,0.0,NORMAL
2014-12-15,0.00011086278,0.0,NORMAL
2014-12-16,0.00045433175,0.0,NORMAL
2014-12-17,0.00017514033,0.0,NORMAL
2014-12-18,0.0005013724,0.0,NORMAL
2014-12-19,0.00068700826,0.0,NORMAL
2014-12-22,0.0016897013,0.0,NORMAL
2014-12-23,0.0011133533,0.0,NORMAL
2014-12-24,0.00016003661,0.0,NORMAL
2014-12-25,0.0007194155,0.0,NORMAL
2014-12-26,3.154762e-05,0.0,NORMAL
2014-12-29,0.0014260965,0.0,NORMAL
2014-12-30,0.0011306843,0.0,NORMAL
2014-12-31,0.00085103605,-0.09866601340684972,NORMAL
2015-01-05,0.0005711615,-0.3812018067614114,NORMAL
2015-01-06,0.0004193047,-0.6234015557967598,NORMAL
2015-01-07,0.00067128846,-0.2209952845392231,NORMAL
2015-01-08,0.0017773402,1.7217420095409366,HIGH
2015-01-09,0.0007758206,0.022516267422130355,NORMAL
2015-01-12,0.00066391565,-0.16401595112590595,NORMAL
2015-01-13,0.0012228265,0.8870217606008604,NORMAL
2015-01-14,0.00059691584,-0.31066235690427346,NORMAL
2015-01-15,0.00071913656,-0.08301699819256038,NORMAL
2015-01-16,0.00049188035,-0.5164440842657556,NORMAL
2015-01-19,0.00049932674,-0.4867695618021739,NORMAL
2015-01-20,0.0005384404,-0.41625430822856685,NORMAL
2015-01-21,0.00055712834,-0.3883768970979,NORMAL
2015-01-22,0.0005586408,-0.3866787558187336,NORMAL
2015-01-23,0.00054058526,-0.394709525638487,NORMAL
2015-01-26,0.0005597747,-0.32516131496677025,NORMAL
2015-01-27,0.0005493015,-0.3204172700352324,NORMAL
2015-01-28,0.001261902,1.5629575019343986,HIGH
2015-01-29,0.0003605457,-0.7869291341146599,NORMAL
2015-01-30,0.0002708654,-0.9965732388499562,NORMAL
2015-02-02,0.0002848152,-0.9273879837244082,NORMAL
2015-02-03,0.0002977117,-0.8632761036772432,NORMAL
