date,vol_20,vol_60,vol_change,max_drawdown_60
2018-04-05,0.0393630855451373,0.046433589090637085,0.0001279693183996301,-0.10126924115581959
2018-04-06,0.03760483976417248,0.046433589090637085,-0.04658045234516066,-0.0561706724277613
2018-04-09,0.038442129978815125,0.046433589090637085,0.022442526111079046,-0.12152308938698353
2018-04-10,0.038378246212483244,0.046433589090637085,-0.0016953447876080362,-0.06292195517148258
2018-04-11,0.040789019934385086,0.046433589090637085,0.0621354552699031,-0.1282743721307048
2018-04-12,0.042158605445995236,0.046433589090637085,0.03371541824471694,-0.078584931136916
2018-04-13,0.04279965388944297,0.046433589090637085,0.015413979696685473,-0.03375641371860649
2018-04-16,0.04091660241608216,0.046433589090637085,-0.04594219134458445,-0.03375641371860649
2018-04-17,0.04278728197584865,0.046433589090637085,0.04564685381004792,0.0
2018-04-18,0.04586322018969935,0.046433589090637085,0.07097189933550423,-0.06784117801735468
2018-04-19,0.0458104977729585,0.046433589090637085,-0.0011767812588708414,-0.06784117801735468
2018-04-20,0.04565604868524386,0.046433589090637085,-0.0034549866960613563,-0.05259006047856951
2018-04-23,0.042754921986838536,0.046433589090637085,-0.06711301191659062,-0.05259006047856951
2018-04-24,0.042061751945663826,0.046433589090637085,-0.016694530831945942,-0.05916381803839077
2018-04-26,0.042061751945663826,0.046433589090637085,0.0,-0.05916381803839077
2018-04-27,0.039783122100170654,0.046433589090637085,-0.056843140061738136,-0.05916381803839077
2018-05-02,0.039583647587629,0.045542525129070206,-0.0051270568666885365,-0.05916381803839077
2018-05-03,0.040015486396122325,0.04552018273075541,0.011067794709189711,-0.08098869313699708
2018-05-04,0.040015486396122325,0.04478026484585827,0.0,-0.08098869313699708
2018-05-07,0.0417657154072926,0.045298838870620535,0.04369032618234213,-0.02629503023928481
2018-05-08,0.0417657154072926,0.045298838870620535,0.0,-0.02629503023928481
2018-05-09,0.04056725361607347,0.045298838870620535,-0.02971795250778796,-0.02629503023928481
2018-05-10,0.036832540798569194,0.04438287605328053,-0.09845884023703941,-0.02629503023928481
2018-05-11,0.03434996258197245,0.043567391229151146,-0.07102941843102063,-0.02629503023928481
2018-05-14,0.029683702254161535,0.04284056519623087,-0.14834831390572453,-0.02629503023928481
2018-05-15,0.027510015852680238,0.04205584304156085,-0.07713999491705165,-0.02629503023928481
2018-05-16,0.030317887282194065,0.0420456190017727,0.09859839400387897,-0.09413620825663949
2018-05-17,0.03046496944523176,0.041222562779139674,0.004913515059977302,-0.08335524585853271
2018-05-18,0.029133505519486347,0.04067441456115651,-0.045357599795216925,-0.03944254535892722
2018-05-21,0.02451733446921691,0.03982329994707354,-0.17482684753449926,-0.03944254535892722
2018-05-22,0.02920917692498663,0.039998933250524484,0.17745890019486613,-0.10518012095713913
2018-05-23,0.029506291968737348,0.039681329867708,0.010269870476694407,-0.08335524585853271
2018-05-24,0.03188674454677665,0.040267198877297176,0.07878315450042794,-0.03286878779910596
2018-05-25,0.031884967939159875,0.04000888691611572,-5.6610739745387804e-05,-0.03944254535892722
2018-05-28,0.03553694242639757,0.03995965598812086,0.1102743269944966,-0.10518012095713913
2018-05-29,0.03553694242639757,0.0390178789494146,0.0,-0.10518012095713913
2018-05-30,0.03553694242639757,0.03810638244668227,0.0,-0.10518012095713913
2018-05-31,0.035211935341195585,0.03778228720011499,-0.009351148808096219,-0.10518012095713913
2018-06-01,0.038320540417532516,0.03880856965752301,0.08616476202940215,-0.16644754141467266
2018-06-04,0.0355760285123212,0.038699085431541894,-0.0756946871490098,-0.16644754141467266
2018-06-05,0.038034943500907935,0.03964834197560323,0.06807022929248396,-0.2232448067315277
2018-06-06,0.038034943500907935,0.038680919857924476,0.0,-0.2232448067315277
2018-06-07,0.041499335174315456,0.03879243478003933,0.08891575854774979,-0.17065474625295818
2018-06-08,0.041499335174315456,0.03789691978020031,0.0,-0.17065474625295818
2018-06-11,0.04450068324745386,0.03849308526368884,0.07133854800546396,-0.11385748093610304
2018-06-12,0.046959872303145155,0.03919257009544601,0.055027867369526806,-0.05469366289771238
2018-06-13,0.04414307529249754,0.0390713169660942,-0.0632764635032306,-0.05916381803839077
2018-06-14,0.0440860423533042,0.038336118942898116,-0.001321563135432467,-0.05916381803839077
2018-06-15,0.045544480239346236,0.0394265333247712,0.03328086186401972,-0.12490139363660269
2018-06-18,0.04781938713530056,0.040455674791761244,0.04988800220330987,-0.18616881409413621
2018-06-19,0.04827977150649573,0.041341267313466656,0.009813551231400864,-0.1291085984748882
2018-06-20,0.04793625382949474,0.041223354070139745,-0.0073137149527206435,-0.1291085984748882
2018-06-21,0.046221375187058676,0.04030117071103012,-0.03729388478372304,-0.1291085984748882
2018-06-22,0.04683043932412697,0.04026607373311509,0.01339793753685827,-0.1028135682356035
2018-06-25,0.044574585412870446,0.040399415205862516,-0.050506048956032605,-0.12490139363660269
2018-06-26,0.044574585412870446,0.039535475152872326,0.0,-0.12490139363660269
2018-06-27,0.04574378792079485,0.03991669670976031,0.0264811319239669,-0.08335524585853271
2018-06-28,0.04574378792079485,0.03991669670976031,0.0,-0.08335524585853271
2018-06-29,0.045609660991269625,0.04086701467885719,-0.0030040147702875683,-0.14462266631606624
2018-07-02,0.045609660991269625,0.04086701467885719,0.0,-0.14462266631606624
2018-07-03,0.04566983901239106,0.04182077977308097,0.0013488618374719826,-0.20352353405206414
2018-07-04,0.04778240708085709,0.04221149643228236,0.046283916941074824,-0.14882987115435187
2018-07-05,0.04573265613404837,0.04124798655881065,-0.044877752676598257,-0.14882987115435187
2018-07-06,0.048398799069140686,0.04138031983362282,0.058005897878591534,-0.20799368919274253
2018-07-09,0.04843605896724156,0.041296877329648145,0.0007883356435774261,-0.15330002629503026
2018-07-10,0.04600639273784352,0.04068864023791763,-0.05268857976482993,-0.15330002629503026
2018-07-11,0.046021671027346264,0.04021824242626802,0.0003397331021508147,-0.15330002629503026
2018-07-12,0.046021671027346264,0.04021824242626802,0.0,-0.15330002629503026
2018-07-13,0.044482098841495316,0.03983445652284686,-0.0348011439156712,-0.09208749662435867
2018-07-16,0.04125567730068741,0.038874559808560985,-0.0769228191018604,-0.09208749662435867
2018-07-17,0.03861129531039087,0.038874559808560985,-0.06757485066794662,-0.09208749662435867
2018-07-18,0.03861129531039087,0.03881355202860246,0.0,-0.09208749662435867
2018-07-19,0.038730034491748395,0.03886467525241298,0.0031302772402843544,-0.078584931136916
2018-07-20,0.03818711587989185,0.03885713638601635,-0.014390401588325864,-0.078584931136916
2018-07-23,0.03776004104080199,0.03885713638601635,-0.011461635816120792,-0.078584931136916
2018-07-24,0.03776004104080199,0.03885713638601635,0.0,-0.078584931136916
2018-07-25,0.036319625435914826,0.03885713638601635,-0.03961783063199839,-0.078584931136916
2018-07-26,0.036319625435914826,0.03874940301409432,0.0,-0.078584931136916
2018-07-27,0.03279410719761899,0.03874940301409432,-0.10388228204350985,-0.078584931136916
2018-07-30,0.03279410719761899,0.0380317406054222,0.0,-0.078584931136916
2018-07-31,0.028100417038620942,0.0380317406054222,-0.15682312631119052,-0.078584931136916
2018-08-01,0.024399117731403033,0.0380317406054222,-0.14309613646474523,-0.078584931136916
2018-08-02,0.024399117731403033,0.0380317406054222,0.0,-0.078584931136916
2018-08-03,0.017264560026214244,0.0380317406054222,-0.30133783209486487,-0.078584931136916
2018-08-06,0.009982949084630445,0.0380317406054222,-0.30133783209486487,-0.078584931136916
2018-08-07,0.009982949084630445,0.0380317406054222,0.0,-0.07232191408374111
2018-08-08,0.009982949084630445,0.036940699829777345,0.0,-0.07232191408374111
2018-08-09,0.009982949084630445,0.03690897658659764,0.0,-0.07232191408374111
2018-08-10,0.003295580120055364,0.03641462929799051,-0.30133783209486487,-0.07232191408374111
2018-08-13,0.003295580120055364,0.03641462929799051,0.0,-0.07232191408374111
2018-08-14,0.003295580120055364,0.03530660474519073,0.0,-0.07232191408374111
2018-08-15,0.003295580120055364,0.035172430252595956,0.0,-0.07232191408374111
2018-08-16,0.003295580120055364,0.034488764858631726,-0.30133783209486487,-0.06597317273473857
2018-08-17,0.003295580120055364,0.03448171180668135,0.0,-0.05090403337969407
