date,vol_20,vol_60,vol_change,max_drawdown_60
2016-10-19,0.023768865303019585,0.023373872780086145,0.07283191718753253,-0.11904761904761907
2016-10-20,0.02754796637143773,0.02401812151050463,0.1494497464506221,-0.05882352941176472
2016-10-21,0.024118235888096903,0.023796181695537495,-0.13468268366165573,-0.02501786990707644
2016-10-24,0.024890078144976346,0.023598145534362718,0.03188851013930751,-0.061472480343102265
2016-10-25,0.02486345931528689,0.023607274892754795,-0.0010833918908853286,-0.05718370264474626
2016-10-26,0.02399145844522381,0.02353438614576007,-0.036139120241765556,-0.0650464617583989
2016-10-27,0.02329600037117297,0.023540495297996455,-0.029765267788484238,-0.061472480343102265
2016-10-28,0.02291611714281316,0.023395443706911243,-0.01663188553795593,-0.05718370264474626
2016-10-31,0.024832863060192313,0.024170650280740873,0.08128958368265429,-0.010721944245889903
2016-11-01,0.024253707106794826,0.02416509294952941,-0.0238891761631816,-0.014295925661186537
2016-11-02,0.02437314850281909,0.02417926426733669,0.004972539734568192,-0.020014295925661174
2016-11-03,0.02510529441070164,0.024313716408249173,0.02996427181890378,-0.04288777698355972
2016-11-04,0.02509073574758553,0.024317279134660866,-0.0005873818572378588,-0.05003573981415299
2016-11-07,0.02523112012879339,0.024456033034193483,0.005649958405542773,-0.021443888491779806
2016-11-08,0.025160766139151934,0.024294222038914973,-0.0028275999238812294,-0.021443888491779806
2016-11-09,0.026641283163548336,0.024685362965749327,0.057919561228188365,-0.053609721229449625
2016-11-10,0.02635086542796997,0.02443968743948064,-0.01110673926561794,-0.05003573981415299
2016-11-11,0.029213621003005848,0.025282897809844655,0.10457192353172397,0.0
2016-11-14,0.028906414449640653,0.025351782434698444,-0.010725893031071947,0.0
2016-11-15,0.02966564698910203,0.025467973875396604,0.026307645853391,-0.02751031636863821
2016-11-16,0.031216545272557905,0.02634065663193589,0.05173790872404778,0.0
2016-11-17,0.03165483115481269,0.027315163509962305,0.014162815247230471,-0.05714285714285716
2016-11-18,0.03155708575962377,0.02723453229311448,-0.003141757191375479,-0.06046511627906981
