date,vol_20,vol_60,vol_change,max_drawdown_60
2018-07-17,0.01889914641558742,0.020463780874267135,0.0009572751481694272,-0.1754874651810585
2018-07-18,0.01876796585576579,0.02048878984118198,-0.007031077682601435,-0.12481644640234946
2018-07-19,0.018767808738950904,0.019450080328650636,-8.45037674146912e-06,-0.12628487518355358
2018-07-20,0.01874402534986918,0.019450080328650636,-0.0012799756142394478,-0.10928143712574845
2018-07-23,0.018572484140599498,0.018910637232066624,-0.009279947902637121,-0.1107784431137725
2018-07-24,0.01860139284493418,0.018746283628833765,0.0015698222188959107,-0.1127819548872181
2018-07-25,0.01870667358960899,0.018730960730795283,0.0056966755983599215,-0.1233082706766917
2018-07-26,0.01811635031926178,0.01875156649493443,-0.03236152351683952,-0.11879699248120301
2018-07-27,0.017501468559792507,0.018762437936082225,-0.034838401970866024,-0.11578947368421055
2018-07-30,0.01888002707798146,0.0192892855239196,0.0765111270996643,-0.14887218045112782
2018-07-31,0.017410397773790803,0.019275706681882738,-0.08177398614032892,-0.14932126696832582
2018-08-01,0.017327873564335686,0.019422990578882846,-0.004792586146031451,-0.16236722306525042
2018-08-02,0.01736907466489052,0.019358689307545626,0.002395571931077219,-0.16995447647951445
2018-08-03,0.011722505227844902,0.019278576544440852,-0.26745452287381,-0.17298937784522006
2018-08-06,0.012551089342386931,0.019552745444465766,0.06871201782219277,-0.19726858877086495
2018-08-07,0.01232006237011593,0.01949004945316193,-0.018694179356997156,-0.19054878048780488
2018-08-08,0.012979065174205892,0.019609238534658884,0.0524388224660891,-0.17835365853658536
2018-08-09,0.016320552913931148,0.020361296594165818,0.23076220574425818,-0.14481707317073167
2018-08-10,0.016119593680636157,0.020383491860532572,-0.012490441255281726,-0.1332312404287902
2018-08-13,0.01653109260748664,0.020488772155559772,0.025413771100849317,-0.11963190184049077
2018-08-14,0.016496446131469795,0.020477928535726993,-0.002115406014953349,-0.11963190184049077
2018-08-15,0.016421179364910422,0.020476721280292164,-0.004610779225785996,-0.12576687116564422
2018-08-16,0.016599188043860565,0.020523294089269933,0.010871097518539416,-0.11809815950920244
2018-08-17,0.01675434436660334,0.020534666513477667,0.009381596873320214,-0.11042944785276076
2018-08-20,0.016875280301189906,0.018711449941639705,0.007252890398246046,-0.11963190184049077
2018-08-21,0.017036448804094287,0.017052588818724783,0.00958605547883355,-0.11042944785276076
2018-08-22,0.016883329638524684,0.017073922910408018,-0.009105143648985072,-0.10582822085889576
2018-08-23,0.016883329638524684,0.016804066654934488,0.0,-0.10122699386503065
