date,vol_20,vol_60,vol_change,max_drawdown_60
2014-10-02,0.02032617190826273,0.027836023071459392,-0.012491564499209793,0.0
2014-10-03,0.022217937924603984,0.027273784882184352,0.08993985957102363,-0.034292035398230114
2014-10-06,0.02220992006344961,0.026159571420087045,-0.0003649620667166235,-0.008849557522123908
2014-10-07,0.022745459424657277,0.02540238888032368,0.024095263184323857,0.0
2014-10-08,0.023900291382659433,0.024413512130103947,0.05010475007501324,-0.025695931477516032
2014-10-09,0.02426694720125078,0.023156738797938895,0.015408633799886157,-0.03854389721627405
2014-10-10,0.024507243975496373,0.021765740417509897,0.009974152045606253,-0.051391862955032175
2014-10-13,0.024240814416811977,0.021783643652841047,-0.011064739080338446,-0.04282655246252676
2014-10-14,0.022108179982642393,0.021186240498901755,-0.09316047963711233,-0.02997858672376874
2014-10-15,0.02272424554959968,0.0211295989014525,0.02779393670616236,-0.051391862955032175
2014-10-16,0.023238115702458265,0.021519355705213142,0.022619317841972523,-0.08244111349036398
2014-10-17,0.02657492678675132,0.02282071765629848,0.13584959762570936,-0.025695931477516032
2014-10-20,0.02775527865524525,0.021838707357410225,0.04405070658730006,0.0
2014-10-21,0.027811919672290467,0.022478429339011625,0.0020671009942244034,0.0
2014-10-22,0.028322749382824728,0.022616707170402824,0.018457256004164226,-0.01611278952668682
2014-10-23,0.028494380852215406,0.022665038447212394,0.006127777834765068,-0.024169184290030232
2014-10-24,0.029786399335148036,0.023170099721940396,0.04499411789436033,-0.05740181268882172
2014-10-27,0.030141061713035346,0.023280645211894366,0.012014740253198292,-0.07351460221550854
2014-10-28,0.030505606696158587,0.023412393172344188,0.012205263896728087,-0.08962739174219536
2014-10-29,0.029225829681698044,0.02338191620662679,-0.0435006556451515,-0.06747230614300104
2014-10-30,0.029168287488497643,0.023033479873512855,-0.001999732645137657,-0.061430010070493424
2014-10-31,0.02796228256677524,0.022732175729238326,-0.04283138174525097,-0.06344410876132933
2014-11-03,0.028041627126141448,0.02295762823764155,0.002873394748564398,-0.08559919436052366
2014-11-04,0.026536897769150324,0.023000154036423914,-0.05590972236849864,-0.09768378650553877
2014-11-05,0.02608581222457663,0.022934674759664878,-0.017371084893530956,-0.08761329305135956
2014-11-06,0.025911391769122792,0.02291623444176463,-0.006796450482765165,-0.08761329305135956
2014-11-07,0.02610815441098628,0.02302562868635034,0.00766379130807967,-0.06747230614300104
2014-11-10,0.02610320964932788,0.023039967912899036,-0.00019189629989206463,-0.05941591137965763
2014-11-11,0.025989122510293287,0.02256221373646253,-0.004437485856970395,-0.061430010070493424
2014-11-12,0.02586579797305336,0.02258738462369282,-0.0048184579414153016,-0.07955689828801615
2014-11-13,0.02459247257675525,0.022554099470031775,-0.051120470871131536,-0.07351460221550854
2014-11-14,0.02089433144678249,0.02178065115105762,-0.16481851131979736,-0.07955689828801615
2014-11-17,0.01875236234667673,0.021779326544913536,-0.10923263151595042,-0.09365558912386707
2014-11-18,0.015618575065440257,0.02182278434199332,-0.1844300956472418,-0.08157099697885195
2014-11-19,0.01542111020506751,0.021703345430466845,-0.012822531584550208,-0.07955689828801615
2014-11-20,0.015394111588965581,0.021705296015497193,-0.001765824167253725,-0.07955689828801615
2014-11-21,0.014624822010378222,0.02190251377675014,-0.051650421968732395,-0.10372608257804627
2014-11-24,0.014737316330199557,0.022007972099467858,0.007718959789176384,-0.12084592145015105
2014-11-25,0.014418923543564662,0.022011931635411538,-0.02200089240833324,-0.11581067472306139
2014-11-26,0.013309234917001336,0.022007299827859463,-0.08063939844808427,-0.10976837865055389
2014-11-27,0.013165449507801009,0.021864067359747955,-0.0109342555261437,-0.10976837865055389
2014-11-28,0.01410114428571459,0.021980108431789505,0.06912887262133273,-0.09164149043303127
2014-12-01,0.013813177748094672,0.021937737623731867,-0.02077720671374646,-0.10976837865055389
2014-12-02,0.014480627581876673,0.021989801985975454,0.047523159907228794,-0.13091641490433026
2014-12-03,0.014823046575959209,0.022081172446284113,0.02354305499193903,-0.11581067472306139
2014-12-04,0.014823046575959209,0.022047073294737075,0.0,-0.11581067472306139
2014-12-05,0.014536870264173345,0.022083326723210853,-0.019638396751178913,-0.09969788519637457
2014-12-08,0.01545004026970453,0.022263491869825566,0.06138109622009079,-0.12487411883182276
2014-12-09,0.02076633583667135,0.023013300076129107,0.2769255083499621,-0.18126888217522652
2014-12-10,0.02514103804016893,0.024274105545446952,0.19336392171109665,-0.13091641490433026
2014-12-11,0.025112783148687968,0.024100610125460425,-0.0011386735645329995,-0.14098690835850958
2014-12-12,0.02521309703472688,0.024098799084978594,0.0040369435274839795,-0.13494461228600196
2014-12-15,0.02507159979973013,0.02402501250948766,-0.00569890250244766,-0.14098690835850958
2014-12-16,0.025650750037790913,0.024082299540884467,0.023127879077597436,-0.16918429003021151
