date,vol_20,vol_60,vol_change,max_drawdown_60
2022-09-05,0.035222984859697194,0.02860593271739454,0.10817527286940677,-0.07667354762606904
2022-09-06,0.03645551761400477,0.02921690167069328,0.035013911182068175,-0.13447360660572105
2022-09-07,0.03477393725645969,0.02927282810601562,-0.04807041264984413,-0.15806546741374228
2022-09-08,0.037285189962359945,0.030017527805246427,0.07099116584366552,-0.10911235623709825
2022-09-09,0.03730805051509689,0.029809713208977903,0.0006244401712983176,-0.10557357711589499
2022-09-12,0.03715778543199897,0.02975876401316033,-0.004111415855641212,-0.10645827189619583
2022-09-13,0.03715307167269922,0.02919143606263832,-0.00012923740552852578,-0.10793276319669709
2022-09-14,0.035441182852952516,0.029195164236796085,-0.04803305868415456,-0.1126511353583014
2022-09-15,0.03569646465997772,0.029358774753040006,0.007305548900456005,-0.1356531996461221
2022-09-16,0.035392088199700994,0.029765090526813125,-0.008716444144942968,-0.09820112061338837
2022-09-20,0.03266481889631752,0.02975240508335955,-0.08156101861620586,-0.09702152757298732
2022-09-28,0.03278517955235557,0.029862708648812377,0.00373845379004057,-0.11648481273960487
2022-09-29,0.03310355466698377,0.031043938958122734,0.009824156670191177,-0.17516956649955762
2022-09-30,0.033089189642549366,0.030567107333280354,-0.0004412582314548853,-0.18460631082276613
2022-10-03,0.03588851089174079,0.03162976141825918,0.08261826360788961,-0.20987319374815688
2022-10-04,0.03737443874830883,0.03199073334427694,0.0413172901550337,-0.20987319374815688
2022-10-06,0.038969953066687615,0.03307874952195354,0.04260672161448621,-0.20987319374815688
2022-10-07,0.03801670429487282,0.0327660076460209,-0.025244940848301648,-0.20987319374815688
2022-10-11,0.03891493221937969,0.033408245383770914,0.023804375881935572,-0.20987319374815688
2022-10-12,0.04066127962643457,0.03379058658843633,0.044777193275856816,-0.20987319374815688
2022-10-14,0.0389800839359393,0.03379494789656881,-0.0430715976584257,-0.20987319374815688
2022-10-19,0.038334834949727226,0.034085514541165096,-0.01701653461976575,-0.20987319374815688
2022-10-20,0.03939590908208558,0.0344571000478065,0.02783693552111707,-0.20987319374815688
2022-10-21,0.03707636360595372,0.034529518728184654,-0.06184946105100617,-0.20987319374815688
2022-10-24,0.037035534227537,0.03453154468109869,-0.0011223711811146541,-0.20987319374815688
2022-10-25,0.03991090526025706,0.03543559185937415,0.07621864961741465,-0.19669713948687706
2022-10-27,0.04080916271859104,0.0355428098779005,0.022709175561722066,-0.16897670303745205
2022-11-02,0.04165919286049224,0.03488255457340632,0.02104335941114919,-0.13919197876732525
2022-11-03,0.04367943869742952,0.03579379323330824,0.048372714965441446,-0.19433795340607496
2022-11-04,0.044791891173360646,0.036609042710522455,0.02570996268195951,-0.14391035092892956
2022-11-07,0.04479375649121921,0.03660930112679147,4.2582841996978474e-05,-0.1424358596284282
2022-11-09,0.04457986133537958,0.03652622734889545,-0.004894291192517166,-0.14391035092892956
2022-11-15,0.044530216187689535,0.03752212968593585,-0.0011392499328106414,-0.2002359186080802
2022-11-16,0.044518452012668415,0.03753872144262821,-0.00027014467737548404,-0.20849306989088767
2022-11-22,0.044599489635068726,0.038595799063086675,0.001859479908668604,-0.20987319374815688
2022-11-23,0.04366050906973705,0.038578235838683014,-0.021751343331337086,-0.20987319374815688
2022-11-24,0.040873858256325946,0.038578314554046055,-0.06735643948391869,-0.20987319374815688
2022-11-28,0.04274567175632388,0.038538283860233453,0.04571966605232569,-0.20987319374815688
2022-11-30,0.03939760188879755,0.038321906395844846,-0.0832484700649869,-0.20987319374815688
2022-12-01,0.038917919570160144,0.03832351277482667,-0.012491550064971126,-0.20987319374815688
2022-12-02,0.03953902248883027,0.03852804434539827,0.016145871249949064,-0.18460631082276613
2022-12-05,0.039219533294191575,0.03792352441898385,-0.008273965293442266,-0.18342671778236508
2022-12-06,0.040768365657863945,0.03828210639626631,0.03951107649078526,-0.12798584488351517
2022-12-08,0.041017902203972924,0.038476810684743956,0.006227798498036614,-0.10173989973459152
2022-12-12,0.04459357788717172,0.03950582960617234,0.08538181742989706,-0.16425833087584785
2022-12-14,0.045024868212097884,0.04039892601377315,0.00984236240992724,-0.10645827189619583
2022-12-20,0.04503818426720675,0.04134181066459078,0.0526315320422081,-0.167797109997051
2022-12-21,0.04503818426720675,0.04089268924094382,-0.014698721456178836,-0.167797109997051
2023-01-05,0.0443627473764678,0.04089268924094382,-0.053081203520862937,-0.167797109997051
2023-01-11,0.04441478794505332,0.04111418586394046,0.0011985941174098916,-0.1150103214391035
2023-01-19,0.04442787131130482,0.04044344646252821,0.00030111896933093525,-0.10911235623709825
2023-01-31,0.04442251296210598,0.04043475927913541,-0.00012331408874250048,-0.10911235623709825
2023-02-03,0.04476836526194054,0.04062206342170221,0.007929577472252673,-0.17133588911825415
2023-02-08,0.04503818426720675,0.041498796720766166,0.04391698395359323,-0.1150103214391035
2023-02-09,0.04331304281110762,0.041499871909122764,-0.07769792675996168,-0.11854910056030665
2023-02-20,0.0432851956159479,0.04149936864249507,-0.000657159320410756,-0.11766440578000592
2023-02-21,0.04327177697268814,0.04138988332245561,-0.0003168110790652939,-0.11766440578000592
2023-02-23,0.0417151126207911,0.04128314202966855,-0.03742098008250432,-0.12946033618401653
2023-02-24,0.041835522938587735,0.04122219191386441,0.0029429572162407176,-0.12950282822268533
2023-02-27,0.04503818426720675,0.041520868225791804,0.07565683504626036,-0.131267965506228
2023-02-28,0.04503818426720675,0.041520868225791804,0.03398105642247444,-0.05029392553886347
2023-03-02,0.04503818426720675,0.041520868225791804,0.010827087474394112,-0.017308948399738733
2023-03-03,0.04503818426720675,0.041520868225791804,0.004990722063687652,-0.08131939908556496
2023-03-06,0.04503818426720675,0.041520868225791804,0.04064707307209985,-0.017308948399738733
2023-03-07,0.04503818426720675,0.041520868225791804,-0.05683597452426624,-0.028086218158066667
2023-03-08,0.04418773277150745,0.041520868225791804,-0.053380874828420716,-0.02939255388634876
2023-03-10,0.04119401627487776,0.041520868225791804,-0.07166169354031464,-0.028086218158066667
2023-03-13,0.04122819061914628,0.041520868225791804,0.0008464552700650412,-0.017308948399738733
2023-03-14,0.044277921243877166,0.041520868225791804,0.07289961404580858,-0.08491182233834094
2023-03-15,0.044544268140658275,0.041520868225791804,0.006131481143571499,-0.023187459177008485
2023-03-16,0.04503818426720675,0.041520868225791804,0.01588226476802488,-0.05449770190413661
2023-03-21,0.04503818426720675,0.041520868225791804,0.002767629456958601,-0.04202232435981612
2023-03-24,0.04241530308346274,0.041520868225791804,-0.06869634462947122,-0.04202232435981612
2023-03-27,0.04101930136915333,0.041520868225791804,-0.03416934368320893,-0.0856861457649376
2023-03-28,0.041027740600494314,0.041520868225791804,0.00020996531059158522,-0.09258043335521993
2023-03-29,0.041012869406978444,0.041520868225791804,-0.00037001884094303754,-0.09553512803676956
2023-03-30,0.04164674109482908,0.041520868225791804,0.01565633032324478,-0.06861457649376235
2023-03-31,0.04158072420305502,0.041431246257256,-0.0016196581425746213,-0.06730137885751808
2023-04-04,0.04154443017960426,0.04043054793499364,-0.0008915105997856056,-0.06861457649376235
2023-04-05,0.038308107884400616,0.040249934360729996,-0.08273080177597306,-0.0741956664478004
2023-04-06,0.03533564573160239,0.04027759484547309,-0.08226464923873937,-0.08273145108338809
2023-04-12,0.03460325618693032,0.04015577005581229,-0.021312784463363304,-0.06861457649376235
2023-04-13,0.03130926642605238,0.03991159484914048,-0.10168969218310571,-0.0627051871306632
2023-04-17,0.027301720978920807,0.0398784548585736,-0.1389778785850057,-0.0627051871306632
2023-04-18,0.027237105041839807,0.039879021638079354,-0.0024019940227615146,-0.0627051871306632
2023-04-24,0.027238298580917218,0.03918303167033832,4.441883780959709e-05,-0.06598818122127381
2023-04-26,0.02864932107449356,0.039329339665828154,0.051214505544927624,-0.1053841103086014
2023-04-28,0.02960098863647062,0.03929127177963085,0.03315614731443063,-0.07583716349310576
2023-05-04,0.025115605209356167,0.03839050419849307,-0.16657124350997338,-0.07583716349310576
2023-05-05,0.020108845975591427,0.037617448519151844,-0.22484227280138808,-0.08010505581089955
2023-05-08,0.01844458525217267,0.037617333065332256,-0.08722373032548772,-0.08273145108338809
2023-05-09,0.01853838538244045,0.03767012579834022,0.005119664737553781,-0.06861457649376235
2023-05-10,0.01965273184721698,0.03682679166879815,0.05893180182831033,-0.04202232435981612
2023-05-15,0.020426075723481815,0.037420702054902916,0.03898389651490831,-0.09126723571897566
2023-05-19,0.020767623377190743,0.036326553249810094,0.016754251237480842,-0.10801050558108993
2023-05-22,0.021502539854652666,0.03644178179140043,0.035144591488208025,-0.0856861457649376
2023-05-23,0.024853691629782612,0.03740353884531576,0.14651722301614056,-0.14346684175968483
2023-05-24,0.02882512885287843,0.03738623888627641,0.15023578394188675,-0.08831254103742614
2023-05-25,0.02892894086661509,0.03742197258215998,0.0036471263583119184,-0.09947472094550225
2023-05-26,0.0289335341578956,0.03743253970054751,0.0001610734724032739,-0.1053841103086014
2023-05-29,0.028882677348085323,0.03710537665082621,-0.001784808538046816,-0.1053841103086014
2023-05-31,0.02878930437755191,0.037156632880451616,-0.0032849830354198086,-0.11950098489822714
2023-06-05,0.028789206248267783,0.036195063151899465,-3.4578373428854373e-06,-0.11391989494418908
2023-06-06,0.028789206248267783,0.03597610469657276,0.0,-0.10924092409240926
2023-06-07,0.028789206248267783,0.03484137047850158,0.0,-0.10924092409240926
2023-06-08,0.029085609481927593,0.03382490004647625,0.010391911323133558,-0.09202250910294607
2023-06-14,0.027487189193388266,0.03263462309601649,-0.05732644162057731,-0.09202250910294607
2023-06-15,0.026470391654653855,0.032636480089613853,-0.03820390708292392,-0.09500165508109892
2023-06-19,0.02698690860746352,0.032788295439237815,0.019584471443542133,-0.11784177424693809
2023-06-20,0.028407847507350602,0.032192479655162094,0.05202727621532308,-0.0837471036080768
2023-06-22,0.031629691615371984,0.03313058967208767,0.10904980556810706,-0.14068189341277726
2023-06-23,0.034056129677616155,0.033954372529274204,0.07513358610417294,-0.08707211698238615
2023-06-26,0.03337132300398833,0.032721197587120755,-0.020657419032717398,-0.08707211698238615
2023-06-28,0.03135306512028923,0.03160488343972053,-0.06339945770071424,-0.08707211698238615
2023-07-03,0.03262968814489098,0.032077873817357855,0.04055222235246874,-0.12728481222997678
2023-07-04,0.0337364109690375,0.032623380253478704,0.03391155670963056,-0.08707211698238615
2023-07-06,0.03030179891102177,0.032623380253478704,-0.10909705424068927,-0.08707211698238615
2023-07-07,0.026986517375674438,0.032587285418801355,-0.11753520966643255,-0.08707211698238615
2023-07-10,0.02684946911702658,0.03257007527652387,-0.005160165902551033,-0.08707211698238615
2023-07-12,0.026805682118600176,0.03126232304828976,-0.0016541549682521422,-0.08707211698238615
2023-07-13,0.02680592176966015,0.030070516237155818,9.0606257727882e-06,-0.0860751080093054
2023-07-14,0.026654709948366394,0.029785313854231315,-0.005732896763125765,-0.07444333665669656
2023-07-17,0.026652798911185976,0.028561847796990364,-7.26583477354204e-05,-0.06879361914257232
2023-07-18,0.03040074753042756,0.028380114878314988,0.13345586569501974,-0.12728481222997678
2023-07-19,0.03053525879560633,0.028411799748868864,0.00448243979118163,-0.11698238617480894
2023-07-20,0.0331347749865699,0.029464533253367044,0.08300792128566703,-0.062479228979727464
2023-07-21,0.0331347749865699,0.02946338385142306,0.0,-0.062479228979727464
2023-07-25,0.0331332273516171,0.02943865059542886,-4.748643954566414e-05,-0.05081912403878297
2023-07-26,0.03253091774454606,0.02801887272711966,-0.018648471116121994,-0.049481778669341336
2023-07-27,0.03154080530409262,0.026741519641599407,-0.03140652812815841,-0.025702535983550323
2023-07-28,0.027801453711093986,0.026388547239874206,-0.128072681818644,-0.010623714873200796
2023-07-31,0.028846490119678176,0.027671645372398114,0.0374249866009118,0.0
2023-08-01,0.028846490119678176,0.027671645372398114,0.0,0.0
2023-08-02,0.03171215296890172,0.028209324061227156,0.09615168675498158,0.0
2023-08-03,0.033057728704505934,0.029256556424109213,0.042231812318284656,-0.05757575757575761
2023-08-04,0.03333809534267,0.029864483703548158,0.008586315980147637,-0.009424242424242446
2023-08-07,0.03750615143454062,0.031056201157681058,0.11990050828824562,-0.07666666666666666
2023-08-08,0.03864630369881835,0.03162837162594105,0.030519863368402036,-0.030606060606060637
2023-08-10,0.03866310366666606,0.031628646422279055,0.00044307038545928255,-0.032121212121212106
2023-08-14,0.03867976723927576,0.03161547070111817,0.0004392867012683525,-0.033636363636363686
2023-08-23,0.03870230554536154,0.03158526296506066,0.000593861778545187,-0.034848484848484795
2023-08-25,0.03943984958535399,0.03177114677100692,0.019248711405952277,-0.06181818181818177
2023-08-28,0.0394559060807705,0.03176548774413411,0.0004151115832260288,-0.06181818181818177
2023-08-29,0.03612275831148925,0.03176548774413411,-0.08993770248274213,-0.06181818181818177
2023-08-30,0.036156287118572834,0.03176548774413411,0.0009446252840154214,-0.06181818181818177
