date,vol_20,vol_60,vol_change,max_drawdown_60
2018-04-05,0.043710258942542095,0.04224397602612806,-0.028747913284586906,-0.24322169059011167
2018-04-06,0.043675799953339006,0.04291524258094816,-0.000806015839879259,-0.1905901116427432
2018-04-09,0.04478285537781513,0.043636002066758696,0.025588804096806656,-0.23524720893141948
2018-04-10,0.04482412222037521,0.043803604944462685,0.0009418505013730182,-0.2543859649122807
2018-04-11,0.043088878270358885,0.04379143785054006,-0.04035548695109384,-0.2543859649122807
2018-04-12,0.04314931906078425,0.04379143785054006,0.0014321548619749716,-0.2543859649122807
2018-04-13,0.04238764774273595,0.04406268406082465,-0.018193189726317754,-0.22009569377990434
2018-04-16,0.03997849797460684,0.04428915529528911,-0.059728062476141854,-0.24322169059011167
2018-04-17,0.03763277741667037,0.04442543750429182,-0.06164677858806514,-0.21690590111642738
2018-04-18,0.0346325785051338,0.044422621756827284,-0.08458970611397129,-0.21291866028708128
2018-04-19,0.036840429954757864,0.04390705152339219,0.06291155119028849,-0.16028708133971292
2018-04-20,0.03491405074978842,0.04380512930506669,-0.05467546765391417,-0.10526315789473684
2018-04-23,0.036914604382928574,0.04470419124205664,0.056724155558736784,-0.16028708133971292
2018-04-24,0.040745941019568716,0.04566414181847911,0.10067701255449485,-0.21850079744816586
2018-04-26,0.04387040186815417,0.046643329151938646,0.07545687619502377,-0.27192982456140347
2018-04-27,0.043854158119474046,0.0463834933639781,-0.0003785164220078298,-0.27192982456140347
2018-05-02,0.04556858607325141,0.04671813358504008,0.03921262996293014,-0.22807017543859653
2018-05-03,0.04597040780422619,0.04685384462957785,0.008981745149885536,-0.2009569377990431
2018-05-04,0.046730934090533784,0.04719286314688147,0.0167916618103447,-0.23205741626794263
2018-05-07,0.0481591361129701,0.04703075653582531,0.030824258588203465,-0.1866028708133971
2018-05-08,0.04785373635736869,0.04702127489606907,-0.006515583610846962,-0.215311004784689
2018-05-09,0.04712050541108598,0.047430226754352094,-0.015810448014982454,-0.17065390749601272
2018-05-10,0.04524925541847597,0.04716535389101765,-0.04146486807750895,-0.17065390749601272
2018-05-11,0.044924284457680125,0.04677569310622827,-0.007371414945286499,-0.18102073365231264
2018-05-14,0.04508285522720957,0.04660801076570172,0.0036033982734133066,-0.1618819776714514
2018-05-15,0.04508285522720957,0.046525493597454094,0.0,-0.1618819776714514
2018-05-16,0.04527244170937008,0.04655382495641584,0.004291978565560513,-0.11961722488038273
2018-05-17,0.04777434032089647,0.04711059334428837,0.055050822533243504,-0.18102073365231264
2018-05-18,0.04917187341778531,0.047676788460857954,0.02953750514668803,-0.12599681020733655
2018-05-21,0.050926003175611,0.04768203055011022,0.03593625306817475,-0.06539074960127589
2018-05-22,0.05097436723452961,0.04765603605945909,0.0009736293151497961,-0.11483253588516751
2018-05-23,0.05020976977104851,0.047826895284850776,-0.015498797571781596,-0.1578947368421053
2018-05-24,0.048305482852518594,0.04782379257872666,-0.03962450589848691,-0.1555023923444976
2018-05-25,0.046022596992671,0.047381299006092496,-0.04956296082971632,-0.1802232854864434
2018-05-28,0.04313115003803492,0.04687456287852239,-0.06634348960979448,-0.1578947368421053
2018-05-29,0.045015784794650016,0.047266701797462396,0.04371695603157069,-0.09888357256778313
2018-05-30,0.04436605810747941,0.0467570007037018,-0.014865761175787053,-0.12360446570972883
2018-05-31,0.04554067378786016,0.04663980284282768,0.02672283811373819,-0.06858054226475274
2018-06-01,0.04425592911071962,0.04597165025419171,-0.029263675070972286,-0.06299840510366828
2018-06-04,0.042922661858109085,0.045276745426508946,-0.03126088825027659,-0.06060606060606055
2018-06-05,0.04196238297339654,0.04451166760728955,-0.023109891833960984,-0.06858054226475274
2018-06-06,0.04058195420259964,0.043682846991953454,-0.03414503735438983,-0.056982343499197396
2018-06-07,0.040647087336951424,0.04368205880268208,0.0016364777817101668,-0.05730427764326074
2018-06-08,0.040456492452445654,0.0436784014853956,-0.004795985297465814,-0.008488964346349714
2018-06-11,0.04029509195313923,0.042805735723537554,-0.004078704776176113,-0.008488964346349714
2018-06-12,0.04029509195313923,0.04278086434160043,0.0,-0.008488964346349714
2018-06-13,0.03908412493213901,0.041829162623420194,-0.031122782143288293,-0.015280135823429575
2018-06-14,0.03618546420408773,0.04101942746046244,-0.0785172762424281,-0.04753820033955858
2018-06-15,0.033411930166936867,0.040012806950928535,-0.08113925690242889,-0.04753820033955858
2018-06-18,0.029788636002686414,0.039162595870256146,-0.11660720019033907,-0.04753820033955858
2018-06-19,0.02725629508463213,0.039162595870256146,-0.09011463012079057,-0.04753820033955858
2018-06-20,0.02465760727516314,0.03828747544419491,-0.10150396860839384,-0.04753820033955858
2018-06-21,0.024662698009037674,0.037487785716986965,0.00020899136434804688,-0.04244482173174868
2018-06-22,0.02348789019344478,0.03742633999705446,-0.049396663243868794,-0.04244482173174868
2018-06-25,0.022957669633739065,0.03741133549775222,-0.023099034440436518,-0.044991511035653686
2018-06-26,0.017408161011502478,0.03741283421383215,-0.2395966048799698,-0.044991511035653686
2018-06-27,0.016185807134022803,0.03741017066057793,-0.07341720905292376,-0.044991511035653686
2018-06-28,0.009149987405488285,0.03737594953877913,-0.2395966048799698,-0.04753820033955858
2018-06-29,0.012409548835525858,0.03756052745956217,0.2540831518534163,-0.008488964346349714
2018-07-02,0.012392154039053636,0.03756052745956217,-0.001411424323947473,-0.008488964346349714
2018-07-03,0.012340388880223475,0.037091064747177126,-0.004211934325655194,-0.001697792869269965
2018-07-04,0.012305440318997982,0.03618951489921479,-0.0028535726941675992,0.0
