date,vol_20,vol_60,vol_change,max_drawdown_60
2018-04-05,0.0323066640538206,0.029213319471631475,0.000672418573699345,-0.07417336907953531
2018-04-06,0.032584984273332326,0.029261364443527924,0.008717960725553206,-0.05898123324396787
2018-04-09,0.032588325978404664,0.02925103165783839,0.00010422816447956553,-0.05898123324396787
2018-04-10,0.032643637356967695,0.029187241039697522,0.0017236426046106869,-0.07059874888293116
2018-04-11,0.032558957423661924,0.02921616169475841,-0.0026400112780172887,-0.07553956834532372
2018-04-12,0.032558957423661924,0.029028421775524994,0.0,-0.07553956834532372
2018-04-13,0.03324194775536781,0.028698958041559478,0.021103405918344042,-0.05035971223021585
2018-04-16,0.03316421960003579,0.028413789413350328,-0.002380071567956832,-0.05035971223021585
2018-04-17,0.028901298819984617,0.028089101007852075,-0.139727475817771,-0.05035971223021585
2018-04-18,0.02493773949684851,0.026621712877063414,-0.1494948534783033,-0.06474820143884896
2018-04-19,0.019450625438702088,0.025265831741406734,-0.25125666503505434,-0.0710431654676259
2018-04-20,0.019219347375246887,0.025265831741406734,-0.012077783804896453,-0.0710431654676259
2018-04-23,0.015315972967606018,0.025178183025233333,-0.228978350247324,-0.0710431654676259
2018-04-24,0.015094707277757075,0.0250983424609386,-0.014663001307151414,-0.06834532374100721
2018-04-26,0.015044968176328175,0.024280392913011196,-0.003325505946913029,-0.07553956834532372
2018-04-27,0.014922930065257939,0.024050346570163507,-0.00820580028569003,-0.07553956834532372
2018-05-02,0.013399691948854028,0.024002872133908792,-0.10843058322913764,-0.07553956834532372
2018-05-03,0.01288438432945826,0.024002872133908792,-0.03947384510777651,-0.07553956834532372
2018-05-04,0.01231492159308945,0.024002872133908792,-0.04548968962950057,-0.07553956834532372
2018-05-07,0.009247736998798751,0.02388251385264071,-0.28796887062243987,-0.07284172661870503
2018-05-08,0.009221340132722368,0.023842431963730454,-0.0028717108388189036,-0.07284172661870503
2018-05-09,0.008834902758608919,0.02379493568206144,-0.04300374028574268,-0.06205035971223016
2018-05-10,0.009286414102536706,0.023836481683666515,0.05006842511602716,-0.05035971223021585
2018-05-11,0.009586937402494148,0.02256092342224648,0.03199946599138331,-0.033273381294964044
2018-05-14,0.010852485124380893,0.021958632225315994,0.12462634284014765,-0.05665467625899279
2018-05-15,0.012967329846295271,0.0223301342599977,0.17909837917101237,-0.08543165467625902
2018-05-16,0.011817961837184119,0.020853741642934062,-0.09338833787729833,-0.10161870503597126
2018-05-17,0.011817961837184119,0.020853741642934062,0.0,-0.10161870503597126
2018-05-18,0.012106405766977153,0.020741696729418408,0.024258640379848432,-0.1151079136690647
2018-05-21,0.012195725549302355,0.02037883167883161,0.007395555073204845,-0.10521582733812951
2018-05-22,0.014778712603775513,0.020941621161100637,0.19339653557051795,-0.14028776978417268
2018-05-23,0.015144974186223672,0.02101362705869632,0.024664503337051828,-0.13039568345323738
2018-05-24,0.015245389055773018,0.021032799989585668,0.0066586905374411065,-0.12589928057553956
2018-05-25,0.015327386933008074,0.02105759320108851,0.005405223434495972,-0.12050359712230219
2018-05-28,0.015305317347957788,0.021062347620900018,-0.0014519788044511843,-0.12589928057553956
2018-05-29,0.015305317347957788,0.021062347620900018,0.0,-0.12589928057553956
2018-05-30,0.015305317347957788,0.021062347620900018,0.0,-0.12589928057553956
2018-05-31,0.016357051217220527,0.02134187085591352,0.06698597681496787,-0.15107913669064743
2018-06-01,0.020618713471026423,0.022456657359154145,0.23367728336294868,-0.10521582733812951
2018-06-04,0.024617975211878904,0.023763408809279234,0.17928488149913907,-0.05035971223021585
2018-06-05,0.024617975211878904,0.023763408809279234,0.0,-0.05035971223021585
