date,vol_20,vol_60,vol_change,max_drawdown_60
2014-09-24,0.012396086583193376,0.012649532967120142,0.009216522230663582,-0.008731082654249156
2014-09-25,0.010558048786208108,0.012649532967120142,-0.1614129738960031,-0.008731082654249156
2014-09-26,0.010708943637733033,0.012339197407745651,0.014266326949736416,-0.015133876600698537
2014-09-29,0.010762085639543562,0.01235444952168673,0.004976736223754534,-0.008731082654249156
2014-09-30,0.010581616178704702,0.012353204706909657,-0.01700157532464408,-0.006402793946449381
2014-10-01,0.010609765321647886,0.012366793588550475,0.0026707580243588483,0.0
2014-10-02,0.01089910998869328,0.012437436962453287,0.02705120633028057,-0.008731082654249156
2014-10-03,0.011050247309983961,0.012234670202806401,0.013847369554582508,0.0
2014-10-06,0.0107479110702837,0.011338019089939935,-0.027892809321664314,0.0
2014-10-07,0.010893943936793772,0.011467888426785052,0.0135687516993599,0.0
2014-10-08,0.009725250951589359,0.0114713055096439,-0.11406657898462894,0.0
2014-10-09,0.00852710779383444,0.0114713055096439,-0.13207529111499994,0.0
2014-10-10,0.006955220611901154,0.011456589410179314,-0.2045443889534521,0.0
2014-10-13,0.006222527079893767,0.01142796351691837,-0.11168301736369822,0.0
2014-10-14,0.006222527079893767,0.010787173677859337,0.0,0.0
2014-10-15,0.006047138275955975,0.010802317229453693,-0.02867869673971598,0.0
2014-10-16,0.006516431749936764,0.010739879214006575,0.07497657392349326,-0.008450704225352101
2014-10-17,0.00842809993486773,0.010851018162391039,0.2582010812370067,-0.02985915492957747
2014-10-20,0.008426200412147403,0.010546455354852225,-0.00022635593981004212,-0.02985915492957747
2014-10-21,0.008427702682993678,0.010520942070540634,0.00017902176498633664,-0.027605633802816887
2014-10-22,0.0092302486375274,0.010623264088912359,0.0913635283802552,-0.008450704225352101
2014-10-23,0.010199715433197075,0.010906766083548809,0.10035925035126814,0.0
2014-10-24,0.010432059437620994,0.011031435576362006,0.022640231500172272,-0.010567296996662923
2014-10-27,0.01040321058928969,0.011022601111269572,-0.00278368058876838,-0.010567296996662923
2014-10-28,0.010414321014711327,0.011022601111269572,0.001072974378878847,-0.010567296996662923
2014-10-29,0.010372478823614402,0.010917240250970326,-0.004046801398001202,-0.010567296996662923
2014-10-30,0.010090457896137522,0.010545126592074046,-0.02770704108984543,-0.010567296996662923
2014-10-31,0.009630530625013683,0.01051999130253377,-0.04688218321153491,-0.010567296996662923
2014-11-03,0.009633172100490297,0.009734419004983336,0.00027556637054686574,-0.010567296996662923
2014-11-04,0.00904851542485462,0.00964744901837362,-0.06290458289644468,-0.010567296996662923
2014-11-05,0.00904851542485462,0.009648247341884271,0.0,-0.010567296996662923
2014-11-06,0.00904851542485462,0.009647919031674381,0.0,-0.010567296996662923
2014-11-07,0.00904851542485462,0.009647919031674381,0.0,-0.010567296996662923
2014-11-10,0.010080356120577031,0.009964061178356366,0.10850451827530624,0.0
2014-11-11,0.010259543100214784,0.010027874591031024,0.01770944319051873,0.0
2014-11-12,0.010157467885221295,0.009949204375543622,-0.010050234063540948,0.0
2014-11-13,0.009913455556042441,0.009955341868935538,-0.024438391778653396,-0.0016348773841962094
2014-11-14,0.0086245322728176,0.009955797671154325,-0.13992755567620185,-0.010354223433242549
2014-11-17,0.0086245322728176,0.009827490447756132,0.0,-0.010354223433242549
2014-11-18,0.012507683284587847,0.01104891757573439,0.33856616244051235,-0.04741144414168941
2014-11-19,0.015946876013915645,0.012631161559003843,0.24464333206045513,0.0
2014-11-20,0.01686355374260574,0.012768597930089021,0.05635131898929148,-0.030517711171662132
2014-11-21,0.01813869251550015,0.013359551539192964,0.07353204217449082,0.0
2014-11-24,0.018183952104988698,0.01338111033858143,0.0025147848935454546,-0.004354926510615087
2014-11-25,0.018183952104988698,0.013338039476061117,0.0,-0.004354926510615087
2014-11-26,0.018183952104988698,0.013338039476061117,0.0,-0.004354926510615087
2014-11-27,0.018192397502480553,0.01334167383188888,0.00046856977636741367,0.0
2014-11-28,0.018192397502480553,0.013289997669705692,0.0,0.0
2014-12-01,0.018208587749537434,0.013207817370058475,0.0008976691855303174,-0.0021774632553075435
2014-12-02,0.01820576910441702,0.013162197201895714,-0.00015622306562588722,0.0
2014-12-03,0.01820576910441702,0.012825310221889725,0.0,0.0
2014-12-04,0.0182809105280808,0.012567857594086285,0.004156529931806742,-0.005988023952095856
2014-12-05,0.01829531263319347,0.012275769140847373,0.0007947344903884676,-0.008165487207403399
2014-12-08,0.017750933980515506,0.012168379390700852,-0.030479743794289298,-0.004354926510615087
2014-12-09,0.021870264365933374,0.014430821948856597,0.2107561490967392,-0.06151333696243877
2014-12-10,0.023821653400808416,0.015218456214391699,0.08644642327617111,-0.023407729994556314
2014-12-11,0.023961937973909865,0.015322021490640401,0.005942099015249973,-0.0359281437125748
2014-12-12,0.024445479910447786,0.015661600610053946,0.02022141239297634,-0.059335873707131226
2014-12-15,0.025812533200381613,0.016278494872234955,0.05510119651725103,-0.025585193249863858
2014-12-16,0.024321993650361067,0.016278494872234955,-0.06022748708808999,-0.025585193249863858
2014-12-17,0.022510318542617813,0.016666974462462698,-0.0783165631527508,-0.052803483941208484
2014-12-18,0.022635723307065623,0.01710568739539888,0.0056184654639804404,-0.023407729994556314
2014-12-19,0.02142764973384353,0.01709333374660642,-0.0554534337853355,-0.027762656505171512
2014-12-22,0.021487999089277968,0.017094522267979844,0.002842746982880695,-0.02123026673924877
2014-12-23,0.021487999089277968,0.017093869657684644,0.0,-0.02123026673924877
2014-12-24,0.021487999089277968,0.017078967056532713,0.0,-0.02123026673924877
2014-12-25,0.02202193002901305,0.017234213734987316,0.024812101116372023,0.0
2014-12-26,0.022195577215670035,0.01722769493622062,0.007941408111935406,-0.012520413718018486
2014-12-29,0.022193005053517217,0.017226864562986693,-0.00011718374884717728,-0.012520413718018486
2014-12-30,0.022184676115703603,0.01712133276402503,-0.0003795457714583924,-0.012520413718018486
2014-12-31,0.02219957511076617,0.017132743924695038,0.0006788408113328531,-0.016875340228633684
2015-01-05,0.02250272772698257,0.017262496550200054,0.013715519518263301,0.0
2015-01-06,0.02262094727242448,0.017320342880072892,0.005299143006991832,-0.010342950462710943
2015-01-07,0.022680260357438514,0.01734773868303992,0.0026483782801645477,-0.0021774632553075435
2015-01-08,0.018054225302466895,0.01734855708800847,-0.23043596836792357,0.0
