date,vol_20,vol_60,vol_change,max_drawdown_60
2014-07-09,0.019123327913020384,0.023514330971016753,-0.0030003273501082264,-0.032432432432432434
2014-07-10,0.019088939169168467,0.022832799251319865,-0.0018171284703179093,-0.03918918918918923
2014-07-11,0.018696777694230705,0.022832799251319865,-0.02095456018932414,-0.03918918918918923
2014-07-14,0.018501412404721983,0.02311565221456403,-0.010602097621567032,-0.0054421768707483276
2014-07-15,0.018522365729597014,0.0231000781957211,0.0011423932425750438,-0.0054421768707483276
2014-07-16,0.0184876946881639,0.022828001287167065,-0.0018909894314537003,0.0
2014-07-17,0.01797229061942181,0.022763202588536303,-0.028532666529475472,0.0
2014-07-18,0.017634788436869893,0.022433274635505665,-0.019126836081957407,0.0
2014-07-21,0.017634788436869893,0.022420560141392258,0.0,0.0
2014-07-22,0.01771817961086269,0.02245958444468839,0.004759458051028102,0.0
2014-07-23,0.016966980081112647,0.022262397494359473,-0.04369876247073368,-0.0066577896138482195
2014-07-24,0.014724587045279663,0.022268304539573288,-0.1428744901915715,-0.013315579227696439
2014-07-25,0.014730687414233102,0.022321703441791966,0.0004172697275637441,0.0
2014-07-28,0.01420483360460202,0.022309145969556507,-0.0366141314084023,0.0
2014-07-29,0.014631600444480029,0.022444267837697818,0.02981517802692262,-0.01997336884154466
2014-07-30,0.012540098852692898,0.022425382457565056,-0.1553001902895283,-0.01997336884154466
2014-07-31,0.012655456047198595,0.020616205931659,0.009214804534177144,0.0
2014-08-01,0.012222234327252418,0.020365703613865426,-0.035048683314650116,-0.0066577896138482195
2014-08-04,0.010804171680587275,0.018432235607162763,-0.12403473706895021,0.0
2014-08-05,0.011904654699813689,0.0185156362366325,0.0975483458389529,-0.01997336884154466
2014-08-06,0.011904654699813689,0.01791754740015641,0.0,-0.01997336884154466
2014-08-07,0.012749369310582565,0.015573974711761814,0.06897549904449433,-0.039946737683089206
2014-08-08,0.016402527100663127,0.01590446942462904,0.2537844514639309,0.0
2014-08-11,0.017240850304093214,0.016564311289241903,0.0502664782594764,-0.033068783068783025
2014-08-12,0.018295146618424997,0.016996106919716897,0.059882902748460996,-0.059523809523809534
2014-08-13,0.019134871423679322,0.017314977126107498,0.045297734889299945,-0.033068783068783025
2014-08-14,0.019134871423679322,0.017314977126107498,0.0,-0.033068783068783025
2014-08-15,0.019134871423679322,0.017314977126107498,0.0,-0.033068783068783025
2014-08-18,0.019134871423679322,0.017301802036207632,0.0,-0.033068783068783025
2014-08-19,0.018891849881114857,0.01732257831846537,-0.012903682684095674,-0.03968253968253965
2014-08-20,0.0191483081388635,0.017386807796815538,0.013612386568269436,-0.02645502645502651
2014-08-21,0.019161284688862915,0.017382522120805613,0.0006839656129619591,-0.019841269841269882
2014-08-22,0.018977962394770502,0.016859066220857085,-0.009705336257354256,-0.013227513227513255
2014-08-25,0.019215436457667278,0.016901519701264533,0.012554614582311555,0.0
2014-08-26,0.018619420969942638,0.016892267739334877,-0.03180769469846044,0.0
2014-08-27,0.018636327201542652,0.016553607737363796,0.000916056016321034,0.0
2014-08-28,0.018619695384256382,0.01677887471158972,-0.0009011804307489424,-0.018421052631578894
2014-08-29,0.019008615226876316,0.016895262306383017,0.020867455970807813,0.0
2014-09-03,0.019006736446640884,0.016896225847535543,-9.978555258414157e-05,0.0
2014-09-04,0.018391615363789707,0.016717571403343207,-0.03320709360511253,0.0
2014-09-05,0.01853013143965208,0.016684729497065492,0.007572726674195636,0.0
2014-09-08,0.01786184850188747,0.01666868426949556,-0.03706619858913692,-0.0064102564102563875
2014-09-09,0.015012168880236586,0.016592200383916164,-0.17523457561871122,-0.019230769230769273
2014-09-10,0.012732267057319144,0.016200089275259795,-0.16586411364110284,-0.019230769230769273
2014-09-11,0.01118822458976015,0.016286904185004277,-0.13005108694868944,-0.03076923076923077
2014-09-12,0.010869130700878683,0.016464400953134645,-0.029094937658046403,-0.0064102564102563875
2014-09-15,0.011052473095959385,0.016354236796296,0.016819310296767233,-0.012820512820512775
2014-09-16,0.01122482438874224,0.016216699990000354,0.015559898073158007,-0.019230769230769273
2014-09-17,0.016509226760931958,0.017674923355812708,0.2819384000913618,0.0
2014-09-18,0.020482028621705374,0.018942523766376992,0.2176208335120932,-0.04938271604938271
2014-09-19,0.020965601153150683,0.01886977405412142,0.023577815403686902,-0.024691358024691357
2014-09-22,0.020962221501566285,0.018263439723715764,-0.00016290848874319698,-0.01851851851851849
2014-09-23,0.020962000002221908,0.018215253984147337,-1.0677784262939043e-05,-0.01851851851851849
2014-09-24,0.021370346623423,0.018245713059216982,0.019497898891453248,-0.03703703703703709
2014-09-25,0.02150627508606393,0.018176481861651016,0.006408671835115377,-0.024691358024691357
