date,vol_20,vol_60,vol_change,max_drawdown_60
2018-04-05,0.011419575089332033,0.018325372275235213,0.0,-0.1571627260083449
2018-04-06,0.010733598598406044,0.018297346071455306,-0.06229368370240082,-0.16133518776077882
2018-04-09,0.010607183065220148,0.01819609636343806,-0.011910767504991574,-0.16550764951321284
2018-04-10,0.00983461883943861,0.01821830732310798,-0.07600958979185134,-0.16133518776077882
2018-04-11,0.012569613842225966,0.018836326938295872,0.22367625609271835,-0.1307371349095967
2018-04-12,0.012822539607431262,0.01886405147844353,0.020048942420247365,-0.13908205841446453
2018-04-13,0.01296896847281866,0.01791085621452252,0.011428297194807596,-0.1460361613351877
2018-04-16,0.0138295548844361,0.018043290959564313,0.06467970314531894,-0.14529914529914534
2018-04-17,0.01321232428996551,0.01784130955299643,-0.04596718501651853,-0.14592274678111583
2018-04-18,0.012997272438218814,0.017842673974888285,-0.016518277585314687,-0.1403762662807525
2018-04-19,0.01286005250281171,0.017809230399029763,-0.01068247115420644,-0.12259970457902514
2018-04-20,0.01288523779518732,0.01646325333239572,0.0019691158261309037,-0.12703101920236337
2018-04-23,0.012313890935139559,0.01578145131147225,-0.045640566973242015,-0.12238805970149258
2018-04-24,0.012059048083007552,0.015718803431984386,-0.02104037610926177,-0.12238805970149258
2018-04-26,0.012084675507501344,0.01570914888695122,0.002135744254937187,-0.12030075187969924
2018-04-27,0.011918043275368297,0.015773724636672662,-0.013968140732856722,-0.11127819548872175
2018-05-02,0.011804287933417174,0.01586330042459307,-0.009647625784068505,-0.12084592145015105
2018-05-03,0.01165093542337513,0.015862939647000193,-0.013153193987173979,-0.11280487804878048
2018-05-04,0.011448704326742776,0.01585959590613068,-0.017611201310809645,-0.09419152276295129
2018-05-07,0.013935285572820035,0.016119140135202,0.19779335430138334,-0.04479999999999995
2018-05-08,0.013965899424915959,0.0158563893474804,0.0022097899876956668,-0.04959999999999998
2018-05-09,0.013936464631598925,0.015513130009416407,-0.0021245931403743854,-0.04959999999999998
2018-05-10,0.013901990770799781,0.013843699602446621,-0.0024939842749649673,-0.04959999999999998
2018-05-11,0.014279240490359118,0.013911287185386223,0.026963766572926314,-0.03520000000000001
2018-05-14,0.014279240490359118,0.014348877881645601,0.0,0.0
2018-05-15,0.014279240490359118,0.013918659263560475,0.0,-0.009600000000000053
2018-05-16,0.014176961686010386,0.013500875012216106,-0.007239793580012259,-0.012800000000000034
2018-05-17,0.013101484253308078,0.013125216037128153,-0.07943160821867011,-0.009600000000000053
2018-05-18,0.013027813584176498,0.012643975574870002,-0.005675858341198755,-0.0048000000000000265
2018-05-21,0.01376403217997178,0.012962893227518455,0.055341137561116076,0.0
2018-05-22,0.014044343951764744,0.01256101583621824,0.020301389280655082,-0.009419152276295084
2018-05-23,0.013920486078968706,0.01253411887556824,-0.008920242175061256,-0.004709576138147598
2018-05-24,0.015095487875741446,0.01292416655431748,0.08162317478181647,-0.028257456828885363
2018-05-25,0.016379253430094956,0.013360434897310564,0.0822631306989074,-0.053375196232339106
2018-05-28,0.017767370861363936,0.013870292936669644,0.08204416418276447,-0.08163265306122447
2018-05-29,0.018199069497015285,0.014064940438676498,0.024223271704033402,-0.06279434850863419
2018-05-30,0.01784138230884024,0.014020450974401015,-0.02002922811767875,-0.058084772370486704
2018-05-31,0.01938431361210446,0.01469578600875563,0.08371736869057393,-0.023547880690737877
2018-06-01,0.019419269342858602,0.014703918168397508,0.001819209357955765,-0.03296703296703296
2018-06-04,0.01828430063084172,0.014596558577549984,-0.06079227097582816,-0.04395604395604391
2018-06-05,0.01823287156691577,0.014596558577549984,-0.00284249882421311,-0.04395604395604391
2018-06-06,0.01835201930655584,0.014449384252246247,0.006573269292132166,-0.05180533751962324
2018-06-07,0.01839433616555302,0.014435273353729156,0.002324409706714723,-0.04552590266875978
2018-06-08,0.018128810326659136,0.014246601754498755,-0.014673555605808505,-0.04866562009419151
2018-06-11,0.016399917573149198,0.014378512971521274,-0.10109297034333371,-0.06279434850863419
2018-06-12,0.01631367408661307,0.014369839718674267,-0.005315887713771851,-0.06593406593406592
2018-06-13,0.016523019162510956,0.014414084583345853,0.01285580346014099,-0.05651491365777084
2018-06-14,0.016492694239179484,0.014356107053131756,-0.0018522030107916523,-0.05651491365777084
2018-06-15,0.01646249374177226,0.01418546956062092,-0.0018479631570988513,-0.06279434850863419
2018-06-18,0.016410588140901714,0.01444391497306308,-0.0031839640374407953,-0.04081632653061229
2018-06-19,0.016464348141608073,0.014464577284260097,0.0032975312897006235,-0.05180533751962324
2018-06-20,0.01639501977640266,0.014464577284260097,-0.004254464487731874,-0.05180533751962324
2018-06-21,0.01564547116350985,0.014276765037446265,-0.0471718697024839,-0.04866562009419151
2018-06-22,0.014511679429239624,0.014220479209865838,-0.0757959600905767,-0.04866562009419151
2018-06-25,0.012669606860268808,0.014222203100845503,-0.13667086074709806,-0.050235478806907374
2018-06-26,0.011913239579359738,0.01408865272712791,-0.061934521568691364,-0.05180533751962324
2018-06-27,0.011868589202771443,0.013957558505497526,-0.0037773701024767237,-0.05180533751962324
2018-06-28,0.008744385171636743,0.013978906223470262,-0.2289531439794538,-0.06279434850863419
2018-06-29,0.008686817454833368,0.013934136268100182,-0.006633976362238631,-0.058084772370486704
2018-07-02,0.008817729218592607,0.014021326609399839,0.015023271479320727,-0.07064364207221352
2018-07-03,0.008847533173696557,0.014033999110216194,0.0033892241632844876,-0.07535321821036112
2018-07-04,0.00879791292814685,0.014045815214352277,-0.005648996860657771,-0.08163265306122447
2018-07-05,0.008653297587411634,0.014057771824382137,-0.01664644765437869,-0.08791208791208793
2018-07-06,0.008975695383394499,0.014088537327559991,0.03674133334577635,-0.0800627943485086
2018-07-09,0.00843837426921741,0.013278221220942504,-0.061999722981014985,-0.08320251177394034
2018-07-10,0.008424703534787449,0.013232603198298777,-0.0016282241028445798,-0.08320251177394034
2018-07-11,0.008024743848742107,0.013200473047994541,-0.04883873233586984,-0.0847723704866562
2018-07-12,0.008155324571238671,0.012901055326887241,0.016206644650592208,-0.0800627943485086
2018-07-13,0.008059301342062711,0.012887131203421378,-0.011892226799507221,-0.0800627943485086
2018-07-16,0.00577262703512491,0.012872494405440376,-0.2289531439794538,-0.0800627943485086
2018-07-17,0.005344085120304928,0.012872494405440376,-0.07735123518997014,-0.0800627943485086
2018-07-18,0.005537048797144725,0.012874632355457166,0.035567790528131485,-0.07535321821036112
2018-07-19,0.0054429749266906415,0.012857992682962461,-0.0171829265654859,-0.07535321821036112
2018-07-20,0.0054492660178647396,0.01286546984721647,0.001158297346544594,-0.07849293563579274
2018-07-23,0.005460735508956814,0.01284845909137937,0.002108301405161664,-0.07849293563579274
2018-07-24,0.0054608171395791345,0.012782145431378344,1.4989363071388487e-05,-0.0800627943485086
2018-07-25,0.005464450550022917,0.012636393845005908,0.0006669560985606045,-0.08320251177394034
2018-07-26,0.005018266991670801,0.01265393278994451,-0.08540204741512769,-0.08791208791208793
