date,vol_20,vol_60,vol_change,max_drawdown_60
2014-07-18,0.009583491132235101,0.012518124906503768,-0.10438837382207979,-0.1680216802168022
2014-07-21,0.009708476738560411,0.012536238169506777,0.01302002988765469,-0.1612466124661247
2014-07-22,0.009708476738560411,0.012463537210491855,0.0,-0.1612466124661247
2014-07-23,0.009504190593200828,0.012286755187534826,-0.021368862514520373,-0.155525238744884
2014-07-24,0.01183218307044469,0.01326746973096576,0.2202562401998366,-0.12414733969986358
2014-07-25,0.012087242098733148,0.013295746616507077,0.02145509246449343,-0.1203319502074689
2014-07-28,0.012979797951797415,0.013591777820346556,0.07169077395470527,-0.137883008356546
2014-07-29,0.01336531409079589,0.013751488986559608,0.029461864304140106,-0.12256267409470756
2014-07-30,0.013271956555001843,0.01370403047297634,-0.007056347980330902,-0.09742120343839544
2014-07-31,0.013267023627977872,0.013029603363385657,-0.00037422119646262394,-0.10458452722063039
2014-08-01,0.01326306701006775,0.013038835880380394,-0.0003002564436400619,-0.05688622754491013
2014-08-04,0.012630131710852014,0.01228310949448974,-0.049215003912891686,-0.04216867469879515
2014-08-05,0.013105753189981799,0.01228310949448974,0.037204235912511,-0.0587349397590361
2014-08-06,0.013051010381829995,0.01228310949448974,-0.0042131818049103145,-0.051204819277108404
2014-08-07,0.012919139585848703,0.01228310949448974,-0.010221724324881712,-0.051204819277108404
2014-08-08,0.013581246598010285,0.01228310949448974,0.05031176077233792,-0.05206738131699851
2014-08-11,0.01373335704446109,0.01228310949448974,0.011213999879045566,-0.04287901990811638
2014-08-12,0.013630350095725488,0.01228310949448974,-0.007580378587691605,-0.03400309119010814
2014-08-13,0.013630350095725488,0.01228310949448974,0.0,-0.03400309119010814
2014-08-14,0.013484105144625527,0.01228310949448974,-0.010860615718939717,-0.026479750778816147
2014-08-15,0.013484105144625527,0.01228310949448974,0.0,-0.026479750778816147
2014-08-18,0.013894062360275117,0.01228310949448974,0.030155409861055443,-0.009345794392523366
2014-08-19,0.014001814613758235,0.01228310949448974,0.00777935176678534,0.0
2014-08-20,0.014001814613758235,0.01228310949448974,0.0,0.0
2014-08-21,0.011623050390857164,0.01228310949448974,-0.187388483142268,-0.009345794392523366
2014-08-22,0.011623050390857164,0.01228310949448974,0.0,0.0
2014-08-25,0.009764975953571849,0.01228310949448974,-0.17511865664616713,0.0
2014-08-26,0.009302326126111359,0.01228310949448974,-0.04876925338594884,-0.007727975270479082
2014-08-27,0.009302326126111359,0.01228310949448974,0.0,-0.007727975270479082
2014-08-28,0.011553976851555599,0.01228310949448974,0.21789277646225094,0.0
2014-08-29,0.01227950689241227,0.012343565468127633,0.06126550709277232,-0.016566265060240948
2014-09-03,0.012268974800110747,0.01228310949448974,-0.0008633408327352731,-0.0075301204819276935
2014-09-04,0.01234578012863527,0.012287932009542162,0.006279089202930465,-0.025602409638554202
2014-09-05,0.012929924554980378,0.012311421820967066,0.04652269400213987,-0.04216867469879515
2014-09-08,0.01414160133357588,0.01269063273292953,0.09018368352347977,-0.016566265060240948
2014-09-09,0.01341390986310748,0.01269063273292953,-0.05319332736766113,-0.016566265060240948
2014-09-10,0.01340095401923425,0.012652767524647243,-0.000972809830412786,-0.0075301204819276935
2014-09-11,0.013428325742289958,0.012676328816958404,0.002054152311461576,0.0
2014-09-12,0.013726504778859052,0.012645350377278866,0.02211169264500445,0.0
2014-09-15,0.013726504778859052,0.012585836478675647,0.0,0.0
2014-09-16,0.013726504778859052,0.01228310949448974,0.0,0.0
2014-09-17,0.019253966419457043,0.014750609996685177,0.25520788899671376,0.0
2014-09-18,0.019502651591811693,0.01481727966533718,0.012958085672451292,-0.00832177531206657
2014-09-19,0.02053495559038346,0.015179853012146428,0.05209599771969115,-0.03190013869625519
2014-09-22,0.020510097578846174,0.015105178362477052,-0.0012237260075423219,-0.04022191400832176
2014-09-23,0.021974744636496235,0.015721131832152208,0.06971137690504056,-0.07073509015256585
2014-09-24,0.021970649636677712,0.015539001056577947,-0.00018842255870551438,-0.06380027739251037
2014-09-25,0.021859027117806615,0.01550495843977303,-0.0051494913781182615,-0.06380027739251037
2014-09-26,0.021893997762005096,0.01551040151338423,0.0016160961810403882,-0.0554785020804438
2014-09-29,0.02082423481774305,0.015518343151253298,-0.050631842624942504,-0.06380027739251037
2014-09-30,0.02052399553735615,0.015536767670394627,-0.014673358164870325,-0.07073509015256585
2014-10-01,0.020443849169826864,0.015336048693270734,-0.003952860570785885,-0.07073509015256585
2014-10-02,0.019991176468553345,0.01527963972032954,-0.022618151450467264,-0.06380027739251037
2014-10-03,0.019526151917779167,0.01527097242020166,-0.023769574626262203,-0.0554785020804438
2014-10-06,0.018942982569135902,0.015296245513955588,-0.0306136447371439,-0.06380027739251037
2014-10-07,0.018942982569135902,0.015296245513955588,0.0,-0.06380027739251037
2014-10-08,0.018960282783837983,0.015338328864592066,0.0009215384515424705,-0.07073509015256585
2014-10-09,0.01901078716841453,0.01537070850379239,0.002685482985910606,-0.07905686546463242
2014-10-10,0.01862542614949949,0.01537070850379239,-0.020672193188568052,-0.07905686546463242
