date,vol_20,vol_60,vol_change,max_drawdown_60
2018-04-03,0.018723667978647565,0.02333171554395182,-0.044485024007800654,-0.1358994501178319
2018-04-04,0.01876451048669333,0.023338474410049475,0.002199438740864061,-0.12036823935558116
2018-04-05,0.01876451048669333,0.02315795029641359,0.0,-0.1088831895546748
2018-04-06,0.018813021132310016,0.02313235034329809,0.002606227673919478,-0.1044532525064118
2018-04-09,0.015003472021599431,0.023062086092409378,-0.2281776083864707,-0.09605968757286076
2018-04-10,0.01358916588629395,0.023063162546942743,-0.09971756180794784,-0.09932385171368618
2018-04-11,0.013505391512362182,0.023063731109534896,-0.006225849454400569,-0.10235486127302407
2018-04-12,0.013476192072918143,0.023063731109534896,-0.0021790295403435766,-0.10235486127302407
2018-04-13,0.013560536957080913,0.023088086114299005,0.006281564771616248,-0.09605968757286076
2018-04-16,0.013560536957080913,0.023088086114299005,0.0,-0.09605968757286076
2018-04-17,0.01486871766556503,0.023241742293795407,0.09275121515409787,-0.06440638198029092
2018-04-18,0.014871271607656712,0.023201222045377667,0.00017303140019417283,-0.06100422336931022
2018-04-19,0.016621120650148237,0.02352707867368703,0.11212009301359743,-0.09033317691224774
2018-04-20,0.01450982414491958,0.023537584383990288,-0.13690656702636414,-0.08646175504457998
2018-04-23,0.012108889529580462,0.023460407964892547,-0.18208908607330163,-0.08388080713280155
2018-04-24,0.012068152269309245,0.0234523195784674,-0.0033903227831841927,-0.08388080713280155
2018-04-26,0.012483219508477056,0.023485341613049687,0.03402329495092396,-0.0966682308775223
2018-04-27,0.01323875609838844,0.023639970380968642,0.05914182503650319,-0.07731112153918351
2018-05-02,0.013281943959932251,0.023602459606897424,0.0032785592363261183,-0.08388080713280155
2018-05-03,0.012332139115093177,0.023602459606897424,-0.07467258319395483,-0.08388080713280155
2018-05-04,0.018094114094348076,0.02480459358944388,0.3862659404936751,-0.016220696187544403
2018-05-07,0.01793557370405972,0.024778876060947686,-0.00888010211203354,-0.016220696187544403
2018-05-08,0.022262736561738477,0.026099170599233133,0.21829889685159506,0.0
2018-05-09,0.02300158319311356,0.02621813261741443,0.03301957581607281,-0.01873166328142628
2018-05-10,0.026314008788044536,0.026984245593329275,0.1362013672988392,-0.06872037914691942
2018-05-11,0.026514175825150973,0.026560235952380044,0.007678597097817478,-0.04998871586549314
2018-05-14,0.026475147713988383,0.02643753980262935,-0.0014926555827457174,-0.04998871586549314
2018-05-15,0.026569848329387285,0.02568135651335312,0.0036181388336304146,-0.05619498984427895
2018-05-16,0.02656766087207289,0.025458042004933453,-8.343048853419036e-05,-0.04998871586549314
2018-05-17,0.027408785627673946,0.025683559490576904,0.03159132838755295,-0.07503949447077407
2018-05-18,0.028371906426833623,0.025844356867078092,0.035019626375476204,-0.11250282103362674
2018-05-21,0.030872119551741517,0.02679322383939996,0.08571030118076671,-0.06240126382306477
2018-05-22,0.03091658819593012,0.027107440376919145,0.0014617262941480143,-0.09241706161137442
2018-05-23,0.030922464400068454,0.024505878908793154,0.00019300150529085773,-0.0874520424283457
2018-05-24,0.030981295171763158,0.022475214163128452,0.0019302843308583975,-0.09377115775220035
2018-05-25,0.030980027326666354,0.022460408555522123,-4.1560940941328057e-05,-0.09309410968178744
2018-05-28,0.0340109223812221,0.023830590845054244,0.09486262862210874,-0.14940194087113523
2018-05-29,0.03364466437492442,0.02383628220568819,-0.01101139668309337,-0.14680658993455198
2018-05-30,0.034004759851586436,0.023420365076532855,0.010827088925863405,-0.12818776799819454
2018-05-31,0.03401674271895721,0.023424605289898415,0.00035835116043013036,-0.1250282103362672
2018-06-01,0.030848860713614205,0.023150506334226276,-0.09934548912594983,-0.1293161814488829
2018-06-04,0.03089712113915437,0.02315706795237121,0.0015874466093724862,-0.1250282103362672
2018-06-05,0.026762047834426417,0.023164224432450385,-0.14575567514270063,-0.1213044459489957
2018-06-06,0.026615648578911733,0.02316270255620201,-0.005558946201420822,-0.12378695554051
2018-06-07,0.02437697427269622,0.022233059523881077,-0.08898438493869587,-0.1213044459489957
2018-06-08,0.023911008174314845,0.021935929822339745,-0.01953397601193727,-0.11566237869555407
2018-06-11,0.02393221548890464,0.021915119193055478,0.000897179301354851,-0.11374407582938384
2018-06-12,0.023922934672666728,0.021912239233810187,-0.00039252991362742883,-0.11566237869555407
2018-06-13,0.023829610839146708,0.021912239233810187,-0.003955494238985751,-0.11566237869555407
2018-06-14,0.023257466149910682,0.021915996156875617,-0.024589939591794254,-0.11250282103362674
2018-06-15,0.021461751100853504,0.021931743991611272,-0.08125504045488395,-0.10629654705484093
2018-06-18,0.01733206858581262,0.021931470589256326,-0.21578527664311647,-0.10810200857594221
2018-06-19,0.015951729586192155,0.021958275787228407,-0.08368323354495497,-0.11566237869555407
2018-06-20,0.0159981349962352,0.021544442224586756,0.002928154016191748,-0.1250282103362672
2018-06-21,0.015963600473004432,0.021035121150210678,-0.002178304484790557,-0.1250282103362672
2018-06-22,0.022408727518785268,0.02300629847285056,0.3423720322917248,-0.1868652674339878
2018-06-25,0.023365105592676943,0.0245363305204249,0.04227318585788797,-0.1311216429699842
2018-06-26,0.023430959536702923,0.0245363305204249,0.0028475637819443556,-0.13744075829383884
2018-06-27,0.024872048687624174,0.02515355054490938,0.06040984545616336,-0.17501692620176035
2018-06-28,0.024837659959855398,0.02502307139124537,-0.0014008472027183623,-0.17501692620176035
2018-06-29,0.02514246066852946,0.02503494540630169,0.012350059096247827,-0.16249153689911988
2018-07-02,0.025097641544710572,0.02502019775449074,-0.0018067003045812405,-0.16249153689911988
2018-07-03,0.025476989489776673,0.02513630685648026,0.015192259892516328,-0.14680658993455198
2018-07-04,0.025550918223426995,0.02516013986361267,0.002934702881684222,-0.15560821484992104
2018-07-05,0.0268309960639691,0.025543093174449423,0.0495273485473129,-0.1250282103362672
2018-07-06,0.02694036684947685,0.02559767200289724,0.004122928330358577,-0.13687655156849465
2018-07-09,0.02712960059434565,0.025653482469015783,0.007094657081871735,-0.1250282103362672
2018-07-10,0.027319736479467137,0.025715500597246935,0.007079481049567039,-0.11250282103362674
2018-07-11,0.02769335304303372,0.02583391855905123,0.013770692838054172,-0.09377115775220035
2018-07-12,0.027825836453144424,0.025887262237417382,0.004839082322353718,-0.08124576844955989
2018-07-13,0.027925322079292908,0.02570197210152674,0.0036188933271059866,-0.06872037914691942
2018-07-16,0.03001128959369782,0.026427377667812023,0.073087746424187,-0.11250282103362674
2018-07-17,0.02995120859358958,0.026115725359569082,-0.0020341431431846416,-0.11182577296321372
2018-07-18,0.029870163931385033,0.026121789735138897,-0.0027502805126740676,-0.10629654705484093
2018-07-19,0.030179697740615147,0.026249937587294908,0.010464855630749961,-0.0874520424283457
2018-07-20,0.024706084387670604,0.026249937587294908,-0.2028691440443784,-0.0874520424283457
2018-08-01,0.02067267369207743,0.026248938042905463,-0.18026108073340713,-0.10009027307605511
2018-08-02,0.020592662646131625,0.026128434891157553,-0.0039180277544161105,-0.09377115775220035
2018-08-03,0.017519772327429062,0.026111527486700255,-0.16314597947084183,-0.09489957120288872
2018-08-06,0.01753069456208652,0.026111907843234465,0.0006287057868399829,-0.09557661927330174
2018-08-07,0.017425717326952295,0.024877671837666995,-0.00605883523078292,-0.09805912886481605
2018-08-08,0.017425717326952295,0.024877671837666995,0.0,-0.09805912886481605
2018-08-09,0.018592254974427236,0.023699420600898552,0.06538295592691644,-0.10832566697332102
2018-08-10,0.018595446142517298,0.023690325286555788,0.00017322535549461248,-0.06580353961278063
2018-08-13,0.017252554116031157,0.02283599442487061,-0.07562993245980174,-0.07898800332581069
2018-08-14,0.017044287944423562,0.02268640583702839,-0.012249491159909646,-0.08540206675377127
2018-08-15,0.01677718276830136,0.022687203657512506,-0.015929254625020803,-0.08872787742012112
2018-08-16,0.016525813680709076,0.022703513012612548,-0.01522219508817019,-0.08231381399216053
2018-08-17,0.01573714063657493,0.022681491790881112,-0.0492954260390506,-0.07016488145384525
2018-08-20,0.015338303847866212,0.022458278659830386,-0.025870263266420716,-0.07666385846672286
2018-08-21,0.014849081247297304,0.021852742175470334,-0.03266042998314351,-0.08003369839932606
2018-08-22,0.010740445654656884,0.02066064443529868,-0.3259798523207164,-0.08045559190597362
2018-08-23,0.010882932959978338,0.020289452838996455,0.01325055539975701,-0.07451835696110509
2018-08-24,0.010741427700411477,0.02027337921573111,-0.01315863340472007,-0.07451835696110509
2018-08-27,0.009356928224794284,0.0202585464121344,-0.13868422913928566,-0.07524536532170123
