date,vol_20,vol_60,vol_change,max_drawdown_60
2014-08-28,0.04402609887389059,0.04474643279381438,-0.0010927484135444723,-0.06617647058823528
2014-08-29,0.0443462634183613,0.044899720222691016,0.007407098286451798,-0.02573529411764708
2014-09-03,0.04411003706657858,0.04386793382249547,-0.005460081240237972,-0.013480392156862586
2014-09-04,0.04396094686553335,0.04386793382249547,-0.003460777301266892,-0.013480392156862586
2014-09-05,0.04724684503831391,0.045142101910705695,0.07373963179405618,-0.08333333333333337
2014-09-08,0.047136107265152306,0.04511988814449608,-0.0024023679676624158,-0.07475490196078427
2014-09-09,0.047919681395661225,0.04411228405645239,0.01688187613257465,-0.10171568627450978
2014-09-10,0.04392456991958545,0.04411228405645239,-0.08906528722298677,-0.10171568627450978
2014-09-11,0.04031594517769463,0.04412917765427242,-0.08754374807536736,-0.10539215686274506
2014-09-12,0.0403764376742175,0.044187720462239115,0.0015297855204094294,-0.11519607843137258
2014-09-15,0.04032215993845041,0.044187720462239115,-0.0013725177439873264,-0.11519607843137258
2014-09-16,0.03988422459971777,0.04423657709243291,-0.01114074841368486,-0.12377450980392157
2014-09-17,0.04071447342478903,0.04457367406618072,0.021020676793874583,-0.15441176470588236
2014-09-18,0.04067053802350026,0.04456121380938819,-0.0011018092208030282,-0.14583333333333337
2014-09-19,0.035421267836449756,0.04483834910109216,-0.14083276377824544,-0.17279411764705888
2014-09-22,0.027698681297849383,0.04446093510628185,-0.24980914520405945,-0.16789215686274506
2014-09-23,0.024828753693273024,0.044549944521595684,-0.1108236040581229,-0.18137254901960786
2014-09-24,0.03040555162792009,0.04538007912363066,0.20542396594621104,-0.11519607843137258
2014-09-25,0.036329096457496664,0.04673435062696317,0.1809719539769133,-0.19852941176470584
2014-09-26,0.036677463279856444,0.04673435062696317,0.009718751853084935,-0.18504901960784315
2014-09-29,0.036610867204367084,0.04673435062696317,-0.001850873280973072,-0.18504901960784315
2014-09-30,0.03483922777177121,0.046163793720918014,-0.050492207779579246,-0.18995098039215685
2014-10-01,0.0380002947346874,0.04672579690072929,0.0884400322930272,-0.13725490196078427
2014-10-02,0.0380002947346874,0.044697091012695846,0.0,-0.13725490196078427
2014-10-03,0.03479789632436962,0.044469311955857974,-0.08964786984377637,-0.13725490196078427
2014-10-06,0.03468277282600037,0.04350272525921153,-0.0033717252487426765,-0.14093137254901966
2014-10-07,0.0344290910448922,0.04138345164180389,-0.007468795687373662,-0.15931372549019607
2014-10-08,0.0346791475266705,0.041363563875512065,0.007362439748575405,-0.14583333333333337
2014-10-09,0.03489472447658592,0.04149711013767659,0.006305497784902342,-0.16299019607843135
2014-10-10,0.037023809353085205,0.04233301803633245,0.060296450915941505,-0.21200980392156865
2014-10-13,0.03707387898623318,0.042326875188788804,0.0013766385021634715,-0.20833333333333337
2014-10-14,0.03714600678181839,0.04232027914477596,0.0019799115735008774,-0.20343137254901966
2014-10-15,0.036693880911906604,0.041602683989568616,-0.012473718448755425,-0.22058823529411764
2014-10-16,0.036551596861760904,0.04012038381805114,-0.00395670867441619,-0.22549019607843135
2014-10-17,0.036252586596729204,0.03856120261360707,-0.008364551788196629,-0.24264705882352944
2014-10-20,0.03646305051435517,0.038033740855156525,0.0058945680492661036,-0.23039215686274506
2014-10-21,0.03696255619400052,0.03830591598302562,0.013857249585927382,-0.25612745098039214
2014-10-22,0.032832935202874745,0.03776838194517783,-0.12055005760424671,-0.23406862745098034
2014-10-23,0.02518984444548711,0.0374778728570727,-0.26883114930417734,-0.23039215686274506
2014-10-24,0.024825183436423304,0.0371860403062039,-0.014765400615997609,-0.23039215686274506
2014-10-27,0.02706785326709072,0.03761392411422666,0.0876143489812914,-0.26960784313725494
2014-10-28,0.027421364056068778,0.03772956606374054,0.013153175425158046,-0.27340129749768305
2014-10-29,0.03130173576364336,0.03907589926740749,0.13430076705167193,-0.22058823529411764
2014-10-30,0.03494474799333469,0.03999152483837537,0.11192616199064186,-0.27340129749768305
2014-10-31,0.03502691633857536,0.03986129185463798,0.0023899418529320536,-0.27340129749768305
2014-11-03,0.0380035489339269,0.04052847607773953,0.0830600956273529,-0.23039215686274506
2014-11-04,0.03921474241303441,0.040941862236791055,0.031982695142211096,-0.26960784313725494
2014-11-05,0.03972834541041111,0.03930153833995947,0.013270652600107718,-0.24754901960784315
2014-11-06,0.03961896351176016,0.03782550302272885,-0.002812094791479543,-0.24754901960784315
2014-11-07,0.03757875942668484,0.037803904560670516,-0.053895548925985866,-0.25245098039215685
2014-11-10,0.03781534793241898,0.03788230797916852,0.006395104060619474,-0.23897058823529416
2014-11-11,0.037885071308812954,0.03778018050113074,0.0018771685663738584,-0.23039215686274506
2014-11-12,0.038109962191767245,0.03793793868989735,0.006031741152880153,-0.25245098039215685
2014-11-13,0.038103545931718025,0.03791948119814567,-0.00017160438822555054,-0.25612745098039214
2014-11-14,0.03788799129865965,0.03595250439320537,-0.005781595594825336,-0.2647058823529411
2014-11-17,0.03767873148280458,0.0337993819843031,-0.005643713296032089,-0.25465838509316774
2014-11-18,0.040356625072872285,0.03440156403801542,0.07000742384973206,-0.1975155279503107
2014-11-19,0.042748763316778106,0.03521965655410887,0.05878903364092556,-0.2509316770186336
2014-11-20,0.042724950302989124,0.0350225071716364,-0.0005691920659964848,-0.2509316770186336
2014-11-21,0.0428250128377498,0.03507274814626925,0.0023896655556844794,-0.24223602484472062
2014-11-24,0.04298057943344473,0.03588624267323669,0.0037043672304347707,-0.1975155279503107
2014-11-25,0.042866098386854845,0.03549458753713572,-0.0027247558409355453,-0.21490683229813679
2014-11-26,0.03995292166252306,0.03621359148548965,-0.07184608744909378,-0.17018633540372685
2014-11-27,0.03560484430131679,0.03622958383222473,-0.11740779462093794,-0.10993377483443711
2014-11-28,0.04017634134495973,0.037033462249736866,0.12309674508828206,-0.02384105960264904
2014-12-01,0.042796445406595905,0.03883268741323595,0.06449584402817037,0.0
2014-12-02,0.04080173844763634,0.03870893320532789,-0.04873464831165249,-0.017305315203955507
2014-12-03,0.04553689388220317,0.04006821634585853,0.11218274858976937,-0.09394313967861556
2014-12-04,0.04792181064229294,0.04077554622652048,0.052249620085971324,-0.1470951792336218
2014-12-05,0.04975751344589381,0.04170567975751429,0.038516053123754425,-0.08529048207663781
2014-12-08,0.05189880722732619,0.042381843941331925,0.04321403958072713,-0.13844252163164406
2014-12-09,0.05217519420634939,0.042548665975596464,0.005450758335926228,-0.11124845488257107
2014-12-10,0.05525794216108787,0.04361389514946004,0.05896006659838271,-0.18294190358467244
2014-12-11,0.05791034420920972,0.045435999086000704,0.08246313032215925,-0.26328800988875156
2014-12-12,0.05791034420920972,0.04591194085584688,0.021560463092073625,-0.21878862793572307
2014-12-15,0.05791034420920972,0.04673435062696317,0.06401993640671788,-0.27340129749768305
2014-12-16,0.05791034420920972,0.04673435062696317,-0.035011552748457554,-0.27340129749768305
2014-12-17,0.05791034420920972,0.04649531933592094,-0.0264720042196713,-0.27340129749768305
2014-12-18,0.05791034420920972,0.0450279121602172,0.004521869938534411,-0.27340129749768305
2014-12-19,0.05791034420920972,0.04526371163192037,0.009407208620665134,-0.27340129749768305
2014-12-22,0.05791034420920972,0.04534820568289134,-0.021639307963937926,-0.27340129749768305
2014-12-23,0.05791034420920972,0.04673435062696317,0.05350432856942551,-0.22744128553770082
2014-12-24,0.05791034420920972,0.04673435062696317,0.03243479409123889,-0.1520395550061805
2014-12-25,0.05791034420920972,0.04673435062696317,0.04576733596598039,-0.06674907292954269
