date,vol_20,vol_60,vol_change,max_drawdown_60
2017-07-28,0.01806915173791912,0.028578203910260308,-0.0211855799778925,-0.11309523809523814
2017-07-31,0.01803558839648221,0.027202695787669155,-0.0018760524409581127,-0.03508771929824561
2017-08-01,0.01748514663791315,0.025791632926594747,-0.031271200192301805,-0.022471910112359605
2017-08-02,0.01747838119905458,0.025803170854950142,-0.00039039214272096285,-0.014446227929374
2017-08-03,0.017220244121726208,0.025640185889455526,-0.015008514819867994,-0.014446227929374
2017-08-04,0.017217269955990572,0.025578742777371533,-0.00017421949855989398,-0.008025682182985605
2017-08-07,0.017494784919975827,0.025344156825341146,0.016129034301354896,-0.022471910112359605
2017-08-08,0.016521345756992576,0.024754229935505464,-0.057737670471906546,-0.008025682182985605
2017-08-09,0.01657536750856061,0.024462607484704916,0.0032915646260487734,-0.014446227929374
2017-08-10,0.01665510635078465,0.024402887336773527,0.004839125792802242,-0.022471910112359605
2017-08-11,0.016360779418662236,0.024402887336773527,-0.017977442932364678,-0.022471910112359605
2017-08-14,0.016089661604111138,0.02442051162410995,-0.01684595761083247,-0.028892455858748
2017-08-15,0.015142224445324336,0.024349264859110688,-0.06116467968501868,-0.028892455858748
2017-08-16,0.01479070617210784,0.022830975915399777,-0.023664321951112264,-0.028892455858748
2017-08-17,0.014852845200583671,0.02283704411657374,0.004223564156083907,-0.022471910112359605
2017-08-18,0.01211892928023552,0.016521129061030364,-0.2047926878812351,-0.022471910112359605
2017-08-21,0.011022007932305188,0.013972024006585128,-0.09542407459382757,-0.022471910112359605
2017-08-22,0.01046089528658441,0.01379594658015945,-0.05253095863505771,-0.022471910112359605
2017-08-23,0.009068592733807022,0.013752381620505313,-0.14352408794355676,-0.022471910112359605
2017-08-24,0.007360763458631529,0.013733965669833698,-0.20950826569112652,-0.022471910112359605
2017-08-25,0.007355581106363793,0.01358352294078399,-0.00070689227459093,-0.028892455858748
2017-08-28,0.006925511316148261,0.013450582584159187,-0.11537984499781763,-0.028892455858748
2017-08-29,0.006925511316148261,0.013450582584159187,-0.028527830753256683,-0.028892455858748
2017-08-30,0.006925511316148261,0.01343219873043017,-0.01609742639535301,-0.022471910112359605
2017-08-31,0.006925511316148261,0.01343219873043017,0.0,-0.022471910112359605
2017-09-01,0.006925511316148261,0.013368635741064781,-0.03410605465108995,-0.022471910112359605
2017-09-05,0.006925511316148261,0.013323644711958542,-0.1720068095079741,-0.022471910112359605
2017-09-06,0.006925511316148261,0.013227131412792904,-0.24746285699827036,-0.028892455858748
2017-09-07,0.006925511316148261,0.013227131412792904,-0.052888345263649696,-0.028892455858748
2017-09-08,0.006925511316148261,0.0131637906880653,-0.11966985055552451,-0.028892455858748
2017-09-11,0.006925511316148261,0.013119080402094706,0.0,-0.028892455858748
2017-09-12,0.006925511316148261,0.012507696554282317,-0.1065462734727454,-0.028892455858748
2017-09-13,0.006925511316148261,0.012483166135342066,0.0,-0.028892455858748
2017-09-14,0.006925511316148261,0.012163118914650118,0.1598294159926919,-0.036918138041733495
2017-09-15,0.006925511316148261,0.012095788093697145,-0.12011171919964603,-0.036918138041733495
2017-09-18,0.006925511316148261,0.012129204368497747,0.17306815050358546,-0.028892455858748
2017-09-19,0.006925511316148261,0.012129204368497747,0.0,-0.028892455858748
2017-09-20,0.006925511316148261,0.012533531947928002,0.29259294333429803,-0.051364365971107495
2017-09-21,0.006925511316148261,0.012159578544607285,0.056758905852750015,-0.043338683788122
2017-09-22,0.007409825490574258,0.012343736756022516,0.09803127193826054,-0.057784911717496
2017-09-25,0.008996205306154987,0.012297698886337556,0.19479000362720286,-0.036918138041733495
2017-09-26,0.010180207363361438,0.012491514564824266,0.12423534260679706,-0.057784911717496
2017-09-27,0.010342653672767349,0.012186810449676988,0.01591244366072558,-0.051364365971107495
2017-09-28,0.01159340187391116,0.012499327991434345,0.11478606766434067,-0.028892455858748
2017-09-29,0.013347092770652878,0.012951507304579554,0.14174101335926967,-0.057784911717496
2017-10-02,0.013420409312174485,0.012962303608771436,0.00551477604643433,-0.0658105939004815
2017-10-03,0.013420409312174485,0.012911906144749132,0.0,-0.0658105939004815
2017-10-04,0.013924765841632542,0.012489411271365311,0.03714506467928353,-0.051364365971107495
2017-10-05,0.014951309872127104,0.012869858302828146,0.07164440068440055,-0.028892455858748
2017-10-06,0.0150634820091062,0.012908302537554834,0.007530713259568404,-0.036918138041733495
2017-10-09,0.016459415165104633,0.013346228225509342,0.08932400295608929,-0.0658105939004815
2017-10-10,0.01689522386381086,0.013381066745257287,0.026351800786311278,-0.051364365971107495
2017-10-11,0.025255696180100005,0.017092016530363498,0.29259294333429803,-0.130016051364366
2017-10-12,0.030306200850362664,0.019333583146381443,0.18483749705436053,-0.0658105939004815
2017-10-13,0.030306200850362664,0.019333583146381443,0.0,-0.0658105939004815
2017-10-16,0.030225115251226498,0.0186938781962992,-0.0027198769220664236,-0.058252427184465994
2017-10-17,0.030225115251226498,0.018483903219374695,0.0,-0.058252427184465994
2017-10-18,0.029818885301466234,0.018393211186247465,-0.013735408640451339,-0.058252427184465994
2017-10-19,0.030839894973829756,0.018760134856759002,0.034180289681688646,-0.09385113268608414
2017-10-20,0.030976664999825744,0.01867937958155481,0.004493771773104974,-0.07928802588996764
2017-10-23,0.03063809153734544,0.01876373561300342,-0.011160275162966853,-0.09385113268608414
2017-10-24,0.0312446998794576,0.0191143850559452,0.019910563567220554,-0.06472491909385114
2017-10-25,0.03124598947858562,0.01911636781004277,4.192146473202637e-05,-0.058252427184465994
2017-10-26,0.03075048416120733,0.01908173038771874,-0.01623431951694889,-0.058252427184465994
2017-10-27,0.031185940045720555,0.019672788064646514,0.014280461636219323,-0.09385113268608414
2017-10-30,0.03238767127520568,0.020299848693050796,0.0384145174302791,-0.058252427184465994
2017-10-31,0.03346075946005416,0.020784827062504403,0.033135037019481756,-0.09385113268608414
2017-11-01,0.044278237189666024,0.02692334673078471,0.28556360778704226,-0.2052117263843648
2017-11-02,0.05129302816907858,0.030774564324995347,0.1517030406259463,-0.1018062397372742
2017-11-03,0.05129302816907858,0.03091405387592933,0.003872914156342955,-0.12479474548440062
2017-11-06,0.05129302816907858,0.03123481134270415,0.0067880083957231364,-0.09523809523809523
2017-11-07,0.05129302816907858,0.03414624561101988,0.09011560027126946,-0.19047619047619047
2017-11-08,0.05129302816907858,0.03450016913518975,-0.03810447486686904,-0.16091954022988508
2017-11-09,0.05129302816907858,0.034524340751786495,-0.04901981301141852,-0.1543513957307061
2017-11-10,0.05129302816907858,0.03450580013464633,0.0,-0.1543513957307061
2017-11-13,0.05129302816907858,0.03474877949633705,0.007027883155514607,-0.1839080459770115
2017-11-14,0.05129302816907858,0.03475097155296745,-0.0005964964136303901,-0.19047619047619047
2017-11-15,0.05129302816907858,0.035100289290687654,0.016275932749476266,-0.16091954022988508
2017-11-16,0.05129302816907858,0.035100289290687654,-0.009411384059063112,-0.16091954022988508
2017-11-17,0.05129302816907858,0.035236607822012884,0.00019358200492792572,-0.1839080459770115
2017-11-20,0.05129302816907858,0.03527414212367207,0.0014653602032057103,-0.17569786535303777
2017-11-21,0.05129302816907858,0.03532179497906225,-0.012150859022004704,-0.19047619047619047
2017-11-22,0.05129302816907858,0.03532179497906225,-0.0014664092268985732,-0.19047619047619047
2017-11-23,0.05129302816907858,0.03530151163329492,0.0,-0.19047619047619047
2017-11-24,0.05129302816907858,0.03540363750794332,-0.0034906186071491075,-0.17569786535303777
2017-11-27,0.05098964713737501,0.03540363750794332,-0.01869063291051442,-0.17569786535303777
2017-11-28,0.05058508300908683,0.035429288775704594,-0.008169876823683076,-0.1636363636363637
2017-11-29,0.04062408880817154,0.035428506213009775,-0.22431382247072296,-0.1636363636363637
2017-11-30,0.03145097290582274,0.035428506213009775,-0.26054532698514077,-0.1636363636363637
2017-12-01,0.031357525220015156,0.03552151890525731,-0.003022607926098657,-0.14876033057851235
2017-12-04,0.030466616505432607,0.03556920856799424,-0.029270473811710915,-0.1636363636363637
2017-12-05,0.01791336308315377,0.0356038935270978,-0.2732471490720868,-0.15537190082644625
2017-12-06,0.01779407172239835,0.03591235840151825,-0.006741442180525766,-0.12561983471074378
