date,vol_20,vol_60,vol_change,max_drawdown_60
2020-07-27,0.014678089175978062,0.017925101623208966,-0.06332761522770516,-0.14509803921568631
2020-07-28,0.014491183974402785,0.017871607564521698,-0.012909057811898925,-0.13725490196078427
2020-07-29,0.014491183974402785,0.017761740549526686,0.0,-0.13725490196078427
2020-07-30,0.015538826685115532,0.018044614434301973,0.07032646213674969,-0.11372549019607847
2020-07-31,0.015538826685115532,0.01804199499666035,0.0,-0.11764705882352944
2020-08-03,0.015524650474970921,0.01803563003322552,-0.0009198311898560037,-0.1098039215686275
2020-08-04,0.015499943019686225,0.01795966904195727,-0.0016051507473374734,-0.1098039215686275
2020-08-05,0.015253263234589831,0.01797935592666547,-0.01616653055989105,-0.10196078431372546
2020-08-06,0.019471520105109417,0.019830108969906834,0.24627451743361153,-0.039215686274509776
2020-08-07,0.023333976606583335,0.021281309015392158,0.18289566341801358,0.0
2020-08-10,0.02672887053780457,0.02271237873178353,0.13753822697284654,0.0
2020-08-11,0.028812420678119646,0.024016703651303265,0.07610886268534205,0.0
2020-08-12,0.031140071203857193,0.025285382583171524,0.078858499012819,0.0
2020-08-13,0.03276712115318446,0.026391790460552463,0.051747997270277006,0.0
2020-08-14,0.03389749524616688,0.027329163644687147,0.03448383297572175,0.0
2020-08-17,0.03436522279196185,0.028224265432589428,0.013939152626680069,0.0
2020-08-18,0.03418478633999839,0.029130852142286723,-0.005355118474569147,0.0
2020-08-19,0.03473906805990669,0.029888933723946763,0.01636296103976368,0.0
2020-08-20,0.03380103663479753,0.03061865094860986,-0.027845149164018344,0.0
2020-08-21,0.03190683361064743,0.03131660878280747,-0.05862353492735943,0.0
2020-08-24,0.029285458141367442,0.032044925386968875,-0.08704646620998865,0.0
2020-08-25,0.028326357050064505,0.03256479197611308,-0.03378020917798288,0.0
2020-08-26,0.02623908463593676,0.03305403622712647,-0.0775909901823129,0.0
2020-08-27,0.02577482215969091,0.03361255734209994,-0.018085079541573266,0.0
2020-08-28,0.022003742926399412,0.034017591034396555,-0.16007853867284141,0.0
2020-08-31,0.0342145944664386,0.0357325957708865,0.3284158218707983,-0.0678925035360679
2020-09-01,0.04266879670348001,0.03746986178368859,0.22506973028027757,-0.13437057991513435
2020-09-03,0.04938041872010758,0.03838887367350371,0.149467586580405,-0.1937765205091938
2020-09-04,0.050360775585472826,0.039880811757791665,0.11461142079343795,-0.25035360678925034
2020-09-07,0.050360775585472826,0.04068715028856128,0.07817888462384445,-0.30127298444130124
2020-09-08,0.050360775585472826,0.040129822669608003,-0.004422666503589346,-0.2984441301272984
2020-09-09,0.050360775585472826,0.04108506530974669,0.03668024816749432,-0.33804809052333806
2020-09-10,0.050360775585472826,0.041331173244328535,0.00600992111919584,-0.36209335219236205
2020-09-11,0.050360775585472826,0.04148093537647471,-0.010169885999786197,-0.3734087694483734
2020-09-14,0.050360775585472826,0.04208939651686792,0.0016629547500467345,-0.3295615275813296
2020-09-15,0.050360775585472826,0.042298807390610864,-0.012123801759746346,-0.2984441301272984
2020-09-16,0.050360775585472826,0.04339050554420561,0.015275766889311268,-0.3437057991513437
2020-09-17,0.050360775585472826,0.0435317575128202,-0.019004037642414914,-0.36209335219236205
2020-09-18,0.050360775585472826,0.04340768781065661,-0.032823966420867545,-0.36209335219236205
2020-09-21,0.050360775585472826,0.04340953956936134,-0.03512648976472106,-0.35219236209335214
2020-09-22,0.050360775585472826,0.043159044390884804,-0.046526954687111516,-0.3578500707213579
2020-09-23,0.050360775585472826,0.043219180605172755,-0.052713499087113015,-0.36209335219236205
2020-09-24,0.048072241754466206,0.043351626573578106,-0.06701633653219269,-0.3734087694483734
2020-09-25,0.04442462850368177,0.04325672197954199,-0.08074875142693368,-0.37199434229137196
2020-09-28,0.04020609696730548,0.04348812880653534,-0.1018994791347304,-0.3875530410183875
2020-09-29,0.03896727930051023,0.04384224041739619,-0.03191983583887969,-0.41018387553041014
2020-09-30,0.03764515435051096,0.043837752007879746,-0.03518333205773434,-0.40594059405940597
2020-10-01,0.0399756397329234,0.0442765742954794,0.06123878273670245,-0.364922206506365
2020-10-02,0.03798976615986744,0.04415819473758047,-0.05195282481893977,-0.35219236209335214
2020-10-05,0.03514445321879794,0.04414365177166094,-0.07928131460640037,-0.3564356435643564
2020-10-06,0.0353043897021214,0.04412009976691455,0.004620944150424485,-0.347949080622348
2020-10-07,0.033375504105348466,0.04402265545001942,-0.057155035629672904,-0.3338048090523338
2020-10-08,0.03242431974405203,0.04411532992765551,-0.029391661438507178,-0.34229137199434234
2020-10-09,0.032120527368860285,0.04411532992765551,-0.009566153232200966,-0.34229137199434234
2020-10-12,0.028688790511966586,0.04426453764509138,-0.11471336179680237,-0.35502121640735507
2020-10-13,0.0265395833843705,0.04422531329630415,-0.07894866183710973,-0.3564356435643564
2020-10-14,0.022584411682206578,0.04426914828279341,-0.1633630267749119,-0.3677510608203678
2020-10-15,0.022958052822237812,0.0442765742954794,0.01659636312422863,-0.38896746817538896
2020-10-16,0.02364795495823175,0.0442765742954794,0.029954157708866384,-0.40594059405940597
2020-10-19,0.02324267374927389,0.0442765742954794,-0.017490090322747797,-0.4073550212164073
2020-10-20,0.02444522941413985,0.0442765742954794,0.05104875219746044,-0.38896746817538896
2020-10-21,0.02456159804461454,0.0442765742954794,0.00480750722200644,-0.3974540311173974
2020-10-22,0.02436807833339146,0.0442765742954794,-0.008007308531137031,-0.40311173974540315
2020-10-23,0.02436918359199904,0.0442765742954794,4.591064921219714e-05,-0.4016973125884017
2020-10-26,0.024212367121681365,0.0442765742954794,-0.006534548836549541,-0.4144271570014144
2020-10-27,0.025211635129450894,0.0442765742954794,0.04094373417438726,-0.4427157001414427
2020-10-28,0.02802154263133753,0.0442765742954794,0.1070791410156894,-0.4582743988684582
2020-10-29,0.02326157328481487,0.0442765742954794,-0.18856089279531074,-0.4582743988684582
2020-10-30,0.022659135662392204,0.0442765742954794,-0.026542032816815674,-0.4582743988684582
2020-11-02,0.02376269912528048,0.0442765742954794,0.048107872256992264,-0.4483734087694484
2020-11-03,0.02340393774225453,0.0442765742954794,-0.015392879101280814,-0.44695898161244696
2020-11-04,0.02247628834390005,0.04388691386890713,-0.0409089660681984,-0.44695898161244696
2020-11-05,0.022550949539871162,0.04313927470697382,0.0033537403224306464,-0.44695898161244696
2020-11-06,0.022507861938533817,0.04238634164128351,-0.00193412943841158,-0.4483734087694484
2020-11-09,0.022393525584509934,0.04165818927483575,-0.00515016680962014,-0.4554455445544554
2020-11-10,0.022360387179344268,0.040820505947564825,-0.0014975471610717914,-0.4582743988684582
2020-11-11,0.02226647212889486,0.03992485416937418,-0.0042560390081626915,-0.4582743988684582
2020-11-12,0.021460475240261956,0.03902216555272205,-0.03727362281081442,-0.4582743988684582
2020-11-13,0.021729307140625112,0.03810837484890593,0.01258392044543883,-0.4582743988684582
2020-11-16,0.02174807372783691,0.037027734867414876,0.0008726974311644095,-0.4582743988684582
2020-11-17,0.02022343606190255,0.03583616244830725,-0.07344800685269548,-0.4582743988684582
2020-11-18,0.0255151805100402,0.03583226883276454,0.2350873106412678,-0.4214992927864215
2020-11-19,0.029734772292963778,0.03589547190033875,0.1551630100930442,-0.3804809052333805
2020-11-20,0.03289489251268124,0.03587272759199664,0.10258853191644929,-0.33804809052333806
2020-11-23,0.03368534696578983,0.03498885056085194,0.024142944634187213,-0.3156297420333839
2020-11-24,0.03153183608535696,0.03405500881602825,-0.0671478168159298,-0.26960784313725494
2020-11-25,0.03013488982583279,0.03333107007079478,-0.046016121669197566,-0.25087719298245614
2020-11-26,0.032502937946248284,0.033401708576613225,0.07683703286343678,-0.14150943396226412
2020-11-27,0.034422409964724676,0.03260422697607401,0.05834239245345119,-0.12096774193548387
2020-11-30,0.03428118027636511,0.031532161993450956,-0.004182299067280481,-0.10685483870967738
2020-12-01,0.03469329847609269,0.0315902041065619,0.012157257221759475,-0.12298387096774188
2020-12-02,0.03467927118336442,0.03076856905386861,-0.00041145866877827567,-0.12096774193548387
2020-12-03,0.03467927118336442,0.03042345713467081,0.0,-0.12096774193548387
2020-12-04,0.03467227902844654,0.03039296142549766,-0.00020516002035083692,-0.1088709677419355
2020-12-07,0.03450714366200336,0.029249034881259645,-0.004857169443821082,-0.09072580645161288
2020-12-08,0.034643991625671194,0.02866593628177969,0.004026760603013139,-0.05307855626326963
2020-12-09,0.034394101383327526,0.02745103638952424,-0.007364892322981353,-0.04458598726114649
2020-12-10,0.034552809569403195,0.027287161614789456,0.004683596270322148,-0.05944798301486198
2020-12-11,0.03446874929139615,0.027287161614789456,-0.0024780411296030313,-0.05944798301486198
2020-12-14,0.03446874929139615,0.0272124216601744,0.0,-0.05944798301486198
2020-12-15,0.03473957602825848,0.02724326024608688,0.007962652773979962,-0.0721868365180467
2020-12-16,0.03200609593911387,0.027259667397432682,-0.08332749116599528,-0.06369426751592355
2020-12-17,0.028474391082969366,0.02722064408565534,-0.11869597142850144,-0.05095541401273884
2020-12-18,0.024175966762560796,0.02721930118800509,-0.16580467346398362,-0.05095541401273884
2020-12-21,0.02280814989727876,0.027027867319665607,-0.05892766833270244,-0.05307855626326963
2020-12-22,0.022772844458402806,0.026597221419323153,-0.0015668492250721971,-0.05944798301486198
2020-12-23,0.02484024447268223,0.02789324047589568,0.087934070214948,0.0
