date,vol_20,vol_60,vol_change,max_drawdown_60
2018-04-05,0.016923883791927472,0.026669491707274617,0.022593152144138796,-0.044274041890927984
2018-04-06,0.016923883791927472,0.02668200121214568,0.0,-0.044274041890927984
2018-04-09,0.016921965466139482,0.0266928349801675,-0.00011431843618998477,-0.044274041890927984
2018-04-10,0.016313093947325465,0.026717091764181685,-0.03694967161023147,-0.048661997708752125
2018-04-11,0.016972437962926773,0.02687971853724253,0.03995319968309239,-0.06619760932062335
2018-04-12,0.017275368423838255,0.026953677565032776,0.01784285156289272,-0.07935066900114562
2018-04-13,0.017234188355727535,0.0269108838249321,-0.002407238216896308,-0.07145559086094722
2018-04-16,0.016873300448268902,0.026360032513828735,-0.021343532973321793,-0.07145559086094722
2018-04-17,0.016727888749334147,0.026410061304832838,-0.008728110252001523,-0.07935066900114562
2018-04-18,0.01655821574400279,0.02615235313234703,-0.01027997901255283,-0.08022609861012042
2018-04-19,0.02071034872598008,0.02750794692548229,0.2258335086175095,-0.13634005576810837
2018-04-20,0.020725668420520246,0.027489772782661643,0.0007471245388790221,-0.14204115599939482
2018-04-23,0.01772883677261117,0.027364309594700865,-0.15768357829803226,-0.13634005576810837
2018-04-24,0.016875211082565626,0.0261353221995336,-0.049774779890134103,-0.14511056351728158
2018-04-26,0.016323493872191005,0.024977350133664578,-0.03351693510047383,-0.15826362319780385
2018-04-27,0.01679164313111106,0.023667073199228044,0.02851062154619824,-0.18018178674102414
2018-05-02,0.017683399600206956,0.023412390390280105,0.05219212299744029,-0.2126267211378423
2018-05-03,0.017189790247530156,0.023865354572090804,-0.028558212163026016,-0.24155912932581114
2018-05-04,0.018999719505357893,0.02375748471160081,0.10101623725042072,-0.2240235177139399
2018-05-07,0.02138729958595737,0.02413792636007209,0.1195708014375002,-0.19771739835289537
2018-05-08,0.02275685272492411,0.024377270999464826,0.06275631764342764,-0.17623694961416247
2018-05-09,0.02480396907991472,0.024798283851251945,0.08716494383903692,-0.14452153989148997
2018-05-10,0.024795553418444874,0.02398798130104963,-0.0003435695443720296,-0.15376758965047665
2018-05-11,0.024821088179144225,0.022128121704884287,0.001042101952206982,-0.163462161986901
2018-05-14,0.024969695063145312,0.020487745948844165,0.006043879782203598,-0.15332987484598926
2018-05-15,0.025682307023039266,0.020710085899833343,0.02849721886374234,-0.13218446706871578
2018-05-16,0.025600133457846733,0.020762629536489476,-0.0032460085800980016,-0.14187363551866505
2018-05-17,0.026493429585241337,0.019706408629034677,0.0347477712303412,-0.1718327821369129
2018-05-18,0.026721186556014888,0.019706235697177846,0.008674372911022682,-0.16301904329593842
2018-05-21,0.027359976551479065,0.02010624536126534,0.02394530667941338,-0.18944945204591146
2018-05-22,0.0253007463843623,0.020544467248698548,-0.07928144270223764,-0.22072714696409657
2018-05-23,0.02541869321254806,0.02056719240788528,0.00471018077283526,-0.21588526468235958
2018-05-24,0.026250865835467468,0.021060850801346367,0.032631981512135665,-0.24451505522771977
2018-05-25,0.029957342293373275,0.022483358613256732,0.13393734509881336,-0.29737587272766575
2018-05-28,0.03290589659727637,0.024098435426687295,0.09535939364632919,-0.3462756414413246
2018-05-29,0.03367636518101526,0.024358471144993517,0.023531756559715924,-0.3304152346367507
2018-05-30,0.033397424338177724,0.024580256420085853,-0.008457727479941949,-0.35244147590947406
2018-05-31,0.03309108354293799,0.02464604596920426,-0.009368930942146442,-0.34451397445042475
2018-06-01,0.03639382185514492,0.025877048186233768,0.09679606790058747,-0.2986998249140782
2018-06-04,0.03885184072405562,0.027413552087206645,0.06659312333279008,-0.24980005620041934
2018-06-05,0.038512799750079464,0.027487356257524374,-0.008935419995751247,-0.23790610206860774
2018-06-06,0.037462176453759516,0.027528690530044385,-0.02818748117802814,-0.2308594341050083
2018-06-07,0.038001178384576416,0.027738792360414957,0.014556565223531022,-0.2114756933186348
2018-06-08,0.03796320907527541,0.027662175516509954,-0.0010187654287804899,-0.2114756933186348
2018-06-11,0.03841461616926682,0.027912645712372754,0.012047645054318235,-0.18944945204591146
2018-06-12,0.038276306117454945,0.028099277006575458,-0.003676547099324709,-0.2114756933186348
2018-06-13,0.038290993776174294,0.0281019611550109,0.0003910441541479503,-0.20839547802779756
2018-06-14,0.03797051363651421,0.028161003146263915,-0.00856607369230582,-0.22909776711410845
2018-06-15,0.037863925456462,0.028155016824272464,-0.002864707832745439,-0.23790610206860774
2018-06-18,0.03855180126637221,0.028704185188323225,0.0183501238194567,-0.27315024965955514
2018-06-19,0.03822056063799312,0.02860959592309475,-0.008795894591993347,-0.2951764909322785
2018-06-20,0.040755087487024194,0.02976394679262128,0.06548265797410247,-0.2511240083868318
2018-06-21,0.04017026054950491,0.029256272747569013,-0.014748125495018524,-0.23746838726412034
2018-06-22,0.03656034537315433,0.02917181458970538,-0.0959792152491432,-0.22954088580507104
2018-06-25,0.03232641391931956,0.029099290312572895,-0.1252086110932411,-0.23790610206860774
2018-06-26,0.03214920849129097,0.0290791647658537,-0.005585910362493369,-0.23834922075957032
2018-06-27,0.03118405617548797,0.029056752517312046,-0.030966000368373856,-0.24848150790048207
2018-06-28,0.03203349300538643,0.02903762812417791,0.02730201501773246,-0.25822568451500505
2018-06-29,0.029052280015514367,0.029241355746299897,-0.09918320798249514,-0.22680320371237983
2018-07-02,0.02538600624108593,0.029257309698358637,-0.13674028245427283,-0.231647809837215
2018-07-03,0.02673765851517651,0.029659964722975832,0.052553657884821865,-0.2648098202522914
2018-07-04,0.0266595252763747,0.029679222797461546,-0.0029657343164381633,-0.27586947794570815
2018-07-05,0.025754397580378938,0.029680988614956882,-0.0349956430192789,-0.28085681664555484
2018-07-06,0.026724421545812192,0.029946015413264082,0.03745953858038988,-0.24811634124605042
2018-07-09,0.025698321497337657,0.029943245905288844,-0.03966740996123847,-0.2575118286203144
2018-07-10,0.026132876067092314,0.030122886665497305,0.01698667200433578,-0.24044253298337304
2018-07-11,0.026251481394061114,0.030149140623788397,0.0045878402116944226,-0.25637697943886073
2018-07-12,0.025867412747702594,0.030144442777283776,-0.014931302770178987,-0.2517198065364388
2018-07-13,0.025922992735064133,0.030164815943047606,0.002174252934078091,-0.24756471569744898
2018-07-16,0.024093136807084935,0.03020162277741977,-0.07412201718393711,-0.19642445716136026
2018-07-17,0.02316282187444879,0.029263463112160958,-0.03984550484295205,-0.1958142112571688
2018-07-18,0.018943311466498393,0.029386542771033215,-0.2032146373545479,-0.18120567155070955
2018-07-19,0.020709790730244818,0.02986643865606592,0.09004177146257589,-0.1477230978074736
2018-07-20,0.02492160792018497,0.030923358695904263,0.18724247941780417,-0.2025144622052294
2018-07-23,0.029410258155380585,0.0321133190797401,0.1678627405030713,-0.1477230978074736
2018-07-24,0.029610403244406433,0.03202281005679545,0.00688279263967835,-0.16233163751393287
2018-07-25,0.029580788231845595,0.03166954133866886,-0.0010155363614802323,-0.17207066398490578
2018-07-26,0.029085620623717626,0.031347306225269406,-0.017129977413462144,-0.1665971318442503
2018-07-27,0.028582265410165487,0.03120815265360083,-0.01771036148514261,-0.16294188341812432
2018-07-30,0.030325693122386598,0.031564997288884664,0.06008484902227497,-0.12033052910810693
2018-07-31,0.028432532421112086,0.031371103845967974,-0.06541250695491586,-0.12093454801327597
2018-08-01,0.02827173980304746,0.030984226790894843,-0.005752059373709635,-0.1294593096748884
2018-08-02,0.028239209450232765,0.031095604883265876,-0.0011676352939959905,-0.11119552154230317
2018-08-03,0.02792790566225387,0.031126648413740233,-0.011241402836058232,-0.09902173845358708
2018-08-06,0.027439366454657388,0.0310809285083521,-0.01789306796162925,-0.09963198435777842
2018-08-07,0.02730571114425692,0.03090784278552418,-0.00494996521034379,-0.09561833272459352
2018-08-08,0.026643716666012927,0.0308930758924967,-0.02487500551918089,-0.06898666752752047
2018-08-09,0.026696658462829436,0.030680400719891154,0.002011643755057022,-0.051941763243696926
2018-08-10,0.026739001782021012,0.03070802954850304,0.001606099434588213,-0.00668693414403243
2018-08-13,0.026746443254789823,0.03047101776530509,0.00028199881817409954,0.0
2018-08-14,0.026725359518452042,0.030049132829014388,-0.0007991812758245705,0.0
2018-08-15,0.02822856874661649,0.03038774278056709,0.055476658530162426,-0.03497277171968782
2018-08-16,0.02706741794908403,0.030009592384493973,-0.04258706185566274,-0.03562201052031855
2018-08-17,0.02184139955227355,0.0285393563290766,-0.21714705459622025,-0.022021120135677696
2018-08-20,0.016980641182221406,0.026898330371549053,-0.2541714004602532,-0.022021120135677696
2018-08-21,0.016263252471913254,0.026770679342681854,-0.04352549013048174,-0.01554198190081224
2018-08-22,0.01585981135279138,0.02636149319287686,-0.025322036437593676,-0.016191220701442854
2018-08-23,0.01605722999132063,0.026364985489528283,0.01246985739565041,-0.022021120135677696
2018-08-24,0.016056955875400764,0.02503458604954218,-1.7208743344672158e-05,-0.01684045950207358
2018-08-27,0.012280341663587878,0.023598381620072162,-0.27003497316052844,-0.009069468551667459
2018-08-28,0.012502674432918054,0.023584514908626578,0.018054212447059816,0.0
2018-08-29,0.012127214481532748,0.023562029669488237,-0.030678608783459616,0.0
2018-08-30,0.011576909233314283,0.023388502767180342,-0.046715183813851244,0.0
2018-08-31,0.011506719657270471,0.02340323633108328,-0.006116505216329596,-0.005737010235347784
2018-09-04,0.02019976837508051,0.024914700127148887,0.365738746067925,-0.0752069887215594
2018-09-05,0.022398077408496152,0.025305685663357228,0.1044069951402057,-0.0338483603885521
2018-09-06,0.022749249931046222,0.02539344183069467,0.015733289558193895,-0.050003259664906485
2018-09-07,0.02239649814669732,0.025167400038411624,-0.015804593401695658,-0.046769672077710434
2018-09-10,0.02213464124343723,0.025121172305055846,-0.011892164542435987,-0.04741508572918707
2018-09-11,0.022520971645402486,0.0244735603872679,0.017496966107823406,-0.027381185214159998
2018-09-12,0.022517822816074017,0.024122755447199162,-0.00014140768694833095,-0.03061477280135605
2018-09-13,0.02126347373438628,0.022989598125348936,-0.05794580481015345,-0.043542603820327264
2018-09-14,0.021307682397510547,0.022896190229376164,0.00209911287012595,-0.03707542864593516
2018-09-17,0.021294215140893337,0.022932840552704604,-0.0006389946648668662,-0.050003259664906485
2018-09-18,0.021566442536818695,0.022958429971908497,0.012839668093306429,-0.03578460134298189
2018-09-19,0.021516524814856757,0.022957839793031957,-0.0023423318034998105,-0.034493774040028735
2018-09-20,0.02151870793256826,0.02288443424566177,0.00010255265443694855,-0.033196427407262585
2018-09-21,0.021478473045925674,0.022604367203915718,-0.0018917019715386173,-0.034493774040028735
2018-09-24,0.021809158234067972,0.022525514249313403,0.015444736161435324,-0.01704152813090809
2018-09-25,0.02174764393527706,0.02235740271507216,-0.0028554246964615383,-0.01704152813090809
2018-09-26,0.02150991330465436,0.021560303038159877,-0.011110802763234997,-0.016396114479431567
2018-09-27,0.02151686066206914,0.02143959178503202,0.000326417815799188,-0.013814459873525031
2018-09-28,0.021444086960189533,0.0213996244745502,-0.0034244189977925663,-0.020920529369580776
