date,vol_20,vol_60,vol_change,max_drawdown_60
2018-04-05,0.023125457188548738,0.023712308822185058,-0.04081726693848657,0.0
2018-04-06,0.023034431067692374,0.023570250731809364,-0.00398964046154498,0.0
2018-04-09,0.020373654391595525,0.023605951524214634,-0.12408262873731081,0.0
2018-04-10,0.0223945703990184,0.023943401356117094,0.09558993673836415,-0.02885391444713481
2018-04-11,0.024947515225135754,0.024675262911686487,0.10923715306333259,-0.06598062953995154
2018-04-12,0.023169894121214323,0.024670484534773423,-0.07481280198355635,-0.05851493139628727
2018-04-13,0.023121082030424085,0.024664176878222498,-0.0021334247328510594,-0.05407586763518968
2018-04-16,0.02178293951707782,0.024656207343674373,-0.06028931921523159,-0.04600484261501214
2018-04-17,0.02159725142343726,0.02396826239638609,-0.008654190502832037,-0.03631961259079908
2018-04-18,0.020945661107242438,0.02392143179939629,-0.030961475581574048,-0.03712671509281684
2018-04-19,0.027447430935291794,0.02577981729695091,0.273604936737556,-0.10371267150928165
2018-04-20,0.02750871334079763,0.025544813568265885,0.0022610110831930456,-0.08817594834543985
2018-04-23,0.026459757536157383,0.02555141259235712,-0.0394046302444074,-0.08676351896690881
2018-04-24,0.026939464043104242,0.025691033244505057,0.018208194927537304,-0.05851493139628727
2018-04-26,0.026913202084580194,0.025697326567608987,-0.000988515837339444,-0.05851493139628727
2018-04-27,0.027067414780235763,0.02575454530070777,0.005791098836065925,-0.06598062953995154
2018-05-02,0.026987003613789813,0.025819805220343727,-0.0030155808872055906,-0.07344632768361581
2018-05-03,0.025175044609179967,0.025963174539820763,-0.07041208285008047,-0.08817594834543985
2018-05-04,0.025272574170548096,0.025929135380776076,0.003915540558782177,-0.07707828894269575
2018-05-07,0.023457107160769604,0.025930570850515648,-0.07545764565812049,-0.07647296206618237
2018-05-08,0.022531896635199486,0.025972260063047887,-0.040705953275725314,-0.08151735270379334
2018-05-09,0.02234336593750037,0.026033429115860297,-0.008497096736208135,-0.08898305084745761
2018-05-10,0.02197165578475459,0.024241483642729954,-0.016962735510915136,-0.10673930589184821
2018-05-11,0.02247615385546637,0.024383486377891592,0.022954842416100785,-0.08091202582728008
2018-05-14,0.025078339465227494,0.025350100077318492,0.11085578816368023,-0.021589991928974928
2018-05-15,0.025048422101014458,0.025008398646245853,-0.0012086891759540384,-0.021589991928974928
2018-05-16,0.02531476436811971,0.02507896046426511,0.010710687654347817,-0.03631961259079908
2018-05-17,0.028064040602679946,0.0252204390850281,0.10448197965337087,-0.08817594834543985
2018-05-18,0.027926315913024365,0.02505625915551853,-0.004988777901834814,-0.08817594834543985
2018-05-21,0.03180287627021958,0.0264679890021008,0.13193515153228808,-0.1519370460048426
2018-05-22,0.03189152495638174,0.0281796669791457,0.002828123432231532,-0.21125907990314774
2018-05-23,0.03189337426835408,0.028500659706986585,5.891543944192806e-05,-0.2364810330912026
2018-05-24,0.03209979969184644,0.02817697092477524,0.006555266051281593,-0.22841000807102507
2018-05-25,0.031931233100519735,0.028276334820006632,-0.005349896508504423,-0.20682001614205003
2018-05-28,0.03339617732883993,0.02856883732830824,0.04559326319837165,-0.17715899919289746
2018-05-29,0.03339924404485618,0.028566144880642623,9.336600416677771e-05,-0.18462469733656173
2018-05-30,0.03357622108586708,0.028575730052007163,0.005373825123726139,-0.17715899919289746
2018-05-31,0.03517704319712039,0.02902418930027506,0.04738056061063999,-0.14023405972558511
2018-06-01,0.03559017078456959,0.028629473978840365,0.011883588867775519,-0.11783696529459242
2018-06-04,0.03565882798697639,0.02863491981370984,0.00196177927468214,-0.11057304277643265
2018-06-05,0.035728916232647324,0.028126131948548093,0.0019988459072272204,-0.10230024213075062
2018-06-06,0.036111675697527386,0.02826027724388829,0.010848422614129804,-0.08010492332526231
2018-06-07,0.035815143824208064,0.027853346549385087,-0.008394576076741333,-0.07929782082324455
2018-06-08,0.03527695053500762,0.027713449977963066,-0.015411711063625195,-0.07929782082324455
2018-06-11,0.0322448335855352,0.027710663259083324,-0.09139652204978839,-0.07869249394673128
2018-06-12,0.032249494055350394,0.027383666884174998,0.000146866115885163,-0.07788539144471351
2018-06-13,0.03282264306024885,0.027560901757918314,0.01790438256928322,-0.0512510088781275
2018-06-14,0.03058161167267466,0.027141086238214592,-0.0718461255445882,-0.06598062953995154
2018-06-15,0.030933833792739833,0.027293100184665492,0.011628637155961878,-0.08454398708636002
2018-06-18,0.026030707206098548,0.026962105191723398,-0.17503678204388137,-0.08535108958837767
2018-06-19,0.019279207227448386,0.026969087360102492,-0.30363807969150347,-0.08817594834543985
2018-06-20,0.016990413337620316,0.026986410930282246,-0.12752569171011263,-0.07344632768361581
2018-06-21,0.01743388572002767,0.026606919618618604,0.025988861195273574,-0.08091202582728008
2018-06-22,0.017309321548793333,0.026622037516790646,-0.007233051599484145,-0.08979015334947538
2018-06-25,0.015865467247991146,0.02659007883685951,-0.0878241685260995,-0.08313155770782887
2018-06-26,0.015574955839835704,0.026587932256412875,-0.01862627127315093,-0.08373688458434225
2018-06-27,0.015633660876814087,0.02653118980828168,0.003791535272178802,-0.07203389830508478
2018-06-28,0.01493450714861125,0.02626328301602804,-0.046102324218002456,-0.03611783696529458
2018-06-29,0.014227415816907233,0.02624946650960289,-0.048858028373640346,-0.03611783696529458
2018-07-02,0.014283434043762712,0.025726363570350866,0.003957685610006569,-0.03874092009685226
2018-07-03,0.021996611521158966,0.02708468356791082,0.4356560154243013,-0.10593220338983056
2018-07-04,0.024247779693791573,0.027867405610893608,0.09856651394801716,-0.05851493139628727
2018-07-05,0.024417225351888516,0.02782234262387171,0.007048849650761289,-0.023922458238812117
2018-07-06,0.02443713668368274,0.02758182369867512,0.0008251260611695226,-0.02680965147453085
2018-07-09,0.024602830835481985,0.02716991837895186,0.00684072334449341,-0.037739740152608836
2018-07-10,0.0250050271615294,0.02726030763855773,0.016417303137926016,-0.056094040008249135
2018-07-11,0.024381467190823066,0.02731806432856249,-0.025566641660641556,-0.042276758094452416
2018-07-12,0.024347810434621628,0.027354640240469272,-0.001398273552397972,-0.056094040008249135
2018-07-13,0.02392673039106075,0.027320524611989357,-0.017657044330028827,-0.056094040008249135
2018-07-16,0.02395336626611131,0.027325467157681277,0.001125978130916883,-0.060631057950092826
2018-07-17,0.024142751584605642,0.02582013329132588,0.007970394644163867,-0.046813776036296106
2018-07-18,0.023979861816029773,0.02575805423152765,-0.006851575187059403,-0.037739740152608836
2018-07-19,0.023893257605038534,0.02575780604940164,-0.0036615498966813017,-0.037739740152608836
2018-07-20,0.023991739470181357,0.025523538615248725,0.004162707502018904,-0.05052588162507732
2018-07-23,0.023958319049622614,0.0255288783075256,-0.0014107444989389592,-0.046813776036296106
2018-07-24,0.023970441656999637,0.02551625175755705,0.0005119447253381914,-0.042276758094452416
2018-07-25,0.02382328074120218,0.025495530939575035,-0.006232059646284969,-0.04330789853578054
2018-07-26,0.022494515072883872,0.025480578872165004,-0.05805870243088992,-0.028459476180655807
2018-07-27,0.022514115754873117,0.02544124075440568,0.0008808111392560364,-0.024953598680140243
2018-07-30,0.02250847883416276,0.025441332665679585,-0.0002532330058419268,-0.024953598680140243
2018-07-31,0.015081223378585031,0.025429651518063763,-0.338454680129905,-0.024953598680140243
2018-08-01,0.00999731873690596,0.025404436453202086,-0.338454680129905,-0.023922458238812117
2018-08-02,0.009492552412352386,0.0252674226198116,-0.05206213605748199,-0.02206640544442151
2018-08-03,0.013540878184436502,0.025613318160064836,0.35723332256170603,0.0
2018-08-06,0.013175807817223805,0.024371648489774207,-0.02751363807354007,0.0
2018-08-07,0.012553881659787587,0.024412333998066305,-0.048664085818109444,-0.010696266397578258
2018-08-08,0.01282305309216833,0.02439852613715529,0.021349514107110227,-0.024217961654894093
2018-08-09,0.01590897152463905,0.023990274457424392,0.21718512537571172,-0.06538849646821387
2018-08-10,0.01590897152463905,0.023990274457424392,0.0,-0.06538849646821387
2018-08-13,0.01618254622654601,0.022154904028847646,0.0171872136109824,-0.07810292633703331
2018-08-14,0.015878290872265166,0.019993019020446555,-0.019132967953884212,-0.07346115035317857
2018-08-15,0.015972439924729576,0.01958928614526675,0.005959105742782097,-0.086175580221998
2018-08-16,0.015988046370086176,0.019565407879501773,0.000984432226476377,-0.08435923309788096
2018-08-17,0.015755324671946565,0.019301702917929087,-0.014779618020156881,-0.08254288597376391
2018-08-20,0.015741529741517046,0.01878500720092179,-0.0008828711405581552,-0.07991927346115035
2018-08-21,0.015746689066242766,0.018735087183564286,0.00033028496060038355,-0.07527749747729562
2018-08-22,0.015792236329519673,0.018716460877755168,0.0029111542190573304,-0.07083753784056512
2018-08-23,0.015541328856180026,0.0179441233745374,-0.016141365545248813,-0.06195761856710391
2018-08-24,0.015544384266586603,0.01768686940178206,0.00019811125784344264,-0.06720484359233103
2018-08-27,0.015557619712587917,0.01766234562338055,0.0008577336207798839,-0.06538849646821387
2018-08-28,0.015557619712587917,0.017628710293090228,0.0,-0.06538849646821387
2018-08-29,0.01572487959309561,0.017425052340710075,0.010777454356717448,-0.07628657921291626
2018-08-30,0.0157548908657337,0.017431722608363998,0.001921746493470137,-0.07265388496468217
2018-08-31,0.011686955228895733,0.017431722608363998,-0.3007159643224924,-0.07265388496468217
2018-09-04,0.01181343156508097,0.01750783348482794,0.010827223116250251,-0.08435923309788096
2018-09-05,0.011726122792349553,0.0175220314089933,-0.007461815790857059,-0.08960645812310797
2018-09-06,0.013464869560572353,0.01767804587476204,0.13913605692135747,-0.12108980827447025
2018-09-07,0.010215775533098659,0.01760257494140461,-0.27777840918996727,-0.1281533804238143
2018-09-10,0.011590641944324853,0.017657538726616996,0.12695346349376255,-0.10938446014127146
2018-09-11,0.012181979034246395,0.017827993071702596,0.050055900173768306,-0.09243188698284566
2018-09-12,0.012125808603470623,0.017825841123786764,-0.004649746126702596,-0.09061553985872861
2018-09-13,0.011983453569356482,0.01775536697892393,-0.011880605216450528,-0.10050454086781024
2018-09-14,0.012092289009233998,0.017752472690484144,0.009095667829708515,-0.0942482341069627
2018-09-17,0.012799612329559493,0.01788732170011992,0.05720125578780909,-0.11200807265388502
2018-09-18,0.012872026672737154,0.01787827579832368,0.005677878360255367,-0.1067608476286579
2018-09-19,0.012909533886028833,0.01791964304950269,0.0029284091302483155,-0.11564076690211911
2018-09-20,0.01280942602399768,0.01783685660353026,-0.007834946449008819,-0.11664984863773964
2018-09-21,0.01253437606020466,0.01711697071082758,-0.021844151775920057,-0.11564076690211911
2018-09-24,0.012835865674756568,0.017178093195602318,0.023919348675667557,-0.1067608476286579
2018-09-25,0.012804212208799595,0.017177116403725934,-0.0024849214853016667,-0.10756811301715441
2018-09-26,0.012805419721245893,0.014494160208894323,9.490640035528776e-05,-0.11200807265388502
2018-09-27,0.012633621842870472,0.012842870995579934,-0.013592907125163504,-0.11564076690211911
2018-09-28,0.012554218269002819,0.012690065472144397,-0.006344714284847332,-0.11846619576185669
2018-10-01,0.01258391311515101,0.012695615255066047,0.002377411833010652,-0.11664984863773964
2018-10-02,0.014810688119041137,0.013445360544650764,0.16404563874687594,-0.08516649848637736
2018-10-03,0.014756016397318108,0.01322484954629071,-0.003725600083426411,-0.08335015136226032
2018-10-04,0.012846140670339989,0.01323364421553631,-0.13956449530448803,-0.09767911200807267
2018-10-05,0.013649124598601868,0.013377900431020667,0.061034290947051095,-0.11664984863773964
2018-10-08,0.013444356234575626,0.013587561067323513,-0.01521858461415191,-0.13360242179616544
2018-10-09,0.012601578953274552,0.01357942217749869,-0.06515954083186014,-0.13360242179616544
2018-10-10,0.01257392707453904,0.01342838069011718,-0.002210582817287999,-0.13360242179616544
2018-10-11,0.014754140580275623,0.014149893092689181,0.16099084222644744,-0.16589303733602423
2018-10-12,0.01657745078189727,0.014788643460532084,0.1174335854336552,-0.1390514631685167
2018-10-15,0.01610304445083913,0.014716269206030393,-0.029272866231561598,-0.14349142280524718
2018-10-16,0.017696182552890367,0.015307844800816813,0.09513934765418193,-0.11564076690211911
2018-10-17,0.01758159608910538,0.015304108198550942,-0.006553721132947214,-0.11200807265388502
2018-10-18,0.01757936776693335,0.015305824855301551,-0.00012786713118619219,-0.1112008072653885
2018-10-19,0.017578395963704557,0.015160182832794912,-5.5769719371666105e-05,-0.1112008072653885
2018-10-22,0.017432245317071028,0.015148548986259662,-0.00842225939366059,-0.1112008072653885
2018-10-23,0.017432254051136253,0.015147817123452595,5.054085818312425e-07,-0.11200807265388502
2018-10-24,0.01740333323252669,0.015147388056049628,-0.001674919845599438,-0.11382441977800206
2018-10-25,0.017962355937463398,0.015341567590985563,0.0318967954532612,-0.1317860746720484
2018-10-26,0.017970142812743072,0.01533830777436676,0.000437321715392671,-0.1354187689202826
2018-10-29,0.01807821866636403,0.014215312212832832,0.006050373899805012,-0.1281533804238143
2018-10-30,0.016086511030623793,0.014221142115188825,-0.11772534896002959,-0.12423500611995109
2018-10-31,0.016178494897644075,0.01422126509893587,0.005747900332997771,-0.10651499482936921
2018-11-01,0.01626811674697153,0.014284456096869595,0.005569208273314024,-0.0869191049913941
2018-11-02,0.015751388269697658,0.013284423263488951,-0.03253769246596028,-0.08218588640275393
2018-11-05,0.01517862920158497,0.013284423263488951,-0.03732713424985367,-0.08218588640275393
2018-11-06,0.015183551127496342,0.013187956936782558,0.0003266812387422531,-0.0841222030981067
2018-11-07,0.015193739081247843,0.013170464917705016,0.000675867651180195,-0.08218588640275393
2018-11-08,0.012409643246467683,0.01306894557564423,-0.20380469126018297,-0.08218588640275393
2018-11-09,0.010233806441907163,0.013063212546492073,-0.1938670544992345,-0.08304647160068845
2018-11-12,0.010163710835559196,0.013058044051462676,-0.006908082415682953,-0.08304647160068845
2018-11-13,0.00904326750535047,0.013479020291904271,-0.11736405282599385,-0.10800344234079173
2018-11-14,0.009753441313454505,0.013616598706329662,0.07595518175151378,-0.09466437177280551
2018-11-15,0.011749439238499528,0.014143464971262917,0.1871849502137024,-0.12327882960413084
2018-11-16,0.01208997332551089,0.014199687711297307,0.028741524555089083,-0.13539192399049882
2018-11-19,0.02005258278142094,0.01677237653893866,0.4361232788579128,-0.07492982077305121
2018-11-20,0.02016752380390446,0.016812637857394164,0.005773275943932723,-0.06715612178795072
2018-11-21,0.020169647230473476,0.016814105845124907,0.00010634909176988433,-0.05897714907508156
2018-11-22,0.01970340491265998,0.016789847232510688,-0.02362128701153565,-0.05223068552774757
2018-11-23,0.019780921946403573,0.016839055986934515,0.003965360180356851,-0.042437431991294905
2018-11-26,0.019950766933523604,0.01695616234071607,0.008634849605521548,-0.016732716864817254
2018-11-27,0.019942787378003687,0.016932816328875083,-0.00040404519189484323,-0.0068251871422281285
2018-11-28,0.0199315394168962,0.016928324707589922,-0.0005698129836432818,-0.0019815059445178473
2018-11-29,0.019390654771884973,0.016298948902237643,-0.02778344973285566,-0.0019815059445178473
2018-11-30,0.01943523633355234,0.0162671544026181,0.0023188489337146122,-0.0050638485248789555
2018-12-03,0.019425104265339343,0.016048600036032735,-0.0005265427805570502,-0.003082342580361108
2018-12-04,0.019394914988361274,0.01587007289145867,-0.0015704887830114546,-0.0019815059445178473
2018-12-05,0.019400144077086085,0.01586853813775272,0.00027219784417656693,-0.0011008366358432609
2018-12-06,0.019400144077086085,0.015803716665113883,0.0,-0.0011008366358432609
2018-12-07,0.01938375172264559,0.01578069002920039,-0.0008535398599343482,0.0
2018-12-10,0.01939451036168415,0.015567219919836662,0.0005602763280172026,-0.0011008366358432609
2018-12-11,0.018054214574357068,0.015551797134218864,-0.07228310398446107,0.0
2018-12-12,0.017917583175916334,0.015493071449642059,-0.007665137172630944,0.0
2018-12-13,0.01585205707675203,0.015504988608655481,-0.12351885176359474,0.0
2018-12-14,0.014997100276402857,0.015506200125687649,-0.05587094979592151,-0.0008756567425569628
2018-12-17,0.004810163129739156,0.015462309466139792,-0.338454680129905,-0.002845884413310018
2018-12-18,0.004947849774775751,0.015476298737750692,0.028290936475218954,-0.00766199649737298
2018-12-19,0.004966581506786388,0.015460554810771136,0.0037880505610049806,-0.00766199649737298
2018-12-20,0.004890869053854211,0.015450531240283514,-0.015399625685436328,-0.008756567425569184
2018-12-21,0.004484361639372123,0.01544300901302333,-0.08697708245726225,-0.00766199649737298
2018-12-24,0.003201617860354992,0.015442063515979484,-0.3375807788600302,-0.00766199649737298
2018-12-25,0.0023643474797143313,0.014781578788340572,-0.30357190992132355,-0.008756567425569184
2018-12-26,0.002207823523108278,0.014779294871671237,-0.12183161564574387,-0.008756567425569184
2018-12-27,0.0023855878171215594,0.014651056696909134,0.1307856837585121,-0.00372154115586687
2018-12-28,0.016199710225409884,0.017107685320687405,0.4361232788579128,-0.07289842381786338
2019-01-02,0.020299196306846817,0.01820339351280405,0.22764379250311623,-0.023204903677758293
2019-01-03,0.0202948258014478,0.018204607147372712,-0.0002175200767590072,-0.024299474605954496
2019-01-04,0.02031068637282695,0.018207212732968416,0.0007891596476213614,-0.021234676007005238
2019-01-07,0.020334856302109832,0.017507760107769776,0.0012014282737190596,-0.017513134851138368
2019-01-08,0.020331755816197068,0.017062081530672218,-0.00015403854009655386,-0.017513134851138368
2019-01-09,0.020369905204906096,0.01705251573768329,0.001893725350867039,-0.012478108581436054
2019-01-10,0.02036802819085443,0.016573987891927718,-9.309232395021154e-05,-0.013572679509632257
2019-01-11,0.02036802819085443,0.016567367356831106,0.0,-0.013572679509632257
2019-01-14,0.020319406509329896,0.016567308273658144,-0.0024144029183266326,-0.013572679509632257
2019-01-15,0.020323147329851302,0.016567489393469123,0.00018596058517630074,-0.012478108581436054
2019-01-16,0.020355051747009693,0.016577157215003517,0.0015846306938602321,-0.00766199649737298
2019-01-17,0.020327108434086222,0.01657630252477982,-0.0013877564768514084,-0.00766199649737298
2019-01-18,0.020331801053920524,0.016574043071234376,0.00023318275985477873,-0.005691768826619925
2019-01-21,0.020333826892192257,0.016348478783553402,0.00010065023807142701,-0.00372154115586687
2019-01-22,0.02033292340211961,0.01633545536166804,-4.488710072237924e-05,-0.00372154115586687
2019-01-23,0.020335728111562916,0.01630792029904553,0.00013933683769567164,-0.0019702276707530553
2019-01-24,0.020336279469939458,0.016281862523057383,2.7389025169712345e-05,0.0
2019-01-25,0.020336498832756258,0.016267712487832642,1.089676201484914e-05,0.0
2019-01-28,0.020373621897148527,0.016106362273923727,0.001842399807904868,0.0
2019-01-29,0.011426064926066116,0.016099032276872316,-0.338454680129905,0.0
2019-01-30,0.002261729201111269,0.016099032276872316,-0.338454680129905,0.0
2019-01-31,0.002207823523108278,0.016093841223635042,-0.027150697386823724,0.0
2019-02-01,0.011734484046381772,0.017382649821879103,0.4361232788579128,-0.04894953432965132
2019-02-11,0.016461887573245255,0.018546900481792236,0.34088501480162403,0.0
2019-02-12,0.019357659364555215,0.01946075161862722,0.16349242577949405,0.0
2019-02-13,0.019382204707018607,0.0194625340154487,0.0012794996530084578,-0.0008250825082508628
2019-02-14,0.020542351648380162,0.01952037669885771,0.05871530139243606,0.0
2019-02-15,0.02072395164270953,0.019512060172203135,0.008892534427395096,-0.007972892166633438
2019-02-18,0.020806893184202466,0.019040746324892353,0.004035831710468985,0.0
2019-02-19,0.021007052426179836,0.01895299504834877,0.009674300037501988,0.0
2019-02-20,0.02101013735344595,0.01708337603175869,0.00014838899394805123,0.0
2019-02-21,0.021053317100466592,0.017152941910474003,0.002074741896379438,0.0
2019-02-22,0.021461611510834384,0.01726174562246252,0.019412559840208374,-0.011972633979475455
2019-02-25,0.021622722533345295,0.017291610712020008,0.007559744070768424,-0.017863930064614175
2019-02-26,0.021775641648279657,0.01730739266885171,0.0071239914357157695,-0.02451539338654507
2019-02-27,0.021864015876374928,0.01732402732186273,0.004094531212578168,-0.008551881413911055
2019-02-28,0.02325357121639401,0.01776644077296722,0.062313908717607856,-0.03724819460281259
2019-03-01,0.02325306414441159,0.01778973881014188,-2.2060945139192854e-05,-0.02793614595210947
2019-03-04,0.023458280522748662,0.017930112201292172,0.008889635868986114,-0.008551881413911055
2019-03-05,0.0234909124393412,0.017920922817907674,0.0014064743136278166,-0.00931204865070312
2019-03-06,0.02345783705889851,0.017921358961293515,-0.001425601446067581,-0.00589129608513872
2019-03-07,0.023450034772690188,0.017966780055773915,-0.0003365805125688529,0.0
2019-03-08,0.019826609508270702,0.018029430003603263,-0.16966519610718292,-0.00925051916178965
2019-03-11,0.017252122614166643,0.018026946592837906,-0.1403809096172111,-0.007551444213705905
2019-03-12,0.014334345190697073,0.01802610903819308,-0.18673937757728548,-0.0049084387389087825
2019-03-13,0.014608633805677762,0.018083560368826534,0.01909175324012969,-0.014158957900698543
2019-03-14,0.01280133366331107,0.018115155379766153,-0.13296897005037575,-0.0033981498961676015
2019-03-15,0.01259184018593471,0.018117142229786012,-0.01660531345992533,-0.004153294317538192
2019-03-18,0.01298768384753688,0.01827542236030445,0.031150831695000616,0.0
2019-03-19,0.012430988802013399,0.018281517283403645,-0.04408796269959076,-0.0024118738404452778
2019-03-20,0.012563626585348344,0.018310045309440092,0.010679856769656649,-0.008905380333951718
2019-03-21,0.013576437659746948,0.01867683637274061,0.0780373542115262,-0.03543599257884977
2019-03-22,0.013655748411763632,0.018731097557394567,0.005864537971523579,-0.02207792207792203
2019-03-25,0.01513242808037482,0.019158644519443126,0.10341947372233072,-0.05027829313543597
2019-03-26,0.015325685139903948,0.01925358560338122,0.012787057501152286,-0.06252319109461968
2019-03-27,0.014824864220554646,0.019252162500709654,-0.03347541971404792,-0.06085343228200368
2019-03-28,0.013878716336894225,0.019349689907915562,-0.0664234776866135,-0.04434137291280149
2019-03-29,0.013726941590753574,0.019349689907915562,-0.011072080654164028,-0.04434137291280149
2019-04-01,0.013023019223346902,0.01934961142014584,-0.05299464649009039,-0.039517625231910936
2019-04-02,0.013026274572812448,0.016813792698084817,0.0002515686542214947,-0.04118738404452693
2019-04-03,0.01323905547031193,0.01568235178949015,0.016309381108814094,-0.05269016697588125
2019-04-04,0.01287145025296571,0.015676414215018475,-0.02834368980320786,-0.05102040816326525
2019-04-05,0.012754200405219565,0.0156787350419738,-0.009209782104505558,-0.05102040816326525
2019-04-08,0.012782227379273306,0.01567831385011316,0.00220910078395783,-0.04768089053803337
2019-04-09,0.013531876242825466,0.015975231307439903,0.05736798828575502,-0.06827458256029684
2019-04-10,0.013574530460481677,0.01605076203771151,0.003168544280269456,-0.07829313543599259
2019-04-11,0.014946314908522338,0.01640483765060546,0.09695695315608861,-0.051762523191094645
2019-04-12,0.015267264437790338,0.016560828435261087,0.021407046701931384,-0.06660482374768084
