date,risk_score
2018-05-08,0.002899938
2018-05-09,0.0019040697
2018-05-10,0.0028079196
2018-05-11,0.0021158836
2018-05-14,0.0010281056
2018-05-15,0.0010726256
2018-05-16,0.0010723197
2018-05-17,0.0013859612
2018-05-18,0.0012909458
2018-05-21,0.0005023051
2018-05-22,0.00069324113
2018-05-23,9.703124e-05
2018-05-24,0.00060299644
2018-05-25,0.00022195
2018-05-28,0.0010860413
2018-05-29,0.001419066
2018-05-30,0.0005037319
2018-05-31,0.0011929437
2018-06-01,0.0023111745
2018-06-04,0.0026300761
2018-06-05,4.056515e-05
2018-06-06,0.00027981773
2018-06-07,0.0012119808
2018-06-08,0.018093988
2018-06-11,0.0055726976
2018-06-12,0.0024408973
2018-06-13,0.0005289824
2018-06-14,0.0010830327
2018-06-15,0.0009027277
2018-06-18,0.0005752295
2018-06-19,0.00058900984
2018-06-20,6.837817e-05
2018-06-21,0.00054866914
2018-06-22,0.0017250739
2018-06-25,0.0015523946
2018-06-26,0.0012063836
2018-06-27,0.00095811486
2018-06-28,0.00036554178
2018-06-29,0.00094707403
2018-07-02,0.0007436485
2018-07-03,0.0009554522
2018-07-04,0.018715225
2018-07-05,0.0060959505
2018-07-06,0.001484992
2018-07-09,0.017961252
2018-07-10,0.0024453127
2018-07-11,0.005983328
2018-07-12,8.438481e-05
2018-07-13,0.00036250986
2018-07-16,0.00017989753
2018-07-17,0.0015390716
2018-07-18,0.0012671952
2018-07-19,0.00080467155
2018-07-20,0.0014667353
2018-07-23,0.0012922487
2018-07-24,0.00094857905
2018-07-25,0.0008969628
2018-07-26,0.0010798234
2018-07-27,0.0013386672
2018-07-30,0.0018966836
2018-07-31,0.001482524
2018-08-01,0.0017132764
2018-08-02,0.00044238148
2018-08-03,0.00033474108
2018-08-06,0.0012253919
2018-08-07,0.00058174366
2018-08-08,0.00046731625
2018-08-09,0.001158759
2018-08-10,0.001467139
2018-08-13,0.0009780102
2018-08-14,0.00051461114
2018-08-15,0.0009801118
2018-08-16,0.0009610946
2018-08-17,0.0003952058
2018-08-20,0.0020537986
2018-08-21,0.0017001037
2018-08-22,0.0012276308
2018-08-23,0.0008423268
2018-08-24,0.0006081597
2018-08-27,0.0035907407
2018-08-28,2.0176172e-05
2018-08-29,0.00081460783
2018-08-30,0.0010370738
2018-08-31,0.0020478126
2018-09-04,0.0025494995
2018-09-05,0.0013669729
2018-09-06,0.0017140987
2018-09-07,0.0010254029
2018-09-10,0.0017474592
2018-09-11,0.0039224406
2018-09-12,0.004222161
2018-09-13,0.0022133638
2018-09-14,0.0013807756
2018-09-17,0.0010423209
2018-09-18,0.0005948837
2018-09-19,0.0007830891
2018-09-20,0.002671274
2018-09-21,0.002390376
2018-09-24,0.0014128145
2018-09-25,0.0013028276
2018-09-26,0.0018216204
2018-09-27,0.0014655851
2018-09-28,0.0011987695
2018-10-01,0.0013607424
2018-10-02,0.0010626889
2018-10-03,0.0008183676
2018-10-04,0.0018090312
2018-10-05,0.0020992933
2018-10-08,0.0014398936
2018-10-09,0.0010333289
2018-10-10,0.0015873639
2018-10-11,0.0017940714
2018-10-12,0.0018448327
2018-10-15,0.002110741
2018-10-16,0.0015243981
2018-10-17,0.0010559116
2018-10-18,0.0011984068
2018-10-19,0.0012605214
2018-10-22,0.0014126678
2018-10-23,0.0011079167
2018-10-24,0.0011277026
2018-10-25,0.0018897662
2018-10-26,0.008286638
2018-10-29,0.0026912985
2018-10-30,0.0021335443
2018-10-31,0.0011025378
2018-11-01,0.0009326935
2018-11-02,0.0005491576
2018-11-05,0.0006591887
2018-11-06,0.0007451223
2018-11-07,0.0011645774
2018-11-08,0.0012483229
2018-11-09,0.001655174
2018-11-12,0.0012927973
2018-11-13,0.0013123425
2018-11-14,0.0010190895
2018-11-15,0.0011853445
2018-11-16,0.0013336451
2018-11-19,0.0010851817
2018-11-20,0.0013943259
2018-11-21,0.0015393617
2018-11-22,0.0012337253
2018-11-23,0.0019128653
2018-11-26,0.008128736
2018-11-27,0.0046115974
2018-11-28,0.0021745341
2018-11-29,0.0013895547
2018-11-30,0.0013956889
2018-12-03,0.0013937904
2018-12-04,0.0016939351
2018-12-05,0.0012754607
2018-12-06,0.0010748906
2018-12-07,0.0011259611
2018-12-10,0.0007500299
2018-12-11,0.0012568105
2018-12-12,0.0013604192
2018-12-13,0.0011616251
2018-12-14,0.0014033508
2018-12-17,0.0013651368
2018-12-18,0.0012616813
2018-12-19,0.0012738663
2018-12-20,0.0014043055
2018-12-21,0.0013121669
2018-12-24,0.00023618853
2018-12-25,0.0015908689
2018-12-26,0.001618532
2018-12-27,0.0029458394
2018-12-28,0.00018242793
2019-01-02,0.0009417045
2019-01-03,0.0011115577
2019-01-04,0.001144256
2019-01-07,0.0012131617
2019-01-08,0.0021250197
2019-01-09,0.0015761624
2019-01-10,0.0011488879
2019-01-11,0.001342719
2019-01-14,0.001307351
2019-01-15,0.0013031871
2019-01-16,0.0019477012
2019-01-17,0.0013942113
2019-01-18,0.0010444056
2019-01-21,0.0010101167
2019-01-22,0.0009131022
2019-01-23,0.00073233945
2019-01-24,0.000946891
2019-01-25,0.0021402142
2019-01-28,0.001437406
2019-01-29,0.0008846391
2019-01-30,0.0021258167
2019-01-31,0.0014139018
2019-02-01,0.001586081
2019-02-11,0.0015562349
2019-02-12,0.001131027
2019-02-13,0.0010649487
2019-02-14,0.0019330459
2019-02-15,0.0015501757
2019-02-18,0.0013667098
2019-02-19,0.0012599621
2019-02-20,0.0003576479
2019-02-21,0.0014247871
2019-02-22,0.0006028912
2019-02-25,0.002586684
2019-02-26,0.0018127761
2019-02-27,0.0004727319
2019-02-28,0.0010048174
2019-03-01,0.0021874092
2019-03-04,0.000427166
2019-03-05,0.006691317
2019-03-06,0.00395659
2019-03-07,0.0020283477
2019-03-08,0.0015864894
2019-03-11,0.001193272
2019-03-12,0.00081437547
2019-03-13,0.0010634218
2019-03-14,0.014733829
2019-03-15,0.0045999596
2019-03-18,0.0057443925
2019-03-19,0.0035372735
2019-03-20,0.0013743415
2019-03-21,0.0004970073
2019-03-22,0.0006156177
2019-03-25,0.0007415153
2019-03-26,0.0009811642
2019-03-27,0.0013438221
2019-03-28,0.0024851128
2019-03-29,0.0010671774
2019-04-01,0.0030848712
2019-04-02,0.0036242395
2019-04-03,0.0018633478
2019-04-04,0.0021598223
2019-04-05,0.0010032621
2019-04-08,0.0008806153
2019-04-09,0.0006905324
2019-04-10,0.00097117526
2019-04-11,0.0013374984
2019-04-12,0.00082377763
2019-04-16,0.00017469097
2019-04-17,0.001247888
2019-04-18,0.001832729
2019-04-19,0.002523653
2019-04-22,0.0023876822
2019-04-23,0.0031849102
2019-04-24,0.0022670857
2019-04-25,0.0037609818
2019-04-26,0.000964466
2019-05-02,0.0005885032
2019-05-03,0.00020784512
2019-05-06,0.0020533646
2019-05-07,0.0015019337
2019-05-08,0.00075589353
2019-05-09,0.0005292995
2019-05-10,0.0030518002
2019-05-13,0.002592547
2019-05-14,0.0016002152
2019-05-15,0.00037008384
2019-05-16,0.001685658
2019-05-17,0.0008147401
2019-05-20,0.00035939412
2019-05-21,0.0004623402
2019-05-22,0.0011030836
2019-05-23,0.001009535
2019-05-24,0.0002505565
2019-05-27,0.0009803027
2019-05-28,0.0032194392
2019-05-29,0.0019578733
2019-05-30,0.0011837175
2019-05-31,0.0037408057
2019-06-03,0.0003283047
2019-06-04,0.0024445588
2019-06-05,0.0027632809
2019-06-06,0.0017490289
2019-06-07,0.00010690233
2019-06-10,0.0013847142
2019-06-11,0.00049683405
2019-06-12,0.00016346108
2019-06-13,0.0004609297
2019-06-14,0.0012457082
2019-06-17,0.0011695479
2019-06-18,0.0020786007
2019-06-19,0.0017457921
2019-06-20,0.0011336124
2019-06-21,0.00020662881
2019-06-24,0.0011866768
2019-06-25,9.39765e-05
