date,risk_score
2014-10-22,0.0019715708
2014-10-23,0.0018121854
2014-10-24,0.0019357521
2014-10-27,0.001414636
2014-10-28,0.0039158794
2014-10-29,0.0028237507
2014-10-30,0.0010954576
2014-10-31,0.0005228001
2014-11-03,0.012226652
2014-11-04,0.00080813
2014-11-05,0.0008890963
2014-11-06,0.0001340179
2014-11-07,0.0004859292
2014-11-10,0.00034422486
2014-11-11,0.0009516274
2014-11-12,0.0006801583
2014-11-13,0.0008500579
2014-11-14,0.00093144854
2014-11-17,0.0007902157
2014-11-18,0.0015441158
2014-11-19,0.0019592699
2014-11-20,0.0026155063
2014-11-21,0.0023074122
2014-11-24,0.0012333716
2014-11-25,0.0003681879
2014-11-26,0.0004286826
2014-11-27,0.0030703377
2014-11-28,0.0010376489
2014-12-01,0.00047714432
2014-12-02,0.0006478178
2014-12-03,0.00026226288
2014-12-04,0.0020697266
2014-12-05,0.0011425237
2014-12-08,0.0055395095
2014-12-09,0.003203602
2014-12-10,0.00043592468
2014-12-11,0.016911352
2014-12-12,0.0010679212
2014-12-15,0.00020459155
2014-12-16,0.00036386622
2014-12-17,0.0008374951
2014-12-18,0.00027117855
2014-12-19,3.5477686e-05
2014-12-22,0.019126138
2014-12-23,0.0014214632
2014-12-24,0.0005617101
2014-12-25,0.0009812019
2014-12-26,0.00045065547
2014-12-29,0.00024823705
2014-12-30,0.0004248625
2014-12-31,0.00024379056
2015-01-05,0.00010913145
2015-01-06,0.00034382223
2015-01-07,0.0027088327
2015-01-08,0.000658395
2015-01-09,0.00097254117
2015-01-12,0.0005377632
2015-01-13,0.00019124884
2015-01-14,0.00024116982
2015-01-15,0.00019142858
2015-01-16,0.0016405622
2015-01-19,0.0016725872
2015-01-20,0.0033001755
2015-01-21,0.0013015274
2015-01-22,0.0012676935
2015-01-23,0.00096712005
2015-01-26,0.000402421
2015-01-27,0.0012455366
2015-01-28,0.0008468997
2015-01-29,0.00073075027
2015-01-30,0.0013829869
2015-02-02,0.0041875816
2015-02-03,0.0019071188
