date,risk_score
2014-10-22,0.0019523266
2014-10-23,0.0022190758
2014-10-24,0.0025327513
2014-10-27,0.0011795291
2014-10-28,0.0018744473
2014-10-29,0.0010183665
2014-10-30,0.0011063695
2014-10-31,0.0021740166
2014-11-03,0.002298502
2014-11-04,0.0011233371
2014-11-05,0.001184559
2014-11-06,0.0011581734
2014-11-07,0.0012418623
2014-11-10,0.0012872103
2014-11-11,0.0013477153
2014-11-12,0.001388479
2014-11-13,0.0014396599
2014-11-14,0.0026989758
2014-11-17,0.0015569094
2014-11-18,0.0014431234
2014-11-19,0.0014439628
2014-11-20,0.0015045016
2014-11-21,0.0016977657
2014-11-24,0.0015784705
2014-11-25,0.0020801579
2014-11-26,0.0014093241
2014-11-27,0.0013553884
2014-11-28,0.0013280427
2014-12-01,0.0013970525
2014-12-02,0.0014041527
2014-12-03,0.0014675758
2014-12-04,0.0015379044
2014-12-05,0.0015259674
2014-12-08,0.0015737808
2014-12-09,0.0023179967
2014-12-10,0.0022868048
2014-12-11,0.0023448972
2014-12-12,0.0026813168
2014-12-15,0.0027076143
2014-12-16,0.0026348543
2014-12-17,0.0032230185
2014-12-18,0.0035184443
2014-12-19,0.0027089096
2014-12-22,0.0027569246
2014-12-23,0.0019615497
2014-12-24,0.001956102
2014-12-25,0.002074715
2014-12-26,0.0023311027
2014-12-29,0.002545186
2014-12-30,0.0027445673
2014-12-31,0.0022238432
2015-01-05,0.0016726516
2015-01-06,0.0017474834
2015-01-07,0.0019082485
2015-01-08,0.0020361077
2015-01-09,0.0023209334
2015-01-12,0.0020182666
2015-01-13,0.001675053
2015-01-14,0.0017727076
2015-01-15,0.0017868001
2015-01-16,0.0015741002
2015-01-19,0.002049644
2015-01-20,0.002313981
2015-01-21,0.0020212715
2015-01-22,0.002519531
2015-01-23,0.0021383942
2015-01-26,0.0019099091
2015-01-27,0.0022369204
2015-01-28,0.0023647456
2015-01-29,0.0024545484
2015-01-30,0.0024370523
2015-02-02,0.0026647465
2015-02-03,0.0009864266
2015-02-04,0.001032864
2015-02-05,0.0010998419
2015-02-06,0.001178853
2015-02-09,0.0011786711
2015-02-10,0.002982564
2015-02-11,0.0013691373
2015-02-12,0.0014539154
2015-02-13,0.0028840187
2015-02-24,0.00123332
2015-02-25,0.0009810992
2015-02-26,0.0012494386
2015-02-27,0.0012617353
2015-03-02,0.0013965771
2015-03-03,0.001558081
2015-03-04,0.0017454096
2015-03-05,0.001240096
2015-03-06,0.0013926402
2015-03-09,0.0013209889
2015-03-10,0.0017025671
2015-03-11,0.0014536995
2015-03-12,0.0016355137
2015-03-13,0.0015370015
2015-03-16,0.0016013444
2015-03-17,0.0017188597
2015-03-18,0.0015155477
2015-03-19,0.0016740556
2015-03-20,0.0016056406
2015-03-23,0.0016101513
2015-03-24,0.0018684478
2015-03-25,0.0017139341
2015-03-26,0.0019320189
2015-03-27,0.001644834
2015-03-30,0.001686176
2015-03-31,0.0026541413
2015-04-01,0.0029703644
2015-04-02,0.0018073109
2015-04-03,0.0015881504
2015-04-06,0.002440709
2015-04-07,0.0025822308
2015-04-08,0.0016773534
2015-04-09,0.0020182875
2015-04-10,0.0016082281
2015-04-13,0.0018570432
2015-04-14,0.0020329135
2015-04-15,0.0021376295
2015-04-16,0.0019210947
2015-04-17,0.0018287748
2015-04-20,0.0018124597
2015-04-21,0.0018440313
2015-04-22,0.0018011094
2015-04-23,0.0017780564
2015-04-24,0.0018503836
2015-04-27,0.0018708103
2015-05-04,0.0018432813
2015-05-05,0.002601381
2015-05-06,0.0019556917
2015-05-07,0.0021978586
2015-05-08,0.0020911465
2015-05-11,0.00205933
2015-05-12,0.0019308864
2015-05-13,0.001990534
2015-05-14,0.0020078768
2015-05-15,0.0020786633
2015-05-18,0.0019672704
2015-05-19,0.0021037082
2015-05-20,0.001955342
2015-05-21,0.001571239
2015-05-22,0.0016879418
2015-05-25,0.0017915918
2015-05-26,0.0018389316
2015-05-27,0.0014467323
2015-05-28,0.0013653245
2015-05-29,0.0015271325
2015-06-01,0.00167722
2015-06-02,0.0021021653
2015-06-03,0.002039126
2015-06-04,0.0018801917
2015-06-05,0.0017743758
2015-06-08,0.0017458447
2015-06-09,0.001316553
2015-06-10,0.0015577192
2015-06-11,0.0016383145
2015-06-12,0.0015825562
2015-06-15,0.0012993356
2015-06-16,0.0014622496
2015-06-17,0.0016471383
2015-06-18,0.0017585449
2015-06-19,0.0017566611
2015-06-22,0.0017880278
2015-06-23,0.0017604835
2015-06-24,0.0018687099
2015-06-25,0.0019156721
2015-06-26,0.0019160411
2015-06-29,0.0020030113
2015-06-30,0.0020157192
2015-07-01,0.0019579767
2015-07-02,0.0018631376
2015-07-03,0.0014968293
2015-07-06,0.0015301825
2015-07-07,0.0015429491
2015-07-08,0.0014917334
2015-07-09,0.0015194125
2015-07-10,0.0015880589
2015-07-13,0.0016268613
2015-07-14,0.0015991579
2015-07-15,0.0017551607
2015-07-16,0.0016970588
2015-07-17,0.0016310029
2015-07-20,0.0016612785
2015-07-21,0.0017064007
2015-07-22,0.0016033999
2015-07-23,0.0017092559
2015-07-24,0.0016151445
2015-07-27,0.0016093098
2015-07-28,0.0017315962
2015-07-29,0.0017251433
