date,risk_score
2014-10-21,0.0015005746
2014-10-22,0.0015135976
2014-10-23,0.0020519753
2014-10-24,0.002285153
2014-10-27,0.0023455815
2014-10-28,0.0030294363
2014-10-29,0.002368883
2014-10-30,0.0024480277
2014-10-31,0.0023528335
2014-11-03,0.0021216373
2014-11-04,0.001857782
2014-11-05,0.0019728495
2014-11-06,0.0016568864
2014-11-07,0.0018174236
2014-11-10,0.0017519868
2014-11-11,0.0018625653
2014-11-12,0.0019183517
2014-11-13,0.0016085608
2014-11-14,0.0016379044
2014-11-17,0.001617207
2014-11-18,0.0017519663
2014-11-19,0.0018584398
2014-11-20,0.0013378598
2014-11-21,0.0018267264
2014-11-24,0.002139189
2014-11-25,0.0025584842
2014-11-26,0.0013737583
2014-11-27,0.0012879213
2014-11-28,0.0012899942
2014-12-01,0.0014004568
2014-12-02,0.0013643014
2014-12-03,0.0015327442
2014-12-04,0.0024034858
2014-12-05,0.0026532502
2014-12-08,0.0011904181
2014-12-09,0.0012810268
2014-12-10,0.0018255776
2014-12-11,0.0014590761
2014-12-12,0.0012758309
2014-12-15,0.0014543345
2014-12-16,0.0014792164
2014-12-17,0.001728653
2014-12-18,0.0015798344
2014-12-19,0.0019322773
2014-12-22,0.002273922
2014-12-23,0.0023673507
2014-12-24,0.0021952705
2014-12-25,0.0022400562
2014-12-26,0.002295964
2014-12-29,0.0025686945
2014-12-30,0.0029956605
2014-12-31,0.0025395835
2015-01-05,0.0019011626
2015-01-06,0.0017001263
2015-01-07,0.0013753627
2015-01-08,0.0016918657
2015-01-09,0.0019436681
2015-01-12,0.001990714
2015-01-13,0.0021483277
2015-01-14,0.0019696206
2015-01-15,0.0018485528
2015-01-16,0.0018424222
2015-01-19,0.0021070985
2015-01-20,0.002182148
2015-01-21,0.0020024048
2015-01-22,0.0024491374
2015-01-23,0.0023290964
2015-01-26,0.0024559537
2015-01-27,0.0020957503
2015-01-28,0.0024669473
2015-01-29,0.0027043985
2015-01-30,0.0022693416
2015-02-02,0.0028121606
2015-02-03,0.0026852929
2015-02-04,0.0030048527
2015-02-05,0.0027330036
2015-02-06,0.0024593151
2015-02-09,0.0020902324
2015-02-10,0.0021079557
2015-02-11,0.0022489906
2015-02-12,0.0008981723
2015-02-13,0.00087463687
2015-02-24,0.0013172454
2015-02-25,0.0013836394
2015-02-26,0.0016703447
2015-02-27,0.0021994505
2015-03-02,0.0018032452
2015-03-03,0.0017921438
