date,risk_score
2021-06-04,0.0005757278
2021-06-07,0.000453881
2021-06-08,0.00041542528
2021-06-09,0.0004580682
2021-06-10,0.00020345487
2021-06-11,0.0010320204
2021-06-14,0.00060698483
2021-06-15,0.00019137235
2021-06-16,0.00011729216
2021-06-17,0.00016478729
2021-06-18,8.302741e-07
2021-06-21,0.00011176895
2021-06-22,0.00033716345
2021-06-23,0.001229682
2021-06-24,0.0007373383
2021-06-25,0.00018567452
2021-06-28,4.505273e-05
2021-06-29,1.2539793e-05
2021-06-30,0.00015558582
2021-07-01,0.0001507001
2021-07-02,0.00034667458
2021-07-05,9.920914e-05
2021-07-06,0.00045575947
2021-07-07,0.0006335778
2021-07-08,0.0004167566
2021-07-09,0.00013455935
2021-07-12,0.00086584873
2021-07-13,0.00080983574
2021-07-14,0.0009382856
2021-07-15,0.0014006393
2021-07-16,0.0016493071
2021-07-19,0.0012546666
2021-07-20,0.0011782232
2021-07-21,0.00033364166
2021-07-22,0.0007627667
2021-07-23,0.0003487952
2021-07-26,8.709729e-06
2021-07-27,0.0006991043
2021-07-28,0.0007865769
2021-07-29,0.00060051447
2021-07-30,0.0010718834
2021-08-02,8.624978e-05
2021-08-03,0.00011546817
2021-08-04,0.00012387196
2021-08-05,0.00014229259
2021-08-06,0.0004291702
2021-08-09,0.0012430376
2021-08-10,0.00049765594
2021-08-11,0.000739987
2021-08-12,2.2910535e-06
2021-08-13,4.9197115e-05
2021-08-16,0.00021960447
2021-08-17,0.0003103409
2021-08-18,0.0007760641
2021-08-19,6.824173e-05
2021-08-20,1.8570106e-05
2021-08-23,0.00012073619
2021-08-24,0.00083199283
2021-08-25,2.3585744e-05
2021-08-26,0.0001437231
2021-08-27,8.552149e-05
2021-08-30,0.00013198052
2021-08-31,0.00030066073
2021-09-01,0.0004573902
2021-09-06,0.00044051185
2021-09-07,0.001999082
2021-09-08,0.0012208419
2021-09-09,0.0008132821
2021-09-10,0.0007789708
2021-09-13,0.00068300264
2021-09-14,0.0007132408
2021-09-15,0.00041596778
2021-09-16,0.0003457889
2021-09-17,0.0019781347
2021-09-20,0.0022371665
2021-09-21,0.0015786905
2021-09-22,0.0010096282
2021-09-23,0.00087268464
2021-09-24,0.000320605
2021-09-27,0.00019949814
2021-09-28,0.00052881334
2021-09-29,0.00032247277
2021-09-30,0.0003833808
2021-10-01,0.0007082233
2021-10-04,5.8006495e-05
2021-10-05,0.00081609003
2021-10-06,0.0006559603
2021-10-07,0.00055868505
2021-10-08,0.0007574777
2021-10-11,0.00072768796
2021-10-12,0.0006323531
2021-10-13,0.0006249938
2021-10-14,0.0005921661
2021-10-15,0.00051953597
2021-10-18,0.0004819897
2021-10-19,0.00036124326
2021-10-20,0.00047560688
2021-10-21,0.00067480747
2021-10-22,0.0005384339
2021-10-25,6.0323626e-05
2021-10-26,0.00043776864
2021-10-27,0.0005688658
2021-10-28,0.00058700424
2021-10-29,0.00069347303
2021-11-01,0.0003589238
2021-11-02,0.00041905884
2021-11-03,0.00085951854
2021-11-04,0.00080927275
2021-11-05,0.0008261483
2021-11-08,0.00041297916
2021-11-09,1.1776574e-05
2021-11-10,0.0002305219
2021-11-11,0.0018595159
2021-11-12,0.001151138
2021-11-15,0.0012183068
2021-11-16,0.0014174199
2021-11-17,0.00048197294
2021-11-18,0.00052363006
2021-11-19,0.00024062814
2021-11-22,0.00060121994
2021-11-23,0.0015694816
2021-11-24,0.000116808806
2021-11-25,0.00010614097
2021-11-26,0.00079061184
2021-11-29,0.00094022136
2021-11-30,0.0010849852
2021-12-01,0.0015955875
2021-12-02,0.0014129863
2021-12-03,0.0012418423
2021-12-06,2.4189241e-05
2021-12-07,0.0012165587
2021-12-08,0.0006843209
2021-12-09,0.0015660408
2021-12-10,0.00023398316
2021-12-13,0.00014809426
2021-12-14,0.00052001886
2021-12-15,0.00038317824
2021-12-16,0.0005593728
2021-12-17,0.0007066238
2021-12-20,0.0010672491
2021-12-21,0.0009294995
2021-12-22,0.00013548136
2021-12-23,0.0001803767
2021-12-24,0.00059390254
2021-12-27,0.0013418356
2021-12-28,0.0007524644
2021-12-29,0.0002715541
2021-12-30,0.00043908134
2021-12-31,0.0002930211
2022-01-04,0.00064695114
2022-01-05,0.0012460081
2022-01-06,0.0007185908
2022-01-07,0.00057628937
2022-01-10,7.043546e-05
2022-01-11,0.00041475333
2022-01-12,3.0403025e-05
2022-01-13,4.4641085e-05
2022-01-14,0.0009079403
2022-01-17,2.5493093e-05
2022-01-18,0.00038058683
2022-01-19,0.0008913395
2022-01-20,4.583178e-05
2022-01-21,0.0005411594
