date,risk_score
2018-05-08,0.0005120677
2018-05-09,0.0010320987
2018-05-10,0.002373612
2018-05-11,0.002106537
2018-05-14,0.00053273374
2018-05-15,0.004187302
2018-05-16,0.0024037592
2018-05-17,0.0056126644
2018-05-18,0.00923983
2018-05-21,0.0026291455
2018-05-22,0.012219701
2018-05-23,0.011834769
2018-05-24,0.0057695475
2018-05-25,0.0037911593
2018-05-28,0.007755838
2018-05-29,0.00070770923
2018-05-30,0.0045180563
2018-05-31,0.0077738347
2018-06-01,0.012019479
2018-06-04,0.0020594285
2018-06-05,0.0092704315
2018-06-06,0.0054272884
2018-06-07,0.006287972
2018-06-08,0.008302454
2018-06-11,0.0050820117
2018-06-12,0.006848358
2018-06-13,0.00051919697
2018-06-14,0.0047133793
2018-06-15,0.0027801557
2018-06-18,0.0015113959
2018-06-19,0.015261343
2018-06-20,0.0043005086
2018-06-21,0.0007707169
2018-06-22,0.00013201265
2018-06-25,6.2044244e-05
2018-06-26,0.0023305374
2018-06-27,0.0040422264
2018-06-28,0.0027765182
2018-06-29,0.0006878441
2018-07-02,0.011028459
2018-07-03,0.0013520312
2018-07-04,0.005064227
2018-07-05,0.0029906423
2018-07-06,0.0022773684
2018-07-09,0.0006668223
2018-07-10,0.0037418404
2018-07-11,0.0018215463
2018-07-12,0.006119441
2018-07-13,0.004979339
2018-07-16,0.008934274
2018-07-17,0.0007792469
2018-07-18,0.008699618
2018-07-19,0.01756444
2018-07-20,0.0016832682
2018-07-23,0.004171058
2018-07-24,0.007164101
2018-07-25,0.009572116
2018-07-26,0.0033201438
2018-07-27,0.00024022907
2018-07-30,0.003142904
2018-07-31,0.003964625
2018-08-01,0.0027925302
2018-08-02,0.00036144303
2018-08-03,0.0038349521
2018-08-06,0.0032580425
2018-08-07,0.0048488257
2018-08-08,0.004209522
2018-08-09,0.00456731
2018-08-10,0.003705843
2018-08-13,0.0041421796
2018-08-14,0.0023745622
2018-08-15,0.002304416
2018-08-16,0.002673997
2018-08-17,0.0014020172
2018-08-20,0.0026972736
2018-08-21,0.0035791718
2018-08-22,0.0004568142
2018-08-23,0.0015965383
2018-08-24,0.0009874487
2018-08-27,0.0045009544
2018-08-28,0.004284171
2018-08-29,0.002798808
2018-08-30,0.004669107
2018-08-31,0.0022572633
2018-09-04,0.0017891368
2018-09-05,0.002790006
2018-09-06,0.001950399
2018-09-07,0.0019784532
2018-09-10,0.00034193462
2018-09-11,0.007578498
2018-09-12,0.004291586
2018-09-13,0.0018134974
2018-09-14,0.001637633
2018-09-17,0.0011292854
2018-09-18,0.003601362
2018-09-19,0.0030555844
2018-09-20,0.00090240967
2018-09-21,0.0013443865
2018-09-24,0.0024394225
2018-09-25,0.00072306255
2018-09-26,0.0014008004
2018-09-27,0.0027858294
2018-09-28,0.00019421475
2018-10-01,0.0026747407
2018-10-02,0.0031648946
2018-10-03,0.0023707557
2018-10-04,0.0024414589
2018-10-05,0.0025850374
2018-10-08,0.00037690857
2018-10-09,0.00050998013
2018-10-10,0.0034096986
2018-10-11,0.003049317
2018-10-12,0.0028863377
2018-10-15,0.00073512923
2018-10-16,0.0017886097
2018-10-17,0.0029327818
2018-10-18,0.0060307565
2018-10-19,0.005781409
2018-10-22,0.0052520516
2018-10-23,0.0059926854
2018-10-24,0.005585032
2018-10-25,0.00047435844
2018-10-26,0.0016337582
2018-10-29,0.005513975
2018-10-30,0.0019158223
2018-10-31,0.00089888414
2018-11-01,0.00033283746
2018-11-02,0.0043359636
2018-11-05,0.0020104009
2018-11-06,0.0056589986
2018-11-07,0.004010374
2018-11-08,0.0024140803
2018-11-09,0.00016266573
2018-11-12,0.0015214956
2018-11-13,0.00050748885
2018-11-14,0.0011263113
2018-11-15,5.732337e-05
2018-11-16,0.0014408096
2018-11-19,0.005227713
2018-11-20,0.0054305852
2018-11-21,0.002516516
2018-11-22,0.0040432005
2018-11-23,0.0053634807
2018-11-26,0.0037593613
2018-11-27,0.0036991085
2018-11-28,0.006222126
2018-11-29,0.0042463844
2018-11-30,0.005955667
2018-12-03,0.0033066443
2018-12-04,0.001811191
2018-12-05,0.00307186
2018-12-06,0.0035988207
2018-12-07,0.0014535487
2018-12-10,0.002277118
2018-12-11,0.004620291
2018-12-12,0.003273591
2018-12-13,0.0015248922
2018-12-14,0.0049656318
2018-12-17,0.0033251024
2018-12-18,0.001104353
2018-12-19,0.00090881484
2018-12-20,0.0013517598
2018-12-21,0.0016730842
2018-12-24,0.0010604435
2018-12-25,0.00093142455
2018-12-26,0.000706865
2018-12-27,0.00026799506
2018-12-28,9.837095e-05
2019-01-02,0.00057600345
2019-01-03,0.00084989937
2019-01-04,0.00059974845
2019-01-07,0.0006343187
2019-01-08,0.00024298625
2019-01-09,0.005249471
2019-01-10,0.004670945
2019-01-11,0.0033379083
2019-01-14,0.00096544065
2019-01-15,0.006253733
2019-01-16,0.0026661423
2019-01-17,0.00014360668
2019-01-18,0.002943154
2019-01-21,0.0022788974
2019-01-22,0.00365823
2019-01-23,0.0024081734
2019-01-24,0.0013383995
2019-01-25,0.0033573036
2019-01-28,0.0026249758
2019-01-29,0.00062522804
2019-01-30,0.00041191047
2019-01-31,0.00031094672
2019-02-01,0.0005315612
2019-02-11,0.0018358617
2019-02-12,0.0007130797
2019-02-13,0.0005888487
2019-02-14,0.0013977862
2019-02-15,4.3727923e-05
2019-02-18,0.0007433123
2019-02-19,0.002125214
2019-02-20,0.0016345764
2019-02-21,0.0011557708
2019-02-22,0.005943714
2019-02-25,0.0020686376
2019-02-26,0.00066442555
2019-02-27,0.002948401
2019-02-28,0.0031048353
2019-03-01,0.0027096602
2019-03-04,0.0014363532
2019-03-05,0.0010163751
2019-03-06,0.0026456297
2019-03-07,0.0033352005
2019-03-08,0.00038338173
2019-03-11,0.0028246068
2019-03-12,0.0026289222
2019-03-13,0.0025944018
2019-03-14,0.00019241916
2019-03-15,0.0018761477
2019-03-18,0.00062772725
2019-03-19,0.0010125632
2019-03-20,0.00029573916
2019-03-21,0.0051222374
2019-03-22,0.0069755414
2019-03-25,0.0015458511
2019-03-26,0.0036837696
2019-03-27,0.0038106204
2019-03-28,0.00536229
2019-03-29,0.004329359
2019-04-01,0.007031962
2019-04-02,0.0029259669
2019-04-03,0.0044344347
2019-04-04,0.00251958
2019-04-05,0.006512744
2019-04-08,0.00064344006
2019-04-09,0.0011453745
2019-04-10,0.010082722
2019-04-11,0.0033565895
2019-04-12,0.00032919692
2019-04-16,0.00027185166
2019-04-17,0.00046491437
2019-04-18,0.0022330692
2019-04-19,0.002832667
2019-04-22,0.00660828
2019-04-23,0.0035111639
2019-04-24,0.0037149214
2019-04-25,0.0024096854
2019-04-26,0.0030036147
2019-05-02,0.002148869
2019-05-03,0.0007282151
2019-05-06,0.0012836303
2019-05-07,0.006545659
2019-05-08,0.0024867128
2019-05-09,0.0019884151
2019-05-10,0.005047427
2019-05-13,0.0066562654
2019-05-14,0.0065021273
2019-05-15,0.005494669
2019-05-16,0.0031028835
2019-05-17,0.0018301036
2019-05-20,0.0007352722
2019-05-21,0.0016743126
2019-05-22,0.0005624215
2019-05-23,0.0009448058
2019-05-24,0.0025411097
2019-05-27,0.00032195635
2019-05-28,0.002168577
2019-05-29,0.00041951798
2019-05-30,0.0006739623
2019-05-31,9.350572e-05
2019-06-03,0.0024182426
2019-06-04,0.0021706356
2019-06-05,0.00023178151
2019-06-06,0.0015407731
2019-06-07,0.0012017521
2019-06-10,0.0017358428
2019-06-11,0.0024986453
2019-06-12,0.004277306
2019-06-13,0.0045460644
2019-06-14,0.0017586872
2019-06-17,0.001757896
2019-06-18,0.0010837796
2019-06-19,0.0010374901
2019-06-20,0.0012731995
2019-06-21,0.0018366859
2019-06-24,0.0013048192
2019-06-25,2.2580847e-05
2019-06-26,0.00041280594
2019-06-27,0.0012065782
2019-06-28,0.0037890528
2019-07-01,0.0015542749
2019-07-02,0.0028703636
2019-07-03,0.0057705618
2019-07-04,0.008027248
2019-07-05,0.008683835
2019-07-08,0.0036646589
2019-07-09,0.0030378378
2019-07-10,0.0056390604
2019-07-11,0.0027711445
2019-07-12,0.0004451857
2019-07-15,0.0025478534
2019-07-16,0.002797199
2019-07-17,0.0060911807
2019-07-18,0.005314624
2019-07-19,0.0045232256
2019-07-22,0.004515731
2019-07-23,0.0028197546
2019-07-24,0.0018711544
2019-07-25,0.004872642
2019-07-26,0.0058578574
2019-07-29,0.0026906044
2019-07-30,0.0016406733
2019-07-31,0.00074947765
2019-08-01,0.0049481797
2019-08-02,0.004668932
2019-08-05,0.004234211
2019-08-06,0.0017763805
2019-08-07,0.00043666782
2019-08-08,0.0007018973
2019-08-09,0.00022233464
2019-08-12,0.00032991963
2019-08-13,0.0005644243
2019-08-14,0.0010433453
2019-08-15,0.0014968868
2019-08-16,0.0001673
2019-08-19,0.00441068
2019-08-20,0.0031524806
2019-08-21,0.0025206942
2019-08-22,0.0006900979
2019-08-23,0.0012286012
2019-08-26,0.0011547063
2019-08-27,0.0017039953
2019-08-28,0.0004890966
2019-08-29,0.0012129941
2019-08-30,0.0010884572
2019-09-03,0.001954454
2019-09-04,0.004196208
2019-09-05,0.006211837
2019-09-06,0.003326129
2019-09-09,0.0034154619
2019-09-10,0.0028500627
2019-09-11,0.0027337363
2019-09-12,0.0028992388
2019-09-13,0.00014812453
2019-09-16,0.00083449297
2019-09-17,0.0014631427
2019-09-18,0.0017715683
2019-09-19,0.0019629353
2019-09-20,0.0022700755
2019-09-23,0.0018890724
2019-09-24,0.00040017068
2019-09-25,5.084509e-05
2019-09-26,0.0017726831
2019-09-27,0.004935405
2019-09-30,0.0067118
2019-10-01,0.005464403
2019-10-02,0.0045623835
2019-10-03,0.00067703705
2019-10-04,0.0014038938
2019-10-07,0.0012363517
2019-10-08,0.0010776646
2019-10-09,6.866502e-05
2019-10-10,0.001057873
2019-10-11,0.0011817119
2019-10-14,0.00368173
2019-10-15,0.0030967286
2019-10-16,0.0026114525
2019-10-17,9.36375e-05
2019-10-18,0.0007662657
2019-10-21,0.0020685485
2019-10-22,0.0034360746
2019-10-23,0.0026524826
2019-10-24,0.006436054
2019-10-25,0.00546499
2019-10-28,0.007699886
2019-10-29,0.0008143652
2019-10-30,0.00086992094
2019-10-31,0.006799273
