date,risk_score
2014-10-22,0.0017361625
2014-10-23,0.001703881
2014-10-24,0.0017306621
2014-10-27,0.0017746272
2014-10-28,0.0018707127
2014-10-29,0.0019987202
2014-10-30,0.0015574165
2014-10-31,0.0016931745
2014-11-03,0.0017576029
2014-11-04,0.001911476
2014-11-05,0.0017582288
2014-11-06,0.0017561871
2014-11-07,0.0015547394
2014-11-10,0.0015312822
2014-11-11,0.0015439824
2014-11-12,0.0019940496
2014-11-13,0.0016119874
2014-11-14,0.0015101391
2014-11-17,0.0014592537
2014-11-18,0.0016056809
2014-11-19,0.0015488062
2014-11-20,0.0015885003
2014-11-21,0.0015894703
2014-11-24,0.0015966317
2014-11-25,0.0016302669
2014-11-26,0.001585145
2014-11-27,0.0016201804
2014-11-28,0.001733796
2014-12-01,0.0016953675
2014-12-02,0.0016737513
2014-12-03,0.0016218787
2014-12-04,0.0017325159
2014-12-05,0.0015921667
2014-12-08,0.0016307309
2014-12-09,0.0017640083
2014-12-10,0.0022522323
2014-12-11,0.0016797963
2014-12-12,0.0015921914
2014-12-15,0.001720127
2014-12-16,0.0016646683
2014-12-17,0.0017507351
2014-12-18,0.0035974125
2014-12-19,0.0013656921
2014-12-22,0.001506364
2014-12-23,0.0023289577
2014-12-24,0.0026976974
2014-12-25,0.0036830658
2014-12-26,0.0025849214
2014-12-29,0.0018740301
2014-12-30,0.0011765889
2014-12-31,0.0010903256
2015-01-05,0.0014073923
2015-01-06,0.0016916876
2015-01-07,0.0015482143
2015-01-08,0.0015621944
2015-01-09,0.0016665303
2015-01-12,0.0016848508
2015-01-13,0.0019442858
2015-01-14,0.0018087549
2015-01-15,0.0014920919
2015-01-16,0.0014161183
2015-01-19,0.0013373727
2015-01-20,0.0014744133
2015-01-21,0.0014273648
2015-01-22,0.0014523892
2015-01-23,0.001513558
2015-01-26,0.0017094752
2015-01-27,0.0017143299
2015-01-28,0.0018577168
2015-01-29,0.0019839106
2015-01-30,0.0018523438
2015-02-02,0.0013792992
2015-02-03,0.0017034244
2015-02-04,0.0017802936
2015-02-05,0.0017820087
2015-02-06,0.0017881552
2015-02-09,0.0016870492
2015-02-10,0.0013735332
2015-02-11,0.0013636302
2015-02-12,0.0013595747
2015-02-13,0.0013971545
2015-02-24,0.0014776883
2015-02-25,0.0014934829
2015-02-26,0.0014834059
2015-02-27,0.0015924659
2015-03-02,0.0015627199
2015-03-03,0.0015079256
2015-03-04,0.0015324051
2015-03-05,0.0014989816
2015-03-06,0.0018614901
2015-03-09,0.0014193058
2015-03-10,0.0014594779
2015-03-11,0.0014658142
2015-03-12,0.0016056185
2015-03-13,0.0015733503
2015-03-16,0.0015078911
2015-03-17,0.0014904044
2015-03-18,0.001437414
2015-03-19,0.0016740954
2015-03-20,0.0015883055
2015-03-23,0.0015812204
2015-03-24,0.0016144966
2015-03-25,0.0014163824
2015-03-26,0.0014599275
2015-03-27,0.0015183405
2015-03-30,0.0015543445
2015-03-31,0.0015636904
2015-04-01,0.0015859427
2015-04-02,0.0016122388
2015-04-03,0.0025068482
2015-04-06,0.0017815894
2015-04-07,0.0014913066
2015-04-08,0.0016240496
2015-04-09,0.001435945
2015-04-10,0.0016829846
2015-04-13,0.0015670548
2015-04-14,0.0015954995
2015-04-15,0.0015994564
2015-04-16,0.0015924235
2015-04-17,0.0016160174
2015-04-20,0.0015637814
2015-04-21,0.0015357183
2015-04-22,0.0018423067
2015-04-23,0.0016984644
2015-04-24,0.0017392554
2015-04-27,0.0023922666
2015-05-04,0.0016187362
2015-05-05,0.0036119807
2015-05-06,0.0026624475
2015-05-07,0.0029610249
2015-05-08,0.001441661
2015-05-11,0.0021223016
2015-05-12,0.0019013474
2015-05-13,0.0019667852
2015-05-14,0.0021200525
2015-05-15,0.00207272
2015-05-18,0.002115356
2015-05-19,0.0022483915
2015-05-20,0.0022410238
2015-05-21,0.001490386
2015-05-22,0.0017146957
2015-05-25,0.0017769935
2015-05-26,0.0019228503
2015-05-27,0.0019429256
2015-05-28,0.0019424902
2015-05-29,0.001972704
2015-06-01,0.0021547386
2015-06-02,0.0027453376
2015-06-03,0.00249382
2015-06-04,0.0020487015
2015-06-05,0.0014516532
2015-06-08,0.0014848234
2015-06-09,0.0017665452
2015-06-10,0.0018136469
2015-06-11,0.0017197565
2015-06-12,0.0018003846
2015-06-15,0.0018860039
2015-06-16,0.0020224827
2015-06-17,0.0020717653
2015-06-18,0.0025468718
2015-06-19,0.0021972484
2015-06-22,0.0018235121
2015-06-23,0.0017157963
2015-06-24,0.0017742983
2015-06-25,0.0017371643
2015-06-26,0.0016771543
2015-06-29,0.0017645617
2015-06-30,0.00195661
2015-07-01,0.0020343824
2015-07-02,0.002448236
2015-07-03,0.0012763538
2015-07-06,0.0012536806
2015-07-07,0.0020680763
2015-07-08,0.0015024645
2015-07-09,0.0012424579
2015-07-10,0.0014225808
2015-07-13,0.0014708033
2015-07-14,0.0013581968
2015-07-15,0.0016342069
2015-07-16,0.0016352923
2015-07-17,0.0016492121
2015-07-20,0.0014894998
2015-07-21,0.0017668772
2015-07-22,0.0036514574
2015-07-23,0.0014899052
2015-07-24,0.0017051897
2015-07-27,0.0014438173
2015-07-28,0.0014960759
2015-07-29,0.0016019093
2015-07-30,0.0016717939
2015-07-31,0.0015949048
2015-08-03,0.0017076496
2015-08-04,0.0017218261
2015-08-05,0.0016118262
2015-08-06,0.0017094559
2015-08-07,0.0016807497
2015-08-10,0.0016892771
2015-08-11,0.0016191707
2015-08-12,0.0016354364
2015-08-13,0.0020024222
2015-08-14,0.0021339385
2015-08-17,0.00204868
2015-08-18,0.00210649
2015-08-19,0.002353871
2015-08-20,0.0016560277
2015-08-21,0.0018897229
2015-08-24,0.0015771976
2015-08-25,0.0017658188
2015-08-26,0.0014566274
2015-08-27,0.0019154649
2015-08-28,0.0020375487
2015-08-31,0.0020347093
2015-09-01,0.0020834622
2015-09-03,0.0021011021
2015-09-04,0.0020418044
2015-09-07,0.0019600238
2015-09-08,0.0020504117
2015-09-09,0.0019733484
2015-09-10,0.001525502
2015-09-11,0.0019180458
2015-09-14,0.0019789825
2015-09-15,0.0016093617
2015-09-16,0.001516317
2015-09-17,0.0017937825
2015-09-18,0.0019948327
2015-09-21,0.0020030846
2015-09-22,0.0019426204
