date,risk_score
2014-10-22,0.002779186
2014-10-23,0.002647397
2014-10-24,0.0028920786
2014-10-27,0.0027702074
2014-10-28,0.0029760196
2014-10-29,0.0027760325
2014-10-30,0.0020464244
2014-10-31,0.0013005782
2014-11-03,0.0013153024
2014-11-04,0.0014332933
2014-11-05,0.0011178865
2014-11-06,0.0012605519
2014-11-07,0.0015817794
2014-11-10,0.0014878626
2014-11-11,0.0011713991
2014-11-12,0.00127014
2014-11-13,0.0014998207
2014-11-14,0.0016941368
2014-11-17,0.0018025937
2014-11-18,0.0019235574
2014-11-19,0.0019851895
2014-11-20,0.0021042295
2014-11-21,0.0019683035
2014-11-24,0.0019575537
2014-11-25,0.0021479502
2014-11-26,0.0021987162
2014-11-27,0.0027737252
2014-11-28,0.001986171
2014-12-01,0.0010867291
2014-12-02,0.0009607693
2014-12-03,0.0010492101
2014-12-04,0.0012214466
2014-12-05,0.0012741915
2014-12-08,0.0012191013
2014-12-09,0.0012659109
2014-12-10,0.0014809773
2014-12-11,0.0013711585
2014-12-12,0.0013528187
2014-12-15,0.0014471773
2014-12-16,0.0014763149
2014-12-17,0.0015013551
2014-12-18,0.0014630533
2014-12-19,0.0014752559
2014-12-22,0.0015409754
2014-12-23,0.0015003162
2014-12-24,0.0015177908
2014-12-25,0.0014767684
2014-12-26,0.0023631991
2014-12-29,0.0016024534
2014-12-30,0.0016611461
2014-12-31,0.0013712444
2015-01-05,0.0016625063
2015-01-06,0.0014385399
2015-01-07,0.0016544617
2015-01-08,0.0015876663
2015-01-09,0.0014304903
2015-01-12,0.0014767873
2015-01-13,0.0018310654
2015-01-14,0.0018011939
2015-01-15,0.0016088374
2015-01-16,0.0015848291
2015-01-19,0.0019165981
2015-01-20,0.001553277
2015-01-21,0.0015807301
2015-01-22,0.0017299375
2015-01-23,0.0015965872
2015-01-26,0.0016297072
2015-01-27,0.0016946462
2015-01-28,0.0032018072
2015-01-29,0.0015213501
2015-01-30,0.0029523277
2015-02-02,0.0014649841
2015-02-03,0.0015156073
2015-02-04,0.0026617076
2015-02-05,0.0017655317
2015-02-06,0.001872231
2015-02-09,0.0018558896
2015-02-10,0.0017218518
2015-02-11,0.0015958427
2015-02-12,0.0015580335
2015-02-13,0.0016764391
2015-02-24,0.0017048423
2015-02-25,0.0015994057
2015-02-26,0.0017541803
2015-02-27,0.0017690959
2015-03-02,0.0019853343
2015-03-03,0.0021500378
2015-03-04,0.001973935
2015-03-05,0.0018876053
2015-03-06,0.0019339356
2015-03-09,0.0021312549
2015-03-10,0.0021319103
2015-03-11,0.00201619
2015-03-12,0.002521248
2015-03-13,0.002325992
2015-03-16,0.0021335748
2015-03-17,0.0020671894
2015-03-18,0.0021353776
2015-03-19,0.00242995
2015-03-20,0.0012526151
2015-03-23,0.0019339938
2015-03-24,0.0021861312
2015-03-25,0.0025266202
2015-03-26,0.0024138715
2015-03-27,0.0012475916
2015-03-30,0.0020352262
2015-03-31,0.0013661936
2015-04-01,0.002354728
2015-04-02,0.0027112942
2015-04-03,0.0012847877
