date,risk_score
2014-10-30,0.0011642098
2014-10-31,0.00082319736
2014-11-03,0.0006984488
2014-11-04,0.0015666073
2014-11-05,0.0011900933
2014-11-06,0.001654777
2014-11-07,0.0014038463
2014-11-10,0.0013467288
2014-11-11,0.0013389061
2014-11-12,0.0015934734
2014-11-13,0.0016739646
2014-11-14,0.0014650787
2014-11-17,0.0015710762
2014-11-18,0.0015778185
2014-11-19,0.0016585176
2014-11-20,0.0015499878
2014-11-21,0.0014957576
2014-11-24,0.0016625763
2014-11-25,0.0015958601
2014-11-26,0.0017014386
2014-11-27,0.0032395886
2014-11-28,0.0011578223
2014-12-01,0.0025905601
2014-12-02,0.00037033908
2014-12-03,0.0005695221
2014-12-04,0.0011089379
2014-12-05,0.001337315
2014-12-08,0.0014713451
2014-12-09,0.0015333432
2014-12-10,0.0016500673
2014-12-11,0.0014621702
2014-12-12,0.001335968
2014-12-15,0.0013528371
2014-12-16,0.0014441493
2014-12-17,0.0014481242
2014-12-18,0.0014270921
2014-12-19,0.00147114
2014-12-22,0.0014628696
2014-12-23,0.0015721014
2014-12-24,0.0011089405
2014-12-25,0.0009748184
2014-12-26,0.003623265
2014-12-29,0.0002798988
2014-12-30,0.00094591134
2014-12-31,0.00056309666
2015-01-05,0.00028440292
2015-01-06,3.9648323e-05
2015-01-07,0.0001465758
2015-01-08,0.0018665625
2015-01-09,0.00070140156
2015-01-12,0.000546997
2015-01-13,0.0007557321
2015-01-14,0.0017475337
2015-01-15,0.00091179245
2015-01-16,0.0008107317
2015-01-19,0.0008754349
2015-01-20,0.0010039913
2015-01-21,0.001078374
2015-01-22,0.001116036
2015-01-23,0.0013740798
2015-01-26,0.0015122602
2015-01-27,0.001373745
2015-01-28,0.0024815006
2015-01-29,0.001303779
2015-01-30,0.0016443499
2015-02-02,0.0012834752
2015-02-03,0.0014021446
2015-02-04,0.0017878523
2015-02-05,0.0015013686
2015-02-06,0.0015958443
2015-02-09,0.0017210213
2015-02-10,0.0016644145
2015-02-11,0.001915961
2015-02-12,0.0017613643
2015-02-13,0.0011343544
2015-02-24,0.00068385265
2015-02-25,4.9386814e-05
2015-02-26,0.00047432323
2015-02-27,0.0007950521
2015-03-02,0.0008244253
2015-03-03,0.00084255246
2015-03-04,0.001503086
2015-03-05,0.00028496253
2015-03-06,0.00027330505
2015-03-09,0.0006798411
2015-03-10,0.0021789393
