date,risk_score
2014-10-22,0.0021075602
2014-10-23,0.0022623267
2014-10-24,0.00239623
2014-10-27,0.0020627032
2014-10-28,0.0020975438
2014-10-29,0.0019393652
2014-10-30,0.002019456
2014-10-31,0.0019829294
2014-11-03,0.0020689406
2014-11-04,0.0012593761
2014-11-05,0.0019099049
2014-11-06,0.002031985
2014-11-07,0.0020620483
2014-11-10,0.0020149024
2014-11-11,0.0020007398
2014-11-12,0.0020931088
2014-11-13,0.002187693
2014-11-14,0.0022556114
2014-11-17,0.0012816282
2014-11-18,0.0012930229
2014-11-19,0.001297659
2014-11-20,0.002180139
2014-11-21,0.0023402553
2014-11-24,0.0023191294
2014-11-25,0.0027522238
2014-11-26,0.002379411
2014-11-27,0.0012206696
2014-11-28,0.0020779755
2014-12-01,0.0026614596
2014-12-02,0.002462599
2014-12-03,0.001638104
2014-12-04,0.0018615343
2014-12-05,0.0017321755
2014-12-08,0.001767939
2014-12-09,0.0018038752
2014-12-10,0.0028545978
2014-12-11,0.0018714753
2014-12-12,0.0012792542
2014-12-15,0.0017391804
2014-12-16,0.0017178773
2014-12-17,0.0018824311
2014-12-18,0.001947663
2014-12-19,0.0020260501
2014-12-22,0.0020504834
2014-12-23,0.002060989
2014-12-24,0.0019104267
2014-12-25,0.0019713407
2014-12-26,0.0019441664
2014-12-29,0.002246603
2014-12-30,0.0022558768
2014-12-31,0.0020571223
2015-01-05,0.0020468233
2015-01-06,0.0017281119
2015-01-07,0.0018819475
2015-01-08,0.0018637148
2015-01-09,0.0025072799
2015-01-12,0.002525823
2015-01-13,0.0013027992
2015-01-14,0.0019021737
2015-01-15,0.0020627726
2015-01-16,0.0026059132
2015-01-19,0.0013760903
2015-01-20,0.00093954237
2015-01-21,0.0019028408
2015-01-22,0.0017729874
2015-01-23,0.0019334154
2015-01-26,0.0019512628
2015-01-27,0.0012247027
2015-01-28,0.0013642674
2015-01-29,0.0020345664
2015-01-30,0.002228602
2015-02-02,0.0022137235
2015-02-03,0.002247318
2015-02-04,0.002264859
2015-02-05,0.0022956762
2015-02-06,0.002309862
2015-02-09,0.0014760653
2015-02-10,0.0023021435
2015-02-11,0.0024749194
2015-02-12,0.0024935198
2015-02-13,0.0029138469
2015-02-24,0.0022571671
2015-02-25,0.0015397137
2015-02-26,0.0017103064
2015-02-27,0.0019146372
2015-03-02,0.0019187569
2015-03-03,0.00094028417
2015-03-04,0.0009125601
2015-03-05,0.0014562428
2015-03-06,0.001839746
2015-03-09,0.002015015
2015-03-10,0.0019784928
2015-03-11,0.0018287322
2015-03-12,0.0019175366
2015-03-13,0.0018629471
2015-03-16,0.0019438032
2015-03-17,0.002103746
2015-03-18,0.0018706813
2015-03-19,0.0018665954
2015-03-20,0.0017996724
2015-03-23,0.0018242174
2015-03-24,0.0018635343
2015-03-25,0.0021510867
2015-03-26,0.0019969624
2015-03-27,0.0018323963
2015-03-30,0.0018609185
2015-03-31,0.0019781776
2015-04-01,0.002068181
2015-04-02,0.0020017992
2015-04-03,0.002024152
2015-04-06,0.0022302184
2015-04-07,0.0013310662
2015-04-08,0.002130215
