date,risk_score
2018-05-08,0.0014354056
2018-05-09,0.0020627454
2018-05-10,0.0016849404
2018-05-11,0.0016480265
2018-05-14,0.0020778773
2018-05-15,0.001967677
2018-05-16,0.00138688
2018-05-17,0.001169987
2018-05-18,0.0022321437
2018-05-21,0.0015282021
2018-05-22,0.001625577
2018-05-23,0.0018401921
2018-05-24,0.0018476918
2018-05-25,0.0018950233
2018-05-28,0.0024640216
2018-05-29,0.0014348617
2018-05-30,0.005731301
2018-05-31,0.0043943566
2018-06-01,0.0013120831
2018-06-04,0.0024953545
2018-06-05,0.004204985
2018-06-06,0.0034362678
2018-06-07,0.0014465759
2018-06-08,0.0019349745
2018-06-11,0.0017809314
2018-06-12,0.0015528356
2018-06-13,0.0014167158
2018-06-14,0.003004848
2018-06-15,0.0014587366
2018-06-18,0.0005425238
2018-06-19,0.00027683098
2018-06-20,2.5807414e-05
2018-06-21,0.00048480695
2018-06-22,0.0012054332
2018-06-25,0.0017138585
2018-06-26,0.0020087482
2018-06-27,0.0018706417
2018-06-28,0.0019784293
2018-06-29,0.0014394731
2018-07-02,0.0003870302
2018-07-03,0.00033256598
2018-07-04,0.00072219456
2018-07-05,0.0021052891
2018-07-06,0.0015052482
2018-07-09,0.0016294182
2018-07-10,0.0017306018
2018-07-11,0.0018291918
2018-07-12,0.0011880682
2018-07-13,0.0023745997
2018-07-16,0.0018314826
2018-07-17,0.0018797384
2018-07-18,0.0016435753
2018-07-19,5.078409e-05
2018-07-20,0.0025557708
2018-07-23,0.0020649133
2018-07-24,0.0013023047
2018-07-25,0.0011302177
2018-07-26,0.00023773313
2018-07-27,0.0024154803
2018-07-30,0.0015378376
2018-07-31,0.00072667934
2018-08-01,0.0008408441
2018-08-02,0.0054256083
2018-08-03,0.004857026
2018-08-06,0.0019883616
2018-08-07,0.00021533575
2018-08-08,9.938143e-06
2018-08-09,0.00042151986
2018-08-10,0.0005516177
2018-08-13,0.0008885036
2018-08-14,0.00091987755
2018-08-15,0.0009015626
2018-08-16,0.00019136164
2018-08-17,0.0004933742
2018-08-20,0.0011106948
2018-08-21,0.00082645565
2018-08-22,0.0006588991
2018-08-23,2.292078e-05
2018-08-24,0.00042660115
2018-08-27,0.0015356666
2018-08-28,0.000102464575
2018-08-29,0.0010930095
2018-08-30,0.0024839616
2018-08-31,0.00077327015
2018-09-04,0.0021052028
2018-09-05,0.0020041866
2018-09-06,0.00228677
2018-09-07,0.0022468301
2018-09-10,0.0020406044
2018-09-11,0.0014471738
2018-09-12,0.0011656978
2018-09-13,0.001770779
2018-09-14,8.871779e-06
2018-09-17,0.001987253
2018-09-18,0.001191915
2018-09-19,0.001345864
2018-09-20,0.0013957703
2018-09-21,0.0016118274
2018-09-24,0.0018073418
2018-09-25,0.0013470617
2018-09-26,8.996623e-05
2018-09-27,0.010311758
2018-09-28,0.0014679264
2018-10-01,0.0020655717
2018-10-02,0.0007509561
2018-10-03,0.0009254413
2018-10-04,0.0011079335
2018-10-05,0.0013635554
2018-10-08,0.001340325
2018-10-09,0.0013183691
2018-10-10,0.0013987524
2018-10-11,0.001415066
2018-10-12,0.0055365292
2018-10-15,0.0031425974
2018-10-16,0.0028083874
2018-10-17,0.0005430789
2018-10-18,0.0018373649
2018-10-19,0.0018027271
2018-10-22,0.0018609557
2018-10-23,0.0017447178
2018-10-24,0.0018686056
2018-10-25,0.0019952273
2018-10-26,0.001046252
2018-10-29,0.0019109789
2018-10-30,0.0018823377
2018-10-31,0.0022485508
2018-11-01,0.0017808792
2018-11-02,0.0016530994
2018-11-05,0.001784265
2018-11-06,0.0018413188
2018-11-07,0.0018626896
2018-11-08,0.0018483812
2018-11-09,0.0013297568
2018-11-12,0.00081796804
2018-11-13,0.0022929984
2018-11-14,0.0023827998
2018-11-15,0.002091153
2018-11-16,0.0020148898
2018-11-19,0.0018404322
2018-11-20,0.005597999
2018-11-21,0.0023421024
2018-11-22,0.0010105511
2018-11-23,0.0012915772
2018-11-26,0.0013133162
2018-11-27,0.0024040814
2018-11-28,0.0011501145
2018-11-29,0.0016928017
2018-11-30,0.0020132852
2018-12-03,0.0016110367
2018-12-04,0.0017564488
2018-12-05,0.0018348428
2018-12-06,0.0018550633
2018-12-07,0.0010402482
2018-12-10,0.0020045727
2018-12-11,0.0006577708
2018-12-12,0.0020288376
2018-12-13,0.0024149392
2018-12-14,0.0010521263
2018-12-17,0.0054528513
2018-12-18,0.00097362
2018-12-19,3.7061516e-05
2018-12-20,0.0013424149
2018-12-21,0.0019165182
2018-12-24,0.0020981198
2018-12-25,0.0015580552
2018-12-26,0.0019838393
2018-12-27,0.0018644887
2018-12-28,0.0010415562
2019-01-02,0.0034633651
2019-01-03,0.004725863
2019-01-04,0.003591495
2019-01-07,0.0013828515
2019-01-08,0.0017930036
2019-01-09,0.0015622731
2019-01-10,0.0017484687
2019-01-11,0.0018716413
2019-01-14,0.0021503044
2019-01-15,0.0018872235
2019-01-16,0.0018032994
2019-01-17,0.0017432622
2019-01-18,0.0021249452
2019-01-21,0.0019166691
2019-01-22,0.0016668597
2019-01-23,0.0014357371
2019-01-24,0.0015789806
2019-01-25,0.0015283134
2019-01-28,0.0018240837
2019-01-29,0.0014520264
2019-01-30,0.00026878854
2019-01-31,0.0014819563
2019-02-01,0.0022524048
2019-02-11,0.0022275676
2019-02-12,0.002262041
2019-02-13,0.004233519
2019-02-14,0.00447154
2019-02-15,0.0041540004
2019-02-18,0.0015969872
2019-02-19,0.0005935915
2019-02-20,0.003447462
2019-02-21,0.00065926695
2019-02-22,0.0008937656
2019-02-25,0.0007688529
2019-02-26,0.0017620218
2019-02-27,0.0019192619
2019-02-28,0.0017430806
2019-03-01,0.0014081085
2019-03-04,0.0015921728
2019-03-05,0.0013661585
2019-03-06,0.00054321205
2019-03-07,0.0041268077
2019-03-08,0.0022772753
2019-03-11,0.0005021915
2019-03-12,0.00016714167
2019-03-13,0.0016252352
2019-03-14,0.00068698684
