date,risk_score
2021-07-19,0.0016768205
2021-07-20,0.0012627812
2021-07-21,0.0032251494
2021-07-22,6.809767e-05
2021-07-23,0.0002729416
2021-07-26,0.0010544343
2021-07-27,0.0015478495
2021-07-28,0.0015248784
2021-07-29,0.0014583797
2021-07-30,0.0014661255
2021-08-02,0.0014979776
2021-08-03,0.0010473239
2021-08-04,0.0011306722
2021-08-05,0.0014969972
2021-08-06,0.00068971555
2021-08-09,0.00051305647
2021-08-10,0.0008381729
2021-08-11,0.0013563936
2021-08-12,0.000693259
2021-08-13,0.000523947
2021-08-16,0.0005584384
2021-08-17,0.00070201064
2021-08-18,0.00066999666
2021-08-19,0.0013776307
2021-08-20,0.0011406338
2021-08-23,0.0013170762
2021-08-24,0.0015323404
2021-08-25,0.0014531952
2021-08-26,0.0013524969
2021-08-27,0.0005035961
2021-08-30,0.00011020625
2021-08-31,0.0006363844
2021-09-01,0.0010134261
2021-09-06,0.00091804186
2021-09-07,0.00073105545
2021-09-08,0.0009173592
2021-09-09,0.0011673856
2021-09-10,0.0011845294
2021-09-13,0.0010806331
2021-09-14,0.0014753218
2021-09-15,0.0013881181
2021-09-16,0.0009121104
2021-09-17,0.0011166562
2021-09-20,0.0008978957
2021-09-21,0.0011903637
2021-09-22,0.0016882916
2021-09-23,0.0009317811
2021-09-24,0.0010498296
2021-09-27,0.0012147098
2021-09-28,0.0014868525
2021-09-29,0.0016977265
2021-09-30,0.0012600545
2021-10-01,0.0012461278
2021-10-04,0.0012602976
2021-10-05,0.00074987876
2021-10-06,0.0011774721
2021-10-07,0.0009185881
2021-10-08,0.00055889116
2021-10-11,0.0004249502
2021-10-12,0.0011682536
2021-10-13,0.0013217442
2021-10-14,0.0017247342
2021-10-15,0.0017198103
2021-10-18,0.0020048786
2021-10-19,0.0022014796
2021-10-20,0.0020098288
2021-10-21,0.0016859188
2021-10-22,0.0015270577
2021-10-25,0.0012042401
2021-10-26,0.0014219468
2021-10-27,0.0014772054
2021-10-28,2.3569388e-05
2021-10-29,0.00010415487
2021-11-01,0.0003577186
2021-11-02,0.00072400883
2021-11-03,0.0008931619
2021-11-04,0.0013256164
2021-11-05,0.001412139
2021-11-08,0.0013771656
