date,risk_score
2014-10-22,0.00096646603
2014-10-23,0.00069150305
2014-10-24,0.0030692695
2014-10-27,0.0006265037
2014-10-28,0.006924281
2014-10-29,0.0010509845
2014-10-30,0.0016333415
2014-10-31,0.00047222327
2014-11-03,0.0010481874
2014-11-04,0.00012784603
2014-11-05,0.0021256048
2014-11-06,0.001052792
2014-11-07,0.0007325114
2014-11-10,0.00037769065
2014-11-11,0.00040474755
2014-11-12,2.5585061e-05
2014-11-13,0.0020250487
2014-11-14,0.00031878718
2014-11-17,0.0003089219
2014-11-18,0.0014172171
2014-11-19,0.0026512009
2014-11-20,0.0032304674
2014-11-21,0.0007697398
2014-11-24,0.0057612685
2014-11-25,0.0018867671
2014-11-26,0.0031405403
2014-11-27,0.0010048386
2014-11-28,0.0004858697
2014-12-01,0.0025575862
2014-12-02,0.0026012277
2014-12-03,0.0006949615
2014-12-04,0.0011769355
2014-12-05,0.0012470426
2014-12-08,0.0008561373
2014-12-09,0.0031288813
2014-12-10,0.01060329
2014-12-11,0.0020833767
2014-12-12,0.003094349
2014-12-15,0.0020796051
2014-12-16,0.00019723899
2014-12-17,0.003883531
2014-12-18,0.0064812573
2014-12-19,0.0029819068
2014-12-22,0.0016194875
2014-12-23,0.0015084222
2014-12-24,0.0007782962
2014-12-25,0.001672225
2014-12-26,0.0016704833
2014-12-29,0.009332162
2014-12-30,0.0053580627
2014-12-31,0.0038851164
2015-01-05,0.0039836112
2015-01-06,0.0010785991
2015-01-07,5.905272e-05
2015-01-08,0.00054954085
2015-01-09,0.00015820086
2015-01-12,0.0007882436
2015-01-13,0.0013767205
2015-01-14,0.0015648844
2015-01-15,0.0025387837
2015-01-16,0.00077301933
2015-01-19,0.0001029101
2015-01-20,0.00056636694
2015-01-21,0.00019991014
2015-01-22,0.00129073
2015-01-23,0.0013738694
2015-01-26,0.0006221541
2015-01-27,0.0011913638
2015-01-28,0.0007059846
2015-01-29,0.00035905774
2015-01-30,0.00023539737
2015-02-02,0.0010406928
2015-02-03,0.0018315429
2015-02-04,0.015541059
2015-02-05,0.0033057507
2015-02-06,0.0019165559
2015-02-09,0.0012135159
2015-02-10,0.0013722725
2015-02-11,0.0014285052
2015-02-12,0.0010570828
2015-02-13,0.0010539074
2015-02-24,0.00036580506
2015-02-25,0.0029889531
2015-02-26,0.0030008007
2015-02-27,0.0009985052
2015-03-02,0.0020969433
2015-03-03,0.0014600465
2015-03-04,0.0023031537
2015-03-05,0.0004091786
2015-03-06,0.0027744249
2015-03-09,0.0006797837
2015-03-10,0.001157283
2015-03-11,0.0009136964
2015-03-12,0.0005480668
2015-03-13,0.0017690696
2015-03-16,0.0011504125
2015-03-17,0.003922322
2015-03-18,0.0013824522
2015-03-19,0.0018534443
2015-03-20,0.0018466009
