date,risk_score
2019-09-05,0.0011997123
2019-09-06,0.0010648835
2019-09-09,0.0017294625
2019-09-10,0.0022540714
2019-09-11,0.0025194576
2019-09-12,0.0024124791
2019-09-13,0.0019624135
2019-09-16,0.001716044
2019-09-17,0.0015965046
2019-09-18,0.0016553351
2019-09-19,0.0014648072
2019-09-20,0.0013100619
2019-09-23,0.0015881804
2019-09-24,0.0015331504
2019-09-25,0.0018177195
2019-09-26,0.0015657961
2019-09-27,0.0014341504
2019-09-30,0.0013447851
2019-10-01,0.0013434193
2019-10-02,0.0015016436
2019-10-03,0.0015829108
2019-10-04,0.0015440725
2019-10-07,0.0014709949
2019-10-08,0.0014796576
2019-10-09,0.001382906
2019-10-10,0.0016206608
2019-10-11,0.0014756867
2019-10-14,0.0016700444
2019-10-15,0.0015186593
2019-10-16,0.0015066345
2019-10-17,0.0013991436
2019-10-18,0.0016024078
2019-10-21,0.0014934505
2019-10-22,0.0015467166
2019-10-23,0.001784825
2019-10-24,0.0015491254
2019-10-25,0.0015197413
2019-10-28,0.00148485
2019-10-29,0.0014926037
2019-10-30,0.001955067
2019-10-31,0.0013870157
2019-11-01,0.0037323667
2019-11-04,0.00073826086
2019-11-05,0.0002918876
2019-11-06,0.00081604946
2019-11-07,0.0011837617
2019-11-08,0.0010851782
2019-11-11,0.0013106987
2019-11-12,0.0013880262
2019-11-13,0.0015478106
2019-11-14,0.0013973217
2019-11-15,0.0014082782
2019-11-18,0.0014645054
2019-11-19,0.0014952032
2019-11-20,0.0013978619
2019-11-21,0.0014028905
2019-11-22,0.0015235806
2019-11-25,0.0015880654
2019-11-26,0.0013673038
2019-11-27,0.0013053128
2019-11-28,0.0012868412
2019-11-29,0.001226679
2019-12-02,0.00093148934
2019-12-03,0.0010919168
2019-12-04,0.0012612643
2019-12-05,0.001097531
2019-12-06,0.0012764498
2019-12-09,0.0009477131
2019-12-10,0.0010638186
2019-12-11,0.0034213315
2019-12-12,0.000686682
2019-12-13,0.00052890816
2019-12-16,0.001025684
2019-12-17,0.0017226569
2019-12-18,0.0013517451
2019-12-19,0.0014690415
2019-12-20,0.0010978864
2019-12-23,0.0011982517
2019-12-24,0.0013433935
2019-12-25,0.0015844195
2019-12-26,0.0016125524
2019-12-27,0.0017029203
2019-12-30,0.0014678286
2019-12-31,0.001256841
2020-01-02,0.0010448422
2020-01-03,0.0017811861
2020-01-06,0.0012624003
2020-01-07,0.0012486132
2020-01-08,0.0012383289
2020-01-09,0.0011741975
2020-01-10,0.0013020998
2020-01-13,0.0014342717
2020-01-14,0.0014101998
2020-01-15,0.0014708543
2020-01-16,0.0019253122
2020-01-17,0.0018640549
2020-01-20,0.0016250489
2020-01-21,0.0016114544
2020-01-22,0.0005410681
2020-01-30,0.00074128824
2020-01-31,0.00047361833
2020-02-03,0.0010754773
2020-02-04,0.00097604055
2020-02-05,0.0014313511
2020-02-06,0.0018366768
2020-02-07,0.0015279737
2020-02-10,0.002003275
2020-02-11,0.0018925618
2020-02-12,0.0016085247
2020-02-13,0.0013482189
2020-02-14,0.001343043
2020-02-17,0.0013092938
2020-02-18,0.0013894865
2020-02-19,0.0009780778
2020-02-20,0.0012787795
2020-02-21,0.0013280585
2020-02-24,0.0014350403
2020-02-25,0.0015292268
2020-02-26,0.0016744195
2020-02-27,0.0015423861
2020-02-28,0.0014463954
2020-03-02,0.0014773733
2020-03-03,0.0016294066
2020-03-04,0.0015635185
2020-03-05,0.0014851254
2020-03-06,0.001459921
2020-03-09,0.0017462096
2020-03-10,0.0019575704
2020-03-11,0.0014654533
2020-03-12,0.0015242577
2020-03-13,0.0014432857
2020-03-16,0.001876838
2020-03-17,0.0015225883
2020-03-18,0.0017421541
2020-03-19,0.0007856015
2020-03-20,0.0010519603
2020-03-23,0.0012951142
2020-03-24,0.0014138636
2020-03-25,0.0015616664
2020-03-26,0.0015025127
2020-03-27,0.0014218078
2020-03-30,0.0012617367
2020-03-31,0.0022747088
2020-04-01,0.0014079118
2020-04-03,0.0006262075
2020-04-06,0.0009826431
2020-04-07,0.0011975484
2020-04-08,0.0013429201
2020-04-09,0.0015454662
2020-04-10,0.001719448
2020-04-13,0.001423365
2020-04-14,0.0013073778
2020-04-15,0.0016656194
2020-04-16,0.0013390267
2020-04-17,0.0013674034
2020-04-20,0.0006638576
2020-04-21,0.000113427755
2020-04-22,0.0005074089
2020-04-23,0.001059487
2020-04-24,0.0009990605
2020-04-27,0.0008172015
2020-04-28,0.00028025632
2020-04-29,0.00078839
2020-05-04,0.00072280754
2020-05-05,0.0011536593
2020-05-06,0.0008801566
2020-05-07,0.0006771774
2020-05-08,0.00084590114
2020-05-11,0.000781145
2020-05-12,0.0008948838
2020-05-13,0.0010337413
2020-05-14,0.0007251973
2020-05-15,0.0012240079
2020-05-18,0.0013481497
2020-05-19,0.0012666897
2020-05-20,0.0013553316
2020-05-21,0.0014852288
2020-05-22,0.0014646172
2020-05-25,0.0014155367
2020-05-26,0.0008980077
2020-05-27,0.00083601935
2020-05-28,0.0012641379
2020-05-29,0.00079915364
2020-06-01,0.0014583613
2020-06-02,0.001521813
2020-06-03,0.0014648605
2020-06-04,0.0013770496
2020-06-05,0.0013760577
2020-06-08,0.0016458924
2020-06-09,0.0014139656
2020-06-10,0.0010037865
2020-06-11,0.0014859112
2020-06-12,0.0015272356
2020-06-15,0.0015661323
2020-06-16,0.001445852
2020-06-17,0.0013872627
2020-06-18,0.0012580298
2020-06-19,0.0014983602
2020-06-22,0.0012409901
2020-06-23,0.0008892443
2020-06-24,0.0004818148
2020-06-25,0.00045367779
2020-06-26,0.0018783677
2020-06-29,0.0010366326
2020-06-30,0.000785032
2020-07-01,0.0011855052
2020-07-02,0.0012948855
2020-07-03,0.0021726445
2020-07-06,0.00075344817
2020-07-07,0.00091072026
2020-07-08,0.0012144512
2020-07-09,0.001504729
2020-07-10,0.0014377639
2020-07-13,0.0014270265
2020-07-14,0.0014176371
2020-07-15,0.0013751208
2020-07-16,0.0013390589
2020-07-17,0.001379976
2020-07-20,0.0014155875
2020-07-21,0.0014065935
2020-07-22,0.0014513519
2020-07-23,0.0013501192
2020-07-24,0.0012554678
2020-07-27,0.0011068261
2020-07-28,0.0028560774
2020-07-29,0.00094510795
2020-07-30,0.0010431146
2020-07-31,0.00104294
2020-08-03,0.0007890022
2020-08-04,0.0013890367
2020-08-05,0.0012415897
2020-08-06,0.00087614165
2020-08-07,0.0011151277
2020-08-10,0.0013411455
2020-08-11,0.0012967116
2020-08-12,0.0013019494
2020-08-13,0.0013015487
2020-08-14,0.0013111429
2020-08-17,0.0013436186
2020-08-18,0.001283448
2020-08-19,0.0011885117
2020-08-20,0.0013684267
2020-08-21,0.0011702438
2020-08-24,0.00011492829
2020-08-25,0.00013055559
2020-08-26,0.0010977406
2020-08-27,0.0015673274
2020-08-28,0.0013685364
2020-08-31,0.0014579126
2020-09-01,0.0013344206
2020-09-03,0.0013864457
2020-09-04,0.0013765488
2020-09-07,0.0014611918
2020-09-08,0.00133112
2020-09-09,0.0014638363
2020-09-10,0.0014800311
2020-09-11,0.0013449404
2020-09-14,0.0014212446
2020-09-15,0.0013225477
2020-09-16,0.0012497874
2020-09-17,0.0012900541
2020-09-18,0.0012890475
2020-09-21,0.0007572441
2020-09-22,0.00035079924
2020-09-23,0.0008921703
2020-09-24,0.0014516145
2020-09-25,0.0011041234
2020-09-28,0.0016057522
2020-09-29,0.0014751686
2020-09-30,0.0012937605
2020-10-01,0.0014104766
2020-10-02,0.0013711262
2020-10-05,0.0013168931
2020-10-06,0.0013868059
2020-10-07,0.0014130168
2020-10-08,0.0014950347
2020-10-09,0.0019908554
2020-10-12,0.001269487
2020-10-13,4.769821e-05
2020-10-14,0.00094935327
2020-10-15,0.0010608153
2020-10-16,0.001696436
2020-10-19,0.0014054026
2020-10-20,0.0015034608
2020-10-21,0.0015484744
2020-10-22,0.001513503
2020-10-23,0.0016044076
2020-10-26,0.0011594039
2020-10-27,0.0013843072
2020-10-28,0.0013028106
2020-10-29,0.0015707305
2020-10-30,0.0014128846
2020-11-02,0.0013951554
2020-11-03,0.0007391909
2020-11-04,0.00072036026
2020-11-05,0.00091418443
2020-11-06,0.00099768
2020-11-09,0.00072214735
2020-11-10,0.0009843842
2020-11-11,0.0016640436
2020-11-12,0.0015741412
2020-11-13,0.00097413134
2020-11-16,0.00025521166
2020-11-17,0.0004716338
2020-11-18,4.2357657e-05
2020-11-19,0.0002466321
2020-11-20,0.00073971547
2020-11-23,0.0012423354
2020-11-24,0.0011266707
2020-11-25,0.0010364992
2020-11-26,0.0013969296
2020-11-27,0.0010228669
2020-11-30,0.0010858753
2020-12-01,0.0012298219
2020-12-02,0.00070309656
2020-12-03,0.00059658656
2020-12-04,0.00079298724
2020-12-07,0.0012207518
2020-12-08,0.0014706112
2020-12-09,0.0014435931
2020-12-10,0.0011440767
2020-12-11,0.0012744521
2020-12-14,0.0015152914
2020-12-15,0.0015022438
2020-12-16,0.0008742492
2020-12-17,0.001095115
2020-12-18,0.0012636967
2020-12-21,0.0012412777
2020-12-22,0.00044187898
2020-12-23,0.00032614096
2020-12-24,0.0010956547
2020-12-25,0.0027142079
2020-12-28,0.0008946944
2020-12-29,0.0011626557
2020-12-30,0.0011269511
2020-12-31,0.0015953996
2021-01-04,0.0017413774
2021-01-05,0.001341674
2021-01-06,0.0011671183
2021-01-07,0.0014463344
2021-01-08,0.0013207614
2021-01-11,0.0013043988
2021-01-12,0.0010957157
2021-01-13,0.0003078521
2021-01-14,0.0006818098
2021-01-15,0.001424398
2021-01-18,0.0013389124
2021-01-19,0.0014763356
2021-01-20,0.0019250372
2021-01-21,0.002500325
2021-01-22,0.0017200897
2021-01-25,0.0018079402
2021-01-26,0.0019629465
2021-01-27,0.0025551976
2021-01-28,0.0031060618
2021-01-29,0.003669122
2021-02-01,0.0011500386
2021-02-02,0.0015424469
2021-02-03,0.0010482136
2021-02-04,0.0012983719
2021-02-05,0.00039426208
2021-02-08,0.00054564857
2021-02-09,0.001964452
2021-02-17,0.0007803393
2021-02-18,0.00088228885
2021-02-19,0.0012884289
2021-02-22,0.00085620483
2021-02-23,0.0004955172
2021-02-24,0.00034201064
2021-02-25,0.0009828852
2021-02-26,0.001468526
2021-03-01,0.000999308
2021-03-02,0.0005092974
2021-03-03,0.0001410293
2021-03-04,0.00055962167
2021-03-05,0.0012303602
2021-03-08,0.0013559102
2021-03-09,0.0009872629
2021-03-10,0.00170083
2021-03-11,0.001092135
2021-03-12,0.00080546056
2021-03-15,0.0005119398
2021-03-16,0.00060967816
2021-03-17,0.00129091
2021-03-18,0.0011809946
2021-03-19,0.0012214426
2021-03-22,0.0013234839
2021-03-23,0.001290797
2021-03-24,0.0010446408
2021-03-25,0.0007393015
2021-03-26,0.0009575707
2021-03-29,0.0015484977
2021-03-30,0.001957182
2021-03-31,0.00060127926
2021-04-01,0.00063074596
2021-04-02,0.0013462158
2021-04-05,0.00172767
2021-04-06,0.0011177259
2021-04-07,0.0021830723
2021-04-08,0.0022013937
2021-04-09,0.0017499577
2021-04-12,0.0016121848
2021-04-13,0.0016023796
2021-04-14,0.0016749271
2021-04-15,0.0013916797
2021-04-16,0.0014357669
2021-04-19,0.001646596
2021-04-20,0.0014896013
2021-04-22,0.0014161139
2021-04-23,0.002293641
2021-04-26,0.0014224928
2021-04-27,0.0013329664
2021-04-28,0.0021182466
2021-04-29,0.0015516251
2021-05-04,0.0015455652
2021-05-05,0.0016440146
2021-05-06,0.0017247826
2021-05-07,0.0015064373
2021-05-10,0.0015670762
2021-05-11,0.0017344621
2021-05-12,0.0015504563
2021-05-13,0.0014008961
2021-05-14,0.0016138242
2021-05-17,0.0007713675
2021-05-18,0.0013868876
2021-05-19,0.0015031369
2021-05-20,0.0014772667
2021-05-21,0.0016782994
2021-05-24,0.0015290135
2021-05-25,0.0012067801
2021-05-26,0.0012186638
2021-05-27,0.0013846438
2021-05-28,0.0013582709
2021-05-31,0.0014112985
2021-06-01,0.0015279774
2021-06-02,0.0014693835
2021-06-03,0.0016093727
2021-06-04,0.0014582113
2021-06-07,0.0010371581
2021-06-08,0.00013148802
2021-06-09,0.000666168
2021-06-10,0.00063925766
2021-06-11,0.00088431354
2021-06-14,0.0011390406
2021-06-15,0.0007699071
2021-06-16,0.0009229924
2021-06-17,0.0010016549
2021-06-18,0.0010774378
2021-06-21,0.0007108432
2021-06-22,0.0008205284
2021-06-23,0.0010246723
2021-06-24,0.0015205315
2021-06-25,0.0017029925
2021-06-28,0.0014587396
2021-06-29,0.0015438015
2021-06-30,0.0016226636
2021-07-01,0.00030333962
2021-07-02,0.00033888238
2021-07-05,0.00029897917
2021-07-06,0.0015625434
2021-07-07,0.0013636469
2021-07-08,0.0016008627
2021-07-09,0.0010459651
2021-07-12,0.0011558607
2021-07-13,0.0021280872
2021-07-14,0.0011152977
2021-07-15,0.0010971013
2021-07-16,0.0011024375
2021-07-19,0.0011371621
2021-07-20,0.000953907
2021-07-21,0.0007155056
2021-07-22,0.0009618166
2021-07-23,0.00024286745
2021-07-26,8.775614e-05
2021-07-27,0.00017661654
2021-07-28,0.0010869589
2021-07-29,0.0010503335
2021-07-30,0.0011177016
2021-08-02,0.0010923271
2021-08-03,0.0010119926
2021-08-04,0.0009529809
2021-08-05,0.0009451998
2021-08-06,0.0006654539
2021-08-09,0.00093205826
2021-08-10,0.0008134513
2021-08-11,0.0012037209
2021-08-12,0.0011484949
2021-08-13,0.0034849758
2021-08-16,0.00038392603
2021-08-17,0.0010974319
2021-08-18,0.0022787333
2021-08-19,0.0012769613
2021-08-20,0.0012103692
2021-08-23,0.0014648132
2021-08-24,0.0018566491
2021-08-25,0.002299116
2021-08-26,0.0016575465
2021-08-27,0.0008198856
2021-08-30,0.00042903185
2021-08-31,0.0004539771
2021-09-01,0.0006202426
2021-09-06,0.000426765
2021-09-07,0.00045422505
2021-09-08,0.0013090058
2021-09-09,0.0012895083
2021-09-10,0.0012003083
2021-09-13,0.0013148014
2021-09-14,0.0013457204
2021-09-15,0.0017727525
2021-09-16,0.0015436176
2021-09-17,0.0015992147
2021-09-20,0.0008410147
2021-09-21,0.0008285754
2021-09-22,0.0011675914
2021-09-23,0.0008631292
2021-09-24,0.00096997916
2021-09-27,0.0013928527
2021-09-28,0.001726828
2021-09-29,0.0016548806
2021-09-30,0.0017788485
2021-10-01,0.0009947396
2021-10-04,0.0015916144
2021-10-05,0.0011258586
2021-10-06,0.0015917472
2021-10-07,0.0007634211
2021-10-08,0.00055386144
2021-10-11,0.00026862108
2021-10-12,0.00047574466
2021-10-13,0.0007209591
2021-10-14,0.0011234081
2021-10-15,0.00083025865
2021-10-18,0.00071200595
2021-10-19,0.0013907684
2021-10-20,0.0020157676
2021-10-21,0.0023058492
2021-10-22,0.00061740825
2021-10-25,0.0007264334
2021-10-26,0.0013351459
2021-10-27,0.0012068434
2021-10-28,0.0009612992
2021-10-29,0.0012449392
2021-11-01,0.0014658722
2021-11-02,0.0012416993
2021-11-03,0.0012007582
2021-11-04,0.001815815
2021-11-05,0.001864037
2021-11-08,0.0013981487
2021-11-09,0.0013323373
2021-11-10,7.4488926e-06
2021-11-11,0.00039132504
2021-11-12,0.0009976455
2021-11-15,0.0011358664
2021-11-16,0.0012164672
2021-11-17,0.0011884698
2021-11-18,0.0015606754
2021-11-19,0.0019401812
2021-11-22,0.0025788879
2021-11-23,0.0023302292
2021-11-24,0.0015577774
2021-11-25,0.001540804
2021-11-26,0.0013196091
2021-11-29,0.0012927251
2021-11-30,0.0012326497
2021-12-01,0.0012355025
2021-12-02,0.0012147278
2021-12-03,0.0012537895
2021-12-06,0.0012672851
2021-12-07,0.0013365662
2021-12-08,0.0015725521
2021-12-09,0.0014176376
2021-12-10,0.0015907134
2021-12-13,0.001562743
