date,risk_score
2014-08-15,0.0016713915
2014-08-18,0.0017093695
2014-08-19,0.0015812085
2014-08-20,0.0015534081
2014-08-21,0.001582104
2014-08-22,0.0017305228
2014-08-25,0.0017406472
2014-08-26,0.0017350048
2014-08-27,0.0017005054
2014-08-28,0.0017132186
2014-08-29,0.0026763077
2014-09-03,0.0015509292
2014-09-04,0.0014740333
2014-09-05,0.0015543741
2014-09-08,0.0016539607
2014-09-09,0.0017568525
2014-09-10,0.0016881721
2014-09-11,0.0016837362
2014-09-12,0.0016899379
2014-09-15,0.0017171393
2014-09-16,0.0016853116
2014-09-17,0.0017051406
2014-09-18,0.003237267
2014-09-19,0.0016138686
2014-09-22,0.0017336416
2014-09-23,0.0017966323
2014-09-24,0.0020106907
2014-09-25,0.0019197683
2014-09-26,0.001959215
2014-09-29,0.0018673267
2014-09-30,0.0019834023
2014-10-01,0.0020325275
2014-10-02,0.0019984588
2014-10-03,0.0019135852
2014-10-06,0.0018427563
2014-10-07,0.0019028247
2014-10-08,0.0019032822
2014-10-09,0.0019324599
2014-10-10,0.0019811674
2014-10-13,0.0019716222
2014-10-14,0.001964442
2014-10-15,0.0020554874
2014-10-16,0.0022782446
2014-10-17,0.0016426526
2014-10-20,0.0019281148
2014-10-21,0.0014196562
2014-10-22,0.0021007601
2014-10-23,0.0014914616
2014-10-24,0.0014385302
2014-10-27,0.0020780344
2014-10-28,0.0016048604
2014-10-29,0.0016184498
2014-10-30,0.0014442201
2014-10-31,0.0014980668
2014-11-03,0.0022082347
2014-11-04,0.0016107818
2014-11-05,0.0015446036
2014-11-06,0.0015771813
2014-11-07,0.0015594121
2014-11-10,0.0016618404
2014-11-11,0.0016437927
2014-11-12,0.002328059
2014-11-13,0.0023710232
2014-11-14,0.0025877326
2014-11-17,0.001727158
2014-11-18,0.0020789155
2014-11-19,0.002859063
2014-11-20,0.0021883736
2014-11-21,0.0015617977
2014-11-24,0.0012543395
2014-11-25,0.0014421868
2014-11-26,0.0015760912
2014-11-27,0.0027941242
2014-11-28,0.0021309291
2014-12-01,0.0020021491
2014-12-02,0.002694115
2014-12-03,0.002847414
2014-12-04,0.002153815
2014-12-05,0.0014559727
2014-12-08,0.0015597546
2014-12-09,0.0021863456
2014-12-10,0.002683829
2014-12-11,0.0022173696
2014-12-12,0.0027597288
2014-12-15,0.0026644852
2014-12-16,0.0021422864
2014-12-17,0.0027318771
2014-12-18,0.003239582
2014-12-19,0.0023781385
2014-12-22,0.0023938108
2014-12-23,0.0022579834
2014-12-24,0.0024266636
2014-12-25,0.002712606
2014-12-26,0.002521821
2014-12-29,0.002744825
2014-12-30,0.0028466438
2014-12-31,0.0020251968
2015-01-05,0.001969655
2015-01-06,0.0023873525
2015-01-07,0.0018870421
2015-01-08,0.0019688357
2015-01-09,0.0018781319
2015-01-12,0.0019899227
2015-01-13,0.0021595866
2015-01-14,0.002042044
2015-01-15,0.0021149195
2015-01-16,0.0023666932
2015-01-19,0.0024774887
2015-01-20,0.0027767746
2015-01-21,0.00059672864
2015-01-22,0.0007078932
2015-01-23,0.0008552154
2015-01-26,0.0009664888
2015-01-27,0.001187274
2015-01-28,0.00097454217
2015-01-29,0.0013784145
2015-01-30,0.0037228824
2015-02-02,0.0013759471
2015-02-03,0.0014378801
2015-02-04,0.0034238743
2015-02-05,0.0014737826
2015-02-06,0.0009846208
2015-02-09,0.0011729281
2015-02-10,0.0012803117
2015-02-11,0.0013475581
2015-02-12,0.001524667
2015-02-13,0.003777166
2015-02-24,0.001257462
2015-02-25,0.003268983
2015-02-26,0.0031653934
2015-02-27,0.0028415655
2015-03-02,0.0022308028
2015-03-03,0.0021422638
2015-03-04,0.0020259386
2015-03-05,0.0020035333
2015-03-06,0.001993944
2015-03-09,0.0021682864
2015-03-10,0.0019933798
2015-03-11,0.0018434233
2015-03-12,0.0019776733
2015-03-13,0.0019012592
2015-03-16,0.00080159964
2015-03-17,0.0011119694
2015-03-18,0.0010834984
2015-03-19,0.0011451305
2015-03-20,0.0010118994
2015-03-23,0.0015516975
2015-03-24,0.0011476977
2015-03-25,0.0015818402
2015-03-26,0.0021852897
2015-03-27,0.0015994878
2015-03-30,0.0015065859
2015-03-31,0.0015834819
2015-04-01,0.0015915222
2015-04-02,0.0016132207
2015-04-03,0.0019320294
2015-04-06,0.0015453605
2015-04-07,0.0018077304
2015-04-08,0.0014192641
2015-04-09,0.001764274
2015-04-10,0.0032097679
2015-04-13,0.0019341162
2015-04-14,0.001377611
2015-04-15,0.0015060396
2015-04-16,0.0015871653
2015-04-17,0.0016290885
2015-04-20,0.0015757172
2015-04-21,0.0016809925
2015-04-22,0.0016386881
2015-04-23,0.0018383379
2015-04-24,0.0022560896
2015-04-27,0.0016546163
2015-05-04,0.0022497892
2015-05-05,0.00229391
2015-05-06,0.002307933
2015-05-07,0.0023190891
2015-05-08,0.0023823672
2015-05-11,0.0023067973
2015-05-12,0.0014313129
2015-05-13,0.0018904926
2015-05-14,0.002433314
2015-05-15,0.0022364592
2015-05-18,0.002693485
2015-05-19,0.002096697
2015-05-20,0.00220929
2015-05-21,0.0018697651
2015-05-22,0.0016901754
2015-05-25,0.0019121463
2015-05-26,0.00196438
2015-05-27,0.002080864
2015-05-28,0.0024966183
2015-05-29,0.0012365798
2015-06-01,0.001481049
2015-06-02,0.0015894165
2015-06-03,0.0016779366
2015-06-04,0.0017316572
2015-06-05,0.0019125764
2015-06-08,0.0019926357
2015-06-09,0.0019224714
2015-06-10,0.0020223055
2015-06-11,0.0021131942
2015-06-12,0.0018568649
2015-06-15,0.0015189284
2015-06-16,0.0016284077
2015-06-17,0.0019438448
2015-06-18,0.0019395938
2015-06-19,0.0020729112
2015-06-22,0.0018218099
2015-06-23,0.0018890318
2015-06-24,0.0019108804
2015-06-25,0.002291423
2015-06-26,0.0012919114
2015-06-29,0.0015143459
2015-06-30,0.001685536
2015-07-01,0.0017480962
2015-07-02,0.0017791747
2015-07-03,0.0018132466
2015-07-06,0.0019141
2015-07-07,0.0018846986
2015-07-08,0.0015805094
2015-07-09,0.0014648417
2015-07-10,0.0018747766
2015-07-13,0.0018681067
2015-07-14,0.0014195098
2015-07-15,0.0018823049
2015-07-16,0.0015050585
2015-07-17,0.0014063115
2015-07-20,0.0013460522
2015-07-21,0.0015179638
2015-07-22,0.0015581604
2015-07-23,0.0015718755
2015-07-24,0.0022188972
2015-07-27,0.0016425669
2015-07-28,0.0016932909
2015-07-29,0.0016017326
2015-07-30,0.0016456062
2015-07-31,0.0016114435
2015-08-03,0.0016301039
2015-08-04,0.0016461425
2015-08-05,0.0014929606
2015-08-06,0.0016477876
2015-08-07,0.0017069092
2015-08-10,0.0017299908
2015-08-11,0.0017206585
2015-08-12,0.0026954995
2015-08-13,0.0016648765
2015-08-14,0.0019424581
2015-08-17,0.0014434971
2015-08-18,0.0015853036
2015-08-19,0.001627574
2015-08-20,0.001691343
2015-08-21,0.0016841618
2015-08-24,0.0019205776
2015-08-25,0.0023439305
2015-08-26,0.0016612227
2015-08-27,0.002264931
2015-08-28,0.0016234342
2015-08-31,0.0022824025
2015-09-01,0.00233398
2015-09-03,0.0022855026
2015-09-04,0.0014845692
2015-09-07,0.0031321223
2015-09-08,0.0024684335
2015-09-09,0.0026612857
2015-09-10,0.0017700142
2015-09-11,0.0019367677
2015-09-14,0.002121736
2015-09-15,0.0019129226
2015-09-16,0.0021206755
2015-09-17,0.001753971
2015-09-18,0.0018661737
2015-09-21,0.0017757928
2015-09-22,0.0018098329
2015-09-23,0.0018528721
2015-09-24,0.0021329636
2015-09-25,0.0019340909
2015-09-28,0.0019665211
2015-09-29,0.0019746947
2015-09-30,0.0019699687
2015-10-01,0.0018269785
2015-10-02,0.0020304902
2015-10-05,0.0023511564
2015-10-06,0.0018639548
2015-10-07,0.00198341
2015-10-08,0.0017875584
2015-10-09,0.0018392459
2015-10-12,0.0018835138
2015-10-13,0.0020323715
2015-10-14,0.0022631546
2015-10-15,0.002385535
2015-10-16,0.0022811757
2015-10-19,0.0023076371
2015-10-20,0.0022068608
2015-10-21,0.0011507885
2015-10-22,0.0019736034
2015-10-23,0.002015146
2015-10-26,0.0013628916
2015-10-27,0.0020067221
2015-10-28,0.0011876491
