date,risk_score
2014-07-07,0.0019806928
2014-07-08,0.00016005154
2014-07-09,0.0014892626
2014-07-10,0.0018418201
2014-07-11,0.0023644255
2014-07-14,0.0022025395
2014-07-15,0.0021096016
2014-07-16,0.0019191569
2014-07-17,0.0004250909
2014-07-18,0.0020914492
2014-07-21,0.00073355826
2014-07-22,0.0017540271
2014-07-23,0.00038633385
2014-07-24,0.00057734
2014-07-25,0.00071181695
2014-07-28,0.00068875414
2014-07-29,0.00081053603
2014-07-30,0.0011021991
2014-07-31,0.0020508075
2014-08-01,0.0017536306
2014-08-04,0.0016296571
2014-08-05,0.0016983135
2014-08-06,0.002100389
2014-08-07,0.0020679694
2014-08-08,0.0016680202
2014-08-11,0.0016920781
2014-08-12,0.001814666
2014-08-13,0.00197394
2014-08-14,0.0018050545
2014-08-15,0.0018985879
2014-08-18,0.0020074362
2014-08-19,0.001966311
2014-08-20,0.0019511469
2014-08-21,0.002044267
2014-08-22,0.0021817465
2014-08-25,0.002328135
2014-08-26,0.0012074991
2014-08-27,0.0021013054
2014-08-28,0.0011691947
2014-08-29,0.0011699127
2014-09-03,0.0013336639
2014-09-04,0.0013481446
2014-09-05,0.0011650694
2014-09-08,0.001544365
2014-09-09,0.0012361989
2014-09-10,0.0017147064
2014-09-11,0.0016453636
2014-09-12,0.0035902737
2014-09-15,0.001307956
2014-09-16,0.0013687564
2014-09-17,0.0014248313
2014-09-18,0.0014987933
2014-09-19,0.004349539
2014-09-22,0.0014190353
2014-09-23,0.0011545529
2014-09-24,0.0014294249
2014-09-25,0.0012478884
2014-09-26,0.0013826967
2014-09-29,0.0014285995
2014-09-30,0.0014488988
2014-10-01,0.0014698883
2014-10-02,0.0014941625
2014-10-03,0.0014967502
2014-10-06,0.0015019523
2014-10-07,0.0015450991
2014-10-08,0.0015086657
2014-10-09,0.0014612963
2014-10-10,0.0014422797
2014-10-13,0.0015735342
2014-10-14,0.0015033027
2014-10-15,0.0015171457
2014-10-16,0.0014999651
