date,risk_score
2014-10-22,0.0016142605
2014-10-23,0.00047264306
2014-10-24,0.0032934688
2014-10-27,0.008902674
2014-10-28,0.0028947531
2014-10-29,0.0017510109
2014-10-30,0.000959015
2014-10-31,7.263431e-05
2014-11-03,0.0005655394
2014-11-04,0.0016547064
2014-11-05,0.0010665362
2014-11-06,0.0013313161
2014-11-07,0.0029784462
2014-11-10,0.003067232
2014-11-11,0.0034649672
2014-11-12,0.0020840454
2014-11-13,0.0013756328
2014-11-14,0.0015783069
2014-11-17,0.00080683106
2014-11-18,0.0026481436
2014-11-19,0.0016929812
2014-11-20,0.001323036
2014-11-21,0.00026782195
2014-11-24,0.00017034926
2014-11-25,0.00021316519
2014-11-26,0.00026215904
2014-11-27,0.014447926
2014-11-28,0.0029467884
2014-12-01,0.0011258459
2014-12-02,0.0031592038
2014-12-03,0.0009516876
2014-12-04,0.0009022917
2014-12-05,0.00015880982
2014-12-08,0.000598524
2014-12-09,0.00016024092
2014-12-10,0.00091337383
2014-12-11,0.0012945717
2014-12-12,0.0013718863
2014-12-15,0.0019505266
2014-12-16,0.0018894239
2014-12-17,0.0022985428
2014-12-18,0.0035463856
2014-12-19,0.0021060598
2014-12-22,0.014777395
2014-12-23,0.003894865
2014-12-24,0.00028451602
2014-12-25,3.7992722e-05
2014-12-26,0.0020818259
2014-12-29,0.0009114317
2014-12-30,0.0018177362
2014-12-31,0.0069071827
2015-01-05,0.0015825827
2015-01-06,0.00020326476
2015-01-07,0.002777189
2015-01-08,0.000890038
2015-01-09,0.002596322
2015-01-12,0.0019090855
2015-01-13,0.0016101967
2015-01-14,0.0016072681
2015-01-15,0.002159976
2015-01-16,0.0020709597
2015-01-19,0.0020095673
2015-01-20,0.0011377691
2015-01-21,0.0008827638
2015-01-22,0.0020874224
2015-01-23,0.00049022003
2015-01-26,0.0025721018
2015-01-27,0.0005631787
2015-01-28,0.0013377598
2015-01-29,0.00013324723
2015-01-30,0.0011364216
2015-02-02,0.00048492354
2015-02-03,0.0017514057
2015-02-04,0.0059197377
2015-02-05,0.0030409922
2015-02-06,0.0022427454
2015-02-09,0.009219819
2015-02-10,0.0024026537
2015-02-11,0.004711095
2015-02-12,0.0020783935
2015-02-13,0.0021407986
2015-02-24,0.0033492467
2015-02-25,0.0010779444
2015-02-26,0.000667736
2015-02-27,0.004778633
2015-03-02,0.0033061823
2015-03-03,0.001136977
2015-03-04,0.0021153342
2015-03-05,0.00091385446
2015-03-06,0.0010078902
2015-03-09,0.0005738955
2015-03-10,0.0019057603
2015-03-11,0.00141456
2015-03-12,0.0005817795
2015-03-13,0.0016912532
2015-03-16,0.0021120573
2015-03-17,0.0011099479
2015-03-18,0.0027610278
2015-03-19,0.0014362285
2015-03-20,0.003182545
2015-03-23,0.0025524795
2015-03-24,0.0016886191
2015-03-25,0.011373102
2015-03-26,0.0024595172
2015-03-27,0.0022478127
2015-03-30,0.00035199814
2015-03-31,0.007156846
2015-04-01,0.0015008119
2015-04-02,0.0014489081
