date,risk_score
2014-10-14,0.00066471205
2014-10-15,0.0006486783
2014-10-16,0.0022233003
2014-10-17,0.0014450158
2014-10-20,0.00029463402
2014-10-21,0.0013050017
2014-10-22,0.00017010327
2014-10-23,0.0020843106
2014-10-24,0.0028461216
2014-10-27,0.001582473
2014-10-28,0.021359289
2014-10-29,0.00044548186
2014-10-30,0.00011365849
2014-10-31,0.0011992487
2014-11-03,0.00083694817
2014-11-04,0.0014896689
2014-11-05,0.0009989117
2014-11-06,0.00028797425
2014-11-07,0.00018326065
2014-11-10,0.009173855
2014-11-11,0.0023872089
2014-11-12,0.00089455734
2014-11-13,0.013644516
2014-11-14,0.00031770428
2014-11-17,2.5889487e-05
2014-11-18,0.001089867
2014-11-19,0.00034853222
2014-11-20,0.0008852939
2014-11-21,0.0016667086
2014-11-24,0.0018159122
2014-11-25,0.00038864673
2014-11-26,0.0013863334
2014-11-27,0.0017041506
2014-11-28,0.0016817728
2014-12-01,0.0033711612
2014-12-02,0.0010598889
2014-12-03,0.002802923
2014-12-04,0.0018864832
2014-12-05,0.00057863863
2014-12-08,0.0015052247
2014-12-09,0.00047408615
2014-12-10,0.0067323297
2014-12-11,0.0017233961
2014-12-12,0.002978566
2014-12-15,0.002446764
2014-12-16,0.0017942677
2014-12-17,0.005655771
2014-12-18,0.010557419
2014-12-19,0.0016416729
2014-12-22,0.0010577815
2014-12-23,0.0006444293
2014-12-24,0.00030601234
2014-12-25,0.0010729384
2014-12-26,0.0012272844
2014-12-29,0.0019618925
2014-12-30,0.013045311
2014-12-31,0.0040342757
2015-01-05,0.0012098564
2015-01-06,0.0012026483
2015-01-07,0.00057113555
2015-01-08,0.0015013115
2015-01-09,0.00039752573
2015-01-12,0.0024123252
2015-01-13,0.012878039
2015-01-14,0.0033528311
2015-01-15,0.0034921404
2015-01-16,4.699733e-05
2015-01-19,0.000312704
2015-01-20,0.00041814958
2015-01-21,0.0045171687
2015-01-22,0.0014934012
2015-01-23,0.0017025584
2015-01-26,0.0017676714
2015-01-27,0.0018219664
2015-01-28,0.0015979828
2015-01-29,0.0006395303
2015-01-30,0.0022656347
2015-02-02,0.0020181953
2015-02-03,0.0028105474
2015-02-04,0.002551116
2015-02-05,0.002726999
2015-02-06,0.0024869782
2015-02-09,0.0018493175
2015-02-10,0.00041053013
2015-02-11,0.0026692399
2015-02-12,0.00076814846
2015-02-13,0.0029712415
2015-02-24,0.0008733961
2015-02-25,0.003136906
2015-02-26,0.0015415847
2015-02-27,0.014782649
2015-03-02,0.0059956415
2015-03-03,0.0028080218
2015-03-04,0.0033515196
2015-03-05,0.0013144707
2015-03-06,0.0012500642
2015-03-09,0.0016255148
2015-03-10,0.004907456
2015-03-11,0.0010331351
2015-03-12,0.0010108022
2015-03-13,0.0006494042
2015-03-16,0.005050786
2015-03-17,0.0010127751
2015-03-18,0.002643115
2015-03-19,0.0007569942
2015-03-20,0.00082769786
2015-03-23,0.00023501343
2015-03-24,0.00026037754
2015-03-25,0.004295826
2015-03-26,0.0003599935
2015-03-27,0.00011231948
2015-03-30,0.0012353524
2015-03-31,0.0011964599
2015-04-01,0.0033848342
2015-04-02,0.008994342
2015-04-03,0.00087241724
2015-04-06,0.00031033566
2015-04-07,0.0010875526
2015-04-08,0.00051929045
2015-04-09,6.889517e-05
2015-04-10,4.5025954e-05
2015-04-13,0.0004708768
2015-04-14,3.620342e-05
2015-04-15,0.0036607475
2015-04-16,0.0012154852
2015-04-17,0.0014498675
2015-04-20,0.00093696406
2015-04-21,0.0006125767
2015-04-22,0.00027084257
2015-04-23,0.00031015894
2015-04-24,0.00045120006
2015-04-27,0.0027472458
2015-05-04,0.0020734344
2015-05-05,0.0007250808
2015-05-06,0.00050769333
2015-05-07,0.0012845873
2015-05-08,0.00070167275
2015-05-11,0.0011124244
2015-05-12,0.017062703
2015-05-13,0.0004142332
2015-05-14,0.00034963305
2015-05-15,0.0059581418
2015-05-18,0.00041572237
2015-05-19,0.0011250973
2015-05-20,0.00011327828
2015-05-21,0.010998383
2015-05-22,0.00047115306
2015-05-25,0.0036328523
2015-05-26,0.0021743327
2015-05-27,0.0007576947
2015-05-28,0.0018502555
2015-05-29,0.0005167214
2015-06-01,0.0016623006
2015-06-02,0.018919552
2015-06-03,0.0009363452
2015-06-04,0.00022310787
2015-06-05,0.0024652693
2015-06-08,0.0019457315
2015-06-09,0.001746695
2015-06-10,0.0006050544
2015-06-11,0.00078657706
2015-06-12,0.0007322319
2015-06-15,0.0021659615
2015-06-16,0.0014202187
2015-06-17,0.0025535682
2015-06-18,0.00021152955
2015-06-19,0.0008186444
2015-06-22,0.00010376738
2015-06-23,7.703446e-05
2015-06-24,0.0011085086
2015-06-25,0.0011292889
2015-06-26,0.0008125225
2015-06-29,0.000582145
2015-06-30,6.970519e-05
2015-07-01,0.00076250604
2015-07-02,0.0001462471
2015-07-03,0.0007112092
2015-07-06,0.0010445002
2015-07-07,0.020196337
2015-07-08,0.0005730876
2015-07-09,0.00016649789
2015-07-10,0.0015877101
2015-07-13,0.005829109
2015-07-14,0.00044542865
2015-07-15,0.017869083
2015-07-16,0.0051492946
2015-07-17,0.0041924603
2015-07-20,0.004360539
2015-07-21,0.0015149756
2015-07-22,0.00026441354
2015-07-23,0.001118152
2015-07-24,0.0018182683
2015-07-27,0.0021984477
2015-07-28,0.0023376343
2015-07-29,0.003069492
2015-07-30,0.0028505684
2015-07-31,0.002637492
2015-08-03,0.0036876823
2015-08-04,0.0009318662
2015-08-05,0.003894782
2015-08-06,0.0013809549
2015-08-07,0.0016578828
2015-08-10,0.00078047527
2015-08-11,0.0028795605
2015-08-12,0.0010808975
2015-08-13,0.0009466321
2015-08-14,0.00010742701
2015-08-17,0.0021088147
2015-08-18,0.0012747565
2015-08-19,0.0036308565
2015-08-20,0.0063654175
2015-08-21,0.0030087444
2015-08-24,0.0059988964
2015-08-25,0.007326599
2015-08-26,0.0034857998
2015-08-27,0.0028566592
2015-08-28,0.0017408266
2015-08-31,0.0006479554
2015-09-01,0.0016421718
2015-09-03,0.0015736818
2015-09-04,0.004760986
2015-09-07,0.0023112723
2015-09-08,0.002475652
2015-09-09,0.0035487765
2015-09-10,0.0025484397
2015-09-11,0.0013796409
2015-09-14,0.0017048419
2015-09-15,0.0007758847
2015-09-16,0.0030211606
2015-09-17,0.00221403
2015-09-18,0.00192174
2015-09-21,0.0023497888
