date,risk_score
2014-10-22,0.0015159401
2014-10-23,0.0013899568
2014-10-24,0.0025065672
2014-10-27,0.0009613018
2014-10-28,0.0013103436
2014-10-29,0.001328765
2014-10-30,0.0014083865
2014-10-31,0.002673208
2014-11-03,0.0006142748
2014-11-04,0.0005909481
2014-11-05,0.000806987
2014-11-06,0.0011567136
2014-11-07,0.000207773
2014-11-10,0.0003726958
2014-11-11,0.00124747
2014-11-12,0.00070249947
2014-11-13,0.00052126375
2014-11-14,0.000682426
2014-11-17,0.0013034213
2014-11-18,0.0009932413
2014-11-19,0.0013805779
2014-11-20,0.0011986743
2014-11-21,0.0010338803
2014-11-24,0.0011818483
2014-11-25,0.0018591143
2014-11-26,0.0009630158
2014-11-27,0.0009233914
2014-11-28,0.0010904993
2014-12-01,0.0021309431
2014-12-02,0.0009290827
2014-12-03,0.00079394266
2014-12-04,0.00094134494
2014-12-05,0.000649697
2014-12-08,0.0016607738
2014-12-09,0.0013742307
2014-12-10,0.0013165649
2014-12-11,0.001209477
2014-12-12,0.0022514148
2014-12-15,0.0013958989
2014-12-16,0.0007634792
2014-12-17,0.00070698565
2014-12-18,0.0020304846
2014-12-19,0.0016237232
2014-12-22,0.0008885179
2014-12-23,8.633995e-05
2014-12-24,0.0005431652
2014-12-25,0.00093486457
2014-12-26,0.0010105369
2014-12-29,0.001040139
2014-12-30,0.0013426279
2014-12-31,0.0020094686
2015-01-05,0.0011325157
2015-01-06,0.0010339085
2015-01-07,0.0022444834
2015-01-08,0.00042913476
2015-01-09,0.00036578433
2015-01-12,0.0007047243
2015-01-13,0.0008114026
2015-01-14,0.0012138372
2015-01-15,0.0010972698
2015-01-16,0.0012496535
2015-01-19,0.0011724576
2015-01-20,0.0015523476
2015-01-21,0.0013951685
2015-01-22,0.0013792722
2015-01-23,0.0014472126
2015-01-26,0.0013398696
2015-01-27,0.0013820652
2015-01-28,0.0016388528
2015-01-29,0.00092107005
2015-01-30,0.0012945042
2015-02-02,0.0010907329
2015-02-03,0.00096702535
2015-02-04,0.00061274687
2015-02-05,0.0002854076
2015-02-06,0.0014816036
2015-02-09,0.0014068778
2015-02-10,0.0013868562
2015-02-11,0.00093638833
2015-02-12,0.0011626559
2015-02-13,0.001256949
2015-02-24,0.0012826275
2015-02-25,0.0013607438
2015-02-26,0.0013328998
2015-02-27,0.0013380337
2015-03-02,0.001524867
2015-03-03,0.0014032552
2015-03-04,0.0012575367
2015-03-05,0.0012926867
2015-03-06,0.0014722422
2015-03-09,0.00088160014
2015-03-10,0.0014199819
2015-03-11,0.00143819
2015-03-12,0.0014645406
2015-03-13,0.00084145105
2015-03-16,0.00013251865
2015-03-17,0.0005186969
2015-03-18,0.0007980265
2015-03-19,0.0013076088
2015-03-20,0.001297872
2015-03-23,0.0011193559
2015-03-24,0.0014094273
2015-03-25,0.0014313853
2015-03-26,0.0044923276
2015-03-27,0.0010310707
2015-03-30,0.00021274068
2015-03-31,0.00069106935
2015-04-01,0.00030953152
2015-04-02,0.0002494192
2015-04-03,0.00022045412
2015-04-06,0.00054114143
2015-04-07,0.001399637
2015-04-08,0.0008036956
2015-04-09,0.0010237829
2015-04-10,0.00062251516
2015-04-13,0.000916196
2015-04-14,0.0007464812
2015-04-15,0.0007928032
2015-04-16,0.00095652574
2015-04-17,0.0010445863
2015-04-20,0.0014215535
2015-04-21,0.0019421328
2015-04-22,0.001192172
2015-04-23,0.000727285
2015-04-24,0.0014071567
2015-04-27,0.0012955375
2015-05-04,0.00069732865
2015-05-05,0.0014245945
2015-05-06,0.0009248065
2015-05-07,0.0013298166
2015-05-08,0.0012865469
2015-05-11,0.0013513579
2015-05-12,0.001329208
2015-05-13,0.0019346396
2015-05-14,0.0018444725
2015-05-15,0.0017019878
2015-05-18,0.00123114
2015-05-19,0.002996395
2015-05-20,0.0010055061
2015-05-21,0.00078036584
2015-05-22,0.0009244715
2015-05-25,0.0008853012
2015-05-26,0.0010683213
2015-05-27,0.0011395086
2015-05-28,0.0009663889
2015-05-29,0.00030348025
2015-06-01,0.0004576195
2015-06-02,0.0009807723
2015-06-03,0.0013766112
2015-06-04,0.0015542926
2015-06-05,0.0012499879
2015-06-08,0.0013293871
2015-06-09,0.001466806
2015-06-10,0.0017447835
2015-06-11,0.003619122
2015-06-12,0.0009873414
2015-06-15,0.00077757513
2015-06-16,0.0009684881
2015-06-17,0.001510811
2015-06-18,0.0015367588
2015-06-19,0.001208096
2015-06-22,0.0010063858
2015-06-23,0.0010923657
2015-06-24,0.0011172728
2015-06-25,0.0011672815
2015-06-26,0.0015400397
2015-06-29,0.0018611695
2015-06-30,0.00034713832
2015-07-01,0.00042105262
2015-07-02,0.00066548336
2015-07-03,0.00073202985
2015-07-06,0.0007220909
2015-07-07,0.00075180916
2015-07-08,0.00055072265
2015-07-09,0.00042696873
2015-07-10,0.0007128468
2015-07-13,0.0016875817
2015-07-14,0.0016493856
2015-07-15,0.0014944873
2015-07-16,0.0012947761
2015-07-17,0.001257915
2015-07-20,0.0012867779
2015-07-21,0.0019435366
2015-07-22,0.0014238155
2015-07-23,0.0005834817
2015-07-24,0.0007092717
2015-07-27,0.0006713089
2015-07-28,0.00065996154
2015-07-29,0.0017672651
2015-07-30,0.0017563326
2015-07-31,0.0014057865
2015-08-03,0.0014555941
2015-08-04,0.0014362086
2015-08-05,0.0010783128
2015-08-06,0.001362389
2015-08-07,0.0015639542
2015-08-10,0.0014293173
2015-08-11,0.0014951762
2015-08-12,0.0015734911
2015-08-13,0.004102063
2015-08-14,0.0011505638
2015-08-17,0.00024756993
2015-08-18,0.0011013467
2015-08-19,0.0011400105
2015-08-20,0.0007539768
