date,risk_score
2014-10-22,0.0023370471
2014-10-23,0.0022594964
2014-10-24,0.0027354315
2014-10-27,0.0023662993
2014-10-28,0.0026296389
2014-10-29,0.0024534108
2014-10-30,0.0017416195
2014-10-31,0.0019495948
2014-11-03,0.0017699746
2014-11-04,0.0018794828
2014-11-05,0.0022237196
2014-11-06,0.002011832
2014-11-07,0.001894142
2014-11-10,0.0016893819
2014-11-11,0.0019769142
2014-11-12,0.0021837049
2014-11-13,0.0018993155
2014-11-14,0.0016473057
2014-11-17,0.0019538521
2014-11-18,0.0020530375
2014-11-19,0.0022711179
2014-11-20,0.0021638554
2014-11-21,0.0018851454
2014-11-24,0.0020731005
2014-11-25,0.0026763568
2014-11-26,0.0020384898
2014-11-27,0.0026516942
2014-11-28,0.0016835642
2014-12-01,0.0017862511
2014-12-02,0.0014623036
2014-12-03,0.0017369231
2014-12-04,0.0018264307
2014-12-05,0.0014526474
2014-12-08,0.001806577
2014-12-09,0.001869743
2014-12-10,0.0017240453
2014-12-11,0.00027633828
2014-12-12,0.0007814533
2014-12-15,0.00038331322
2014-12-16,0.00026184067
2014-12-17,0.00041384675
2014-12-18,0.0016510373
2014-12-19,0.0010582882
2014-12-22,0.0007950712
2014-12-23,0.0007891141
2014-12-24,0.0008700479
2014-12-25,0.0011036992
2014-12-26,0.0011163321
2014-12-29,0.0013350353
2014-12-30,0.0012322024
2014-12-31,0.0013215202
2015-01-05,0.0013635175
2015-01-06,0.0015664313
2015-01-07,0.0019276347
2015-01-08,0.0014784478
2015-01-09,0.0018738175
2015-01-12,0.0018798478
2015-01-13,0.0019312354
2015-01-14,0.0015237923
2015-01-15,0.0018826448
2015-01-16,0.0021733975
2015-01-19,0.0020214831
2015-01-20,0.0015481035
2015-01-21,0.0016917197
2015-01-22,0.0012259053
2015-01-23,0.0012373934
2015-01-26,0.0011712187
2015-01-27,0.0012467299
2015-01-28,0.001177093
2015-01-29,0.001207222
2015-01-30,0.0012871078
2015-02-02,0.002277704
2015-02-03,0.002972451
2015-02-04,0.0036986764
2015-02-05,0.002682967
2015-02-06,0.00212773
2015-02-09,0.0020619372
2015-02-10,0.0017828848
2015-02-11,0.0018082431
2015-02-12,0.0016533046
2015-02-13,0.0022856875
2015-02-24,0.0021837575
2015-02-25,0.0014920931
2015-02-26,0.0021369802
2015-02-27,0.0029051905
2015-03-02,0.0036973313
2015-03-03,0.0028074346
2015-03-04,0.0035775574
2015-03-05,0.0026516498
2015-03-06,0.0025422438
2015-03-09,0.002451971
2015-03-10,0.002094242
2015-03-11,0.0021424482
2015-03-12,0.0016719189
2015-03-13,0.0017837663
2015-03-16,0.0022907124
2015-03-17,0.001978247
2015-03-18,0.00027112354
2015-03-19,0.0012428234
2015-03-20,0.0013093778
2015-03-23,0.00083075714
2015-03-24,0.0001797562
2015-03-25,0.00020212281
2015-03-26,0.0003938469
2015-03-27,0.0018049418
2015-03-30,0.0016440076
2015-03-31,0.0006774394
2015-04-01,0.00067875773
2015-04-02,0.0010562402
2015-04-03,0.0010137355
2015-04-06,0.0010435691
2015-04-07,0.0012380611
2015-04-08,0.0008738469
2015-04-09,0.0009884858
2015-04-10,0.0010758261
2015-04-13,0.0010228069
2015-04-14,0.0013048344
2015-04-15,0.0011029153
2015-04-16,0.0012414113
2015-04-17,0.00095617544
2015-04-20,0.0010698158
2015-04-21,0.0010463004
2015-04-22,0.001120952
2015-04-23,0.0010020775
2015-04-24,0.0012168814
2015-04-27,0.0012261008
2015-05-04,0.0012147501
2015-05-05,0.0010932477
2015-05-06,0.0010576062
2015-05-07,0.0010709213
