date,risk_score
2018-08-20,0.0013555274
2018-08-21,0.0014747567
2018-08-22,0.0015533955
2018-08-23,0.00054887106
2018-08-24,0.00086316996
2018-08-27,0.0029619022
2018-08-28,0.0008619745
2018-08-29,0.0011620743
2018-08-30,0.0011836328
2018-08-31,0.0014283382
2018-09-04,0.0014619085
2018-09-05,0.001616674
2018-09-06,0.0015387204
2018-09-07,0.0012636862
2018-09-10,0.001339419
2018-09-11,0.0018945709
2018-09-12,0.00070196687
2018-09-13,0.0010074745
2018-09-14,0.00085638365
2018-09-17,0.0011376131
2018-09-18,0.0012443417
2018-09-19,0.001349367
2018-09-20,0.0011782877
2018-09-21,0.0013668763
2018-09-24,0.0014670801
2018-09-25,0.00089790666
2018-09-26,0.0009404441
2018-09-27,0.0012168731
2018-09-28,0.0012362201
2018-10-01,0.0012822449
2018-10-02,0.0008995885
2018-10-03,0.0011455272
2018-10-04,0.0013257184
2018-10-05,0.0012792356
2018-10-08,0.0019802677
2018-10-09,0.0010381425
2018-10-10,0.0010664097
2018-10-11,0.0010953408
2018-10-12,0.0025448345
2018-10-15,0.0007573907
2018-10-16,0.0016055566
2018-10-17,0.0008095123
2018-10-18,0.00084015256
2018-10-19,0.0013088274
2018-10-22,0.0012825059
2018-10-23,0.0012003863
2018-10-24,0.0011842342
2018-10-25,0.0013029582
2018-10-26,0.0015419098
2018-10-29,0.0013914243
2018-10-30,0.0022171636
2018-10-31,0.0019676802
2018-11-01,0.0003450673
2018-11-02,0.00038428738
2018-11-05,0.00072166004
2018-11-06,0.0009084413
2018-11-07,0.0009183422
2018-11-08,0.001169736
2018-11-09,0.0009933498
2018-11-12,0.0014415737
2018-11-13,0.0012938476
2018-11-14,0.0014248684
2018-11-15,0.0022678762
2018-11-16,0.0012566864
2018-11-19,0.00054209837
2018-11-20,0.0008523921
2018-11-21,0.0012695191
2018-11-22,0.0012698646
2018-11-23,0.0011716394
2018-11-26,0.0015836412
2018-11-27,0.0011861278
2018-11-28,0.0012665216
2018-11-29,0.00063422153
2018-11-30,0.0010652535
2018-12-03,0.001111554
2018-12-04,0.000781815
2018-12-05,0.00075802015
2018-12-06,0.0010443374
2018-12-07,0.0010898954
2018-12-10,0.0011564598
2018-12-11,0.001314244
2018-12-12,0.0013555281
2018-12-13,0.0010534746
2018-12-14,0.0016752735
2018-12-17,0.0014526842
2018-12-18,0.0016638336
2018-12-19,0.0016532217
2018-12-20,0.0017671711
2018-12-21,0.0016813683
2018-12-24,0.0012379454
2018-12-25,0.0014759519
2018-12-26,0.0016660143
2018-12-27,0.0010711891
2018-12-28,0.0011920123
2019-01-02,0.0025181086
2019-01-03,0.0010682507
2019-01-04,0.0013624316
2019-01-07,0.0013372509
2019-01-08,0.001496338
2019-01-09,0.001383997
2019-01-10,0.0012205811
2019-01-11,0.0012457578
2019-01-14,0.0013979066
2019-01-15,0.0013440552
2019-01-16,0.0012629677
2019-01-17,0.0015093221
2019-01-18,0.0014269943
2019-01-21,0.0015749738
2019-01-22,0.001439803
2019-01-23,0.0014293911
2019-01-24,0.0014093623
2019-01-25,0.0014051464
2019-01-28,0.001351164
2019-01-29,0.0013177234
2019-01-30,0.0009901023
2019-01-31,0.0013325405
2019-02-01,0.0014220562
2019-02-11,0.0026967213
2019-02-12,0.0011294174
2019-02-13,0.0010547717
2019-02-14,0.0012624275
2019-02-15,0.0015468041
2019-02-18,0.0020225013
2019-02-19,0.0013773921
2019-02-20,0.0017845284
2019-02-21,0.0015209522
2019-02-22,0.0032684507
2019-02-25,0.0011656485
2019-02-26,0.0011539671
2019-02-27,0.0014721404
2019-02-28,0.0011835452
2019-03-01,0.001091732
2019-03-04,0.0012153054
2019-03-05,0.001678698
2019-03-06,0.0015348906
2019-03-07,0.0015367486
2019-03-08,0.0015928566
2019-03-11,0.0016305081
2019-03-12,0.0017571454
2019-03-13,0.0016433736
2019-03-14,0.0014389013
2019-03-15,0.0015770937
2019-03-18,0.0017142908
2019-03-19,0.0016119138
2019-03-20,0.0016167331
2019-03-21,0.001976966
2019-03-22,0.0017371308
2019-03-25,0.0017545964
2019-03-26,0.0033335628
2019-03-27,0.0013722915
2019-03-28,0.0013317666
2019-03-29,0.0017288134
2019-04-01,0.0022739551
2019-04-02,0.0009361661
2019-04-03,0.0017261303
2019-04-04,0.00012536993
2019-04-05,5.6603516e-05
2019-04-08,0.000415886
2019-04-09,0.0011457771
2019-04-10,0.0012366523
2019-04-11,0.0018571333
2019-04-12,0.0014387823
2019-04-16,0.0010527743
2019-04-17,0.0014406035
2019-04-18,0.001418358
2019-04-19,0.0014974624
2019-04-22,0.0012963179
2019-04-23,0.0019419161
2019-04-24,0.0015347602
2019-04-25,0.0016633337
2019-04-26,0.0013024728
2019-05-02,0.001638171
2019-05-03,0.0012328329
2019-05-06,0.0013367543
2019-05-07,0.0015702492
2019-05-08,0.0016803937
2019-05-09,0.001615575
2019-05-10,0.0016693345
2019-05-13,0.002537097
2019-05-14,0.0015568344
2019-05-15,0.0012189595
2019-05-16,0.0013150491
2019-05-17,0.0014681609
2019-05-20,0.0015877527
2019-05-21,0.0016009128
2019-05-22,0.0015167403
2019-05-23,0.0013720349
2019-05-24,0.0012019563
2019-05-27,0.0016297109
2019-05-28,0.0012927104
2019-05-29,0.0013656169
2019-05-30,0.0015154404
2019-05-31,0.0013825067
2019-06-03,0.0013350833
2019-06-04,0.0014898402
2019-06-05,0.0013800911
2019-06-06,0.0011951856
2019-06-07,0.001237809
2019-06-10,0.0011976624
2019-06-11,0.0012368413
2019-06-12,0.00055091694
2019-06-13,0.00021636795
2019-06-14,0.00012902234
2019-06-17,0.00049302337
2019-06-18,0.0008044636
2019-06-19,0.0008699401
2019-06-20,0.0010016302
2019-06-21,0.00043826894
2019-06-24,0.0005254669
2019-06-25,0.0008949509
2019-06-26,0.001037281
2019-06-27,0.0011634005
2019-06-28,0.0011070585
2019-07-01,0.0011169156
2019-07-02,0.0028483316
2019-07-03,0.00071181246
2019-07-04,0.0009833695
2019-07-05,0.0018644489
2019-07-08,0.0013265295
2019-07-09,0.0016618918
2019-07-10,0.0026123188
2019-07-11,0.0010948638
2019-07-12,0.0012441198
2019-07-15,0.0013042816
2019-07-16,0.0014934014
2019-07-17,0.0018121214
2019-07-18,0.0015013542
2019-07-19,0.0013788058
2019-07-22,0.0012726111
2019-07-23,0.0011444755
2019-07-24,0.0010075686
2019-07-25,0.0010867242
2019-07-26,0.0011673179
2019-07-29,0.0012241746
2019-07-30,0.001442404
2019-07-31,0.0019936
2019-08-01,0.0017288772
2019-08-02,0.0009541043
2019-08-05,0.0008781857
2019-08-06,0.00045389874
2019-08-07,0.0010436177
2019-08-08,0.0012801744
2019-08-09,0.0015386625
2019-08-12,0.001509761
2019-08-13,0.0014470136
2019-08-14,0.0016365538
2019-08-15,0.002330671
2019-08-16,0.0016304816
2019-08-19,0.001337338
2019-08-20,0.0013771246
2019-08-21,0.0015707612
2019-08-22,0.0017378556
2019-08-23,0.001575545
2019-08-26,0.0014945364
2019-08-27,0.0033006908
2019-08-28,0.0013468962
2019-08-29,0.0018034244
2019-08-30,0.0014571596
2019-09-03,0.0015845103
2019-09-04,0.0017988796
2019-09-05,0.0031463301
2019-09-06,0.0024679461
2019-09-09,0.00087406527
2019-09-10,0.001125233
2019-09-11,0.0012019731
2019-09-12,0.0014092673
2019-09-13,0.0013103841
2019-09-16,0.0008412011
2019-09-17,0.00042246818
2019-09-18,0.00010888529
2019-09-19,0.0005796807
2019-09-20,0.00087968
2019-09-23,0.0009828967
2019-09-24,0.000548531
2019-09-25,0.0006541039
2019-09-26,0.0015685195
2019-09-27,0.0012242789
2019-09-30,0.001249294
2019-10-01,0.0014069984
2019-10-02,0.0016508165
2019-10-03,0.0015745398
2019-10-04,0.0015511164
2019-10-07,0.002093706
2019-10-08,0.0019527758
2019-10-09,0.0020401177
2019-10-10,0.0017771712
2019-10-11,0.0016911484
2019-10-14,0.001616824
2019-10-15,0.0013780666
2019-10-16,0.0015450306
2019-10-17,0.0014345259
2019-10-18,0.0012802163
2019-10-21,0.0013196655
2019-10-22,0.0013640688
2019-10-23,0.0016895658
2019-10-24,0.0014571785
2019-10-25,0.0016099394
2019-10-28,0.0016281158
2019-10-29,0.0015837096
2019-10-30,0.0031834024
2019-10-31,0.0013023249
2019-11-01,0.001250692
2019-11-04,0.0015842742
2019-11-05,0.0015239425
2019-11-06,0.0012845446
2019-11-07,0.0012248745
2019-11-08,0.001780543
2019-11-11,0.0012710826
2019-11-12,0.001107539
2019-11-13,0.001297571
2019-11-14,0.0016207895
2019-11-15,0.0013694761
