date,risk_score
2014-10-16,0.0024736351
2014-10-17,0.0018269661
2014-10-20,0.0035057026
2014-10-21,0.0005443981
2014-10-22,0.0014554963
2014-10-23,0.0008411885
2014-10-24,0.000792244
2014-10-27,0.00040268071
2014-10-28,0.00031956355
2014-10-29,0.0004066709
2014-10-30,0.00052768737
2014-10-31,0.0006490577
2014-11-03,0.0016958247
2014-11-04,0.000379141
2014-11-05,0.000880653
2014-11-06,0.0015932597
2014-11-07,0.00027548894
2014-11-10,0.0019893006
2014-11-11,0.0006862223
2014-11-12,0.00077254284
2014-11-13,0.0013164488
2014-11-14,0.0024091771
2014-11-17,0.0010703802
2014-11-18,0.0006998949
2014-11-19,0.010132696
2014-11-20,0.0024049012
2014-11-21,0.0011496615
2014-11-24,0.0083738165
2014-11-25,0.00017171307
2014-11-26,0.0020319005
2014-11-27,0.000900235
2014-11-28,0.00027227076
2014-12-01,0.00056511385
2014-12-02,0.0007349103
2014-12-03,0.0014737963
2014-12-04,0.0001681433
2014-12-05,0.0009469313
2014-12-08,0.00096392934
2014-12-09,0.0013815161
2014-12-10,0.0009819162
2014-12-11,0.0019028536
2014-12-12,0.0022012978
2014-12-15,0.0016787857
2014-12-16,0.0003232354
2014-12-17,0.0070230784
2014-12-18,0.009694179
2014-12-19,0.00201364
2014-12-22,0.0010969725
2014-12-23,7.3583797e-06
2014-12-24,0.0029793163
2014-12-25,0.0019118484
2014-12-26,0.00026069244
2014-12-29,0.0007701485
2014-12-30,0.007885391
2014-12-31,0.0016373707
2015-01-05,0.00032566732
2015-01-06,4.8922724e-05
2015-01-07,0.0002992428
2015-01-08,0.00061721297
2015-01-09,0.0010233563
2015-01-12,0.00041428016
2015-01-13,0.0015361182
2015-01-14,0.0010298977
2015-01-15,0.003255467
2015-01-16,0.00031276478
2015-01-19,3.8546743e-05
2015-01-20,0.00011052075
2015-01-21,0.00021761388
2015-01-22,0.0017173144
2015-01-23,0.00012643775
2015-01-26,0.006079898
2015-01-27,0.0044233426
2015-01-28,0.0017606183
2015-01-29,0.00030782644
2015-01-30,0.0011289376
2015-02-02,0.002364329
2015-02-03,0.0028812306
2015-02-04,0.0011179107
2015-02-05,0.0017688384
2015-02-06,0.00034992228
2015-02-09,0.00043347885
2015-02-10,0.0004434961
2015-02-11,0.00011397328
2015-02-12,0.00014382205
2015-02-13,0.0018786222
2015-02-24,0.0006776928
2015-02-25,0.00073337834
2015-02-26,0.0025016041
2015-02-27,9.48431e-05
2015-03-02,0.00046805234
2015-03-03,4.9108872e-05
2015-03-04,0.00011661393
2015-03-05,0.0016288671
2015-03-06,0.0009376737
2015-03-09,0.001057094
2015-03-10,0.0006441245
2015-03-11,0.00059834466
2015-03-12,0.0020206529
2015-03-13,0.001103758
2015-03-16,0.016847683
2015-03-17,0.0012408335
2015-03-18,6.484892e-05
2015-03-19,0.0004941714
2015-03-20,0.00069434685
2015-03-23,0.000843622
2015-03-24,0.000101770274
2015-03-25,0.0204179
2015-03-26,0.0029162706
2015-03-27,0.00020196859
2015-03-30,0.00036933884
2015-03-31,0.0018637299
2015-04-01,0.00072752056
2015-04-02,0.00075663836
2015-04-03,0.0009764983
2015-04-06,0.011484297
2015-04-07,0.0007648346
2015-04-08,0.00038693612
2015-04-09,0.00023145252
2015-04-10,0.00056863984
2015-04-13,0.0011764839
2015-04-14,0.00040033052
2015-04-15,0.00092411967
2015-04-16,0.01018483
2015-04-17,0.0016541735
2015-04-20,0.0008584906
2015-04-21,0.0004450705
2015-04-22,0.0009739157
2015-04-23,0.00010176306
2015-04-24,0.00031755771
2015-04-27,0.00022997078
2015-05-04,0.0014190952
2015-05-05,0.010098635
2015-05-06,0.0028274492
2015-05-07,0.0011965991
2015-05-08,0.00069134566
2015-05-11,0.00069664855
2015-05-12,0.002535161
2015-05-13,0.0006111785
2015-05-14,0.004969692
2015-05-15,0.002606396
2015-05-18,0.00196981
2015-05-19,0.000679637
2015-05-20,0.00022272847
2015-05-21,0.0027706577
2015-05-22,0.0007507775
2015-05-25,7.4045965e-05
2015-05-26,0.0010736805
2015-05-27,0.0010538307
2015-05-28,0.0018003194
2015-05-29,8.58634e-05
2015-06-01,0.0017720121
2015-06-02,0.00012510666
2015-06-03,0.00476074
2015-06-04,0.00180401
2015-06-05,0.0016586119
2015-06-08,0.002587662
2015-06-09,0.0015905978
2015-06-10,0.0042446144
2015-06-11,0.0005021251
2015-06-12,0.00095806073
2015-06-15,0.0006464415
2015-06-16,0.0009374086
2015-06-17,0.001114208
2015-06-18,0.00024882914
2015-06-19,0.0014934969
2015-06-22,0.0014324839
2015-06-23,0.0046917205
2015-06-24,0.0018737039
2015-06-25,0.00032601575
2015-06-26,0.00061690353
2015-06-29,0.0022324938
2015-06-30,0.0070213955
2015-07-01,0.0057053315
2015-07-02,0.0008870879
2015-07-03,0.0002951189
2015-07-06,5.4159784e-05
2015-07-07,0.000761989
2015-07-08,0.0024866348
2015-07-09,0.0010060173
2015-07-10,0.002043303
2015-07-13,0.00077327533
2015-07-14,0.00012326415
2015-07-15,0.00029081292
2015-07-16,0.002924581
2015-07-17,0.004059421
2015-07-20,0.0034381247
2015-07-21,0.0015603906
2015-07-22,0.0021201745
2015-07-23,0.0020465276
2015-07-24,0.0019555306
2015-07-27,0.0016271236
2015-07-28,0.0030790898
2015-07-29,0.00089779776
2015-07-30,0.0015246525
2015-07-31,0.0033853482
2015-08-03,0.0037627607
2015-08-04,0.00552921
2015-08-05,0.0011966357
2015-08-06,0.002895307
2015-08-07,0.0007151632
2015-08-10,0.002676432
2015-08-11,0.0019725612
2015-08-12,0.00084787176
2015-08-13,0.0012226384
2015-08-14,0.001421527
2015-08-17,0.0018759498
2015-08-18,0.0016593965
2015-08-19,0.0017279582
2015-08-20,0.0017399715
2015-08-21,0.0017643347
2015-08-24,0.0004255902
2015-08-25,0.000273581
2015-08-26,0.0018597435
2015-08-27,0.0018950875
2015-08-28,0.004358259
2015-08-31,0.00078581664
2015-09-01,3.61423e-06
2015-09-03,1.509313e-05
2015-09-04,0.016878746
2015-09-07,0.0022696275
2015-09-08,0.0009215557
2015-09-09,0.0003867757
2015-09-10,0.0019162527
2015-09-11,0.0032203589
2015-09-14,0.0006064678
2015-09-15,0.010921091
2015-09-16,0.0019589423
2015-09-17,0.001088063
2015-09-18,0.0031147157
2015-09-21,0.003737512
2015-09-22,0.0029394357
2015-09-23,0.00046024605
2015-09-24,0.00034251995
2015-09-25,0.00034089922
2015-09-28,0.0005181802
2015-09-29,0.0012012551
2015-09-30,5.6521967e-05
2015-10-01,0.00077215926
2015-10-02,0.00015888619
2015-10-05,0.0024051378
2015-10-06,0.0012978095
2015-10-07,0.0027409513
2015-10-08,0.0003891731
2015-10-09,0.0002971025
2015-10-12,0.0014366867
2015-10-13,0.00043878402
2015-10-14,0.00090440933
2015-10-15,0.00036060158
2015-10-16,0.00014052726
2015-10-19,0.00015621237
2015-10-20,0.00014435349
2015-10-21,5.244976e-05
2015-10-22,0.0010238463
2015-10-23,0.006149891
2015-10-26,0.002411896
2015-10-27,0.00067830086
2015-10-28,0.0014900599
2015-10-29,0.0005212778
2015-10-30,0.0005591383
2015-11-02,0.0005512359
2015-11-03,0.0058682226
2015-11-04,0.0012760944
2015-11-05,0.00092436443
2015-11-06,0.0058617555
2015-11-09,0.011302987
2015-11-10,0.00012512889
2015-11-11,0.00078121154
2015-11-12,0.0007779193
2015-11-13,0.00055237254
2015-11-16,0.00075158896
2015-11-17,0.00029401958
2015-11-18,0.005238858
2015-11-19,0.002138987
2015-11-20,0.0007799823
2015-11-23,0.0020044832
2015-11-24,0.0014701624
2015-11-25,0.001263198
2015-11-26,0.0001332002
2015-11-27,0.0004090129
2015-11-30,0.00036272698
2015-12-01,0.00014263391
2015-12-02,0.002206738
2015-12-03,0.00094326795
2015-12-04,0.00020277186
2015-12-07,0.00011555967
2015-12-08,0.0005007037
2015-12-09,0.0014714317
2015-12-10,0.0014488497
2015-12-11,0.0013837657
2015-12-14,0.002276807
2015-12-15,0.0013311617
2015-12-16,0.0005667458
2015-12-17,0.0005289302
2015-12-18,0.0004598177
2015-12-21,0.00033158308
2015-12-22,0.00029460527
2015-12-23,0.014717993
2015-12-24,0.001967051
2015-12-25,0.00084035756
2015-12-28,0.00035053882
2015-12-29,0.00014376943
2015-12-30,0.00016185851
