date,risk_score
2014-10-22,0.00024223153
2014-10-23,0.0001888856
2014-10-24,0.002478138
2014-10-27,0.0017582034
2014-10-28,0.0014413695
2014-10-29,0.0069182925
2014-10-30,0.002210657
2014-10-31,0.001965866
2014-11-03,0.004620882
2014-11-04,0.00014403649
2014-11-05,0.0010006845
2014-11-06,0.0007786292
2014-11-07,0.00026673917
2014-11-10,0.00017075206
2014-11-11,0.00129156
2014-11-12,0.0010389629
2014-11-13,0.0005498109
2014-11-14,3.620924e-05
2014-11-17,0.0012268142
2014-11-18,0.004736375
2014-11-19,0.0029776418
2014-11-20,0.0016439385
2014-11-21,0.00094240496
2014-11-24,0.0010571098
2014-11-25,0.00025819265
2014-11-26,0.0005374452
2014-11-27,0.0009207004
2014-11-28,0.0005896341
2014-12-01,9.986828e-05
2014-12-02,2.9274728e-05
2014-12-03,0.000494743
2014-12-04,0.017547606
2014-12-05,0.0007904351
2014-12-08,9.737944e-05
2014-12-09,0.0008929889
2014-12-10,0.001319332
2014-12-11,0.0010990399
2014-12-12,0.00022786274
2014-12-15,0.00028796867
2014-12-16,0.00016505388
2014-12-17,0.0006326137
2014-12-18,0.0023271176
2014-12-19,0.0012091239
2014-12-22,0.0039044968
2014-12-23,0.0021177288
2014-12-24,0.0008503896
2014-12-25,0.0019105927
2014-12-26,0.0009823707
2014-12-29,0.0027824612
2014-12-30,0.0029925331
2014-12-31,0.0041967724
2015-01-05,0.00037563517
2015-01-06,0.0023100297
2015-01-07,0.0002876526
2015-01-08,0.000117284944
2015-01-09,0.0011379193
2015-01-12,0.00022648124
2015-01-13,0.0015166246
2015-01-14,0.002634992
2015-01-15,0.0040853545
2015-01-16,0.0005631679
2015-01-19,4.209939e-05
2015-01-20,2.7402071e-05
2015-01-21,0.00051593885
2015-01-22,0.0005726667
2015-01-23,0.0006770348
2015-01-26,0.00032549887
2015-01-27,0.00037817692
2015-01-28,1.8665567e-05
2015-01-29,0.00088847557
2015-01-30,0.0016486213
2015-02-02,0.0027802219
2015-02-03,0.0006052522
2015-02-04,0.0002804898
2015-02-05,0.0009228211
2015-02-06,0.00050552964
2015-02-09,0.007902069
2015-02-10,0.016031742
2015-02-11,0.0022657574
2015-02-12,0.0009717725
2015-02-13,0.0006515742
2015-02-24,0.00074505026
2015-02-25,0.009208044
2015-02-26,0.002021899
2015-02-27,0.00196917
2015-03-02,0.0005797852
2015-03-03,0.001201133
2015-03-04,0.00034995133
2015-03-05,0.0013844764
2015-03-06,0.00022578915
2015-03-09,1.7951592e-05
2015-03-10,0.00031321216
2015-03-11,0.00051952427
2015-03-12,0.0006696481
2015-03-13,0.0011219755
2015-03-16,0.00413376
2015-03-17,0.002395782
2015-03-18,0.0009883761
2015-03-19,0.001493306
2015-03-20,0.0021076216
2015-03-23,0.0023682811
2015-03-24,0.002182501
2015-03-25,0.0010448328
2015-03-26,0.0027025593
2015-03-27,0.001316278
2015-03-30,0.001427898
2015-03-31,0.002522645
2015-04-01,0.0023588699
2015-04-02,0.0013231244
2015-04-03,0.004479645
2015-04-06,0.0016451144
2015-04-07,0.0010288733
2015-04-08,0.004952997
2015-04-09,0.00863734
2015-04-10,0.0014549132
2015-04-13,0.0007158427
2015-04-14,0.0009831638
2015-04-15,0.00087667233
2015-04-16,0.002345696
2015-04-17,0.0019438819
2015-04-20,0.0006371707
2015-04-21,0.0030945144
2015-04-22,0.002745695
2015-04-23,0.0012877235
2015-04-24,0.0016450053
2015-04-27,0.0013494765
2015-05-04,0.0015975251
2015-05-05,0.0148219345
2015-05-06,0.0034606045
2015-05-07,0.0016817488
2015-05-08,0.0016046764
2015-05-11,0.0013584457
2015-05-12,0.00062729395
2015-05-13,0.00020467269
2015-05-14,0.0013299006
2015-05-15,0.004410346
2015-05-18,0.00078074547
2015-05-19,0.001544095
2015-05-20,0.0010432714
2015-05-21,0.0018084208
2015-05-22,0.0006598054
