date,risk_score
2019-09-27,0.0036918237
2019-09-30,0.0031781055
2019-10-01,0.002621711
2019-10-02,0.0019304231
2019-10-03,0.003569662
2019-10-04,0.000560232
2019-10-07,0.0008909418
2019-10-08,0.0011770311
2019-10-09,0.0032865272
2019-10-10,0.0016029719
2019-10-11,0.007233226
2019-10-14,0.003212428
2019-10-15,0.0022413502
2019-10-16,0.0024625326
2019-10-17,0.0023545434
2019-10-18,0.0019096988
2019-10-21,0.003267609
2019-10-22,0.0011693491
2019-10-23,0.0019594892
2019-10-24,0.0014673984
2019-10-25,0.0015469631
2019-10-28,0.0019652883
2019-10-29,0.001304965
2019-10-30,0.0008205846
2019-10-31,0.012972407
2019-11-01,0.0067553883
2019-11-04,0.013896659
2019-11-05,0.00038985768
2019-11-06,9.7777694e-05
2019-11-07,0.0007032263
2019-11-08,0.00051212916
2019-11-11,0.00021254458
2019-11-12,0.0007624426
2019-11-13,0.0005253963
2019-11-14,0.00094711594
2019-11-15,0.0010343762
2019-11-18,0.0011612936
2019-11-19,0.0010143309
2019-11-20,0.00070115924
2019-11-21,0.0010549254
2019-11-22,0.0010157549
2019-11-25,0.0010354845
2019-11-26,0.0016918276
2019-11-27,0.0018355213
2019-11-28,0.0028000786
2019-11-29,0.001596644
2019-12-02,0.00029341178
2019-12-03,0.0022820523
2019-12-04,0.00018057786
2019-12-05,0.0014483635
2019-12-06,0.0014339811
2019-12-09,0.0018768716
2019-12-10,0.0013435511
2019-12-11,0.001029978
2019-12-12,0.00021047937
2019-12-13,0.003538779
2019-12-16,0.002066275
2019-12-17,0.00068987906
2019-12-18,0.00014744466
2019-12-19,0.00020767981
2019-12-20,0.0005098055
2019-12-23,0.00075033214
2019-12-24,0.0002621715
2019-12-25,0.00028906437
2019-12-26,0.001614029
2019-12-27,0.0015308224
2019-12-30,0.0011624866
2019-12-31,0.0009936467
2020-01-02,0.0015106304
2020-01-03,0.0010615815
2020-01-06,0.001360043
2020-01-07,0.002499152
2020-01-08,0.0022694387
2020-01-09,0.0016178838
2020-01-10,0.0022000181
2020-01-13,0.00025851233
2020-01-14,0.0010531745
2020-01-15,4.3621287e-05
2020-01-16,0.0027449245
2020-01-17,0.0028874115
