date,risk_score
2020-10-15,0.0013194163
2020-10-16,0.002076216
2020-10-19,0.0019458809
2020-10-20,0.002447082
2020-10-21,0.0022037127
2020-10-22,0.002010998
2020-10-23,0.0017832848
2020-10-26,0.0018330906
2020-10-27,0.0021249456
2020-10-28,0.0011353306
2020-10-29,0.002419065
2020-10-30,0.0013805018
2020-11-02,0.0016537122
2020-11-03,0.0013222937
2020-11-04,0.0012094402
2020-11-05,0.0005251053
2020-11-06,0.0016120886
2020-11-09,0.0012544994
2020-11-10,0.00095372833
2020-11-11,0.003086586
2020-11-12,0.0021722536
2020-11-13,0.0013530641
2020-11-16,0.0016731424
2020-11-17,0.0016673445
2020-11-18,0.0018356007
2020-11-19,0.0028364318
2020-11-20,0.0014335671
2020-11-23,0.0012231399
2020-11-24,0.001140899
2020-11-25,0.00038475823
2020-11-26,0.0014699413
2020-11-27,0.0037555243
2020-11-30,0.0020495562
2020-12-01,0.0012680022
2020-12-02,0.0012054984
2020-12-03,0.0009166198
2020-12-04,0.0013034116
2020-12-07,0.0015072152
2020-12-08,0.0018757398
2020-12-09,0.0015240526
2020-12-10,0.0012292517
2020-12-11,0.0034102113
2020-12-14,0.0014807205
2020-12-15,0.0028528646
2020-12-16,0.0015183161
2020-12-17,0.0019340669
2020-12-18,0.0010289564
2020-12-21,0.001869194
2020-12-22,0.0017045126
2020-12-23,0.0019291406
2020-12-24,0.0013940507
2020-12-25,0.0024466775
2020-12-28,0.0013905172
2020-12-29,0.0024744445
2020-12-30,0.0015020333
2020-12-31,0.001776251
2021-01-04,0.0015921989
2021-01-05,0.0013939384
2021-01-06,0.0015413668
2021-01-07,0.0013389899
2021-01-08,0.0015800842
2021-01-11,0.0015350748
2021-01-12,0.0016907942
2021-01-13,0.0003502476
2021-01-14,0.0083384905
2021-01-15,0.0037289641
2021-01-18,0.002578691
2021-01-19,0.0017620474
2021-01-20,0.0010211319
2021-01-21,0.00039866427
2021-01-22,0.00021737441
2021-01-25,0.0005518906
2021-01-26,0.0006984696
2021-01-27,0.0007040566
2021-01-28,0.00056529045
2021-01-29,0.001303887
2021-02-01,8.5782725e-05
2021-02-02,4.2571686e-05
2021-02-03,0.00073577557
2021-02-04,0.0011883373
2021-02-05,0.0032536788
2021-02-08,0.0031166098
2021-02-09,0.0017981483
2021-02-17,0.00016994495
2021-02-18,0.0035517637
2021-02-19,0.0026763594
