date,risk_score
2018-12-11,0.0023127238
2018-12-12,0.0016721704
2018-12-13,0.0025467083
2018-12-14,0.0010182238
2018-12-17,0.0025450455
2018-12-18,0.0024242501
2018-12-19,0.0030416725
2018-12-20,0.0026632776
2018-12-21,0.0021898912
2018-12-24,0.0021236993
2018-12-25,0.002155831
2018-12-26,0.0022010524
2018-12-27,0.0022149459
2018-12-28,0.0021118184
2019-01-02,0.0019710856
2019-01-03,0.0020990458
2019-01-04,0.0021061783
2019-01-07,0.0022718708
2019-01-08,0.0022739223
2019-01-09,0.0023798796
2019-01-10,0.002309993
2019-01-11,0.0029402021
2019-01-14,0.0024826953
2019-01-15,0.0026748483
2019-01-16,0.0025787996
2019-01-17,0.0021564746
2019-01-18,0.0026381707
2019-01-21,0.0020810994
2019-01-22,0.002789202
2019-01-23,0.001760429
2019-01-24,0.0015970918
2019-01-25,0.0015946976
2019-01-28,0.0004760985
2019-01-29,0.0005882628
2019-01-30,0.00064533716
2019-01-31,0.0017007047
2019-02-01,0.00046875316
2019-02-11,0.0020597633
2019-02-12,0.002047589
2019-02-13,0.0020638218
2019-02-14,0.0019385293
2019-02-15,0.0006097791
2019-02-18,0.0007383497
2019-02-19,0.00045419746
2019-02-20,0.0013748736
2019-02-21,0.0007759154
2019-02-22,0.0016594157
2019-02-25,0.0016112765
2019-02-26,0.00064232526
2019-02-27,0.0010776529
2019-02-28,0.000859969
2019-03-01,0.0013916437
2019-03-04,0.0016181644
2019-03-05,0.0015417608
2019-03-06,0.00182411
2019-03-07,0.0011695363
2019-03-08,0.0012575225
2019-03-11,0.0013379825
2019-03-12,0.0014070501
2019-03-13,0.0014404987
2019-03-14,0.0014714359
2019-03-15,0.001661022
2019-03-18,0.0016407587
2019-03-19,0.0015505299
2019-03-20,0.0015402345
2019-03-21,0.0015459012
2019-03-22,0.001587104
2019-03-25,0.0018354368
2019-03-26,0.0025332058
2019-03-27,0.0025990088
2019-03-28,0.0029231657
2019-03-29,0.0027579805
2019-04-01,0.002615029
2019-04-02,0.002591067
2019-04-03,0.0026905714
2019-04-04,0.0029867329
2019-04-05,0.002627059
2019-04-08,0.0026247045
2019-04-09,0.0023836927
2019-04-10,0.0026256898
2019-04-11,0.0026445237
2019-04-12,0.0021811111
2019-04-16,0.002382868
2019-04-17,0.0023245593
2019-04-18,0.0025481672
2019-04-19,0.0025346188
2019-04-22,0.0027289407
2019-04-23,0.002415362
2019-04-24,0.0017234536
2019-04-25,0.0011242391
2019-04-26,0.0011888666
2019-05-02,0.0017616076
2019-05-03,0.0023322678
2019-05-06,0.0019100669
2019-05-07,0.0017727795
2019-05-08,0.0017121108
2019-05-09,0.0018305529
2019-05-10,0.0021659734
2019-05-13,0.0019360161
2019-05-14,0.0018831056
2019-05-15,0.0019950767
2019-05-16,0.0019657367
2019-05-17,0.00195545
2019-05-20,0.002134458
2019-05-21,0.0018983542
2019-05-22,0.0022431973
2019-05-23,0.0021422054
2019-05-24,0.0019218202
2019-05-27,0.0022607255
2019-05-28,0.0020002092
2019-05-29,0.0019867881
2019-05-30,0.0022150339
2019-05-31,0.0023471501
2019-06-03,0.0019425764
2019-06-04,0.0017129157
2019-06-05,0.001646311
2019-06-06,0.0016014983
2019-06-07,0.0017909
2019-06-10,0.0016171001
2019-06-11,0.0016718633
2019-06-12,0.001709054
2019-06-13,0.0016105741
2019-06-14,0.0016482216
2019-06-17,0.0017008535
2019-06-18,0.0016203695
2019-06-19,0.0017072132
2019-06-20,0.0013797737
2019-06-21,0.0010224341
2019-06-24,0.0010929445
2019-06-25,0.0010665399
2019-06-26,0.0018568637
2019-06-27,0.0006336607
2019-06-28,0.0007523876
2019-07-01,0.0007743069
2019-07-02,0.0008460633
2019-07-03,0.0009103282
2019-07-04,0.0009798249
2019-07-05,0.0010648214
2019-07-08,0.0010935233
2019-07-09,0.0012000757
2019-07-10,0.001973353
2019-07-11,0.0011119246
2019-07-12,0.0013730733
2019-07-15,0.0015258831
2019-07-16,0.0014913592
2019-07-17,0.001583705
2019-07-18,0.0032917764
2019-07-19,0.0017037294
2019-07-22,0.0018160716
2019-07-23,0.0013260853
2019-07-24,0.0013136023
2019-07-25,0.0021964272
2019-07-26,0.0013602346
2019-07-29,0.0015018163
2019-07-30,0.0016002338
2019-07-31,0.0016704046
2019-08-01,0.001562967
2019-08-02,0.0015567711
2019-08-05,0.0017643466
2019-08-06,0.0017495493
2019-08-07,0.0020948367
2019-08-08,0.0014533235
2019-08-09,0.0015467093
2019-08-12,0.001846954
2019-08-13,0.0017365303
2019-08-14,0.0021370174
2019-08-15,0.0017081485
2019-08-16,0.0014397886
2019-08-19,0.0013876923
2019-08-20,0.0017958255
2019-08-21,0.0016439934
2019-08-22,0.0018761435
2019-08-23,0.001642542
2019-08-26,0.0016085193
2019-08-27,0.0017077667
2019-08-28,0.0018070838
2019-08-29,0.001913174
2019-08-30,0.0021146552
2019-09-03,0.0023375934
2019-09-04,0.0019436108
2019-09-05,0.0019057
2019-09-06,0.0015773801
2019-09-09,0.0014836593
2019-09-10,0.0018142557
2019-09-11,0.0025656587
2019-09-12,0.002543034
2019-09-13,0.0025524076
2019-09-16,0.0026189815
2019-09-17,0.0023574901
2019-09-18,0.0024137725
2019-09-19,0.0021414577
2019-09-20,0.0020769953
2019-09-23,0.0020722724
2019-09-24,0.0019913076
2019-09-25,0.0021425178
2019-09-26,0.0022489605
2019-09-27,0.0022757382
2019-09-30,0.0024699492
2019-10-01,0.0030341642
2019-10-02,0.0024155208
2019-10-03,0.0024135727
2019-10-04,0.002610558
2019-10-07,0.0023087107
2019-10-08,0.0024287628
2019-10-09,0.0028374635
2019-10-10,0.0022509363
2019-10-11,0.0021409069
2019-10-14,0.0020151234
2019-10-15,0.0019606776
2019-10-16,0.0019466174
2019-10-17,0.0019716464
2019-10-18,0.0019288091
2019-10-21,0.00194229
2019-10-22,0.0019429047
2019-10-23,0.0018423286
2019-10-24,0.0017685965
2019-10-25,0.001861379
2019-10-28,0.0019550952
2019-10-29,0.0026561122
