date,risk_score
2017-03-07,0.00012663542
2017-03-08,0.0008238652
2017-03-09,0.001350183
2017-03-10,0.0009516403
2017-03-13,0.0002981429
2017-03-14,0.0006916644
2017-03-15,0.001066755
2017-03-16,0.0008692788
2017-03-17,0.0008027379
2017-03-20,0.0007210977
2017-03-21,0.00036486052
2017-03-22,0.00026709854
2017-03-23,0.000105322455
2017-03-24,0.004770558
2017-03-27,0.0020165816
2017-03-28,0.0026541082
2017-03-29,0.0009908145
2017-03-30,0.0015540423
2017-03-31,0.0006797826
2017-04-03,0.0007395628
2017-04-04,0.0035445439
2017-04-05,0.0004095526
2017-04-07,0.0049406015
2017-04-10,0.008336077
2017-04-11,0.0008715689
2017-04-12,0.0005628888
2017-04-13,0.0007622305
2017-04-14,0.0006148848
2017-04-17,0.001376491
2017-04-18,0.0008097249
2017-04-19,0.0006354798
2017-04-20,0.0004411526
2017-04-21,0.00065796124
2017-04-24,0.00020570355
2017-04-25,0.0004660387
2017-04-26,0.0007630328
2017-04-27,0.0006970572
2017-04-28,0.00010512024
2017-05-03,0.00019958382
2017-05-04,7.6795695e-05
2017-05-05,9.214808e-05
2017-05-08,0.00056060264
2017-05-09,0.00056426646
2017-05-10,1.7809914e-05
2017-05-11,0.0018149314
2017-05-12,0.001074159
2017-05-15,0.0009166815
2017-05-16,0.0012277456
2017-05-17,0.0009793022
2017-05-18,0.000985381
2017-05-19,0.0043207165
2017-05-22,0.0041429996
2017-05-23,0.0005904243
2017-05-24,0.0009821109
2017-05-25,0.00016617449
2017-05-26,5.956553e-05
2017-05-29,0.00045517134
2017-05-30,0.0005249679
2017-05-31,0.00035139336
2017-06-01,0.00028919172
2017-06-02,0.00020520715
2017-06-05,0.00035569118
2017-06-06,0.0003024675
2017-06-07,0.00027820305
2017-06-08,0.0003045993
2017-06-09,0.00038150395
2017-06-12,0.00051017385
2017-06-13,0.0007972282
2017-06-14,0.00048459228
2017-06-15,0.0005591726
2017-06-16,0.00023657456
2017-06-19,0.00079375296
2017-06-20,0.0016508214
2017-06-21,0.0018484846
2017-06-22,0.00097047305
2017-06-23,0.00056247925
2017-06-26,0.0007691765
2017-06-27,0.0004398469
2017-06-28,0.0006124503
2017-06-29,0.0006170599
2017-06-30,0.0006578942
2017-07-03,0.00062559964
