date,risk_score
2019-04-10,0.0007386331
2019-04-11,0.0009287186
2019-04-12,0.0010268069
2019-04-16,0.008210581
2019-04-17,0.00047085807
2019-04-18,0.00084302435
2019-04-19,0.0009032504
2019-04-22,0.001424808
2019-04-23,0.0014350424
2019-04-24,0.00027568336
2019-04-25,0.0007409905
2019-04-26,0.0002978763
2019-05-02,0.00051833247
2019-05-03,0.0007812211
2019-05-06,0.00033480162
2019-05-07,0.001647833
2019-05-08,0.001534394
2019-05-09,0.0011894405
2019-05-10,0.0007413174
2019-05-13,0.0024281205
2019-05-14,0.0012906068
2019-05-15,0.0012768791
2019-05-16,0.0010604972
2019-05-17,0.0017403406
2019-05-20,0.0027196612
2019-05-21,0.0015621616
2019-05-22,0.0012395219
2019-05-23,0.0007340198
2019-05-24,0.0012855628
2019-05-27,0.0016252722
2019-05-28,0.018400326
2019-05-29,0.004798362
2019-05-30,6.3070795e-05
2019-05-31,0.0004192707
2019-06-03,0.005220901
2019-06-04,0.0021526525
2019-06-05,0.00077272765
2019-06-06,0.0007450967
2019-06-07,0.0008301914
2019-06-10,0.0008944704
2019-06-11,0.00090548303
2019-06-12,0.0009116633
2019-06-13,0.00091497926
2019-06-14,0.0009158193
2019-06-17,0.0009110812
2019-06-18,0.00090539316
2019-06-19,0.0009000953
2019-06-20,0.016684689
2019-06-21,0.0056181904
2019-06-24,0.0025672629
2019-06-25,0.0035630716
2019-06-26,0.0013171183
2019-06-27,0.00062313466
2019-06-28,4.0596933e-05
2019-07-01,0.00020470575
2019-07-02,0.0009711392
2019-07-03,0.0009058141
2019-07-04,0.00094102
2019-07-05,0.0115169985
2019-07-08,0.0031910716
2019-07-09,0.0017901922
2019-07-10,0.0007650871
2019-07-11,0.0018015148
2019-07-12,0.0007789056
2019-07-15,2.2145221e-05
2019-07-16,0.0005533502
2019-07-17,0.006116491
2019-07-18,0.0019686236
2019-07-19,0.0011537503
2019-07-22,0.0010870558
2019-07-23,0.001236544
2019-07-24,0.0028890073
2019-07-25,0.0014275815
2019-07-26,0.0009787974
2019-07-29,0.0005834624
2019-07-30,0.00058580167
2019-07-31,0.0007149647
2019-08-01,0.00078671053
2019-08-02,0.00015859352
2019-08-05,0.00031173066
2019-08-06,0.00038600876
2019-08-07,0.0005530296
2019-08-08,0.0010436298
2019-08-09,0.0008807522
2019-08-12,0.0007234104
2019-08-13,0.00061763055
2019-08-14,0.00015510642
2019-08-15,7.866905e-05
2019-08-16,0.0021220911
2019-08-19,0.0014106617
2019-08-20,0.00068263896
2019-08-21,0.0010298407
2019-08-22,0.0009230459
2019-08-23,0.0010790387
2019-08-26,0.0010522662
2019-08-27,0.001347424
2019-08-28,0.0009498624
2019-08-29,0.00069902325
2019-08-30,0.00057141064
2019-09-03,0.0003992971
2019-09-04,0.001254234
2019-09-05,0.006340583
2019-09-06,0.0011049521
2019-09-09,0.012726185
2019-09-10,0.0040194127
2019-09-11,0.0019659977
2019-09-12,0.0070018414
2019-09-13,0.0062649148
2019-09-16,0.0041083526
2019-09-17,0.0037006326
2019-09-18,0.00026078545
2019-09-19,5.0485018e-05
2019-09-20,0.0005890272
2019-09-23,0.0004941183
2019-09-24,0.0008719987
2019-09-25,0.0037169843
2019-09-26,0.0020105834
2019-09-27,0.00019849814
2019-09-30,0.00044154073
2019-10-01,0.0011781551
2019-10-02,0.00021558511
2019-10-03,2.8486014e-05
2019-10-04,0.00044772564
2019-10-07,0.00040526863
2019-10-08,0.0001846645
2019-10-09,0.0021120878
2019-10-10,0.0004234889
2019-10-11,0.00596265
2019-10-14,0.00078645186
2019-10-15,0.0014332859
2019-10-16,0.0017326507
2019-10-17,0.0012237406
2019-10-18,0.0012903349
2019-10-21,0.001019537
2019-10-22,0.0006134866
2019-10-23,0.0016654588
2019-10-24,0.00043053972
2019-10-25,0.000912084
2019-10-28,0.0005975147
2019-10-29,0.001543194
2019-10-30,0.00075719133
2019-10-31,0.0019002657
2019-11-01,0.0011951006
2019-11-04,0.0010700538
2019-11-05,0.0009155853
2019-11-06,0.00036635948
2019-11-07,0.0017117141
2019-11-08,0.00023761322
2019-11-11,0.0024704318
2019-11-12,0.0014727134
2019-11-13,0.0011538495
2019-11-14,0.0083944565
2019-11-15,0.0027128402
2019-11-18,0.002369014
2019-11-19,0.0014756384
2019-11-20,0.00042361906
2019-11-21,0.0010127081
2019-11-22,0.00044016074
2019-11-25,3.347255e-05
2019-11-26,0.000490217
2019-11-27,0.0007425125
2019-11-28,0.0008649912
2019-11-29,0.000911379
2019-12-02,0.00094836066
2019-12-03,0.0009563416
2019-12-04,0.000930534
2019-12-05,0.0009300795
2019-12-06,0.0009182212
2019-12-09,0.00091069774
2019-12-10,0.00089446385
2019-12-11,0.00086106034
2019-12-12,9.776186e-05
2019-12-13,2.6179245e-05
2019-12-16,0.0030630967
2019-12-17,0.0018571205
2019-12-18,0.00058711204
2019-12-19,0.00090624706
2019-12-20,0.0030612564
2019-12-23,0.0019395985
2019-12-24,0.0011990806
2019-12-25,0.0008142465
2019-12-26,0.010203646
2019-12-27,0.0010306912
2019-12-30,0.0025368866
2019-12-31,0.0016547395
2020-01-02,0.004227907
2020-01-03,0.0035548247
2020-01-06,0.0004219897
2020-01-07,0.0003438266
