date,risk_score
2017-07-14,0.00091188564
2017-07-17,0.00137359
2017-07-18,0.021497399
2017-07-19,0.00014447083
2017-07-20,0.00030871946
2017-07-21,0.00032886514
2017-07-24,0.00039272592
2017-07-25,0.00058427325
2017-07-26,0.0028490317
2017-07-27,0.0013141673
2017-07-28,0.00089208526
2017-07-31,0.00064412144
2017-08-01,0.0012391356
2017-08-02,0.0003302939
2017-08-03,0.00029552297
2017-08-04,0.0012107851
2017-08-07,0.0013475097
2017-08-08,0.0008113608
2017-08-09,0.0016499837
2017-08-10,0.002681938
2017-08-11,0.001744166
2017-08-14,0.0021007694
2017-08-15,0.00081546383
2017-08-16,0.0010443793
2017-08-17,0.0015643407
2017-08-18,0.0017432977
2017-08-21,0.0030809606
2017-08-22,0.0018051604
2017-08-23,0.0009681479
2017-08-24,0.00095686154
2017-08-25,0.0018480819
2017-08-28,0.00091657025
2017-08-29,0.0007441045
2017-08-30,0.00082732
2017-08-31,0.005132606
2017-09-01,0.0015536669
2017-09-05,0.004023998
2017-09-06,0.0026569632
2017-09-07,0.000751498
2017-09-08,0.0003583163
2017-09-11,0.0011223293
2017-09-12,0.00095552986
2017-09-13,0.0010000764
2017-09-14,0.0013222889
2017-09-15,0.0013546542
2017-09-18,0.0013721441
2017-09-19,0.016844967
2017-09-20,0.001224454
2017-09-21,9.654544e-05
2017-09-22,0.0008362371
2017-09-25,0.0006350663
2017-09-26,0.008967743
2017-09-27,0.0010625051
2017-09-28,0.0009446647
2017-09-29,0.00014405104
2017-10-02,0.00021906302
2017-10-03,0.00019042112
2017-10-04,0.0003323399
2017-10-05,0.0007204156
2017-10-06,0.0008601232
2017-10-09,0.0012378397
2017-10-10,0.005976922
2017-10-11,0.0007445497
2017-10-12,0.0005598591
2017-10-13,0.003157062
2017-10-16,0.0043251044
2017-10-17,0.00046804867
2017-10-18,0.00018812506
2017-10-19,0.00017399353
2017-10-20,0.0007571484
2017-10-23,0.00080405944
2017-10-24,0.00038902613
2017-10-25,0.001513356
2017-10-26,0.0019769499
2017-10-27,0.0029547056
2017-10-30,0.008346106
2017-10-31,0.0014966433
2017-11-01,0.0002685166
2017-11-02,0.00017757982
2017-11-03,0.0008518489
2017-11-06,0.0007692074
2017-11-07,7.434061e-05
2017-11-08,0.0010629059
2017-11-09,0.0010875235
2017-11-10,0.0018031822
2017-11-13,0.00065583707
2017-11-14,0.00087193615
2017-11-15,0.0026108418
2017-11-16,0.0020827607
2017-11-17,0.0009881152
2017-11-20,0.0018080815
2017-11-21,0.0005133006
2017-11-22,0.0010613429
2017-11-23,0.0006725096
2017-11-24,0.00027171185
2017-11-27,0.000268952
2017-11-28,0.00026900065
2017-11-29,0.0011518876
2017-11-30,0.0013531573
2017-12-01,0.0008998592
2017-12-04,0.0012451066
2017-12-05,0.0012231325
2017-12-06,0.0012821138
2017-12-07,0.0015570867
2017-12-08,0.0008157745
2017-12-11,0.0007006933
2017-12-12,0.001258475
2017-12-13,0.0005448551
2017-12-14,0.0004015112
2017-12-15,0.001020639
2017-12-18,0.000695579
2017-12-19,0.0017218696
2017-12-20,0.002047995
2017-12-21,0.003222806
2017-12-22,0.0011670983
2017-12-25,0.001370295
2017-12-26,0.020264987
2017-12-27,0.0018976752
2017-12-28,0.00016607565
2017-12-29,0.008047796
2018-01-02,0.0023915456
2018-01-03,0.00016102032
2018-01-04,0.0007212041
2018-01-05,1.6686856e-05
2018-01-08,0.00047659513
2018-01-09,0.000577931
2018-01-10,0.0010332117
2018-01-11,0.0007715631
2018-01-12,0.002288165
2018-01-15,0.0014196585
2018-01-16,0.0013867687
2018-01-17,0.0017910635
2018-01-18,0.0018604824
2018-01-19,0.0017597293
2018-01-22,0.0014187511
2018-01-23,0.0016820534
2018-01-24,0.00065062364
2018-01-25,0.0017283091
2018-01-26,0.0015681041
2018-01-29,0.0005467019
2018-01-30,0.00063051307
2018-01-31,0.00094460405
2018-02-01,0.0039031552
2018-02-02,0.0017229615
2018-02-05,0.0015086955
2018-02-06,0.0015801936
2018-02-07,0.0063764127
2018-02-08,0.0138887195
2018-02-09,0.003956766
2018-02-12,0.0027491339
2018-02-13,0.0015400299
2018-02-21,0.003079013
2018-02-22,0.00012247718
2018-02-23,0.00014182366
2018-02-26,0.000115823816
2018-02-27,0.00047253084
2018-02-28,0.00088256306
2018-03-01,0.0016487992
2018-03-02,0.0009688531
2018-03-05,0.0010785062
2018-03-06,0.0032420447
2018-03-07,0.0016815788
2018-03-08,0.0011194863
2018-03-09,0.0016371328
2018-03-12,0.0023452141
2018-03-13,0.0014950772
2018-03-14,0.0010897017
2018-03-15,0.00061858067
2018-03-16,0.0004270071
2018-03-19,0.00214082
2018-03-20,0.0011029872
2018-03-21,0.0006397244
2018-03-22,0.0027008294
2018-03-23,0.009964889
2018-03-26,0.0048252633
2018-03-27,0.0016504907
2018-03-28,0.0011973096
2018-03-29,0.0010427041
2018-03-30,0.004630382
2018-04-02,0.0013104477
2018-04-03,0.000102183665
2018-04-04,0.0010030835
