date,risk_score
2014-10-14,0.0010364028
2014-10-15,0.007232912
2014-10-16,0.00034730678
2014-10-17,0.00096165243
2014-10-20,0.0018059965
2014-10-21,0.0017330738
2014-10-22,0.0002466722
2014-10-23,0.0014220765
2014-10-24,0.0010805677
2014-10-27,0.0012503453
2014-10-28,0.001024795
2014-10-29,0.0008257315
2014-10-30,0.0011530237
2014-10-31,0.00093712437
2014-11-03,0.001006085
2014-11-04,0.0009759018
2014-11-05,0.00026293856
2014-11-06,0.0001756557
2014-11-07,0.00544321
2014-11-10,0.0045256107
2014-11-11,0.0008424041
2014-11-12,6.5882225e-05
2014-11-13,0.00049992575
2014-11-14,0.0008891061
2014-11-17,0.00056090916
2014-11-18,6.838585e-05
2014-11-19,0.0010781642
2014-11-20,0.0005623036
2014-11-21,0.0013537767
2014-11-24,0.0016431431
2014-11-25,0.00083269906
2014-11-26,0.0013845898
2014-11-27,0.0014832945
2014-11-28,0.0012020348
2014-12-01,0.0009901922
2014-12-02,9.2381844e-05
2014-12-03,0.002076352
2014-12-04,0.00026592833
2014-12-05,7.7986275e-05
2014-12-08,8.440111e-08
2014-12-09,0.0005727603
2014-12-10,0.022277186
2014-12-11,0.0017609142
2014-12-12,0.0013628434
2014-12-15,0.00045563
2014-12-16,0.00075801753
2014-12-17,0.00084836315
2014-12-18,0.0003578927
2014-12-19,0.00046414149
2014-12-22,0.000259115
2014-12-23,0.000504203
2014-12-24,0.0006293715
2014-12-25,0.0007054176
2014-12-26,0.00045653334
2014-12-29,0.0008654066
2014-12-30,0.0009186311
2014-12-31,0.0006304177
2015-01-05,0.00031894108
2015-01-06,0.0018993244
2015-01-07,0.0013343438
2015-01-08,0.0017254901
2015-01-09,0.0006347169
2015-01-12,0.0007641696
2015-01-13,0.020605171
2015-01-14,0.01076724
2015-01-15,0.0013427623
2015-01-16,0.0020757716
2015-01-19,0.000862757
2015-01-20,0.0004928798
2015-01-21,0.00021614693
2015-01-22,0.00020154298
2015-01-23,0.0005230508
2015-01-26,0.00048333156
2015-01-27,0.012133614
2015-01-28,0.0009379544
2015-01-29,0.00042950374
2015-01-30,0.0006296281
2015-02-02,0.00039450708
2015-02-03,7.0508104e-05
2015-02-04,0.005042286
2015-02-05,0.0017342813
2015-02-06,0.0032536117
2015-02-09,0.0034042976
2015-02-10,4.9914583e-05
2015-02-11,0.0010972272
2015-02-12,0.001015397
2015-02-13,0.0028722018
2015-02-24,0.0032023191
2015-02-25,0.00042627135
2015-02-26,0.00030219217
2015-02-27,0.0007046551
2015-03-02,0.0007895761
2015-03-03,8.203252e-05
2015-03-04,0.0007263636
2015-03-05,0.00046041457
2015-03-06,0.00084582285
2015-03-09,0.001668494
2015-03-10,0.0024927678
2015-03-11,0.0015769935
2015-03-12,0.000125402
2015-03-13,0.0013425531
2015-03-16,0.00015735452
2015-03-17,0.00012069591
2015-03-18,0.00042006007
2015-03-19,3.214972e-05
2015-03-20,7.972808e-05
2015-03-23,1.3867859e-05
2015-03-24,0.00012238265
2015-03-25,0.00036853028
2015-03-26,0.0007406639
2015-03-27,0.0013159472
2015-03-30,0.00088251324
2015-03-31,0.0012237496
2015-04-01,0.0012374178
2015-04-02,0.0011158194
2015-04-03,0.00048667978
2015-04-06,0.0003482268
2015-04-07,0.004114824
2015-04-08,0.0010982361
2015-04-09,0.011276416
2015-04-10,0.0016795574
2015-04-13,0.006728571
2015-04-14,9.487965e-06
2015-04-15,0.0017267194
2015-04-16,0.0003802153
2015-04-17,0.00012234482
2015-04-20,0.00038054143
2015-04-21,4.838605e-05
2015-04-22,0.00016417063
2015-04-23,0.00034652842
2015-04-24,0.0004794182
2015-04-27,0.0005762987
2015-05-04,0.0006472487
2015-05-05,0.0014866475
2015-05-06,0.0009223824
2015-05-07,0.0008664081
2015-05-08,0.0008203357
2015-05-11,0.00031821267
2015-05-12,0.0009832038
2015-05-13,0.0005672175
2015-05-14,0.002453513
2015-05-15,0.0010012126
2015-05-18,0.020318648
2015-05-19,0.005591546
2015-05-20,0.00035761495
2015-05-21,0.0006583724
2015-05-22,0.00085556204
2015-05-25,0.0005056005
2015-05-26,0.00018724508
2015-05-27,0.0001418643
2015-05-28,0.00039997237
2015-05-29,0.0013893164
2015-06-01,0.001108914
2015-06-02,0.001059938
2015-06-03,0.0010701255
2015-06-04,0.0010593961
2015-06-05,0.0009395353
2015-06-08,0.0006592596
2015-06-09,0.00071988563
2015-06-10,0.0027281528
2015-06-11,0.00073541555
2015-06-12,0.0011144467
2015-06-15,0.00034449837
2015-06-16,0.00037113117
2015-06-17,0.00073555915
2015-06-18,0.000907504
2015-06-19,0.0011271171
2015-06-22,0.0011188557
2015-06-23,0.0010713814
2015-06-24,0.0010209458
2015-06-25,0.0009802935
2015-06-26,0.00051459676
2015-06-29,0.0046127597
2015-06-30,0.008889109
2015-07-01,0.0015817157
2015-07-02,0.000735656
2015-07-03,1.2929086e-06
2015-07-06,0.00036241795
2015-07-07,0.00042590481
2015-07-08,0.0002499132
2015-07-09,0.00038780936
2015-07-10,0.00092555146
2015-07-13,0.0010145064
2015-07-14,0.0010297024
2015-07-15,0.0010199647
2015-07-16,0.021567687
2015-07-17,0.0030159985
2015-07-20,0.00030261278
2015-07-21,0.00024338032
2015-07-22,0.00011213077
2015-07-23,0.00011572498
2015-07-24,0.00011152041
2015-07-27,7.533003e-05
2015-07-28,0.005860122
2015-07-29,0.00064543856
2015-07-30,0.00018582924
2015-07-31,0.0001992475
2015-08-03,0.008113909
2015-08-04,0.0020124097
2015-08-05,0.00019160763
2015-08-06,0.00021484878
2015-08-07,6.0230726e-05
2015-08-10,0.0067728236
2015-08-11,0.0014025044
2015-08-12,5.021086e-05
2015-08-13,0.0006241888
2015-08-14,0.0002918078
2015-08-17,0.00043802208
2015-08-18,0.00021378777
2015-08-19,0.0007505571
2015-08-20,0.00077648467
2015-08-21,0.0022804984
2015-08-24,0.000883822
2015-08-25,0.00012784265
2015-08-26,0.0010300081
2015-08-27,0.009427203
2015-08-28,0.0041474653
2015-08-31,0.00025120017
2015-09-01,0.00035697687
2015-09-03,0.0007689562
2015-09-04,0.0009345182
2015-09-07,0.0009719487
2015-09-08,0.00022555515
2015-09-09,0.00023333146
2015-09-10,0.0013538346
2015-09-11,0.0012283745
2015-09-14,0.0013637075
2015-09-15,0.001183901
2015-09-16,0.0011473076
2015-09-17,0.0005358066
2015-09-18,0.0024864797
2015-09-21,0.0010385575
2015-09-22,0.0069614816
2015-09-23,0.00429019
2015-09-24,0.00048389676
2015-09-25,0.0013183883
2015-09-28,0.00073213154
2015-09-29,0.00017181621
2015-09-30,0.0005780853
2015-10-01,0.00017978786
2015-10-02,0.0019087321
2015-10-05,0.0014186042
2015-10-06,0.0012280116
2015-10-07,0.0015727131
2015-10-08,0.003688274
2015-10-09,0.0019835741
2015-10-12,0.0018874637
2015-10-13,0.001440889
2015-10-14,0.0008122113
2015-10-15,0.0014136286
2015-10-16,0.0002593319
2015-10-19,0.00075029174
2015-10-20,0.00025606726
2015-10-21,0.0011987567
2015-10-22,0.0030079011
2015-10-23,0.00028115197
2015-10-26,0.00028406864
2015-10-27,0.0012193052
2015-10-28,0.0017333638
2015-10-29,0.004725372
2015-10-30,0.0015318267
2015-11-02,3.467803e-05
2015-11-03,0.009359685
2015-11-04,0.00094222394
2015-11-05,0.0027058069
2015-11-06,0.0050594453
2015-11-09,0.0013269088
2015-11-10,0.0013021807
2015-11-11,0.00082661276
2015-11-12,4.5138528e-05
2015-11-13,0.00073522364
2015-11-16,0.00016228191
2015-11-17,0.0014898393
2015-11-18,0.00066971616
2015-11-19,0.00069614686
2015-11-20,0.00027923274
2015-11-23,0.0027653174
2015-11-24,0.0017487237
2015-11-25,0.0026807839
2015-11-26,0.0011427752
2015-11-27,0.00048390188
2015-11-30,0.0011695131
2015-12-01,0.000915317
2015-12-02,0.0017169043
2015-12-03,0.00065360725
2015-12-04,0.00094221206
2015-12-07,0.0005824193
2015-12-08,0.0027806964
2015-12-09,0.00068873796
2015-12-10,0.0008564051
2015-12-11,3.3046585e-05
2015-12-14,3.130734e-05
2015-12-15,0.000994955
2015-12-16,0.00073135126
2015-12-17,0.0008996057
2015-12-18,0.0021672146
2015-12-21,0.0011232526
2015-12-22,0.0018041455
2015-12-23,0.0015673437
2015-12-24,0.004134227
2015-12-25,0.0022696876
2015-12-28,0.0018619092
2015-12-29,0.0007700488
2015-12-30,0.0017980462
2015-12-31,0.0014913476
2016-01-04,0.0015829911
2016-01-05,0.0036999227
2016-01-06,0.0010060682
2016-01-07,0.0021334072
2016-01-08,0.0017979628
2016-01-11,0.0018338333
2016-01-12,0.0033797016
2016-01-13,0.001471816
2016-01-14,0.0015416829
2016-01-15,0.0010360691
2016-01-18,0.0037250526
2016-01-19,0.0015199727
2016-01-20,0.003085676
2016-01-21,0.014241181
2016-01-22,0.0048950426
2016-01-25,0.002140948
2016-01-26,0.0008488095
2016-01-27,0.00031470484
2016-01-28,0.0011522144
2016-01-29,0.0006095065
2016-02-01,0.00012489536
2016-02-02,4.3102773e-06
2016-02-03,0.0048426976
2016-02-04,0.0015677853
2016-02-05,0.00083930884
2016-02-15,0.0009784407
2016-02-16,0.00069989305
2016-02-17,0.0067066476
2016-02-18,0.00024269253
2016-02-19,0.0019436543
2016-02-22,8.8982284e-05
2016-02-23,0.00012043712
2016-02-24,0.00023570447
2016-02-25,0.0002779283
2016-02-26,0.0027451455
2016-02-29,0.0011116416
2016-03-01,0.0012536892
2016-03-02,0.0012361485
2016-03-03,0.0010356659
2016-03-04,0.0008745584
2016-03-07,0.0016919887
2016-03-08,0.0020672604
2016-03-09,0.0005561604
2016-03-10,0.0013557223
2016-03-11,0.00094582245
2016-03-14,0.0005281944
2016-03-15,0.0017856339
2016-03-16,0.0005498707
2016-03-17,0.0015421828
2016-03-18,0.0007314365
2016-03-21,0.0012730296
2016-03-22,0.001843547
2016-03-23,0.0021932311
2016-03-24,0.00064253714
2016-03-25,0.00089068804
2016-03-28,0.0011801634
2016-03-29,0.003208117
2016-03-30,0.02086354
2016-03-31,0.008192627
2016-04-01,0.002479171
2016-04-04,0.0013271214
2016-04-05,0.00023959414
2016-04-06,0.0006477765
2016-04-07,0.00022699637
2016-04-08,0.0011213582
2016-04-11,0.0012961928
2016-04-12,0.0051973043
2016-04-13,0.00021598919
2016-04-14,0.0003343107
2016-04-15,0.00085639505
2016-04-19,0.0041603493
2016-04-20,0.00025808497
2016-04-21,0.00028168038
2016-04-22,0.0032075704
2016-04-25,0.000527517
2016-04-26,0.0021268432
2016-04-27,0.0005875264
2016-04-28,0.0002809161
2016-04-29,0.0011017651
2016-05-04,0.00095362455
2016-05-05,0.0013443364
2016-05-06,0.0018001825
2016-05-09,0.0017541896
2016-05-10,0.002279093
2016-05-11,0.0014956412
2016-05-12,0.0013338717
2016-05-13,0.00047548988
2016-05-16,0.0018628057
2016-05-17,0.0017330337
2016-05-18,0.0031520633
2016-05-19,0.0010753055
2016-05-20,0.0017112758
2016-05-23,0.014708258
2016-05-24,0.003424689
2016-05-25,0.0014580939
2016-05-26,0.00035200658
2016-05-27,0.0004641395
2016-05-30,0.0002903667
2016-05-31,8.249609e-05
2016-06-01,0.00084928295
2016-06-02,0.0002454169
2016-06-03,0.010770746
2016-06-06,0.00012400537
2016-06-07,0.0003882352
2016-06-08,0.0006094801
2016-06-09,0.0010068237
2016-06-10,0.00053724414
2016-06-13,0.00033697544
2016-06-14,0.0012322273
2016-06-15,0.00019824808
2016-06-16,0.00028210832
2016-06-17,0.0003027696
2016-06-20,8.388946e-05
2016-06-21,0.0002147007
2016-06-22,0.00060543837
2016-06-23,0.0013341284
2016-06-24,0.0005335438
2016-06-27,0.0009343575
2016-06-28,0.0021079492
2016-06-29,0.0033033446
2016-06-30,0.0017859922
2016-07-01,0.0005796546
2016-07-04,0.00048056734
2016-07-05,0.00217141
2016-07-06,0.0008179294
2016-07-07,0.0008797685
2016-07-08,0.0003115991
2016-07-11,0.0016018411
2016-07-12,0.0047826767
2016-07-13,0.001675365
2016-07-14,0.0012131836
2016-07-15,0.0033382506
2016-07-18,0.001329721
2016-07-19,0.0008728174
2016-07-20,0.0011764026
2016-07-21,0.005117057
2016-07-22,0.0042707743
2016-07-25,0.000821869
2016-07-26,0.0005982992
2016-07-27,0.00020594278
2016-07-28,0.00025434804
2016-07-29,0.0011060366
2016-08-01,0.0018796758
2016-08-02,0.0012882054
